# filename          timestamp[s]         [exposuretime[ms]]
1520522601273564595 1520522601.273564595 1.68828
1520522601323565595 1520522601.323565595 1.68828
1520522601373567595 1520522601.373567595 1.68828
1520522601423569595 1520522601.423569595 1.68828
1520522601473571595 1520522601.473571595 1.68828
1520522601523572595 1520522601.523572595 1.68828
1520522601573573595 1520522601.573573595 1.68828
1520522601623574595 1520522601.623574595 1.68828
1520522601673576595 1520522601.673576595 1.68828
1520522601723570946 1520522601.723570946 1.672982
1520522601773571946 1520522601.773571946 1.672982
1520522601823573946 1520522601.823573946 1.672982
1520522601873661946 1520522601.873661946 1.672982
1520522601923576946 1520522601.923576946 1.672982
1520522601973577946 1520522601.973577946 1.672982
1520522602023579946 1520522602.023579946 1.672982
1520522602073580946 1520522602.073580946 1.672982
1520522602123571577 1520522602.123571577 1.650245
1520522602173573577 1520522602.173573577 1.650245
1520522602223574577 1520522602.223574577 1.650245
1520522602273576577 1520522602.273576577 1.650245
1520522602323577577 1520522602.323577577 1.650245
1520522602373579577 1520522602.373579577 1.650245
1520522602423580577 1520522602.423580577 1.650245
1520522602473582577 1520522602.473582577 1.650245
1520522602523543086 1520522602.523543086 1.569263
1520522602573545086 1520522602.573545086 1.569263
1520522602623547086 1520522602.623547086 1.569263
1520522602673548086 1520522602.673548086 1.569263
1520522602723550086 1520522602.723550086 1.569263
1520522602773552086 1520522602.773552086 1.569263
1520522602823554086 1520522602.823554086 1.569263
1520522602873555086 1520522602.873555086 1.569263
1520522602923459525 1520522602.923459525 1.37614
1520522602973461525 1520522602.973461525 1.37614
1520522603023462525 1520522603.023462525 1.37614
1520522603073464525 1520522603.073464525 1.37614
1520522603123466525 1520522603.123466525 1.37614
1520522603173467525 1520522603.173467525 1.37614
1520522603223469525 1520522603.223469525 1.37614
1520522603273470525 1520522603.273470525 1.37614
1520522603323474981 1520522603.323474981 1.381052
1520522603373475981 1520522603.373475981 1.381052
1520522603423479981 1520522603.423479981 1.381052
1520522603473478981 1520522603.473478981 1.381052
1520522603523480981 1520522603.523480981 1.381052
1520522603573481981 1520522603.573481981 1.381052
1520522603623483981 1520522603.623483981 1.381052
1520522603673484981 1520522603.673484981 1.381052
1520522603723486981 1520522603.723486981 1.381052
1520522603773503788 1520522603.773503788 1.410666
1520522603823504788 1520522603.823504788 1.410666
1520522603873506788 1520522603.873506788 1.410666
1520522603923507788 1520522603.923507788 1.410666
1520522603973509788 1520522603.973509788 1.410666
1520522604023510788 1520522604.023510788 1.410666
1520522604073512788 1520522604.073512788 1.410666
1520522604123513788 1520522604.123513788 1.410666
1520522604173532560 1520522604.173532560 1.44421
1520522604223534560 1520522604.223534560 1.44421
1520522604273535560 1520522604.273535560 1.44421
1520522604323537560 1520522604.323537560 1.44421
1520522604373539560 1520522604.373539560 1.44421
1520522604423540560 1520522604.423540560 1.44421
1520522604473542560 1520522604.473542560 1.44421
1520522604523544560 1520522604.523544560 1.44421
1520522604573571455 1520522604.573571455 1.496
1520522604623572455 1520522604.623572455 1.496
1520522604673577455 1520522604.673577455 1.496
1520522604723576455 1520522604.723576455 1.496
1520522604773577455 1520522604.773577455 1.496
1520522604823579455 1520522604.823579455 1.496
1520522604873580455 1520522604.873580455 1.496
1520522604923583455 1520522604.923583455 1.496
1520522604973709209 1520522604.973709209 1.747508
1520522605023786209 1520522605.023786209 1.747508
1520522605073712209 1520522605.073712209 1.747508
1520522605123714209 1520522605.123714209 1.747508
1520522605173715209 1520522605.173715209 1.747508
1520522605223717209 1520522605.223717209 1.747508
1520522605273718209 1520522605.273718209 1.747508
1520522605323720209 1520522605.323720209 1.747508
1520522605373848946 1520522605.373848946 2.000982
1520522605423849946 1520522605.423849946 2.000982
1520522605473851946 1520522605.473851946 2.000982
1520522605523852946 1520522605.523852946 2.000982
1520522605573854946 1520522605.573854946 2.000982
1520522605623855946 1520522605.623855946 2.000982
1520522605673857946 1520522605.673857946 2.000982
1520522605723858946 1520522605.723858946 2.000982
1520522605773638630 1520522605.773638630 1.55635
1520522605823640630 1520522605.823640630 1.55635
1520522605873641630 1520522605.873641630 1.55635
1520522605923643630 1520522605.923643630 1.55635
1520522605973645630 1520522605.973645630 1.55635
1520522606023647630 1520522606.023647630 1.55635
1520522606073648630 1520522606.073648630 1.55635
1520522606123650630 1520522606.123650630 1.55635
1520522606173651630 1520522606.173651630 1.55635
1520522606223484507 1520522606.223484507 1.218105
1520522606273485507 1520522606.273485507 1.218105
1520522606323487507 1520522606.323487507 1.218105
1520522606373488507 1520522606.373488507 1.218105
1520522606423489507 1520522606.423489507 1.218105
1520522606473491507 1520522606.473491507 1.218105
1520522606523493507 1520522606.523493507 1.218105
1520522606573494507 1520522606.573494507 1.218105
1520522606623776577 1520522606.623776577 1.778245
1520522606673777577 1520522606.673777577 1.778245
1520522606723779577 1520522606.723779577 1.778245
1520522606773780577 1520522606.773780577 1.778245
1520522606823782577 1520522606.823782577 1.778245
1520522606873783577 1520522606.873783577 1.778245
1520522606923785577 1520522606.923785577 1.778245
1520522606973787577 1520522606.973787577 1.778245
1520522607023946612 1520522607.023946612 2.094315
1520522607073948612 1520522607.073948612 2.094315
1520522607123949612 1520522607.123949612 2.094315
1520522607173951612 1520522607.173951612 2.094315
1520522607223952612 1520522607.223952612 2.094315
1520522607273954612 1520522607.273954612 2.094315
1520522607323956612 1520522607.323956612 2.094315
1520522607373957612 1520522607.373957612 2.094315
1520522607424022911 1520522607.424022911 2.220912
1520522607474023911 1520522607.474023911 2.220912
1520522607524025911 1520522607.524025911 2.220912
1520522607574027911 1520522607.574027911 2.220912
1520522607624028911 1520522607.624028911 2.220912
1520522607674030911 1520522607.674030911 2.220912
1520522607724032911 1520522607.724032911 2.220912
1520522607774033911 1520522607.774033911 2.220912
1520522607823731542 1520522607.823731542 1.614175
1520522607873733542 1520522607.873733542 1.614175
1520522607923734542 1520522607.923734542 1.614175
1520522607973736542 1520522607.973736542 1.614175
1520522608023738542 1520522608.023738542 1.614175
1520522608073739542 1520522608.073739542 1.614175
1520522608123741542 1520522608.123741542 1.614175
1520522608173800542 1520522608.173800542 1.614175
1520522608223744542 1520522608.223744542 1.614175
1520522608273773332 1520522608.273773332 1.669754
1520522608323775332 1520522608.323775332 1.669754
1520522608373776332 1520522608.373776332 1.669754
1520522608423778332 1520522608.423778332 1.669754
1520522608473779332 1520522608.473779332 1.669754
1520522608523781332 1520522608.523781332 1.669754
1520522608573783332 1520522608.573783332 1.669754
1520522608623784332 1520522608.623784332 1.669754
1520522608673893911 1520522608.673893911 1.884912
1520522608723894911 1520522608.723894911 1.884912
1520522608773896911 1520522608.773896911 1.884912
1520522608823897911 1520522608.823897911 1.884912
1520522608873899911 1520522608.873899911 1.884912
1520522608923900911 1520522608.923900911 1.884912
1520522608973902911 1520522608.973902911 1.884912
1520522609023904911 1520522609.023904911 1.884912
1520522609073891244 1520522609.073891244 1.855578
1520522609123893244 1520522609.123893244 1.855578
1520522609173895244 1520522609.173895244 1.855578
1520522609223896244 1520522609.223896244 1.855578
1520522609273898244 1520522609.273898244 1.855578
1520522609323899244 1520522609.323899244 1.855578
1520522609373901244 1520522609.373901244 1.855578
1520522609423903244 1520522609.423903244 1.855578
1520522609473716384 1520522609.473716384 1.479859
1520522609523718384 1520522609.523718384 1.479859
1520522609573719384 1520522609.573719384 1.479859
1520522609623721384 1520522609.623721384 1.479859
1520522609673722384 1520522609.673722384 1.479859
1520522609723727384 1520522609.723727384 1.479859
1520522609773725384 1520522609.773725384 1.479859
1520522609823727384 1520522609.823727384 1.479859
1520522609873633928 1520522609.873633928 1.290947
1520522609923635928 1520522609.923635928 1.290947
1520522609973636928 1520522609.973636928 1.290947
1520522610023638928 1520522610.023638928 1.290947
1520522610073639928 1520522610.073639928 1.290947
1520522610123641928 1520522610.123641928 1.290947
1520522610173643928 1520522610.173643928 1.290947
1520522610223644928 1520522610.223644928 1.290947
1520522610274044963 1520522610.274044963 2.087017
1520522610324045963 1520522610.324045963 2.087017
1520522610374047963 1520522610.374047963 2.087017
1520522610424048963 1520522610.424048963 2.087017
1520522610474050963 1520522610.474050963 2.087017
1520522610524051963 1520522610.524051963 2.087017
1520522610574053963 1520522610.574053963 2.087017
1520522610624055963 1520522610.624055963 2.087017
1520522610674056963 1520522610.674056963 2.087017
1520522610724739402 1520522610.724739402 3.445894
1520522610774740402 1520522610.774740402 3.445894
1520522610824741402 1520522610.824741402 3.445894
1520522610874743402 1520522610.874743402 3.445894
1520522610924744402 1520522610.924744402 3.445894
1520522610974746402 1520522610.974746402 3.445894
1520522611024747402 1520522611.024747402 3.445894
1520522611074749402 1520522611.074749402 3.445894
1520522611124306753 1520522611.124306753 2.558596
1520522611174308753 1520522611.174308753 2.558596
1520522611224310753 1520522611.224310753 2.558596
1520522611274311753 1520522611.274311753 2.558596
1520522611324345753 1520522611.324345753 2.558596
1520522611374314753 1520522611.374314753 2.558596
1520522611424316753 1520522611.424316753 2.558596
1520522611474317753 1520522611.474317753 2.558596
1520522611523754069 1520522611.523754069 1.427228
1520522611573755069 1520522611.573755069 1.427228
1520522611623757069 1520522611.623757069 1.427228
1520522611673758069 1520522611.673758069 1.427228
1520522611723760069 1520522611.723760069 1.427228
1520522611773762069 1520522611.773762069 1.427228
1520522611823763069 1520522611.823763069 1.427228
1520522611873765069 1520522611.873765069 1.427228
1520522611923897665 1520522611.923897665 1.688421
1520522611973898665 1520522611.973898665 1.688421
1520522612023899665 1520522612.023899665 1.688421
1520522612073901665 1520522612.073901665 1.688421
1520522612123903665 1520522612.123903665 1.688421
1520522612173904665 1520522612.173904665 1.688421
1520522612223906665 1520522612.223906665 1.688421
1520522612273908665 1520522612.273908665 1.688421
1520522612324140893 1520522612.324140893 2.150877
1520522612374142893 1520522612.374142893 2.150877
1520522612424144893 1520522612.424144893 2.150877
1520522612474145893 1520522612.474145893 2.150877
1520522612524147893 1520522612.524147893 2.150877
1520522612574148893 1520522612.574148893 2.150877
1520522612624153893 1520522612.624153893 2.150877
1520522612674151893 1520522612.674151893 2.150877
1520522612724081823 1520522612.724081823 2.006736
1520522612774082823 1520522612.774082823 2.006736
1520522612824083823 1520522612.824083823 2.006736
1520522612874085823 1520522612.874085823 2.006736
1520522612924183823 1520522612.924183823 2.006736
1520522612974088823 1520522612.974088823 2.006736
1520522613024090823 1520522613.024090823 2.006736
1520522613074091823 1520522613.074091823 2.006736
1520522613124093823 1520522613.124093823 2.006736
1520522613173957069 1520522613.173957069 1.731228
1520522613223959069 1520522613.223959069 1.731228
1520522613273960069 1520522613.273960069 1.731228
1520522613323962069 1520522613.323962069 1.731228
1520522613373964069 1520522613.373964069 1.731228
1520522613423965069 1520522613.423965069 1.731228
1520522613473967069 1520522613.473967069 1.731228
1520522613523969069 1520522613.523969069 1.731228
1520522613574094139 1520522613.574094139 1.979368
1520522613624095139 1520522613.624095139 1.979368
1520522613674097139 1520522613.674097139 1.979368
1520522613724099139 1520522613.724099139 1.979368
1520522613774100139 1520522613.774100139 1.979368
1520522613824102139 1520522613.824102139 1.979368
1520522613874104139 1520522613.874104139 1.979368
1520522613924105139 1520522613.924105139 1.979368
1520522613974118788 1520522613.974118788 2.002666
1520522614024119788 1520522614.024119788 2.002666
1520522614074121788 1520522614.074121788 2.002666
1520522614124122788 1520522614.124122788 2.002666
1520522614174129788 1520522614.174129788 2.002666
1520522614224126788 1520522614.224126788 2.002666
1520522614274127788 1520522614.274127788 2.002666
1520522614324129788 1520522614.324129788 2.002666
1520522614373837314 1520522614.373837314 1.415719
1520522614423839314 1520522614.423839314 1.415719
1520522614473841314 1520522614.473841314 1.415719
1520522614523842314 1520522614.523842314 1.415719
1520522614573843314 1520522614.573843314 1.415719
1520522614623845314 1520522614.623845314 1.415719
1520522614673846314 1520522614.673846314 1.415719
1520522614723848314 1520522614.723848314 1.415719
1520522614773866858 1520522614.773866858 1.450807
1520522614823868858 1520522614.823868858 1.450807
1520522614873869858 1520522614.873869858 1.450807
1520522614923871858 1520522614.923871858 1.450807
1520522614973873858 1520522614.973873858 1.450807
1520522615023874858 1520522615.023874858 1.450807
1520522615073876858 1520522615.073876858 1.450807
1520522615123877858 1520522615.123877858 1.450807
1520522615173806805 1520522615.173806805 1.304701
1520522615224612437 1520522615.224612437 2.913964
1520522615274614437 1520522615.274614437 2.913964
1520522615324616437 1520522615.324616437 2.913964
1520522615374617437 1520522615.374617437 2.913964
1520522615424619437 1520522615.424619437 2.913964
1520522615474620437 1520522615.474620437 2.913964
1520522615524622437 1520522615.524622437 2.913964
1520522615574624437 1520522615.574624437 2.913964
1520522615624827191 1520522615.624827191 3.317473
1520522615674829191 1520522615.674829191 3.317473
1520522615724830191 1520522615.724830191 3.317473
1520522615774832191 1520522615.774832191 3.317473
1520522615824833191 1520522615.824833191 3.317473
1520522615874835191 1520522615.874835191 3.317473
1520522615924837191 1520522615.924837191 3.317473
1520522615974838191 1520522615.974838191 3.317473
1520522616024676665 1520522616.024676665 2.992421
1520522616074739665 1520522616.074739665 2.992421
1520522616124680665 1520522616.124680665 2.992421
1520522616174681665 1520522616.174681665 2.992421
1520522616224683665 1520522616.224683665 2.992421
1520522616274684665 1520522616.274684665 2.992421
1520522616324686665 1520522616.324686665 2.992421
1520522616374687665 1520522616.374687665 2.992421
1520522616424813033 1520522616.424813033 3.239157
1520522616474814033 1520522616.474814033 3.239157
1520522616524816033 1520522616.524816033 3.239157
1520522616574818033 1520522616.574818033 3.239157
1520522616624819033 1520522616.624819033 3.239157
1520522616674821033 1520522616.674821033 3.239157
1520522616724822033 1520522616.724822033 3.239157
1520522616774824033 1520522616.774824033 3.239157
1520522616824648823 1520522616.824648823 2.886736
1520522616874650823 1520522616.874650823 2.886736
1520522616924652823 1520522616.924652823 2.886736
1520522616974653823 1520522616.974653823 2.886736
1520522617024655823 1520522617.024655823 2.886736
1520522617074656823 1520522617.074656823 2.886736
1520522617124658823 1520522617.124658823 2.886736
1520522617174660823 1520522617.174660823 2.886736
1520522617223877612 1520522617.223877612 1.318315
1520522617273879612 1520522617.273879612 1.318315
1520522617323880612 1520522617.323880612 1.318315
1520522617373882612 1520522617.373882612 1.318315
1520522617423883612 1520522617.423883612 1.318315
1520522617473885612 1520522617.473885612 1.318315
1520522617523887612 1520522617.523887612 1.318315
1520522617573888612 1520522617.573888612 1.318315
1520522617623890612 1520522617.623890612 1.318315
1520522617674049156 1520522617.674049156 1.633403
1520522617724051156 1520522617.724051156 1.633403
1520522617774052156 1520522617.774052156 1.633403
1520522617824054156 1520522617.824054156 1.633403
1520522617874055156 1520522617.874055156 1.633403
1520522617924057156 1520522617.924057156 1.633403
1520522617974058156 1520522617.974058156 1.633403
1520522618024060156 1520522618.024060156 1.633403
1520522618074744805 1520522618.074744805 3.000701
1520522618124746805 1520522618.124746805 3.000701
1520522618174748805 1520522618.174748805 3.000701
1520522618224749805 1520522618.224749805 3.000701
1520522618274751805 1520522618.274751805 3.000701
1520522618324752805 1520522618.324752805 3.000701
1520522618374754805 1520522618.374754805 3.000701
1520522618424755805 1520522618.424755805 3.000701
1520522618474270647 1520522618.474270647 2.026385
1520522618524271647 1520522618.524271647 2.026385
1520522618574273647 1520522618.574273647 2.026385
1520522618624275647 1520522618.624275647 2.026385
1520522618674277647 1520522618.674277647 2.026385
1520522618724278647 1520522618.724278647 2.026385
1520522618774279647 1520522618.774279647 2.026385
1520522618824281647 1520522618.824281647 2.026385
1520522618873945402 1520522618.873945402 1.349894
1520522618923946402 1520522618.923946402 1.349894
1520522618973948402 1520522618.973948402 1.349894
1520522619023949402 1520522619.023949402 1.349894
1520522619073951402 1520522619.073951402 1.349894
1520522619123952402 1520522619.123952402 1.349894
1520522619173954402 1520522619.173954402 1.349894
1520522619223978402 1520522619.223978402 1.349894
1520522619274531998 1520522619.274531998 2.499087
1520522619324533998 1520522619.324533998 2.499087
1520522619374534998 1520522619.374534998 2.499087
1520522619424536998 1520522619.424536998 2.499087
1520522619474537998 1520522619.474537998 2.499087
1520522619524539998 1520522619.524539998 2.499087
1520522619574540998 1520522619.574540998 2.499087
1520522619624542998 1520522619.624542998 2.499087
1520522619674723226 1520522619.674723226 2.857543
1520522619724725226 1520522619.724725226 2.857543
1520522619774727226 1520522619.774727226 2.857543
1520522619824728226 1520522619.824728226 2.857543
1520522619874730226 1520522619.874730226 2.857543
1520522619924731226 1520522619.924731226 2.857543
1520522619974733226 1520522619.974733226 2.857543
1520522620024735226 1520522620.024735226 2.857543
1520522620074736226 1520522620.074736226 2.857543
1520522620123875981 1520522620.123875981 1.133052
1520522620173876981 1520522620.173876981 1.133052
1520522620223878981 1520522620.223878981 1.133052
1520522620273879981 1520522620.273879981 1.133052
1520522620323881981 1520522620.323881981 1.133052
1520522620373883981 1520522620.373883981 1.133052
1520522620423885981 1520522620.423885981 1.133052
1520522620473886981 1520522620.473886981 1.133052
1520522620524069455 1520522620.524069455 1.496
1520522620574071455 1520522620.574071455 1.496
1520522620624076455 1520522620.624076455 1.496
1520522620674074455 1520522620.674074455 1.496
1520522620724079455 1520522620.724079455 1.496
1520522620774077455 1520522620.774077455 1.496
1520522620824153455 1520522620.824153455 1.496
1520522620874080455 1520522620.874080455 1.496
1520522620924573753 1520522620.924573753 2.478596
1520522620974574753 1520522620.974574753 2.478596
1520522621024576753 1520522621.024576753 2.478596
1520522621074577753 1520522621.074577753 2.478596
1520522621124579753 1520522621.124579753 2.478596
1520522621174580753 1520522621.174580753 2.478596
1520522621224582753 1520522621.224582753 2.478596
1520522621274583753 1520522621.274583753 2.478596
1520522621324004560 1520522621.324004560 1.31621
1520522621374006560 1520522621.374006560 1.31621
1520522621424007560 1520522621.424007560 1.31621
1520522621474009560 1520522621.474009560 1.31621
1520522621524011560 1520522621.524011560 1.31621
1520522621574012560 1520522621.574012560 1.31621
1520522621624013560 1520522621.624013560 1.31621
1520522621674015560 1520522621.674015560 1.31621
1520522621723990244 1520522621.723990244 1.263578
1520522621773993244 1520522621.773993244 1.263578
1520522621823994244 1520522621.823994244 1.263578
1520522621873996244 1520522621.873996244 1.263578
1520522621923997244 1520522621.923997244 1.263578
1520522621973999244 1520522621.973999244 1.263578
1520522622024000244 1520522622.024000244 1.263578
1520522622074001244 1520522622.074001244 1.263578
1520522622125048507 1520522622.125048507 3.354105
1520522622175050507 1520522622.175050507 3.354105
1520522622225051507 1520522622.225051507 3.354105
1520522622275054507 1520522622.275054507 3.354105
1520522622325054507 1520522622.325054507 3.354105
1520522622375056507 1520522622.375056507 3.354105
1520522622425057507 1520522622.425057507 3.354105
1520522622475059507 1520522622.475059507 3.354105
1520522622525061507 1520522622.525061507 3.354105
1520522622574103419 1520522622.574103419 1.435929
1520522622624105419 1520522622.624105419 1.435929
1520522622674106419 1520522622.674106419 1.435929
1520522622724108419 1520522622.724108419 1.435929
1520522622774109419 1520522622.774109419 1.435929
1520522622824111419 1520522622.824111419 1.435929
1520522622874112419 1520522622.874112419 1.435929
1520522622924114419 1520522622.924114419 1.435929
1520522622973875998 1520522622.973875998 0.955087
1520522623023876998 1520522623.023876998 0.955087
1520522623073878998 1520522623.073878998 0.955087
1520522623123879998 1520522623.123879998 0.955087
1520522623173881998 1520522623.173881998 0.955087
1520522623223882998 1520522623.223882998 0.955087
1520522623273884998 1520522623.273884998 0.955087
1520522623323886998 1520522623.323886998 0.955087
1520522623374485051 1520522623.374485051 2.149192
1520522623424487051 1520522623.424487051 2.149192
1520522623474489051 1520522623.474489051 2.149192
1520522623524490051 1520522623.524490051 2.149192
1520522623574492051 1520522623.574492051 2.149192
1520522623624493051 1520522623.624493051 2.149192
1520522623674495051 1520522623.674495051 2.149192
1520522623724496051 1520522623.724496051 2.149192
1520522623775118823 1520522623.775118823 3.390736
1520522623825119823 1520522623.825119823 3.390736
1520522623875121823 1520522623.875121823 3.390736
1520522623925122823 1520522623.925122823 3.390736
1520522623975150823 1520522623.975150823 3.390736
1520522624025125823 1520522624.025125823 3.390736
1520522624075127823 1520522624.075127823 3.390736
1520522624125129823 1520522624.125129823 3.390736
1520522624174380788 1520522624.174380788 1.890666
1520522624224382788 1520522624.224382788 1.890666
1520522624274383788 1520522624.274383788 1.890666
1520522624324385788 1520522624.324385788 1.890666
1520522624374386788 1520522624.374386788 1.890666
1520522624424388788 1520522624.424388788 1.890666
1520522624474389788 1520522624.474389788 1.890666
1520522624524391788 1520522624.524391788 1.890666
1520522624574393788 1520522624.574393788 1.890666
1520522624624385595 1520522624.624385595 1.87228
1520522624674387595 1520522624.674387595 1.87228
1520522624724388595 1520522624.724388595 1.87228
1520522624774390595 1520522624.774390595 1.87228
1520522624824391595 1520522624.824391595 1.87228
1520522624874393595 1520522624.874393595 1.87228
1520522624924395595 1520522624.924395595 1.87228
1520522624974396595 1520522624.974396595 1.87228
1520522625024472630 1520522625.024472630 2.02035
1520522625074474630 1520522625.074474630 2.02035
1520522625124475630 1520522625.124475630 2.02035
1520522625174476630 1520522625.174476630 2.02035
1520522625224478630 1520522625.224478630 2.02035
1520522625274479630 1520522625.274479630 2.02035
1520522625324481630 1520522625.324481630 2.02035
1520522625374483630 1520522625.374483630 2.02035
1520522625424659367 1520522625.424659367 2.369824
1520522625474661367 1520522625.474661367 2.369824
1520522625524662367 1520522625.524662367 2.369824
1520522625574745367 1520522625.574745367 2.369824
1520522625624665367 1520522625.624665367 2.369824
1520522625674667367 1520522625.674667367 2.369824
1520522625724669367 1520522625.724669367 2.369824
1520522625774670367 1520522625.774670367 2.369824
1520522625824485560 1520522625.824485560 1.99621
1520522625874486560 1520522625.874486560 1.99621
1520522625924488560 1520522625.924488560 1.99621
1520522625974489560 1520522625.974489560 1.99621
1520522626024491560 1520522626.024491560 1.99621
1520522626074492560 1520522626.074492560 1.99621
1520522626124494560 1520522626.124494560 1.99621
1520522626174496560 1520522626.174496560 1.99621
1520522626224448577 1520522626.224448577 1.898245
1520522626274450577 1520522626.274450577 1.898245
1520522626324451577 1520522626.324451577 1.898245
1520522626374453577 1520522626.374453577 1.898245
1520522626424454577 1520522626.424454577 1.898245
1520522626474456577 1520522626.474456577 1.898245
1520522626524458577 1520522626.524458577 1.898245
1520522626574459577 1520522626.574459577 1.898245
1520522626624371823 1520522626.624371823 1.718736
1520522626674372823 1520522626.674372823 1.718736
1520522626724374823 1520522626.724374823 1.718736
1520522626774376823 1520522626.774376823 1.718736
1520522626824377823 1520522626.824377823 1.718736
1520522626874379823 1520522626.874379823 1.718736
1520522626924380823 1520522626.924380823 1.718736
1520522626974382823 1520522626.974382823 1.718736
1520522627024387823 1520522627.024387823 1.718736
1520522627074419858 1520522627.074419858 1.786807
1520522627124420858 1520522627.124420858 1.786807
1520522627174422858 1520522627.174422858 1.786807
1520522627224423858 1520522627.224423858 1.786807
1520522627274425858 1520522627.274425858 1.786807
1520522627324427858 1520522627.324427858 1.786807
1520522627374428858 1520522627.374428858 1.786807
1520522627424430858 1520522627.424430858 1.786807
1520522627474299998 1520522627.474299998 1.523087
1520522627524301998 1520522627.524301998 1.523087
1520522627574302998 1520522627.574302998 1.523087
1520522627624304998 1520522627.624304998 1.523087
1520522627674305998 1520522627.674305998 1.523087
1520522627724307998 1520522627.724307998 1.523087
1520522627774309998 1520522627.774309998 1.523087
1520522627824310998 1520522627.824310998 1.523087
1520522627874344647 1520522627.874344647 1.586385
1520522627924346647 1520522627.924346647 1.586385
1520522627974347647 1520522627.974347647 1.586385
1520522628024348647 1520522628.024348647 1.586385
1520522628074350647 1520522628.074350647 1.586385
1520522628124352647 1520522628.124352647 1.586385
1520522628174354647 1520522628.174354647 1.586385
1520522628224355647 1520522628.224355647 1.586385
1520522628274416104 1520522628.274416104 1.703298
1520522628324417104 1520522628.324417104 1.703298
1520522628374418104 1520522628.374418104 1.703298
1520522628424420104 1520522628.424420104 1.703298
1520522628474422104 1520522628.474422104 1.703298
1520522628524423104 1520522628.524423104 1.703298
1520522628574425104 1520522628.574425104 1.703298
1520522628624426104 1520522628.624426104 1.703298
1520522628674404314 1520522628.674404314 1.655719
1520522628724434314 1520522628.724434314 1.655719
1520522628774407314 1520522628.774407314 1.655719
1520522628824408314 1520522628.824408314 1.655719
1520522628874410314 1520522628.874410314 1.655719
1520522628924412314 1520522628.924412314 1.655719
1520522628974413314 1520522628.974413314 1.655719
1520522629024415314 1520522629.024415314 1.655719
1520522629074416314 1520522629.074416314 1.655719
1520522629124352630 1520522629.124352630 1.52435
1520522629174353630 1520522629.174353630 1.52435
1520522629224355630 1520522629.224355630 1.52435
1520522629274356630 1520522629.274356630 1.52435
1520522629324358630 1520522629.324358630 1.52435
1520522629374360630 1520522629.374360630 1.52435
1520522629424361630 1520522629.424361630 1.52435
1520522629474363630 1520522629.474363630 1.52435
1520522629524304630 1520522629.524304630 1.40435
1520522629574306630 1520522629.574306630 1.40435
1520522629624307630 1520522629.624307630 1.40435
1520522629674309630 1520522629.674309630 1.40435
1520522629724310630 1520522629.724310630 1.40435
1520522629774313630 1520522629.774313630 1.40435
1520522629824315630 1520522629.824315630 1.40435
1520522629874316630 1520522629.874316630 1.40435
1520522629924262191 1520522629.924262191 1.293473
1520522629974264191 1520522629.974264191 1.293473
1520522630024265191 1520522630.024265191 1.293473
1520522630074266191 1520522630.074266191 1.293473
1520522630124270191 1520522630.124270191 1.293473
1520522630174270191 1520522630.174270191 1.293473
1520522630224271191 1520522630.224271191 1.293473
1520522630274273191 1520522630.274273191 1.293473
1520522630324597823 1520522630.324597823 1.774736
1520522630374516823 1520522630.374516823 1.774736
1520522630424517823 1520522630.424517823 1.774736
