# filename          timestamp[s]         [exposuretime[ms]]
1520530736450247764 1520530736.450247764 1.691508
1520530736500248764 1520530736.500248764 1.691508
1520530736550254764 1520530736.550254764 1.691508
1520530736600251764 1520530736.600251764 1.691508
1520530736650343764 1520530736.650343764 1.691508
1520530736700254764 1520530736.700254764 1.691508
1520530736750256764 1520530736.750256764 1.691508
1520530736800257764 1520530736.800257764 1.691508
1520530736850259764 1520530736.850259764 1.691508
1520530736900250167 1520530736.900250167 1.670315
1520530736950252167 1520530736.950252167 1.670315
1520530737000254167 1520530737.000254167 1.670315
1520530737050255167 1520530737.050255167 1.670315
1520530737100257167 1520530737.100257167 1.670315
1520530737150258167 1520530737.150258167 1.670315
1520530737200260167 1520530737.200260167 1.670315
1520530737250261167 1520530737.250261167 1.670315
1520530737300258817 1520530737.300258817 1.661614
1520530737350260817 1520530737.350260817 1.661614
1520530737400261817 1520530737.400261817 1.661614
1520530737450263817 1520530737.450263817 1.661614
1520530737500264817 1520530737.500264817 1.661614
1520530737550266817 1520530737.550266817 1.661614
1520530737600268817 1520530737.600268817 1.661614
1520530737650269817 1520530737.650269817 1.661614
1520530737700183185 1520530737.700183185 1.48435
1520530737750184185 1520530737.750184185 1.48435
1520530737800186185 1520530737.800186185 1.48435
1520530737850187185 1520530737.850187185 1.48435
1520530737900189185 1520530737.900189185 1.48435
1520530737950191185 1520530737.950191185 1.48435
1520530738000192185 1520530738.000192185 1.48435
1520530738050194185 1520530738.050194185 1.48435
1520530738100307676 1520530738.100307676 1.709333
1520530738150314676 1520530738.150314676 1.709333
1520530738200310676 1520530738.200310676 1.709333
1520530738250403676 1520530738.250403676 1.709333
1520530738300313676 1520530738.300313676 1.709333
1520530738350315676 1520530738.350315676 1.709333
1520530738400316676 1520530738.400316676 1.709333
1520530738450318676 1520530738.450318676 1.709333
1520530738500566992 1520530738.500566992 2.201964
1520530738550567992 1520530738.550567992 2.201964
1520530738600569992 1520530738.600569992 2.201964
1520530738650570992 1520530738.650570992 2.201964
1520530738700572992 1520530738.700572992 2.201964
1520530738750573992 1520530738.750573992 2.201964
1520530738800575992 1520530738.800575992 2.201964
1520530738850576992 1520530738.850576992 2.201964
1520530738900221518 1520530738.900221518 1.487017
1520530738950223518 1520530738.950223518 1.487017
1520530739000224518 1520530739.000224518 1.487017
1520530739050226518 1520530739.050226518 1.487017
1520530739100227518 1520530739.100227518 1.487017
1520530739150229518 1520530739.150229518 1.487017
1520530739200231518 1520530739.200231518 1.487017
1520530739250232518 1520530739.250232518 1.487017
1520530739300234518 1520530739.300234518 1.487017
1520530739350118606 1520530739.350118606 1.253192
1520530739400120606 1520530739.400120606 1.253192
1520530739450122606 1520530739.450122606 1.253192
1520530739500123606 1520530739.500123606 1.253192
1520530739550125606 1520530739.550125606 1.253192
1520530739600126606 1520530739.600126606 1.253192
1520530739650128606 1520530739.650128606 1.253192
1520530739700129606 1520530739.700129606 1.253192
1520530739750311027 1520530739.750311027 1.614035
1520530739800313027 1520530739.800313027 1.614035
1520530739850406027 1520530739.850406027 1.614035
1520530739900316027 1520530739.900316027 1.614035
1520530739950318027 1520530739.950318027 1.614035
1520530740000319027 1520530740.000319027 1.614035
1520530740050321027 1520530740.050321027 1.614035
1520530740100322027 1520530740.100322027 1.614035
1520530740150481220 1520530740.150481220 1.928421
1520530740200483220 1520530740.200483220 1.928421
1520530740250484220 1520530740.250484220 1.928421
1520530740300486220 1520530740.300486220 1.928421
1520530740350487220 1520530740.350487220 1.928421
1520530740400489220 1520530740.400489220 1.928421
1520530740450490220 1520530740.450490220 1.928421
1520530740500492220 1520530740.500492220 1.928421
1520530740550278062 1520530740.550278062 1.498105
1520530740600280062 1520530740.600280062 1.498105
1520530740650282062 1520530740.650282062 1.498105
1520530740700283062 1520530740.700283062 1.498105
1520530740750285062 1520530740.750285062 1.498105
1520530740800287062 1520530740.800287062 1.498105
1520530740850288062 1520530740.850288062 1.498105
1520530740900290062 1520530740.900290062 1.498105
1520530740950431641 1520530740.950431641 1.777263
1520530741000432641 1520530741.000432641 1.777263
1520530741050434641 1520530741.050434641 1.777263
1520530741100435641 1520530741.100435641 1.777263
1520530741150437641 1520530741.150437641 1.777263
1520530741200438641 1520530741.200438641 1.777263
1520530741250440641 1520530741.250440641 1.777263
1520530741300441641 1520530741.300441641 1.777263
1520530741350637115 1520530741.350637115 2.16421
1520530741400638115 1520530741.400638115 2.16421
1520530741450728115 1520530741.450728115 2.16421
1520530741500641115 1520530741.500641115 2.16421
1520530741550643115 1520530741.550643115 2.16421
1520530741600644115 1520530741.600644115 2.16421
1520530741650646115 1520530741.650646115 2.16421
1520530741700647115 1520530741.700647115 2.16421
1520530741750649115 1520530741.750649115 2.16421
1520530741800464167 1520530741.800464167 1.790315
1520530741850465167 1520530741.850465167 1.790315
1520530741900467167 1520530741.900467167 1.790315
1520530741950468167 1520530741.950468167 1.790315
1520530742000470167 1520530742.000470167 1.790315
1520530742050471167 1520530742.050471167 1.790315
1520530742100473167 1520530742.100473167 1.790315
1520530742150475167 1520530742.150475167 1.790315
1520530742200338132 1520530742.200338132 1.514245
1520530742250340132 1520530742.250340132 1.514245
1520530742300341132 1520530742.300341132 1.514245
1520530742350343132 1520530742.350343132 1.514245
1520530742400345132 1520530742.400345132 1.514245
1520530742450346132 1520530742.450346132 1.514245
1520530742500348132 1520530742.500348132 1.514245
1520530742550350132 1520530742.550350132 1.514245
1520530742600603834 1520530742.600603834 2.019649
1520530742650604834 1520530742.650604834 2.019649
1520530742700606834 1520530742.700606834 2.019649
1520530742750608834 1520530742.750608834 2.019649
1520530742800609834 1520530742.800609834 2.019649
1520530742850611834 1520530742.850611834 2.019649
1520530742900612834 1520530742.900612834 2.019649
1520530742950614834 1520530742.950614834 2.019649
1520530743000436676 1520530743.000436676 1.661333
1520530743050522676 1520530743.050522676 1.661333
1520530743100439676 1520530743.100439676 1.661333
1520530743150441676 1520530743.150441676 1.661333
1520530743200442676 1520530743.200442676 1.661333
1520530743250444676 1520530743.250444676 1.661333
1520530743300445676 1520530743.300445676 1.661333
1520530743350447676 1520530743.350447676 1.661333
1520530743400276834 1520530743.400276834 1.315649
1520530743450277834 1520530743.450277834 1.315649
1520530743500279834 1520530743.500279834 1.315649
1520530743550280834 1520530743.550280834 1.315649
1520530743600282834 1520530743.600282834 1.315649
1520530743650283834 1520530743.650283834 1.315649
1520530743700285834 1520530743.700285834 1.315649
1520530743750287834 1520530743.750287834 1.315649
1520530743800288834 1520530743.800288834 1.315649
1520530743851239817 1520530743.851239817 3.213614
1520530743901240817 1520530743.901240817 3.213614
1520530743951242817 1520530743.951242817 3.213614
1520530744001243817 1520530744.001243817 3.213614
1520530744051246817 1520530744.051246817 3.213614
1520530744101247817 1520530744.101247817 3.213614
1520530744151248817 1520530744.151248817 3.213614
1520530744201250817 1520530744.201250817 3.213614
1520530744251205027 1520530744.251205027 3.118035
1520530744301206027 1520530744.301206027 3.118035
1520530744351208027 1520530744.351208027 3.118035
1520530744401209027 1520530744.401209027 3.118035
1520530744451210027 1520530744.451210027 3.118035
1520530744501212027 1520530744.501212027 3.118035
1520530744551214027 1520530744.551214027 3.118035
1520530744601215027 1520530744.601215027 3.118035
1520530744651044238 1520530744.651044238 2.614456
1520530744700966238 1520530744.700966238 2.614456
1520530744750968238 1520530744.750968238 2.614456
1520530744800969238 1520530744.800969238 2.614456
1520530744850971238 1520530744.850971238 2.614456
1520530744900972238 1520530744.900972238 2.614456
1520530744950974238 1520530744.950974238 2.614456
1520530745000976238 1520530745.000976238 2.614456
1520530745051078150 1520530745.051078150 2.81628
1520530745101080150 1520530745.101080150 2.81628
1520530745151081150 1520530745.151081150 2.81628
1520530745201083150 1520530745.201083150 2.81628
1520530745251084150 1520530745.251084150 2.81628
1520530745301086150 1520530745.301086150 2.81628
1520530745351088150 1520530745.351088150 2.81628
1520530745401089150 1520530745.401089150 2.81628
1520530745451043010 1520530745.451043010 2.72
1520530745501044010 1520530745.501044010 2.72
1520530745551046010 1520530745.551046010 2.72
1520530745601048010 1520530745.601048010 2.72
1520530745651049010 1520530745.651049010 2.72
1520530745701051010 1520530745.701051010 2.72
1520530745751053010 1520530745.751053010 2.72
1520530745801054010 1520530745.801054010 2.72
1520530745850826097 1520530745.850826097 2.262175
1520530745900828097 1520530745.900828097 2.262175
1520530745950830097 1520530745.950830097 2.262175
1520530746000831097 1520530746.000831097 2.262175
1520530746050833097 1520530746.050833097 2.262175
1520530746100834097 1520530746.100834097 2.262175
1520530746150839097 1520530746.150839097 2.262175
1520530746200837097 1520530746.200837097 2.262175
1520530746250910097 1520530746.250910097 2.262175
1520530746300487185 1520530746.300487185 1.55635
1520530746350489185 1520530746.350489185 1.55635
1520530746400490185 1520530746.400490185 1.55635
1520530746450492185 1520530746.450492185 1.55635
1520530746500493185 1520530746.500493185 1.55635
1520530746550495185 1520530746.550495185 1.55635
1520530746600497185 1520530746.600497185 1.55635
1520530746650498185 1520530746.650498185 1.55635
1520530746700510290 1520530746.700510290 1.576561
1520530746750511290 1520530746.750511290 1.576561
1520530746800513290 1520530746.800513290 1.576561
1520530746850514290 1520530746.850514290 1.576561
1520530746900516290 1520530746.900516290 1.576561
1520530746950518290 1520530746.950518290 1.576561
1520530747000519290 1520530747.000519290 1.576561
1520530747050521290 1520530747.050521290 1.576561
1520530747100689238 1520530747.100689238 1.910456
1520530747150691238 1520530747.150691238 1.910456
1520530747200693238 1520530747.200693238 1.910456
1520530747250695238 1520530747.250695238 1.910456
1520530747300696238 1520530747.300696238 1.910456
1520530747350697238 1520530747.350697238 1.910456
1520530747400699238 1520530747.400699238 1.910456
1520530747450701238 1520530747.450701238 1.910456
1520530747501333466 1520530747.501333466 3.172912
1520530747551335466 1520530747.551335466 3.172912
1520530747601336466 1520530747.601336466 3.172912
1520530747651339466 1520530747.651339466 3.172912
1520530747701339466 1520530747.701339466 3.172912
1520530747751341466 1520530747.751341466 3.172912
1520530747801342466 1520530747.801342466 3.172912
1520530747851408466 1520530747.851408466 3.172912
1520530747901266518 1520530747.901266518 3.015017
1520530747951268518 1520530747.951268518 3.015017
1520530748001269518 1520530748.001269518 3.015017
1520530748051271518 1520530748.051271518 3.015017
1520530748101272518 1520530748.101272518 3.015017
1520530748151274518 1520530748.151274518 3.015017
1520530748201276518 1520530748.201276518 3.015017
1520530748251277518 1520530748.251277518 3.015017
1520530748300789413 1520530748.300789413 2.034807
1520530748350790413 1520530748.350790413 2.034807
1520530748400792413 1520530748.400792413 2.034807
1520530748450793413 1520530748.450793413 2.034807
1520530748500795413 1520530748.500795413 2.034807
1520530748550797413 1520530748.550797413 2.034807
1520530748600798413 1520530748.600798413 2.034807
1520530748650800413 1520530748.650800413 2.034807
1520530748700801413 1520530748.700801413 2.034807
1520530748750570922 1520530748.750570922 1.569824
1520530748800571922 1520530748.800571922 1.569824
1520530748850573922 1520530748.850573922 1.569824
1520530748900575922 1520530748.900575922 1.569824
1520530748950576922 1520530748.950576922 1.569824
1520530749000578922 1520530749.000578922 1.569824
1520530749050580922 1520530749.050580922 1.569824
1520530749100584922 1520530749.100584922 1.569824
1520530749150922588 1520530749.150922588 2.247157
1520530749200923588 1520530749.200923588 2.247157
1520530749250924588 1520530749.250924588 2.247157
1520530749300926588 1520530749.300926588 2.247157
1520530749350927588 1520530749.350927588 2.247157
1520530749400929588 1520530749.400929588 2.247157
1520530749450988588 1520530749.450988588 2.247157
1520530749500932588 1520530749.500932588 2.247157
1520530749551299290 1520530749.551299290 2.976561
1520530749601300290 1520530749.601300290 2.976561
1520530749651302290 1520530749.651302290 2.976561
1520530749701303290 1520530749.701303290 2.976561
1520530749751305290 1520530749.751305290 2.976561
1520530749801307290 1520530749.801307290 2.976561
1520530749851308290 1520530749.851308290 2.976561
1520530749901310290 1520530749.901310290 2.976561
1520530749950998799 1520530749.950998799 2.351578
1520530750001000799 1520530750.001000799 2.351578
1520530750051001799 1520530750.051001799 2.351578
1520530750101003799 1520530750.101003799 2.351578
1520530750151004799 1520530750.151004799 2.351578
1520530750201006799 1520530750.201006799 2.351578
1520530750251008799 1520530750.251008799 2.351578
1520530750301009799 1520530750.301009799 2.351578
1520530750350639097 1520530750.350639097 1.606175
1520530750400641097 1520530750.400641097 1.606175
1520530750450642097 1520530750.450642097 1.606175
1520530750500644097 1520530750.500644097 1.606175
1520530750550645097 1520530750.550645097 1.606175
1520530750600647097 1520530750.600647097 1.606175
1520530750650648097 1520530750.650648097 1.606175
1520530750700654097 1520530750.700654097 1.606175
1520530750750652097 1520530750.750652097 1.606175
1520530750800614992 1520530750.800614992 1.529964
1520530750850616992 1520530750.850616992 1.529964
1520530750900617992 1520530750.900617992 1.529964
1520530750950618992 1520530750.950618992 1.529964
1520530751000620992 1520530751.000620992 1.529964
1520530751050668992 1520530751.050668992 1.529964
1520530751100623992 1520530751.100623992 1.529964
1520530751150625992 1520530751.150625992 1.529964
1520530751201259974 1520530751.201259974 2.795929
1520530751251261974 1520530751.251261974 2.795929
1520530751301262974 1520530751.301262974 2.795929
1520530751351264974 1520530751.351264974 2.795929
1520530751401266974 1520530751.401266974 2.795929
1520530751451267974 1520530751.451267974 2.795929
1520530751501269974 1520530751.501269974 2.795929
1520530751551270974 1520530751.551270974 2.795929
1520530751601708202 1520530751.601708202 3.666385
1520530751651709202 1520530751.651709202 3.666385
1520530751701711202 1520530751.701711202 3.666385
1520530751751712202 1520530751.751712202 3.666385
1520530751801714202 1520530751.801714202 3.666385
1520530751851716202 1520530751.851716202 3.666385
1520530751901717202 1520530751.901717202 3.666385
1520530751951719202 1520530751.951719202 3.666385
1520530752001096150 1520530752.001096150 2.41628
1520530752051097150 1520530752.051097150 2.41628
1520530752101099150 1520530752.101099150 2.41628
1520530752151101150 1520530752.151101150 2.41628
1520530752201102150 1520530752.201102150 2.41628
1520530752251103150 1520530752.251103150 2.41628
1520530752301105150 1520530752.301105150 2.41628
1520530752351107150 1520530752.351107150 2.41628
1520530752401229413 1520530752.401229413 2.658807
1520530752451231413 1520530752.451231413 2.658807
1520530752501233413 1520530752.501233413 2.658807
1520530752551233413 1520530752.551233413 2.658807
1520530752601235413 1520530752.601235413 2.658807
1520530752651273413 1520530752.651273413 2.658807
1520530752701238413 1520530752.701238413 2.658807
1520530752751240413 1520530752.751240413 2.658807
1520530752801898466 1520530752.801898466 3.972912
1520530752851900466 1520530752.851900466 3.972912
1520530752901901466 1520530752.901901466 3.972912
1520530752951903466 1520530752.951903466 3.972912
1520530753001905466 1520530753.001905466 3.972912
1520530753051906466 1520530753.051906466 3.972912
1520530753101908466 1520530753.101908466 3.972912
1520530753151909466 1520530753.151909466 3.972912
1520530753201911466 1520530753.201911466 3.972912
1520530753251553588 1520530753.251553588 3.255157
1520530753301555588 1520530753.301555588 3.255157
1520530753351556588 1520530753.351556588 3.255157
1520530753401558588 1520530753.401558588 3.255157
1520530753451560588 1520530753.451560588 3.255157
1520530753501561588 1520530753.501561588 3.255157
1520530753551563588 1520530753.551563588 3.255157
1520530753601565588 1520530753.601565588 3.255157
1520530753651035431 1520530753.651035431 2.192842
1520530753701037431 1520530753.701037431 2.192842
1520530753751039431 1520530753.751039431 2.192842
1520530753801040431 1520530753.801040431 2.192842
1520530753851041431 1520530753.851041431 2.192842
1520530753901043431 1520530753.901043431 2.192842
1520530753951045431 1520530753.951045431 2.192842
1520530754001046431 1520530754.001046431 2.192842
1520530754051765185 1520530754.051765185 3.62835
1520530754101767185 1520530754.101767185 3.62835
1520530754151768185 1520530754.151768185 3.62835
1520530754201770185 1520530754.201770185 3.62835
1520530754251797185 1520530754.251797185 3.62835
1520530754301773185 1520530754.301773185 3.62835
1520530754351775185 1520530754.351775185 3.62835
1520530754401776185 1520530754.401776185 3.62835
1520530754451720360 1520530754.451720360 3.512701
1520530754501721360 1520530754.501721360 3.512701
1520530754551723360 1520530754.551723360 3.512701
1520530754601725360 1520530754.601725360 3.512701
1520530754651726360 1520530754.651726360 3.512701
1520530754701728360 1520530754.701728360 3.512701
1520530754751729360 1520530754.751729360 3.512701
1520530754801731360 1520530754.801731360 3.512701
1520530754851698746 1520530754.851698746 3.445473
1520530754901700746 1520530754.901700746 3.445473
1520530754951701746 1520530754.951701746 3.445473
1520530755001703746 1520530755.001703746 3.445473
1520530755051705746 1520530755.051705746 3.445473
1520530755101706746 1520530755.101706746 3.445473
1520530755151708746 1520530755.151708746 3.445473
1520530755201710746 1520530755.201710746 3.445473
1520530755251591343 1520530755.251591343 3.202666
1520530755301592343 1520530755.301592343 3.202666
1520530755351593343 1520530755.351593343 3.202666
1520530755401595343 1520530755.401595343 3.202666
1520530755451596343 1520530755.451596343 3.202666
1520530755501598343 1520530755.501598343 3.202666
1520530755551599343 1520530755.551599343 3.202666
1520530755601601343 1520530755.601601343 3.202666
1520530755651602343 1520530755.651602343 3.202666
1520530755701246518 1520530755.701246518 2.487017
1520530755751247518 1520530755.751247518 2.487017
1520530755801249518 1520530755.801249518 2.487017
1520530755851266518 1520530755.851266518 2.487017
1520530755901252518 1520530755.901252518 2.487017
1520530755951254518 1520530755.951254518 2.487017
1520530756001255518 1520530756.001255518 2.487017
1520530756051257518 1520530756.051257518 2.487017
1520530756101239150 1520530756.101239150 2.44828
1520530756151241150 1520530756.151241150 2.44828
1520530756201243150 1520530756.201243150 2.44828
1520530756251244150 1520530756.251244150 2.44828
1520530756301246150 1520530756.301246150 2.44828
1520530756351247150 1520530756.351247150 2.44828
1520530756401249150 1520530756.401249150 2.44828
1520530756451250150 1520530756.451250150 2.44828
1520530756501374817 1520530756.501374817 2.693614
1520530756551376817 1520530756.551376817 2.693614
1520530756601377817 1520530756.601377817 2.693614
1520530756651379817 1520530756.651379817 2.693614
1520530756701380817 1520530756.701380817 2.693614
1520530756751382817 1520530756.751382817 2.693614
1520530756801383817 1520530756.801383817 2.693614
1520530756851385817 1520530756.851385817 2.693614
1520530756901524097 1520530756.901524097 2.966175
1520530756951526097 1520530756.951526097 2.966175
1520530757001527097 1520530757.001527097 2.966175
1520530757051529097 1520530757.051529097 2.966175
1520530757101530097 1520530757.101530097 2.966175
1520530757151531097 1520530757.151531097 2.966175
1520530757201533097 1520530757.201533097 2.966175
1520530757251534097 1520530757.251534097 2.966175
1520530757301300308 1520530757.301300308 2.494596
1520530757351301308 1520530757.351301308 2.494596
1520530757401303308 1520530757.401303308 2.494596
1520530757451311308 1520530757.451311308 2.494596
1520530757501306308 1520530757.501306308 2.494596
1520530757551308308 1520530757.551308308 2.494596
1520530757601309308 1520530757.601309308 2.494596
1520530757651311308 1520530757.651311308 2.494596
1520530757701312308 1520530757.701312308 2.494596
1520530757751027360 1520530757.751027360 1.920701
1520530757801029360 1520530757.801029360 1.920701
1520530757851030360 1520530757.851030360 1.920701
1520530757901032360 1520530757.901032360 1.920701
1520530757951033360 1520530757.951033360 1.920701
1520530758001035360 1520530758.001035360 1.920701
1520530758051036360 1520530758.051036360 1.920701
1520530758101038360 1520530758.101038360 1.920701
1520530758151144413 1520530758.151144413 2.130807
1520530758201146413 1520530758.201146413 2.130807
1520530758251148413 1520530758.251148413 2.130807
1520530758301149413 1520530758.301149413 2.130807
1520530758351151413 1520530758.351151413 2.130807
1520530758401153413 1520530758.401153413 2.130807
1520530758451154413 1520530758.451154413 2.130807
1520530758501156413 1520530758.501156413 2.130807
1520530758551586676 1520530758.551586676 2.989333
1520530758601588676 1520530758.601588676 2.989333
1520530758651589676 1520530758.651589676 2.989333
1520530758701591676 1520530758.701591676 2.989333
1520530758751592676 1520530758.751592676 2.989333
1520530758801594676 1520530758.801594676 2.989333
1520530758851596676 1520530758.851596676 2.989333
1520530758901597676 1520530758.901597676 2.989333
1520530758951488238 1520530758.951488238 2.766456
1520530759001489238 1520530759.001489238 2.766456
1520530759051491238 1520530759.051491238 2.766456
1520530759101492238 1520530759.101492238 2.766456
1520530759151494238 1520530759.151494238 2.766456
1520530759201495238 1520530759.201495238 2.766456
1520530759251497238 1520530759.251497238 2.766456
1520530759301498238 1520530759.301498238 2.766456
1520530759351664378 1520530759.351664378 3.094736
1520530759401666378 1520530759.401666378 3.094736
1520530759451667378 1520530759.451667378 3.094736
1520530759501669378 1520530759.501669378 3.094736
1520530759551670378 1520530759.551670378 3.094736
1520530759601672378 1520530759.601672378 3.094736
1520530759651673378 1520530759.651673378 3.094736
1520530759701675378 1520530759.701675378 3.094736
1520530759751602273 1520530759.751602273 2.946526
1520530759801604273 1520530759.801604273 2.946526
1520530759851606273 1520530759.851606273 2.946526
1520530759901607273 1520530759.901607273 2.946526
1520530759951609273 1520530759.951609273 2.946526
1520530760001610273 1520530760.001610273 2.946526
1520530760051612273 1520530760.051612273 2.946526
1520530760101613273 1520530760.101613273 2.946526
1520530760151616273 1520530760.151616273 2.946526
1520530760201535167 1520530760.201535167 2.782315
1520530760251537167 1520530760.251537167 2.782315
1520530760301538167 1520530760.301538167 2.782315
1520530760351539167 1520530760.351539167 2.782315
1520530760401541167 1520530760.401541167 2.782315
1520530760451543167 1520530760.451543167 2.782315
1520530760501544167 1520530760.501544167 2.782315
1520530760551546167 1520530760.551546167 2.782315
1520530760601489483 1520530760.601489483 2.666947
1520530760651491483 1520530760.651491483 2.666947
1520530760701492483 1520530760.701492483 2.666947
1520530760751494483 1520530760.751494483 2.666947
1520530760801495483 1520530760.801495483 2.666947
1520530760851497483 1520530760.851497483 2.666947
1520530760901498483 1520530760.901498483 2.666947
1520530760951500483 1520530760.951500483 2.666947
1520530761001376869 1520530761.001376869 2.415719
1520530761051377869 1520530761.051377869 2.415719
1520530761101379869 1520530761.101379869 2.415719
1520530761151380869 1520530761.151380869 2.415719
1520530761201382869 1520530761.201382869 2.415719
1520530761251383869 1520530761.251383869 2.415719
1520530761301385869 1520530761.301385869 2.415719
1520530761351386869 1520530761.351386869 2.415719
1520530761401249571 1520530761.401249571 2.137122
1520530761451251571 1520530761.451251571 2.137122
1520530761501252571 1520530761.501252571 2.137122
1520530761551254571 1520530761.551254571 2.137122
1520530761601256571 1520530761.601256571 2.137122
1520530761651258571 1520530761.651258571 2.137122
1520530761701259571 1520530761.701259571 2.137122
1520530761751261571 1520530761.751261571 2.137122
1520530761801129448 1520530761.801129448 1.870877
1520530761851130448 1520530761.851130448 1.870877
1520530761901133448 1520530761.901133448 1.870877
1520530761951133448 1520530761.951133448 1.870877
1520530762001135448 1520530762.001135448 1.870877
1520530762051136448 1520530762.051136448 1.870877
1520530762101138448 1520530762.101138448 1.870877
1520530762151140448 1520530762.151140448 1.870877
1520530762201313799 1520530762.201313799 2.215578
1520530762251318799 1520530762.251318799 2.215578
1520530762301316799 1520530762.301316799 2.215578
1520530762351318799 1520530762.351318799 2.215578
1520530762401319799 1520530762.401319799 2.215578
1520530762451321799 1520530762.451321799 2.215578
1520530762501322799 1520530762.501322799 2.215578
1520530762551324799 1520530762.551324799 2.215578
1520530762601326799 1520530762.601326799 2.215578
1520530762651530957 1520530762.651530957 2.621894
1520530762701532957 1520530762.701532957 2.621894
1520530762751533957 1520530762.751533957 2.621894
1520530762801535957 1520530762.801535957 2.621894
1520530762851536957 1520530762.851536957 2.621894
1520530762901538957 1520530762.901538957 2.621894
1520530762951539957 1520530762.951539957 2.621894
1520530763001541957 1520530763.001541957 2.621894
1520530763051559045 1520530763.051559045 2.65207
