# filename          timestamp[s]         [exposuretime[ms]]
1520439649352216201 1520439649.352216201 1.587228
1520439649402217201 1520439649.402217201 1.587228
1520439649452219201 1520439649.452219201 1.587228
1520439649502221201 1520439649.502221201 1.587228
1520439649552222201 1520439649.552222201 1.587228
1520439649602224201 1520439649.602224201 1.587228
1520439649652225201 1520439649.652225201 1.587228
1520439649702198148 1520439649.702198148 1.529122
1520439649752200148 1520439649.752200148 1.529122
1520439649802202148 1520439649.802202148 1.529122
1520439649852203148 1520439649.852203148 1.529122
1520439649902204148 1520439649.902204148 1.529122
1520439649952206148 1520439649.952206148 1.529122
1520439650002207148 1520439650.002207148 1.529122
1520439650052209148 1520439650.052209148 1.529122
1520439650102240464 1520439650.102240464 1.589754
1520439650152286464 1520439650.152286464 1.589754
1520439650202244464 1520439650.202244464 1.589754
1520439650252245464 1520439650.252245464 1.589754
1520439650302247464 1520439650.302247464 1.589754
1520439650352248464 1520439650.352248464 1.589754
1520439650402250464 1520439650.402250464 1.589754
1520439650452251464 1520439650.452251464 1.589754
1520439650502337744 1520439650.502337744 1.758315
1520439650552339744 1520439650.552339744 1.758315
1520439650602340744 1520439650.602340744 1.758315
1520439650652342744 1520439650.652342744 1.758315
1520439650702343744 1520439650.702343744 1.758315
1520439650752345744 1520439650.752345744 1.758315
1520439650802346744 1520439650.802346744 1.758315
1520439650852348744 1520439650.852348744 1.758315
1520439650902349744 1520439650.902349744 1.758315
1520439650952383043 1520439650.952383043 1.820912
1520439651002384043 1520439651.002384043 1.820912
1520439651052386043 1520439651.052386043 1.820912
1520439651102388043 1520439651.102388043 1.820912
1520439651152390043 1520439651.152390043 1.820912
1520439651202391043 1520439651.202391043 1.820912
1520439651252393043 1520439651.252393043 1.820912
1520439651302394043 1520439651.302394043 1.820912
1520439651352413586 1520439651.352413586 1.855999
1520439651402415586 1520439651.402415586 1.855999
1520439651452416586 1520439651.452416586 1.855999
1520439651502417586 1520439651.502417586 1.855999
1520439651552419586 1520439651.552419586 1.855999
1520439651602421586 1520439651.602421586 1.855999
1520439651652422586 1520439651.652422586 1.855999
1520439651702423586 1520439651.702423586 1.855999
1520439651752386534 1520439651.752386534 1.741894
1520439651802370534 1520439651.802370534 1.741894
1520439651852371534 1520439651.852371534 1.741894
1520439651902373534 1520439651.902373534 1.741894
1520439651952374534 1520439651.952374534 1.741894
1520439652002376534 1520439652.002376534 1.741894
1520439652052377534 1520439652.052377534 1.741894
1520439652102379534 1520439652.102379534 1.741894
1520439652152365587 1520439652.152365587 1.712
1520439652202367587 1520439652.202367587 1.712
1520439652252369587 1520439652.252369587 1.712
1520439652302370587 1520439652.302370587 1.712
1520439652352372587 1520439652.352372587 1.712
1520439652402373587 1520439652.402373587 1.712
1520439652452375587 1520439652.452375587 1.712
1520439652502376587 1520439652.502376587 1.712
1520439652552312341 1520439652.552312341 1.579508
1520439652602313341 1520439652.602313341 1.579508
1520439652652315341 1520439652.652315341 1.579508
1520439652702318341 1520439652.702318341 1.579508
1520439652752318341 1520439652.752318341 1.579508
1520439652802320341 1520439652.802320341 1.579508
1520439652852322341 1520439652.852322341 1.579508
1520439652902324341 1520439652.902324341 1.579508
1520439652952290043 1520439652.952290043 1.508912
1520439653002291043 1520439653.002291043 1.508912
1520439653052293043 1520439653.052293043 1.508912
1520439653102294043 1520439653.102294043 1.508912
1520439653152296043 1520439653.152296043 1.508912
1520439653202298043 1520439653.202298043 1.508912
1520439653252299043 1520439653.252299043 1.508912
1520439653302300043 1520439653.302300043 1.508912
1520439653352302043 1520439653.352302043 1.508912
1520439653402418271 1520439653.402418271 1.739368
1520439653452420271 1520439653.452420271 1.739368
1520439653502422271 1520439653.502422271 1.739368
1520439653552423271 1520439653.552423271 1.739368
1520439653602425271 1520439653.602425271 1.739368
1520439653652426271 1520439653.652426271 1.739368
1520439653702428271 1520439653.702428271 1.739368
1520439653752429271 1520439653.752429271 1.739368
1520439653802499762 1520439653.802499762 1.87635
1520439653852501762 1520439653.852501762 1.87635
1520439653902502762 1520439653.902502762 1.87635
1520439653952504762 1520439653.952504762 1.87635
1520439654002505762 1520439654.002505762 1.87635
1520439654052507762 1520439654.052507762 1.87635
1520439654102509762 1520439654.102509762 1.87635
1520439654152510762 1520439654.152510762 1.87635
1520439654202495060 1520439654.202495060 1.842947
1520439654252497060 1520439654.252497060 1.842947
1520439654302499060 1520439654.302499060 1.842947
1520439654352501060 1520439654.352501060 1.842947
1520439654402502060 1520439654.402502060 1.842947
1520439654452504060 1520439654.452504060 1.842947
1520439654502505060 1520439654.502505060 1.842947
1520439654552507060 1520439654.552507060 1.842947
1520439654602432218 1520439654.602432218 1.689263
1520439654652433218 1520439654.652433218 1.689263
1520439654702434218 1520439654.702434218 1.689263
1520439654752436218 1520439654.752436218 1.689263
1520439654802437218 1520439654.802437218 1.689263
1520439654852439218 1520439654.852439218 1.689263
1520439654902441218 1520439654.902441218 1.689263
1520439654952443218 1520439654.952443218 1.689263
1520439655002363639 1520439655.002363639 1.530105
1520439655052365639 1520439655.052365639 1.530105
1520439655102367639 1520439655.102367639 1.530105
1520439655152368639 1520439655.152368639 1.530105
1520439655202370639 1520439655.202370639 1.530105
1520439655252371639 1520439655.252371639 1.530105
1520439655302373639 1520439655.302373639 1.530105
1520439655352374639 1520439655.352374639 1.530105
1520439655402376639 1520439655.402376639 1.530105
1520439655452307622 1520439655.452307622 1.38807
1520439655502308622 1520439655.502308622 1.38807
1520439655552310622 1520439655.552310622 1.38807
1520439655602311622 1520439655.602311622 1.38807
1520439655652313622 1520439655.652313622 1.38807
1520439655702314622 1520439655.702314622 1.38807
1520439655752316622 1520439655.752316622 1.38807
1520439655802317622 1520439655.802317622 1.38807
1520439655852339130 1520439655.852339130 1.427087
1520439655902341130 1520439655.902341130 1.427087
1520439655952343130 1520439655.952343130 1.427087
1520439656002344130 1520439656.002344130 1.427087
1520439656052346130 1520439656.052346130 1.427087
1520439656102348130 1520439656.102348130 1.427087
1520439656152349130 1520439656.152349130 1.427087
1520439656202351130 1520439656.202351130 1.427087
1520439656252373815 1520439656.252373815 1.470456
1520439656302374815 1520439656.302374815 1.470456
1520439656352376815 1520439656.352376815 1.470456
1520439656402379815 1520439656.402379815 1.470456
1520439656452379815 1520439656.452379815 1.470456
1520439656502381815 1520439656.502381815 1.470456
1520439656552382815 1520439656.552382815 1.470456
1520439656602487815 1520439656.602487815 1.470456
1520439656652278657 1520439656.652278657 1.25614
1520439656702280657 1520439656.702280657 1.25614
1520439656752281657 1520439656.752281657 1.25614
1520439656802283657 1520439656.802283657 1.25614
1520439656852284657 1520439656.852284657 1.25614
1520439656902286657 1520439656.902286657 1.25614
1520439656952287657 1520439656.952287657 1.25614
1520439657002289657 1520439657.002289657 1.25614
1520439657052304920 1520439657.052304920 1.282666
1520439657102305920 1520439657.102305920 1.282666
1520439657152307920 1520439657.152307920 1.282666
1520439657202308920 1520439657.202308920 1.282666
1520439657252310920 1520439657.252310920 1.282666
1520439657302311920 1520439657.302311920 1.282666
1520439657352313920 1520439657.352313920 1.282666
1520439657402314920 1520439657.402314920 1.282666
1520439657452414885 1520439657.452414885 1.478596
1520439657502416885 1520439657.502416885 1.478596
1520439657552418885 1520439657.552418885 1.478596
1520439657602419885 1520439657.602419885 1.478596
1520439657652421885 1520439657.652421885 1.478596
1520439657702422885 1520439657.702422885 1.478596
1520439657752424885 1520439657.752424885 1.478596
1520439657802426885 1520439657.802426885 1.478596
1520439657852427885 1520439657.852427885 1.478596
1520439657902511832 1520439657.902511832 1.644491
1520439657952513832 1520439657.952513832 1.644491
1520439658002514832 1520439658.002514832 1.644491
1520439658052516832 1520439658.052516832 1.644491
1520439658102517832 1520439658.102517832 1.644491
1520439658152519832 1520439658.152519832 1.644491
1520439658202598832 1520439658.202598832 1.644491
1520439658252522832 1520439658.252522832 1.644491
1520439658302571639 1520439658.302571639 1.738105
1520439658352572639 1520439658.352572639 1.738105
1520439658402574639 1520439658.402574639 1.738105
1520439658452575639 1520439658.452575639 1.738105
1520439658502577639 1520439658.502577639 1.738105
1520439658552578639 1520439658.552578639 1.738105
1520439658602580639 1520439658.602580639 1.738105
1520439658652582639 1520439658.652582639 1.738105
1520439658702483920 1520439658.702483920 1.538666
1520439658752485920 1520439658.752485920 1.538666
1520439658802486920 1520439658.802486920 1.538666
1520439658852488920 1520439658.852488920 1.538666
1520439658902489920 1520439658.902489920 1.538666
1520439658952491920 1520439658.952491920 1.538666
1520439659002492920 1520439659.002492920 1.538666
1520439659052494920 1520439659.052494920 1.538666
1520439659102411516 1520439659.102411516 1.367859
1520439659152413516 1520439659.152413516 1.367859
1520439659202414516 1520439659.202414516 1.367859
1520439659252416516 1520439659.252416516 1.367859
1520439659302417516 1520439659.302417516 1.367859
1520439659352419516 1520439659.352419516 1.367859
1520439659402420516 1520439659.402420516 1.367859
1520439659452423516 1520439659.452423516 1.367859
1520439659502420920 1520439659.502420920 1.362666
1520439659552422920 1520439659.552422920 1.362666
1520439659602424920 1520439659.602424920 1.362666
1520439659652425920 1520439659.652425920 1.362666
1520439659702427920 1520439659.702427920 1.362666
1520439659752428920 1520439659.752428920 1.362666
1520439659802479920 1520439659.802479920 1.362666
1520439659852431920 1520439659.852431920 1.362666
1520439659902486902 1520439659.902486902 1.468631
1520439659952487902 1520439659.952487902 1.468631
1520439660002489902 1520439660.002489902 1.468631
1520439660052490902 1520439660.052490902 1.468631
1520439660102492902 1520439660.102492902 1.468631
1520439660152493902 1520439660.152493902 1.468631
1520439660202495902 1520439660.202495902 1.468631
1520439660252497902 1520439660.252497902 1.468631
1520439660302498902 1520439660.302498902 1.468631
1520439660352440692 1520439660.352440692 1.34821
1520439660402441692 1520439660.402441692 1.34821
1520439660452443692 1520439660.452443692 1.34821
1520439660502445692 1520439660.502445692 1.34821
1520439660552446692 1520439660.552446692 1.34821
1520439660602447692 1520439660.602447692 1.34821
1520439660652449692 1520439660.652449692 1.34821
1520439660702451692 1520439660.702451692 1.34821
1520439660752516639 1520439660.752516639 1.474105
1520439660802517639 1520439660.802517639 1.474105
1520439660852519639 1520439660.852519639 1.474105
1520439660902520639 1520439660.902520639 1.474105
1520439660952522639 1520439660.952522639 1.474105
1520439661002524639 1520439661.002524639 1.474105
1520439661052525639 1520439661.052525639 1.474105
1520439661102527639 1520439661.102527639 1.474105
1520439661152754253 1520439661.152754253 1.925333
1520439661202756253 1520439661.202756253 1.925333
1520439661252757253 1520439661.252757253 1.925333
1520439661302758253 1520439661.302758253 1.925333
1520439661352760253 1520439661.352760253 1.925333
1520439661402784253 1520439661.402784253 1.925333
1520439661452763253 1520439661.452763253 1.925333
1520439661502765253 1520439661.502765253 1.925333
1520439661553033201 1520439661.553033201 2.459228
1520439661603035201 1520439661.603035201 2.459228
1520439661653036201 1520439661.653036201 2.459228
1520439661703038201 1520439661.703038201 2.459228
1520439661753039201 1520439661.753039201 2.459228
1520439661803041201 1520439661.803041201 2.459228
1520439661853043201 1520439661.853043201 2.459228
1520439661903044201 1520439661.903044201 2.459228
1520439661952836095 1520439661.952836095 2.039017
1520439662002837095 1520439662.002837095 2.039017
1520439662052839095 1520439662.052839095 2.039017
1520439662102840095 1520439662.102840095 2.039017
1520439662152842095 1520439662.152842095 2.039017
1520439662202843095 1520439662.202843095 2.039017
1520439662252845095 1520439662.252845095 2.039017
1520439662302847095 1520439662.302847095 2.039017
1520439662352627674 1520439662.352627674 1.598175
1520439662402629674 1520439662.402629674 1.598175
1520439662452631674 1520439662.452631674 1.598175
1520439662502632674 1520439662.502632674 1.598175
1520439662552633674 1520439662.552633674 1.598175
1520439662602635674 1520439662.602635674 1.598175
1520439662652637674 1520439662.652637674 1.598175
1520439662702639674 1520439662.702639674 1.598175
1520439662752640674 1520439662.752640674 1.598175
1520439662802656218 1520439662.802656218 1.625263
1520439662852657218 1520439662.852657218 1.625263
1520439662902659218 1520439662.902659218 1.625263
1520439662952660218 1520439662.952660218 1.625263
1520439663002662218 1520439663.002662218 1.625263
1520439663052663218 1520439663.052663218 1.625263
1520439663102665218 1520439663.102665218 1.625263
1520439663152666218 1520439663.152666218 1.625263
1520439663202878183 1520439663.202878183 2.045192
1520439663252879183 1520439663.252879183 2.045192
1520439663302881183 1520439663.302881183 2.045192
1520439663352882183 1520439663.352882183 2.045192
1520439663402884183 1520439663.402884183 2.045192
1520439663452886183 1520439663.452886183 2.045192
1520439663502887183 1520439663.502887183 2.045192
1520439663552889183 1520439663.552889183 2.045192
1520439663602615446 1520439663.602615446 1.495719
1520439663652617446 1520439663.652617446 1.495719
1520439663702619446 1520439663.702619446 1.495719
1520439663752620446 1520439663.752620446 1.495719
1520439663802622446 1520439663.802622446 1.495719
1520439663852623446 1520439663.852623446 1.495719
1520439663902625446 1520439663.902625446 1.495719
1520439663952626446 1520439663.952626446 1.495719
1520439664002437218 1520439664.002437218 1.113263
1520439664052439218 1520439664.052439218 1.113263
1520439664102440218 1520439664.102440218 1.113263
1520439664152442218 1520439664.152442218 1.113263
1520439664202444218 1520439664.202444218 1.113263
1520439664252445218 1520439664.252445218 1.113263
1520439664302446218 1520439664.302446218 1.113263
1520439664352448218 1520439664.352448218 1.113263
1520439664402601990 1520439664.402601990 1.418807
1520439664452603990 1520439664.452603990 1.418807
1520439664502605990 1520439664.502605990 1.418807
1520439664552606990 1520439664.552606990 1.418807
1520439664602612990 1520439664.602612990 1.418807
1520439664652609990 1520439664.652609990 1.418807
1520439664702611990 1520439664.702611990 1.418807
1520439664752612990 1520439664.752612990 1.418807
1520439664802614990 1520439664.802614990 1.418807
1520439664852902095 1520439664.852902095 1.991017
1520439664902904095 1520439664.902904095 1.991017
1520439664952905095 1520439664.952905095 1.991017
1520439665002907095 1520439665.002907095 1.991017
1520439665052909095 1520439665.052909095 1.991017
1520439665102910095 1520439665.102910095 1.991017
1520439665152912095 1520439665.152912095 1.991017
1520439665202913095 1520439665.202913095 1.991017
1520439665252643657 1520439665.252643657 1.44814
1520439665302644657 1520439665.302644657 1.44814
1520439665352646657 1520439665.352646657 1.44814
1520439665402647657 1520439665.402647657 1.44814
1520439665452649657 1520439665.452649657 1.44814
1520439665502651657 1520439665.502651657 1.44814
1520439665552652657 1520439665.552652657 1.44814
1520439665602654657 1520439665.602654657 1.44814
1520439665652507323 1520439665.652507323 1.149473
1520439665702508323 1520439665.702508323 1.149473
1520439665752510323 1520439665.752510323 1.149473
1520439665802512323 1520439665.802512323 1.149473
1520439665852513323 1520439665.852513323 1.149473
1520439665902514323 1520439665.902514323 1.149473
1520439665952516323 1520439665.952516323 1.149473
1520439666002518323 1520439666.002518323 1.149473
1520439666052688236 1520439666.052688236 1.487298
1520439666102689236 1520439666.102689236 1.487298
1520439666152691236 1520439666.152691236 1.487298
1520439666202693236 1520439666.202693236 1.487298
1520439666252787236 1520439666.252787236 1.487298
1520439666302696236 1520439666.302696236 1.487298
1520439666352697236 1520439666.352697236 1.487298
1520439666402699236 1520439666.402699236 1.487298
1520439666452956446 1520439666.452956446 1.999719
1520439666502958446 1520439666.502958446 1.999719
1520439666552959446 1520439666.552959446 1.999719
1520439666602961446 1520439666.602961446 1.999719
1520439666652963446 1520439666.652963446 1.999719
1520439666702964446 1520439666.702964446 1.999719
1520439666752966446 1520439666.752966446 1.999719
1520439666802967446 1520439666.802967446 1.999719
1520439666852799130 1520439666.852799130 1.659087
1520439666902800130 1520439666.902800130 1.659087
1520439666952802130 1520439666.952802130 1.659087
1520439667002803130 1520439667.002803130 1.659087
1520439667052805130 1520439667.052805130 1.659087
1520439667102807130 1520439667.102807130 1.659087
1520439667152808130 1520439667.152808130 1.659087
1520439667202810130 1520439667.202810130 1.659087
1520439667252812130 1520439667.252812130 1.659087
1520439667302625622 1520439667.302625622 1.28407
1520439667352627622 1520439667.352627622 1.28407
1520439667402628622 1520439667.402628622 1.28407
1520439667452630622 1520439667.452630622 1.28407
1520439667502631622 1520439667.502631622 1.28407
1520439667552633622 1520439667.552633622 1.28407
1520439667602634622 1520439667.602634622 1.28407
1520439667652636622 1520439667.652636622 1.28407
1520439667703016429 1520439667.703016429 2.041684
1520439667753018429 1520439667.753018429 2.041684
1520439667803019429 1520439667.803019429 2.041684
1520439667853083429 1520439667.853083429 2.041684
1520439667903023429 1520439667.903023429 2.041684
1520439667953024429 1520439667.953024429 2.041684
1520439668003026429 1520439668.003026429 2.041684
1520439668053027429 1520439668.053027429 2.041684
1520439668103579253 1520439668.103579253 3.141333
1520439668153580253 1520439668.153580253 3.141333
1520439668203582253 1520439668.203582253 3.141333
1520439668253584253 1520439668.253584253 3.141333
1520439668303585253 1520439668.303585253 3.141333
1520439668353587253 1520439668.353587253 3.141333
1520439668403588253 1520439668.403588253 3.141333
1520439668453590253 1520439668.453590253 3.141333
1520439668502948376 1520439668.502948376 1.855578
1520439668552950376 1520439668.552950376 1.855578
1520439668602951376 1520439668.602951376 1.855578
1520439668652953376 1520439668.652953376 1.855578
1520439668702955376 1520439668.702955376 1.855578
1520439668752956376 1520439668.752956376 1.855578
1520439668802958376 1520439668.802958376 1.855578
1520439668852960376 1520439668.852960376 1.855578
1520439668902746850 1520439668.902746850 1.426526
1520439668952748850 1520439668.952748850 1.426526
1520439669002750850 1520439669.002750850 1.426526
1520439669052751850 1520439669.052751850 1.426526
1520439669102752850 1520439669.102752850 1.426526
1520439669152754850 1520439669.152754850 1.426526
1520439669202756850 1520439669.202756850 1.426526
1520439669252757850 1520439669.252757850 1.426526
1520439669303329955 1520439669.303329955 2.566736
1520439669353330955 1520439669.353330955 2.566736
1520439669403332955 1520439669.403332955 2.566736
1520439669453362955 1520439669.453362955 2.566736
1520439669503335955 1520439669.503335955 2.566736
1520439669553336955 1520439669.553336955 2.566736
1520439669603338955 1520439669.603338955 2.566736
1520439669653339955 1520439669.653339955 2.566736
1520439669703341955 1520439669.703341955 2.566736
1520439669753461481 1520439669.753461481 2.803789
1520439669803463481 1520439669.803463481 2.803789
1520439669853465481 1520439669.853465481 2.803789
1520439669903466481 1520439669.903466481 2.803789
1520439669953468481 1520439669.953468481 2.803789
1520439670003469481 1520439670.003469481 2.803789
1520439670053471481 1520439670.053471481 2.803789
1520439670103472481 1520439670.103472481 2.803789
1520439670152925499 1520439670.152925499 1.705824
1520439670202926499 1520439670.202926499 1.705824
1520439670252928499 1520439670.252928499 1.705824
1520439670302930499 1520439670.302930499 1.705824
1520439670352931499 1520439670.352931499 1.705824
1520439670402933499 1520439670.402933499 1.705824
1520439670452934499 1520439670.452934499 1.705824
1520439670502936499 1520439670.502936499 1.705824
1520439670552851481 1520439670.552851481 1.531789
1520439670602853481 1520439670.602853481 1.531789
1520439670652854481 1520439670.652854481 1.531789
1520439670702856481 1520439670.702856481 1.531789
1520439670752857481 1520439670.752857481 1.531789
1520439670802859481 1520439670.802859481 1.531789
1520439670852860481 1520439670.852860481 1.531789
1520439670902862481 1520439670.902862481 1.531789
1520439670953163481 1520439670.953163481 2.131789
1520439671003165481 1520439671.003165481 2.131789
1520439671053166481 1520439671.053166481 2.131789
1520439671103168481 1520439671.103168481 2.131789
1520439671153169481 1520439671.153169481 2.131789
1520439671203171481 1520439671.203171481 2.131789
1520439671253172481 1520439671.253172481 2.131789
1520439671303174481 1520439671.303174481 2.131789
1520439671353137306 1520439671.353137306 2.055438
1520439671403139306 1520439671.403139306 2.055438
1520439671453141306 1520439671.453141306 2.055438
1520439671503142306 1520439671.503142306 2.055438
1520439671553144306 1520439671.553144306 2.055438
1520439671603145306 1520439671.603145306 2.055438
1520439671653147306 1520439671.653147306 2.055438
1520439671703148306 1520439671.703148306 2.055438
1520439671753150306 1520439671.753150306 2.055438
1520439671803214815 1520439671.803214815 2.182456
1520439671853216815 1520439671.853216815 2.182456
1520439671903218815 1520439671.903218815 2.182456
1520439671953219815 1520439671.953219815 2.182456
1520439672003221815 1520439672.003221815 2.182456
1520439672053223815 1520439672.053223815 2.182456
1520439672103224815 1520439672.103224815 2.182456
1520439672153226815 1520439672.153226815 2.182456
1520439672203030622 1520439672.203030622 1.78807
1520439672253032622 1520439672.253032622 1.78807
1520439672303034622 1520439672.303034622 1.78807
1520439672353035622 1520439672.353035622 1.78807
1520439672403037622 1520439672.403037622 1.78807
1520439672453038622 1520439672.453038622 1.78807
1520439672503040622 1520439672.503040622 1.78807
1520439672553041622 1520439672.553041622 1.78807
1520439672603290271 1520439672.603290271 2.283368
1520439672653292271 1520439672.653292271 2.283368
1520439672703294271 1520439672.703294271 2.283368
1520439672753295271 1520439672.753295271 2.283368
1520439672803297271 1520439672.803297271 2.283368
1520439672853298271 1520439672.853298271 2.283368
1520439672903300271 1520439672.903300271 2.283368
1520439672953301271 1520439672.953301271 2.283368
1520439673003087551 1520439673.003087551 1.851929
1520439673053089551 1520439673.053089551 1.851929
1520439673103090551 1520439673.103090551 1.851929
1520439673153092551 1520439673.153092551 1.851929
1520439673203093551 1520439673.203093551 1.851929
1520439673253095551 1520439673.253095551 1.851929
1520439673303096551 1520439673.303096551 1.851929
1520439673353098551 1520439673.353098551 1.851929
1520439673403125587 1520439673.403125587 1.904
1520439673453127587 1520439673.453127587 1.904
1520439673503129587 1520439673.503129587 1.904
1520439673553130587 1520439673.553130587 1.904
1520439673603132587 1520439673.603132587 1.904
1520439673653134587 1520439673.653134587 1.904
1520439673703135587 1520439673.703135587 1.904
