# filename          timestamp[s]         [exposuretime[ms]]
1520437781468994930 1520437781.468994930 1.619087
1520437781518995930 1520437781.518995930 1.619087
1520437781568996930 1520437781.568996930 1.619087
1520437781618999930 1520437781.618999930 1.619087
1520437781668999930 1520437781.668999930 1.619087
1520437781719003930 1520437781.719003930 1.619087
1520437781769030299 1520437781.769030299 1.673824
1520437781819032299 1520437781.819032299 1.673824
1520437781869034299 1520437781.869034299 1.673824
1520437781919035299 1520437781.919035299 1.673824
1520437781969037299 1520437781.969037299 1.673824
1520437782019039299 1520437782.019039299 1.673824
1520437782069083299 1520437782.069083299 1.673824
1520437782119041299 1520437782.119041299 1.673824
1520437782169043299 1520437782.169043299 1.673824
1520437782219058053 1520437782.219058053 1.701333
1520437782269060053 1520437782.269060053 1.701333
1520437782319062053 1520437782.319062053 1.701333
1520437782369063053 1520437782.369063053 1.701333
1520437782419065053 1520437782.419065053 1.701333
1520437782469066053 1520437782.469066053 1.701333
1520437782519068053 1520437782.519068053 1.701333
1520437782569069053 1520437782.569069053 1.701333
1520437782619122772 1520437782.619122772 1.804771
1520437782669124772 1520437782.669124772 1.804771
1520437782719125772 1520437782.719125772 1.804771
1520437782769127772 1520437782.769127772 1.804771
1520437782819128772 1520437782.819128772 1.804771
1520437782869130772 1520437782.869130772 1.804771
1520437782919131772 1520437782.919131772 1.804771
1520437782969133772 1520437782.969133772 1.804771
1520437783019197808 1520437783.019197808 1.928842
1520437783069199808 1520437783.069199808 1.928842
1520437783119200808 1520437783.119200808 1.928842
1520437783169202808 1520437783.169202808 1.928842
1520437783219203808 1520437783.219203808 1.928842
1520437783269205808 1520437783.269205808 1.928842
1520437783319206808 1520437783.319206808 1.928842
1520437783369208808 1520437783.369208808 1.928842
1520437783419165036 1520437783.419165036 1.839298
1520437783469167036 1520437783.469167036 1.839298
1520437783519168036 1520437783.519168036 1.839298
1520437783569170036 1520437783.569170036 1.839298
1520437783619172036 1520437783.619172036 1.839298
1520437783669200036 1520437783.669200036 1.839298
1520437783719174036 1520437783.719174036 1.839298
1520437783769176036 1520437783.769176036 1.839298
1520437783819090229 1520437783.819090229 1.665684
1520437783869092229 1520437783.869092229 1.665684
1520437783919094229 1520437783.919094229 1.665684
1520437783969095229 1520437783.969095229 1.665684
1520437784019097229 1520437784.019097229 1.665684
1520437784069098229 1520437784.069098229 1.665684
1520437784119100229 1520437784.119100229 1.665684
1520437784169101229 1520437784.169101229 1.665684
1520437784219103229 1520437784.219103229 1.665684
1520437784268969579 1520437784.268969579 1.394385
1520437784318970579 1520437784.318970579 1.394385
1520437784368972579 1520437784.368972579 1.394385
1520437784418974579 1520437784.418974579 1.394385
1520437784468975579 1520437784.468975579 1.394385
1520437784518976579 1520437784.518976579 1.394385
1520437784568978579 1520437784.568978579 1.394385
1520437784618979579 1520437784.618979579 1.394385
1520437784668920474 1520437784.668920474 1.270175
1520437784718921474 1520437784.718921474 1.270175
1520437784768923474 1520437784.768923474 1.270175
1520437784818925474 1520437784.818925474 1.270175
1520437784868926474 1520437784.868926474 1.270175
1520437784918927474 1520437784.918927474 1.270175
1520437784968929474 1520437784.968929474 1.270175
1520437785018931474 1520437785.018931474 1.270175
1520437785069029457 1520437785.069029457 1.46414
1520437785119030457 1520437785.119030457 1.46414
1520437785169032457 1520437785.169032457 1.46414
1520437785219034457 1520437785.219034457 1.46414
1520437785269044457 1520437785.269044457 1.46414
1520437785319036457 1520437785.319036457 1.46414
1520437785369038457 1520437785.369038457 1.46414
1520437785419039457 1520437785.419039457 1.46414
1520437785469120755 1520437785.469120755 1.622736
1520437785519122755 1520437785.519122755 1.622736
1520437785569123755 1520437785.569123755 1.622736
1520437785619125755 1520437785.619125755 1.622736
1520437785669126755 1520437785.669126755 1.622736
1520437785719128755 1520437785.719128755 1.622736
1520437785769129755 1520437785.769129755 1.622736
1520437785819131755 1520437785.819131755 1.622736
1520437785869099650 1520437785.869099650 1.554526
1520437785919100650 1520437785.919100650 1.554526
1520437785969102650 1520437785.969102650 1.554526
1520437786019104650 1520437786.019104650 1.554526
1520437786069105650 1520437786.069105650 1.554526
1520437786119106650 1520437786.119106650 1.554526
1520437786169108650 1520437786.169108650 1.554526
1520437786219110650 1520437786.219110650 1.554526
1520437786269115720 1520437786.269115720 1.562666
1520437786319117720 1520437786.319117720 1.562666
1520437786369118720 1520437786.369118720 1.562666
1520437786419120720 1520437786.419120720 1.562666
1520437786469122720 1520437786.469122720 1.562666
1520437786519123720 1520437786.519123720 1.562666
1520437786569125720 1520437786.569125720 1.562666
1520437786619126720 1520437786.619126720 1.562666
1520437786669128720 1520437786.669128720 1.562666
1520437786719139404 1520437786.719139404 1.582035
1520437786769141404 1520437786.769141404 1.582035
1520437786819142404 1520437786.819142404 1.582035
1520437786869144404 1520437786.869144404 1.582035
1520437786919145404 1520437786.919145404 1.582035
1520437786969147404 1520437786.969147404 1.582035
1520437787019149404 1520437787.019149404 1.582035
1520437787069150404 1520437787.069150404 1.582035
1520437787119185316 1520437787.119185316 1.647859
1520437787169186316 1520437787.169186316 1.647859
1520437787219188316 1520437787.219188316 1.647859
1520437787269189316 1520437787.269189316 1.647859
1520437787319191316 1520437787.319191316 1.647859
1520437787369192316 1520437787.369192316 1.647859
1520437787419194316 1520437787.419194316 1.647859
1520437787469196316 1520437787.469196316 1.647859
1520437787519256053 1520437787.519256053 1.765333
1520437787569258053 1520437787.569258053 1.765333
1520437787619259053 1520437787.619259053 1.765333
1520437787669261053 1520437787.669261053 1.765333
1520437787719262053 1520437787.719262053 1.765333
1520437787769264053 1520437787.769264053 1.765333
1520437787819265053 1520437787.819265053 1.765333
1520437787869268053 1520437787.869268053 1.765333
1520437787919165544 1520437787.919165544 1.558315
1520437787969166544 1520437787.969166544 1.558315
1520437788019168544 1520437788.019168544 1.558315
1520437788069170544 1520437788.069170544 1.558315
1520437788119171544 1520437788.119171544 1.558315
1520437788169173544 1520437788.169173544 1.558315
1520437788219174544 1520437788.219174544 1.558315
1520437788269176544 1520437788.269176544 1.558315
1520437788319112650 1520437788.319112650 1.426526
1520437788369113650 1520437788.369113650 1.426526
1520437788419114650 1520437788.419114650 1.426526
1520437788469120650 1520437788.469120650 1.426526
1520437788519117650 1520437788.519117650 1.426526
1520437788569119650 1520437788.569119650 1.426526
1520437788619121650 1520437788.619121650 1.426526
1520437788669122650 1520437788.669122650 1.426526
1520437788719145702 1520437788.719145702 1.468631
1520437788769103404 1520437788.769103404 1.382035
1520437788819105404 1520437788.819105404 1.382035
1520437788869106404 1520437788.869106404 1.382035
1520437788919108404 1520437788.919108404 1.382035
1520437788969110404 1520437788.969110404 1.382035
1520437789019111404 1520437789.019111404 1.382035
1520437789069113404 1520437789.069113404 1.382035
1520437789119114404 1520437789.119114404 1.382035
1520437789168958229 1520437789.168958229 1.065684
1520437789218959229 1520437789.218959229 1.065684
1520437789268961229 1520437789.268961229 1.065684
1520437789318962229 1520437789.318962229 1.065684
1520437789368964229 1520437789.368964229 1.065684
1520437789418965229 1520437789.418965229 1.065684
1520437789468968229 1520437789.468968229 1.065684
1520437789518969229 1520437789.518969229 1.065684
1520437789568921597 1520437789.568921597 0.968421
1520437789618923597 1520437789.618923597 0.968421
1520437789668925597 1520437789.668925597 0.968421
1520437789718926597 1520437789.718926597 0.968421
1520437789768928597 1520437789.768928597 0.968421
1520437789818929597 1520437789.818929597 0.968421
1520437789868931597 1520437789.868931597 0.968421
1520437789918932597 1520437789.918932597 0.968421
1520437789969109825 1520437789.969109825 1.318877
1520437790019111825 1520437790.019111825 1.318877
1520437790069112825 1520437790.069112825 1.318877
1520437790119113825 1520437790.119113825 1.318877
1520437790169115825 1520437790.169115825 1.318877
1520437790219116825 1520437790.219116825 1.318877
1520437790269118825 1520437790.269118825 1.318877
1520437790319120825 1520437790.319120825 1.318877
1520437790369453053 1520437790.369453053 1.981333
1520437790419455053 1520437790.419455053 1.981333
1520437790469456053 1520437790.469456053 1.981333
1520437790519458053 1520437790.519458053 1.981333
1520437790569459053 1520437790.569459053 1.981333
1520437790619461053 1520437790.619461053 1.981333
1520437790669463053 1520437790.669463053 1.981333
1520437790719464053 1520437790.719464053 1.981333
1520437790769437071 1520437790.769437071 1.923368
1520437790819438071 1520437790.819438071 1.923368
1520437790869440071 1520437790.869440071 1.923368
1520437790919441071 1520437790.919441071 1.923368
1520437790969443071 1520437790.969443071 1.923368
1520437791019444071 1520437791.019444071 1.923368
1520437791069446071 1520437791.069446071 1.923368
1520437791119448071 1520437791.119448071 1.923368
1520437791169607895 1520437791.169607895 2.239017
1520437791219138860 1520437791.219138860 1.298947
1520437791269140860 1520437791.269140860 1.298947
1520437791319141860 1520437791.319141860 1.298947
1520437791369142860 1520437791.369142860 1.298947
1520437791419144860 1520437791.419144860 1.298947
1520437791469146860 1520437791.469146860 1.298947
1520437791519151860 1520437791.519151860 1.298947
1520437791569149860 1520437791.569149860 1.298947
1520437791619152755 1520437791.619152755 1.302736
1520437791669154755 1520437791.669154755 1.302736
1520437791719252755 1520437791.719252755 1.302736
1520437791769157755 1520437791.769157755 1.302736
1520437791819159755 1520437791.819159755 1.302736
1520437791869160755 1520437791.869160755 1.302736
1520437791919162755 1520437791.919162755 1.302736
1520437791969163755 1520437791.969163755 1.302736
1520437792019235650 1520437792.019235650 1.442526
1520437792069236650 1520437792.069236650 1.442526
1520437792119238650 1520437792.119238650 1.442526
1520437792169239650 1520437792.169239650 1.442526
1520437792219241650 1520437792.219241650 1.442526
1520437792269243650 1520437792.269243650 1.442526
1520437792319244650 1520437792.319244650 1.442526
1520437792369246650 1520437792.369246650 1.442526
1520437792419415579 1520437792.419415579 1.778385
1520437792469417579 1520437792.469417579 1.778385
1520437792519418579 1520437792.519418579 1.778385
1520437792569420579 1520437792.569420579 1.778385
1520437792619422579 1520437792.619422579 1.778385
1520437792669424579 1520437792.669424579 1.778385
1520437792719425579 1520437792.719425579 1.778385
1520437792769427579 1520437792.769427579 1.778385
1520437792819557071 1520437792.819557071 2.035368
1520437792869558071 1520437792.869558071 2.035368
1520437792919560071 1520437792.919560071 2.035368
1520437792969562071 1520437792.969562071 2.035368
1520437793019563071 1520437793.019563071 2.035368
1520437793069565071 1520437793.069565071 2.035368
1520437793119569071 1520437793.119569071 2.035368
1520437793169568071 1520437793.169568071 2.035368
1520437793219491404 1520437793.219491404 1.878035
1520437793269492404 1520437793.269492404 1.878035
1520437793319570404 1520437793.319570404 1.878035
1520437793369495404 1520437793.369495404 1.878035
1520437793419497404 1520437793.419497404 1.878035
1520437793469498404 1520437793.469498404 1.878035
1520437793519500404 1520437793.519500404 1.878035
1520437793569501404 1520437793.569501404 1.878035
1520437793619503404 1520437793.619503404 1.878035
1520437793669404825 1520437793.669404825 1.678877
1520437793719406825 1520437793.719406825 1.678877
1520437793769407825 1520437793.769407825 1.678877
1520437793819409825 1520437793.819409825 1.678877
1520437793869411825 1520437793.869411825 1.678877
1520437793919412825 1520437793.919412825 1.678877
1520437793969414825 1520437793.969414825 1.678877
1520437794019415825 1520437794.019415825 1.678877
1520437794069222106 1520437794.069222106 1.287438
1520437794119223106 1520437794.119223106 1.287438
1520437794169225106 1520437794.169225106 1.287438
1520437794219226106 1520437794.219226106 1.287438
1520437794269229106 1520437794.269229106 1.287438
1520437794319230106 1520437794.319230106 1.287438
1520437794369231106 1520437794.369231106 1.287438
1520437794419233106 1520437794.419233106 1.287438
1520437794469350334 1520437794.469350334 1.517894
1520437794519351334 1520437794.519351334 1.517894
1520437794569352334 1520437794.569352334 1.517894
1520437794619354334 1520437794.619354334 1.517894
1520437794669356334 1520437794.669356334 1.517894
1520437794719357334 1520437794.719357334 1.517894
1520437794769359334 1520437794.769359334 1.517894
1520437794819361334 1520437794.819361334 1.517894
1520437794869595106 1520437794.869595106 1.983438
1520437794919652106 1520437794.919652106 1.983438
1520437794969598106 1520437794.969598106 1.983438
1520437795019600106 1520437795.019600106 1.983438
1520437795069601106 1520437795.069601106 1.983438
1520437795119603106 1520437795.119603106 1.983438
1520437795169604106 1520437795.169604106 1.983438
1520437795219606106 1520437795.219606106 1.983438
1520437795269313632 1520437795.269313632 1.396491
1520437795319315632 1520437795.319315632 1.396491
1520437795369316632 1520437795.369316632 1.396491
1520437795419318632 1520437795.419318632 1.396491
1520437795469320632 1520437795.469320632 1.396491
1520437795519321632 1520437795.519321632 1.396491
1520437795569323632 1520437795.569323632 1.396491
1520437795619324632 1520437795.619324632 1.396491
1520437795669224176 1520437795.669224176 1.191578
1520437795719226176 1520437795.719226176 1.191578
1520437795769227176 1520437795.769227176 1.191578
1520437795819228176 1520437795.819228176 1.191578
1520437795869231176 1520437795.869231176 1.191578
1520437795919232176 1520437795.919232176 1.191578
1520437795969233176 1520437795.969233176 1.191578
1520437796019235176 1520437796.019235176 1.191578
1520437796069237176 1520437796.069237176 1.191578
1520437796119460439 1520437796.119460439 1.634105
1520437796169460439 1520437796.169460439 1.634105
1520437796219462439 1520437796.219462439 1.634105
1520437796269464439 1520437796.269464439 1.634105
1520437796319465439 1520437796.319465439 1.634105
1520437796369467439 1520437796.369467439 1.634105
1520437796419469439 1520437796.419469439 1.634105
1520437796469470439 1520437796.469470439 1.634105
1520437796519698211 1520437796.519698211 2.019649
1520437796569666211 1520437796.569666211 2.019649
1520437796619667211 1520437796.619667211 2.019649
1520437796669669211 1520437796.669669211 2.019649
1520437796719671211 1520437796.719671211 2.019649
1520437796769672211 1520437796.769672211 2.019649
1520437796819674211 1520437796.819674211 2.019649
1520437796869675211 1520437796.869675211 2.019649
1520437796919424860 1520437796.919424860 1.514947
1520437796969425860 1520437796.969425860 1.514947
1520437797019427860 1520437797.019427860 1.514947
1520437797069429860 1520437797.069429860 1.514947
1520437797119430860 1520437797.119430860 1.514947
1520437797169432860 1520437797.169432860 1.514947
1520437797219434860 1520437797.219434860 1.514947
1520437797269435860 1520437797.269435860 1.514947
1520437797319312018 1520437797.319312018 1.265263
1520437797369314018 1520437797.369314018 1.265263
1520437797419315018 1520437797.419315018 1.265263
1520437797469317018 1520437797.469317018 1.265263
1520437797519319018 1520437797.519319018 1.265263
1520437797569321018 1520437797.569321018 1.265263
1520437797619322018 1520437797.619322018 1.265263
1520437797669324018 1520437797.669324018 1.265263
1520437797719582702 1520437797.719582702 1.780631
1520437797769584702 1520437797.769584702 1.780631
1520437797819585702 1520437797.819585702 1.780631
1520437797869587702 1520437797.869587702 1.780631
1520437797919588702 1520437797.919588702 1.780631
1520437797969590702 1520437797.969590702 1.780631
1520437798019591702 1520437798.019591702 1.780631
1520437798069593702 1520437798.069593702 1.780631
1520437798119692650 1520437798.119692650 1.954526
1520437798169683650 1520437798.169683650 1.954526
1520437798219684650 1520437798.219684650 1.954526
1520437798269686650 1520437798.269686650 1.954526
1520437798319688650 1520437798.319688650 1.954526
1520437798369689650 1520437798.369689650 1.954526
1520437798419691650 1520437798.419691650 1.954526
1520437798469692650 1520437798.469692650 1.954526
1520437798519694650 1520437798.519694650 1.954526
1520437798569392702 1520437798.569392702 1.348631
1520437798619394702 1520437798.619394702 1.348631
1520437798669396702 1520437798.669396702 1.348631
1520437798719397702 1520437798.719397702 1.348631
1520437798769399702 1520437798.769399702 1.348631
1520437798819400702 1520437798.819400702 1.348631
1520437798869402702 1520437798.869402702 1.348631
1520437798919403702 1520437798.919403702 1.348631
1520437798969349632 1520437798.969349632 1.236491
1520437799019350632 1520437799.019350632 1.236491
1520437799069352632 1520437799.069352632 1.236491
1520437799119354632 1520437799.119354632 1.236491
1520437799169356632 1520437799.169356632 1.236491
1520437799219357632 1520437799.219357632 1.236491
1520437799269359632 1520437799.269359632 1.236491
1520437799319360632 1520437799.319360632 1.236491
1520437799369826211 1520437799.369826211 2.163649
1520437799419827211 1520437799.419827211 2.163649
1520437799469829211 1520437799.469829211 2.163649
1520437799519830211 1520437799.519830211 2.163649
1520437799569832211 1520437799.569832211 2.163649
1520437799619834211 1520437799.619834211 2.163649
1520437799669835211 1520437799.669835211 2.163649
1520437799719837211 1520437799.719837211 2.163649
1520437799769760316 1520437799.769760316 2.007859
1520437799819761316 1520437799.819761316 2.007859
1520437799869763316 1520437799.869763316 2.007859
1520437799919765316 1520437799.919765316 2.007859
1520437799969766316 1520437799.969766316 2.007859
1520437800019768316 1520437800.019768316 2.007859
1520437800069769316 1520437800.069769316 2.007859
1520437800119771316 1520437800.119771316 2.007859
1520437800169488737 1520437800.169488737 1.440701
1520437800219490737 1520437800.219490737 1.440701
1520437800269492737 1520437800.269492737 1.440701
1520437800319493737 1520437800.319493737 1.440701
1520437800369495737 1520437800.369495737 1.440701
1520437800419496737 1520437800.419496737 1.440701
1520437800469498737 1520437800.469498737 1.440701
1520437800519499737 1520437800.519499737 1.440701
1520437800569501737 1520437800.569501737 1.440701
1520437800619535088 1520437800.619535088 1.505403
1520437800669538088 1520437800.669538088 1.505403
1520437800719539088 1520437800.719539088 1.505403
