# filename          timestamp[s]         [exposuretime[ms]]
1520621023687307993 1520621023.687307993 1.834105
1520621023737309993 1520621023.737309993 1.834105
1520621023787311993 1520621023.787311993 1.834105
1520621023837312993 1520621023.837312993 1.834105
1520621023887314993 1520621023.887314993 1.834105
1520621023937316993 1520621023.937316993 1.834105
1520621023987405362 1520621023.987405362 2.008842
1520621024037407362 1520621024.037407362 2.008842
1520621024087408362 1520621024.087408362 2.008842
1520621024137409362 1520621024.137409362 2.008842
1520621024187411362 1520621024.187411362 2.008842
1520621024237412362 1520621024.237412362 2.008842
1520621024287414362 1520621024.287414362 2.008842
1520621024337415362 1520621024.337415362 2.008842
1520621024387475256 1520621024.387475256 2.124631
1520621024437479256 1520621024.437479256 2.124631
1520621024487478256 1520621024.487478256 2.124631
1520621024537480256 1520621024.537480256 2.124631
1520621024587481256 1520621024.587481256 2.124631
1520621024637483256 1520621024.637483256 2.124631
1520621024687484256 1520621024.687484256 2.124631
1520621024737486256 1520621024.737486256 2.124631
1520621024787448449 1520621024.787448449 2.047017
1520621024837450449 1520621024.837450449 2.047017
1520621024887452449 1520621024.887452449 2.047017
1520621024937453449 1520621024.937453449 2.047017
1520621024987455449 1520621024.987455449 2.047017
1520621025037456449 1520621025.037456449 2.047017
1520621025087458449 1520621025.087458449 2.047017
1520621025137459449 1520621025.137459449 2.047017
1520621025187461449 1520621025.187461449 2.047017
1520621025237291221 1520621025.237291221 1.704561
1520621025287293221 1520621025.287293221 1.704561
1520621025337295221 1520621025.337295221 1.704561
1520621025387296221 1520621025.387296221 1.704561
1520621025437298221 1520621025.437298221 1.704561
1520621025487300221 1520621025.487300221 1.704561
1520621025537301221 1520621025.537301221 1.704561
1520621025587303221 1520621025.587303221 1.704561
1520621025637152169 1520621025.637152169 1.398456
1520621025687153169 1520621025.687153169 1.398456
1520621025737154169 1520621025.737154169 1.398456
1520621025787158169 1520621025.787158169 1.398456
1520621025837158169 1520621025.837158169 1.398456
1520621025887159169 1520621025.887159169 1.398456
1520621025937160169 1520621025.937160169 1.398456
1520621025987162169 1520621025.987162169 1.398456
1520621026037138537 1520621026.037138537 1.349192
1520621026087205537 1520621026.087205537 1.349192
1520621026137142537 1520621026.137142537 1.349192
1520621026187143537 1520621026.187143537 1.349192
1520621026237145537 1520621026.237145537 1.349192
1520621026287146537 1520621026.287146537 1.349192
1520621026337148537 1520621026.337148537 1.349192
1520621026387149537 1520621026.387149537 1.349192
1520621026437279397 1520621026.437279397 1.604912
1520621026487281397 1520621026.487281397 1.604912
1520621026537282397 1520621026.537282397 1.604912
1520621026587284397 1520621026.587284397 1.604912
1520621026637285397 1520621026.637285397 1.604912
1520621026687287397 1520621026.687287397 1.604912
1520621026737288397 1520621026.737288397 1.604912
1520621026787290397 1520621026.787290397 1.604912
1520621026837455607 1520621026.837455607 1.933333
1520621026887457607 1520621026.887457607 1.933333
1520621026937459607 1520621026.937459607 1.933333
1520621026987460607 1520621026.987460607 1.933333
1520621027037462607 1520621027.037462607 1.933333
1520621027087464607 1520621027.087464607 1.933333
1520621027137465607 1520621027.137465607 1.933333
1520621027187467607 1520621027.187467607 1.933333
1520621027237577256 1520621027.237577256 2.148631
1520621027287578256 1520621027.287578256 2.148631
1520621027337580256 1520621027.337580256 2.148631
1520621027387585256 1520621027.387585256 2.148631
1520621027437582256 1520621027.437582256 2.148631
1520621027487584256 1520621027.487584256 2.148631
1520621027537586256 1520621027.537586256 2.148631
1520621027587587256 1520621027.587587256 2.148631
1520621027637588256 1520621027.637588256 2.148631
1520621027687843590 1520621027.687843590 2.655298
1520621027737845590 1520621027.737845590 2.655298
1520621027787846590 1520621027.787846590 2.655298
1520621027837848590 1520621027.837848590 2.655298
1520621027887849590 1520621027.887849590 2.655298
1520621027937851590 1520621027.937851590 2.655298
1520621027987852590 1520621027.987852590 2.655298
1520621028037854590 1520621028.037854590 2.655298
1520621028087516800 1520621028.087516800 1.975719
1520621028137517800 1520621028.137517800 1.975719
1520621028187519800 1520621028.187519800 1.975719
1520621028237520800 1520621028.237520800 1.975719
1520621028287522800 1520621028.287522800 1.975719
1520621028337524800 1520621028.337524800 1.975719
1520621028387525800 1520621028.387525800 1.975719
1520621028437526800 1520621028.437526800 1.975719
1520621028487427888 1520621028.487427888 1.773894
1520621028537429888 1520621028.537429888 1.773894
1520621028587430888 1520621028.587430888 1.773894
1520621028637432888 1520621028.637432888 1.773894
1520621028687434888 1520621028.687434888 1.773894
1520621028737435888 1520621028.737435888 1.773894
1520621028787437888 1520621028.787437888 1.773894
1520621028837439888 1520621028.837439888 1.773894
1520621028887379625 1520621028.887379625 1.651368
1520621028937381625 1520621028.937381625 1.651368
1520621028987382625 1520621028.987382625 1.651368
1520621029037383625 1520621029.037383625 1.651368
1520621029087385625 1520621029.087385625 1.651368
1520621029137387625 1520621029.137387625 1.651368
1520621029187394625 1520621029.187394625 1.651368
1520621029237389625 1520621029.237389625 1.651368
1520621029287366362 1520621029.287366362 1.600842
1520621029337401362 1520621029.337401362 1.600842
1520621029387369362 1520621029.387369362 1.600842
1520621029437371362 1520621029.437371362 1.600842
1520621029487372362 1520621029.487372362 1.600842
1520621029537374362 1520621029.537374362 1.600842
1520621029587375362 1520621029.587375362 1.600842
1520621029637377362 1520621029.637377362 1.600842
1520621029687470169 1520621029.687470169 1.782456
1520621029737471169 1520621029.737471169 1.782456
1520621029787473169 1520621029.787473169 1.782456
1520621029837474169 1520621029.837474169 1.782456
1520621029887476169 1520621029.887476169 1.782456
1520621029937477169 1520621029.937477169 1.782456
1520621029987479169 1520621029.987479169 1.782456
1520621030037480169 1520621030.037480169 1.782456
1520621030087482169 1520621030.087482169 1.782456
1520621030137524730 1520621030.137524730 1.863578
1520621030187525730 1520621030.187525730 1.863578
1520621030237527730 1520621030.237527730 1.863578
1520621030287529730 1520621030.287529730 1.863578
1520621030337531730 1520621030.337531730 1.863578
1520621030387532730 1520621030.387532730 1.863578
1520621030437534730 1520621030.437534730 1.863578
1520621030487535730 1520621030.487535730 1.863578
1520621030537588169 1520621030.537588169 1.966456
1520621030587590169 1520621030.587590169 1.966456
1520621030637591169 1520621030.637591169 1.966456
1520621030687593169 1520621030.687593169 1.966456
1520621030737595169 1520621030.737595169 1.966456
1520621030787596169 1520621030.787596169 1.966456
1520621030837598169 1520621030.837598169 1.966456
1520621030887599169 1520621030.887599169 1.966456
1520621030937692607 1520621030.937692607 2.149333
1520621030987788607 1520621030.987788607 2.149333
1520621031037695607 1520621031.037695607 2.149333
1520621031087696607 1520621031.087696607 2.149333
1520621031137698607 1520621031.137698607 2.149333
1520621031187699607 1520621031.187699607 2.149333
1520621031237701607 1520621031.237701607 2.149333
1520621031287703607 1520621031.287703607 2.149333
1520621031337925519 1520621031.337925519 2.591157
1520621031387927519 1520621031.387927519 2.591157
1520621031437928519 1520621031.437928519 2.591157
1520621031487930519 1520621031.487930519 2.591157
1520621031537931519 1520621031.537931519 2.591157
1520621031587933519 1520621031.587933519 2.591157
1520621031637934519 1520621031.637934519 2.591157
1520621031687936519 1520621031.687936519 2.591157
1520621031737669748 1520621031.737669748 2.053614
1520621031787670748 1520621031.787670748 2.053614
1520621031837672748 1520621031.837672748 2.053614
1520621031887673748 1520621031.887673748 2.053614
1520621031937676748 1520621031.937676748 2.053614
1520621031987676748 1520621031.987676748 2.053614
1520621032037678748 1520621032.037678748 2.053614
1520621032087680748 1520621032.087680748 2.053614
1520621032137813905 1520621032.137813905 2.315929
1520621032187380028 1520621032.187380028 1.446175
1520621032237382028 1520621032.237382028 1.446175
1520621032287383028 1520621032.287383028 1.446175
1520621032337384028 1520621032.337384028 1.446175
1520621032387387028 1520621032.387387028 1.446175
1520621032437387028 1520621032.437387028 1.446175
1520621032487389028 1520621032.487389028 1.446175
1520621032537391028 1520621032.537391028 1.446175
1520621032587322976 1520621032.587322976 1.30007
1520621032637320976 1520621032.637320976 1.30007
1520621032687321976 1520621032.687321976 1.30007
1520621032737323976 1520621032.737323976 1.30007
1520621032787324976 1520621032.787324976 1.30007
1520621032837326976 1520621032.837326976 1.30007
1520621032887328976 1520621032.887328976 1.30007
1520621032937329976 1520621032.937329976 1.30007
1520621032987354151 1520621032.987354151 1.344421
1520621033037355151 1520621033.037355151 1.344421
1520621033087357151 1520621033.087357151 1.344421
1520621033137358151 1520621033.137358151 1.344421
1520621033187360151 1520621033.187360151 1.344421
1520621033237361151 1520621033.237361151 1.344421
1520621033287363151 1520621033.287363151 1.344421
1520621033337365151 1520621033.337365151 1.344421
1520621033387819414 1520621033.387819414 2.250947
1520621033437821414 1520621033.437821414 2.250947
1520621033487822414 1520621033.487822414 2.250947
1520621033537824414 1520621033.537824414 2.250947
1520621033587826414 1520621033.587826414 2.250947
1520621033637828414 1520621033.637828414 2.250947
1520621033687829414 1520621033.687829414 2.250947
1520621033737830414 1520621033.737830414 2.250947
1520621033788476414 1520621033.788476414 3.538947
1520621033838478414 1520621033.838478414 3.538947
1520621033888479414 1520621033.888479414 3.538947
1520621033938482414 1520621033.938482414 3.538947
1520621033988482414 1520621033.988482414 3.538947
1520621034038483414 1520621034.038483414 3.538947
1520621034088485414 1520621034.088485414 3.538947
1520621034138490414 1520621034.138490414 3.538947
1520621034187855291 1520621034.187855291 2.272701
1520621034237921291 1520621034.237921291 2.272701
1520621034287858291 1520621034.287858291 2.272701
1520621034337860291 1520621034.337860291 2.272701
1520621034387861291 1520621034.387861291 2.272701
1520621034437863291 1520621034.437863291 2.272701
1520621034487865291 1520621034.487865291 2.272701
1520621034537866291 1520621034.537866291 2.272701
1520621034587868291 1520621034.587868291 2.272701
1520621034637450625 1520621034.637450625 1.435368
1520621034687452625 1520621034.687452625 1.435368
1520621034737453625 1520621034.737453625 1.435368
1520621034787455625 1520621034.787455625 1.435368
1520621034837456625 1520621034.837456625 1.435368
1520621034887458625 1520621034.887458625 1.435368
1520621034937460625 1520621034.937460625 1.435368
1520621034987461625 1520621034.987461625 1.435368
1520621035037296256 1520621035.037296256 1.100631
1520621035087297256 1520621035.087297256 1.100631
1520621035137299256 1520621035.137299256 1.100631
1520621035187301256 1520621035.187301256 1.100631
1520621035237303256 1520621035.237303256 1.100631
1520621035287304256 1520621035.287304256 1.100631
1520621035337306256 1520621035.337306256 1.100631
1520621035387307256 1520621035.387307256 1.100631
1520621035437320765 1520621035.437320765 1.123649
1520621035487321765 1520621035.487321765 1.123649
1520621035537323765 1520621035.537323765 1.123649
1520621035587324765 1520621035.587324765 1.123649
1520621035637325765 1520621035.637325765 1.123649
1520621035687327765 1520621035.687327765 1.123649
1520621035737329765 1520621035.737329765 1.123649
1520621035787330765 1520621035.787330765 1.123649
1520621035837489151 1520621035.837489151 1.432421
1520621035887488151 1520621035.887488151 1.432421
1520621035937490151 1520621035.937490151 1.432421
1520621035987491151 1520621035.987491151 1.432421
1520621036037493151 1520621036.037493151 1.432421
1520621036087495151 1520621036.087495151 1.432421
1520621036137496151 1520621036.137496151 1.432421
1520621036187498151 1520621036.187498151 1.432421
1520621036238245677 1520621036.238245677 2.925473
1520621036288247677 1520621036.288247677 2.925473
1520621036338248677 1520621036.338248677 2.925473
1520621036388250677 1520621036.388250677 2.925473
1520621036438251677 1520621036.438251677 2.925473
1520621036488253677 1520621036.488253677 2.925473
1520621036538255677 1520621036.538255677 2.925473
1520621036588256677 1520621036.588256677 2.925473
1520621036638715169 1520621036.638715169 3.838456
1520621036688716169 1520621036.688716169 3.838456
1520621036738718169 1520621036.738718169 3.838456
1520621036788720169 1520621036.788720169 3.838456
1520621036838721169 1520621036.838721169 3.838456
1520621036888723169 1520621036.888723169 3.838456
1520621036938725169 1520621036.938725169 3.838456
1520621036988726169 1520621036.988726169 3.838456
1520621037038728169 1520621037.038728169 3.838456
1520621037088257519 1520621037.088257519 2.895157
1520621037138261519 1520621037.138261519 2.895157
1520621037188260519 1520621037.188260519 2.895157
1520621037238262519 1520621037.238262519 2.895157
1520621037288263519 1520621037.288263519 2.895157
1520621037338265519 1520621037.338265519 2.895157
1520621037388266519 1520621037.388266519 2.895157
1520621037438268519 1520621037.438268519 2.895157
1520621037487683484 1520621037.487683484 1.651087
1520621037537649484 1520621037.537649484 1.651087
1520621037587650484 1520621037.587650484 1.651087
1520621037637652484 1520621037.637652484 1.651087
1520621037687654484 1520621037.687654484 1.651087
1520621037737655484 1520621037.737655484 1.651087
1520621037787657484 1520621037.787657484 1.651087
1520621037837658484 1520621037.837658484 1.651087
1520621037887414379 1520621037.887414379 1.158877
1520621037937415379 1520621037.937415379 1.158877
1520621037987417379 1520621037.987417379 1.158877
1520621038037418379 1520621038.037418379 1.158877
1520621038087420379 1520621038.087420379 1.158877
1520621038137422379 1520621038.137422379 1.158877
1520621038187423379 1520621038.187423379 1.158877
1520621038237425379 1520621038.237425379 1.158877
1520621038287447923 1520621038.287447923 1.201964
1520621038337449923 1520621038.337449923 1.201964
1520621038387451923 1520621038.387451923 1.201964
1520621038437452923 1520621038.437452923 1.201964
1520621038487454923 1520621038.487454923 1.201964
1520621038537455923 1520621038.537455923 1.201964
1520621038587457923 1520621038.587457923 1.201964
1520621038637459923 1520621038.637459923 1.201964
1520621038687755098 1520621038.687755098 1.790315
1520621038737757098 1520621038.737757098 1.790315
1520621038787758098 1520621038.787758098 1.790315
1520621038837759098 1520621038.837759098 1.790315
1520621038887761098 1520621038.887761098 1.790315
1520621038937763098 1520621038.937763098 1.790315
1520621038987764098 1520621038.987764098 1.790315
1520621039037766098 1520621039.037766098 1.790315
1520621039088622835 1520621039.088622835 3.499789
1520621039138722835 1520621039.138722835 3.499789
1520621039188624835 1520621039.188624835 3.499789
1520621039238626835 1520621039.238626835 3.499789
1520621039288628835 1520621039.288628835 3.499789
1520621039338629835 1520621039.338629835 3.499789
1520621039388631835 1520621039.388631835 3.499789
1520621039438632835 1520621039.438632835 3.499789
1520621039488634835 1520621039.488634835 3.499789
1520621039537905660 1520621039.537905660 2.039438
1520621039587907660 1520621039.587907660 2.039438
1520621039637909660 1520621039.637909660 2.039438
1520621039687910660 1520621039.687910660 2.039438
1520621039737912660 1520621039.737912660 2.039438
1520621039787913660 1520621039.787913660 2.039438
1520621039837915660 1520621039.837915660 2.039438
1520621039887916660 1520621039.887916660 2.039438
1520621039937517397 1520621039.937517397 1.236912
1520621039987518397 1520621039.987518397 1.236912
1520621040037520397 1520621040.037520397 1.236912
1520621040087522397 1520621040.087522397 1.236912
1520621040137523397 1520621040.137523397 1.236912
1520621040187525397 1520621040.187525397 1.236912
1520621040237527397 1520621040.237527397 1.236912
1520621040287528397 1520621040.287528397 1.236912
1520621040337771519 1520621040.337771519 1.719157
1520621040387772519 1520621040.387772519 1.719157
1520621040437774519 1520621040.437774519 1.719157
1520621040487775519 1520621040.487775519 1.719157
1520621040537777519 1520621040.537777519 1.719157
1520621040587778519 1520621040.587778519 1.719157
1520621040637780519 1520621040.637780519 1.719157
1520621040687781519 1520621040.687781519 1.719157
1520621040738683993 1520621040.738683993 3.506105
1520621040788677993 1520621040.788677993 3.506105
1520621040838679993 1520621040.838679993 3.506105
1520621040888681993 1520621040.888681993 3.506105
1520621040938682993 1520621040.938682993 3.506105
1520621040988684993 1520621040.988684993 3.506105
1520621041038685993 1520621041.038685993 3.506105
1520621041088687993 1520621041.088687993 3.506105
1520621041138486326 1520621041.138486326 3.100771
1520621041188488326 1520621041.188488326 3.100771
1520621041238489326 1520621041.238489326 3.100771
1520621041288491326 1520621041.288491326 3.100771
1520621041338493326 1520621041.338493326 3.100771
1520621041388494326 1520621041.388494326 3.100771
1520621041438496326 1520621041.438496326 3.100771
1520621041488497326 1520621041.488497326 3.100771
1520621041538499326 1520621041.538499326 3.100771
1520621041587893028 1520621041.587893028 1.886175
1520621041637895028 1520621041.637895028 1.886175
1520621041687897028 1520621041.687897028 1.886175
1520621041737898028 1520621041.737898028 1.886175
1520621041787900028 1520621041.787900028 1.886175
1520621041837901028 1520621041.837901028 1.886175
1520621041887903028 1520621041.887903028 1.886175
1520621041937905028 1520621041.937905028 1.886175
1520621041988070309 1520621041.988070309 2.214736
1520621042038072309 1520621042.038072309 2.214736
1520621042088073309 1520621042.088073309 2.214736
1520621042138075309 1520621042.138075309 2.214736
1520621042188077309 1520621042.188077309 2.214736
1520621042238078309 1520621042.238078309 2.214736
1520621042288080309 1520621042.288080309 2.214736
1520621042338081309 1520621042.338081309 2.214736
1520621042388120502 1520621042.388120502 2.153122
1520621042438053502 1520621042.438053502 2.153122
1520621042488055502 1520621042.488055502 2.153122
1520621042538056502 1520621042.538056502 2.153122
1520621042588058502 1520621042.588058502 2.153122
1520621042638059502 1520621042.638059502 2.153122
1520621042688061502 1520621042.688061502 2.153122
1520621042738062502 1520621042.738062502 2.153122
1520621042787920783 1520621042.787920783 1.865684
1520621042837922783 1520621042.837922783 1.865684
1520621042887923783 1520621042.887923783 1.865684
1520621042937925783 1520621042.937925783 1.865684
1520621042987926783 1520621042.987926783 1.865684
1520621043037928783 1520621043.037928783 1.865684
1520621043087930783 1520621043.087930783 1.865684
1520621043137931783 1520621043.137931783 1.865684
1520621043187991397 1520621043.187991397 1.980912
1520621043237992397 1520621043.237992397 1.980912
1520621043287994397 1520621043.287994397 1.980912
1520621043337995397 1520621043.337995397 1.980912
1520621043387997397 1520621043.387997397 1.980912
1520621043437999397 1520621043.437999397 1.980912
1520621043488001397 1520621043.488001397 1.980912
1520621043538002397 1520621043.538002397 1.980912
1520621043587938274 1520621043.587938274 1.850666
1520621043637940274 1520621043.637940274 1.850666
1520621043687941274 1520621043.687941274 1.850666
1520621043737943274 1520621043.737943274 1.850666
1520621043787944274 1520621043.787944274 1.850666
1520621043837946274 1520621043.837946274 1.850666
1520621043887947274 1520621043.887947274 1.850666
1520621043937949274 1520621043.937949274 1.850666
1520621043987950274 1520621043.987950274 1.850666
1520621044037936835 1520621044.037936835 1.819789
1520621044087938835 1520621044.087938835 1.819789
1520621044137939835 1520621044.137939835 1.819789
1520621044187941835 1520621044.187941835 1.819789
1520621044237942835 1520621044.237942835 1.819789
1520621044287944835 1520621044.287944835 1.819789
1520621044337945835 1520621044.337945835 1.819789
1520621044387947835 1520621044.387947835 1.819789
1520621044437897414 1520621044.437897414 1.714947
1520621044487898414 1520621044.487898414 1.714947
1520621044537900414 1520621044.537900414 1.714947
1520621044587901414 1520621044.587901414 1.714947
1520621044637903414 1520621044.637903414 1.714947
1520621044687904414 1520621044.687904414 1.714947
1520621044737906414 1520621044.737906414 1.714947
1520621044787907414 1520621044.787907414 1.714947
1520621044837875098 1520621044.837875098 1.646315
1520621044887877098 1520621044.887877098 1.646315
1520621044937879098 1520621044.937879098 1.646315
1520621044987880098 1520621044.987880098 1.646315
1520621045037882098 1520621045.037882098 1.646315
1520621045087883098 1520621045.087883098 1.646315
1520621045137885098 1520621045.137885098 1.646315
1520621045187886098 1520621045.187886098 1.646315
1520621045237873151 1520621045.237873151 1.616421
1520621045287874151 1520621045.287874151 1.616421
1520621045337876151 1520621045.337876151 1.616421
1520621045387877151 1520621045.387877151 1.616421
1520621045437879151 1520621045.437879151 1.616421
1520621045487880151 1520621045.487880151 1.616421
1520621045537882151 1520621045.537882151 1.616421
1520621045587884151 1520621045.587884151 1.616421
1520621045637916221 1520621045.637916221 1.592561
1520621045687875221 1520621045.687875221 1.592561
1520621045737876221 1520621045.737876221 1.592561
1520621045787878221 1520621045.787878221 1.592561
1520621045837879221 1520621045.837879221 1.592561
1520621045887881221 1520621045.887881221 1.592561
1520621045937882221 1520621045.937882221 1.592561
1520621045987884221 1520621045.987884221 1.592561
1520621046037885221 1520621046.037885221 1.592561
1520621046087876625 1520621046.087876625 1.571368
1520621046137878625 1520621046.137878625 1.571368
1520621046187879625 1520621046.187879625 1.571368
1520621046237881625 1520621046.237881625 1.571368
