# filename          timestamp[s]         [exposuretime[ms]]
1520530965400303274 1520530965.400303274 1.811087
1520530965450306187 1520530965.450306187 1.812912
1520530965500314187 1520530965.500314187 1.812912
1520530965550309187 1520530965.550309187 1.812912
1520530965600310187 1520530965.600310187 1.812912
1520530965650312187 1520530965.650312187 1.812912
1520530965700313187 1520530965.700313187 1.812912
1520530965750315187 1520530965.750315187 1.812912
1520530965800317187 1520530965.800317187 1.812912
1520530965850328783 1520530965.850328783 1.834105
1520530965900330783 1520530965.900330783 1.834105
1520530965950331783 1520530965.950331783 1.834105
1520530966000333783 1520530966.000333783 1.834105
1520530966050334783 1520530966.050334783 1.834105
1520530966100336783 1520530966.100336783 1.834105
1520530966150338783 1520530966.150338783 1.834105
1520530966200339783 1520530966.200339783 1.834105
1520530966250353573 1520530966.250353573 1.857684
1520530966300354573 1520530966.300354573 1.857684
1520530966350356573 1520530966.350356573 1.857684
1520530966400357573 1520530966.400357573 1.857684
1520530966450359573 1520530966.450359573 1.857684
1520530966500361573 1520530966.500361573 1.857684
1520530966550362573 1520530966.550362573 1.857684
1520530966600365573 1520530966.600365573 1.857684
1520530966650339467 1520530966.650339467 1.805473
1520530966700341467 1520530966.700341467 1.805473
1520530966750343467 1520530966.750343467 1.805473
1520530966800344467 1520530966.800344467 1.805473
1520530966850345467 1520530966.850345467 1.805473
1520530966900348467 1520530966.900348467 1.805473
1520530966950349467 1520530966.950349467 1.805473
1520530967000350467 1520530967.000350467 1.805473
1520530967050352467 1520530967.050352467 1.805473
1520530967100196485 1520530967.100196485 1.483508
1520530967150194485 1520530967.150194485 1.483508
1520530967200195485 1520530967.200195485 1.483508
1520530967250197485 1520530967.250197485 1.483508
1520530967300198485 1520530967.300198485 1.483508
1520530967350200485 1520530967.350200485 1.483508
1520530967400202485 1520530967.400202485 1.483508
1520530967450203485 1520530967.450203485 1.483508
1520530967500069976 1520530967.500069976 1.212491
1520530967550070976 1520530967.550070976 1.212491
1520530967600072976 1520530967.600072976 1.212491
1520530967650073976 1520530967.650073976 1.212491
1520530967700075976 1520530967.700075976 1.212491
1520530967750077976 1520530967.750077976 1.212491
1520530967800078976 1520530967.800078976 1.212491
1520530967850080976 1520530967.850080976 1.212491
1520530967900036152 1520530967.900036152 1.120842
1520530967950038152 1520530967.950038152 1.120842
1520530968000039152 1520530968.000039152 1.120842
1520530968050041152 1520530968.050041152 1.120842
1520530968100043152 1520530968.100043152 1.120842
1520530968150045152 1520530968.150045152 1.120842
1520530968200046152 1520530968.200046152 1.120842
1520530968250047152 1520530968.250047152 1.120842
1520530968300314555 1520530968.300314555 1.651649
1520530968350315555 1520530968.350315555 1.651649
1520530968400317555 1520530968.400317555 1.651649
1520530968450319555 1520530968.450319555 1.651649
1520530968500320555 1520530968.500320555 1.651649
1520530968550322555 1520530968.550322555 1.651649
1520530968600323555 1520530968.600323555 1.651649
1520530968650325555 1520530968.650325555 1.651649
1520530968700678345 1520530968.700678345 2.355228
1520530968750758345 1520530968.750758345 2.355228
1520530968800681345 1520530968.800681345 2.355228
1520530968850683345 1520530968.850683345 2.355228
1520530968900684345 1520530968.900684345 2.355228
1520530968950686345 1520530968.950686345 2.355228
1520530969000688345 1520530969.000688345 2.355228
1520530969050689345 1520530969.050689345 2.355228
1520530969100153660 1520530969.100153660 1.279859
1520530969150154660 1520530969.150154660 1.279859
1520530969200156660 1520530969.200156660 1.279859
1520530969250157660 1520530969.250157660 1.279859
1520530969300159660 1520530969.300159660 1.279859
1520530969350161660 1520530969.350161660 1.279859
1520530969400162660 1520530969.400162660 1.279859
1520530969450164660 1520530969.450164660 1.279859
1520530969500165660 1520530969.500165660 1.279859
1520530969550135590 1520530969.550135590 1.215719
1520530969600136590 1520530969.600136590 1.215719
1520530969650138590 1520530969.650138590 1.215719
1520530969700140590 1520530969.700140590 1.215719
1520530969750141590 1520530969.750141590 1.215719
1520530969800143590 1520530969.800143590 1.215719
1520530969850145590 1520530969.850145590 1.215719
1520530969900146590 1520530969.900146590 1.215719
1520530969950598608 1520530969.950598608 2.117754
1520530970000600608 1520530970.000600608 2.117754
1520530970050602608 1520530970.050602608 2.117754
1520530970100604608 1520530970.100604608 2.117754
1520530970150605608 1520530970.150605608 2.117754
1520530970200608608 1520530970.200608608 2.117754
1520530970250608608 1520530970.250608608 2.117754
1520530970300609608 1520530970.300609608 2.117754
1520530970351098309 1520530970.351098309 3.023157
1520530970401066309 1520530970.401066309 3.023157
1520530970451067309 1520530970.451067309 3.023157
1520530970501069309 1520530970.501069309 3.023157
1520530970551070309 1520530970.551070309 3.023157
1520530970601072309 1520530970.601072309 3.023157
1520530970651073309 1520530970.651073309 3.023157
1520530970701075309 1520530970.701075309 3.023157
1520530970750897643 1520530970.750897643 2.665824
1520530970800899643 1520530970.800899643 2.665824
1520530970850900643 1520530970.850900643 2.665824
1520530970900902643 1520530970.900902643 2.665824
1520530970950904643 1520530970.950904643 2.665824
1520530971000905643 1520530971.000905643 2.665824
1520530971050907643 1520530971.050907643 2.665824
1520530971100908643 1520530971.100908643 2.665824
1520530971150838573 1520530971.150838573 2.521684
1520530971200839573 1520530971.200839573 2.521684
1520530971250841573 1520530971.250841573 2.521684
1520530971300843573 1520530971.300843573 2.521684
1520530971350844573 1520530971.350844573 2.521684
1520530971400846573 1520530971.400846573 2.521684
1520530971450847573 1520530971.450847573 2.521684
1520530971500849573 1520530971.500849573 2.521684
1520530971550717239 1520530971.550717239 2.255017
1520530971600719239 1520530971.600719239 2.255017
1520530971650721239 1520530971.650721239 2.255017
1520530971700722239 1520530971.700722239 2.255017
1520530971750724239 1520530971.750724239 2.255017
1520530971800726239 1520530971.800726239 2.255017
1520530971850727239 1520530971.850727239 2.255017
1520530971900728239 1520530971.900728239 2.255017
1520530971950730239 1520530971.950730239 2.255017
1520530972001129695 1520530972.001129695 3.051929
1520530972051131695 1520530972.051131695 3.051929
1520530972101132695 1520530972.101132695 3.051929
1520530972151134695 1520530972.151134695 3.051929
1520530972201136695 1520530972.201136695 3.051929
1520530972251137695 1520530972.251137695 3.051929
1520530972301139695 1520530972.301139695 3.051929
1520530972351140695 1520530972.351140695 3.051929
1520530972400723327 1520530972.400723327 2.213192
1520530972450724327 1520530972.450724327 2.213192
1520530972500726327 1520530972.500726327 2.213192
1520530972550727327 1520530972.550727327 2.213192
1520530972600729327 1520530972.600729327 2.213192
1520530972650731327 1520530972.650731327 2.213192
1520530972700732327 1520530972.700732327 2.213192
1520530972750734327 1520530972.750734327 2.213192
1520530972800485573 1520530972.800485573 1.713684
1520530972850487573 1520530972.850487573 1.713684
1520530972900489573 1520530972.900489573 1.713684
1520530972950491573 1520530972.950491573 1.713684
1520530973000492573 1520530973.000492573 1.713684
1520530973050494573 1520530973.050494573 1.713684
1520530973100495573 1520530973.100495573 1.713684
1520530973150497573 1520530973.150497573 1.713684
1520530973200707502 1520530973.200707502 2.129543
1520530973250708502 1520530973.250708502 2.129543
1520530973300709502 1520530973.300709502 2.129543
1520530973350711502 1520530973.350711502 2.129543
1520530973400713502 1520530973.400713502 2.129543
1520530973450714502 1520530973.450714502 2.129543
1520530973500715502 1520530973.500715502 2.129543
1520530973550717502 1520530973.550717502 2.129543
1520530973600753467 1520530973.600753467 2.005473
1520530973650658467 1520530973.650658467 2.005473
1520530973700659467 1520530973.700659467 2.005473
1520530973750661467 1520530973.750661467 2.005473
1520530973800663467 1520530973.800663467 2.005473
1520530973850664467 1520530973.850664467 2.005473
1520530973900666467 1520530973.900666467 2.005473
1520530973950667467 1520530973.950667467 2.005473
1520530974000669467 1520530974.000669467 2.005473
1520530974050811871 1520530974.050811871 2.28828
1520530974100813871 1520530974.100813871 2.28828
1520530974150814871 1520530974.150814871 2.28828
1520530974200816871 1520530974.200816871 2.28828
1520530974250818871 1520530974.250818871 2.28828
1520530974300819871 1520530974.300819871 2.28828
1520530974350821871 1520530974.350821871 2.28828
1520530974400822871 1520530974.400822871 2.28828
1520530974450378345 1520530974.450378345 1.395228
1520530974500379345 1520530974.500379345 1.395228
1520530974550382345 1520530974.550382345 1.395228
1520530974600383345 1520530974.600383345 1.395228
1520530974650384345 1520530974.650384345 1.395228
1520530974700386345 1520530974.700386345 1.395228
1520530974750388345 1520530974.750388345 1.395228
1520530974800389345 1520530974.800389345 1.395228
1520530974850712678 1520530974.850712678 2.037894
1520530974900713678 1520530974.900713678 2.037894
1520530974950715678 1520530974.950715678 2.037894
1520530975000716678 1520530975.000716678 2.037894
1520530975050718678 1520530975.050718678 2.037894
1520530975100719678 1520530975.100719678 2.037894
1520530975150721678 1520530975.150721678 2.037894
1520530975200774678 1520530975.200774678 2.037894
1520530975251275345 1520530975.251275345 3.139228
1520530975301276345 1520530975.301276345 3.139228
1520530975351278345 1520530975.351278345 3.139228
1520530975401280345 1520530975.401280345 3.139228
1520530975451281345 1520530975.451281345 3.139228
1520530975501283345 1520530975.501283345 3.139228
1520530975551284345 1520530975.551284345 3.139228
1520530975601286345 1520530975.601286345 3.139228
1520530975651372046 1520530975.651372046 3.308631
1520530975701374046 1520530975.701374046 3.308631
1520530975751375046 1520530975.751375046 3.308631
1520530975801377046 1520530975.801377046 3.308631
1520530975851379046 1520530975.851379046 3.308631
1520530975901380046 1520530975.901380046 3.308631
1520530975951382046 1520530975.951382046 3.308631
1520530976001383046 1520530976.001383046 3.308631
1520530976051167081 1520530976.051167081 2.872701
1520530976101168081 1520530976.101168081 2.872701
1520530976151170081 1520530976.151170081 2.872701
1520530976201172081 1520530976.201172081 2.872701
1520530976251174081 1520530976.251174081 2.872701
1520530976301175081 1520530976.301175081 2.872701
1520530976351177081 1520530976.351177081 2.872701
1520530976401178081 1520530976.401178081 2.872701
1520530976451179081 1520530976.451179081 2.872701
1520530976500535818 1520530976.500535818 1.582175
1520530976550536818 1520530976.550536818 1.582175
1520530976600539818 1520530976.600539818 1.582175
1520530976650540818 1520530976.650540818 1.582175
1520530976700541818 1520530976.700541818 1.582175
1520530976750543818 1520530976.750543818 1.582175
1520530976800550818 1520530976.800550818 1.582175
1520530976850546818 1520530976.850546818 1.582175
1520530976900709713 1520530976.900709713 1.905964
1520530976950711713 1520530976.950711713 1.905964
1520530977000713713 1520530977.000713713 1.905964
1520530977050714713 1520530977.050714713 1.905964
1520530977100716713 1520530977.100716713 1.905964
1520530977150717713 1520530977.150717713 1.905964
1520530977200719713 1520530977.200719713 1.905964
1520530977250720713 1520530977.250720713 1.905964
1520530977300858923 1520530977.300858923 2.178385
1520530977350859923 1520530977.350859923 2.178385
1520530977400861923 1520530977.400861923 2.178385
1520530977450863923 1520530977.450863923 2.178385
1520530977500864923 1520530977.500864923 2.178385
1520530977550866923 1520530977.550866923 2.178385
1520530977600868923 1520530977.600868923 2.178385
1520530977650869923 1520530977.650869923 2.178385
1520530977701274309 1520530977.701274309 2.983157
1520530977751275309 1520530977.751275309 2.983157
1520530977801277309 1520530977.801277309 2.983157
1520530977851279309 1520530977.851279309 2.983157
1520530977901280309 1520530977.901280309 2.983157
1520530977951281309 1520530977.951281309 2.983157
1520530978001283309 1520530978.001283309 2.983157
1520530978051285309 1520530978.051285309 2.983157
1520530978101435362 1520530978.101435362 3.281263
1520530978151437362 1520530978.151437362 3.281263
1520530978201438362 1520530978.201438362 3.281263
1520530978251440362 1520530978.251440362 3.281263
1520530978301441362 1520530978.301441362 3.281263
1520530978351443362 1520530978.351443362 3.281263
1520530978401445362 1520530978.401445362 3.281263
1520530978451446362 1520530978.451446362 3.281263
1520530978501447362 1520530978.501447362 3.281263
1520530978550911678 1520530978.550911678 2.205894
1520530978600913678 1520530978.600913678 2.205894
1520530978650914678 1520530978.650914678 2.205894
1520530978700916678 1520530978.700916678 2.205894
1520530978750917678 1520530978.750917678 2.205894
1520530978800919678 1520530978.800919678 2.205894
1520530978850920678 1520530978.850920678 2.205894
1520530978900922678 1520530978.900922678 2.205894
1520530978950455116 1520530978.950455116 1.268771
1520530979000457116 1520530979.000457116 1.268771
1520530979050459116 1520530979.050459116 1.268771
1520530979100460116 1520530979.100460116 1.268771
1520530979150462116 1520530979.150462116 1.268771
1520530979200463116 1520530979.200463116 1.268771
1520530979250465116 1520530979.250465116 1.268771
1520530979300466116 1520530979.300466116 1.268771
1520530979350666292 1520530979.350666292 1.665122
1520530979400668292 1520530979.400668292 1.665122
1520530979450670292 1520530979.450670292 1.665122
1520530979500672292 1520530979.500672292 1.665122
1520530979550673292 1520530979.550673292 1.665122
1520530979600674292 1520530979.600674292 1.665122
1520530979650676292 1520530979.650676292 1.665122
1520530979700677292 1520530979.700677292 1.665122
1520530979750650222 1520530979.750650222 1.608982
1520530979800652222 1520530979.800652222 1.608982
1520530979850654222 1520530979.850654222 1.608982
1520530979900655222 1520530979.900655222 1.608982
1520530979950657222 1520530979.950657222 1.608982
1520530980000659222 1520530980.000659222 1.608982
1520530980050726222 1520530980.050726222 1.608982
1520530980100661222 1520530980.100661222 1.608982
1520530980151138590 1520530980.151138590 2.559719
1520530980201140590 1520530980.201140590 2.559719
1520530980251141590 1520530980.251141590 2.559719
1520530980301143590 1520530980.301143590 2.559719
1520530980351144590 1520530980.351144590 2.559719
1520530980401146590 1520530980.401146590 2.559719
1520530980451147590 1520530980.451147590 2.559719
1520530980501149590 1520530980.501149590 2.559719
1520530980550913116 1520530980.550913116 2.084771
1520530980600915116 1520530980.600915116 2.084771
1520530980650917116 1520530980.650917116 2.084771
1520530980700918116 1520530980.700918116 2.084771
1520530980750920116 1520530980.750920116 2.084771
1520530980800921116 1520530980.800921116 2.084771
1520530980850923116 1520530980.850923116 2.084771
1520530980900925116 1520530980.900925116 2.084771
1520530980950926116 1520530980.950926116 2.084771
1520530981000873801 1520530981.000873801 1.97614
1520530981050875801 1520530981.050875801 1.97614
1520530981100876801 1520530981.100876801 1.97614
1520530981150878801 1520530981.150878801 1.97614
1520530981200879801 1520530981.200879801 1.97614
1520530981250881801 1520530981.250881801 1.97614
1520530981300882801 1520530981.300882801 1.97614
1520530981350883801 1520530981.350883801 1.97614
1520530981400852467 1520530981.400852467 1.909473
1520530981450854467 1520530981.450854467 1.909473
1520530981500855467 1520530981.500855467 1.909473
1520530981550857467 1520530981.550857467 1.909473
1520530981600858467 1520530981.600858467 1.909473
1520530981650878467 1520530981.650878467 1.909473
1520530981700861467 1520530981.700861467 1.909473
1520530981750863467 1520530981.750863467 1.909473
1520530981800825257 1520530981.800825257 1.829052
1520530981850826257 1520530981.850826257 1.829052
1520530981900828257 1520530981.900828257 1.829052
1520530981950829257 1520530981.950829257 1.829052
1520530982000831257 1520530982.000831257 1.829052
1520530982050832257 1520530982.050832257 1.829052
1520530982100834257 1520530982.100834257 1.829052
1520530982150835257 1520530982.150835257 1.829052
1520530982200896766 1520530982.200896766 1.94807
1520530982250898766 1520530982.250898766 1.94807
1520530982300899766 1520530982.300899766 1.94807
1520530982350901766 1520530982.350901766 1.94807
1520530982400902766 1520530982.400902766 1.94807
1520530982450904766 1520530982.450904766 1.94807
1520530982500905766 1520530982.500905766 1.94807
1520530982550907766 1520530982.550907766 1.94807
1520530982600564292 1520530982.600564292 1.257122
1520530982650566292 1520530982.650566292 1.257122
1520530982700567292 1520530982.700567292 1.257122
1520530982750569292 1520530982.750569292 1.257122
1520530982800570292 1520530982.800570292 1.257122
1520530982850572292 1520530982.850572292 1.257122
1520530982900573292 1520530982.900573292 1.257122
1520530982950575292 1520530982.950575292 1.257122
1520530983000482538 1520530983.000482538 1.069614
1520530983050484538 1520530983.050484538 1.069614
1520530983100486538 1520530983.100486538 1.069614
1520530983150490538 1520530983.150490538 1.069614
1520530983200488538 1520530983.200488538 1.069614
1520530983250493538 1520530983.250493538 1.069614
1520530983300491538 1520530983.300491538 1.069614
1520530983350493538 1520530983.350493538 1.069614
1520530983400495538 1520530983.400495538 1.069614
1520530983451657450 1520530983.451657450 3.391438
1520530983501659450 1520530983.501659450 3.391438
1520530983551660450 1520530983.551660450 3.391438
1520530983601662450 1520530983.601662450 3.391438
1520530983651663450 1520530983.651663450 3.391438
1520530983701665450 1520530983.701665450 3.391438
1520530983751666450 1520530983.751666450 3.391438
1520530983801668450 1520530983.801668450 3.391438
1520530983850759783 1520530983.850759783 1.570105
1520530983900760783 1520530983.900760783 1.570105
1520530983950762783 1520530983.950762783 1.570105
1520530984000763783 1520530984.000763783 1.570105
1520530984050765783 1520530984.050765783 1.570105
1520530984100767783 1520530984.100767783 1.570105
1520530984150768783 1520530984.150768783 1.570105
1520530984200770783 1520530984.200770783 1.570105
1520530984250844222 1520530984.250844222 1.712982
1520530984300845222 1520530984.300845222 1.712982
1520530984350847222 1520530984.350847222 1.712982
1520530984400848222 1520530984.400848222 1.712982
1520530984450849222 1520530984.450849222 1.712982
1520530984500852222 1520530984.500852222 1.712982
1520530984550853222 1520530984.550853222 1.712982
1520530984600855222 1520530984.600855222 1.712982
1520530984650912713 1520530984.650912713 1.825964
1520530984700914713 1520530984.700914713 1.825964
1520530984750915713 1520530984.750915713 1.825964
1520530984800918713 1520530984.800918713 1.825964
1520530984850918713 1520530984.850918713 1.825964
1520530984901001713 1520530984.901001713 1.825964
1520530984950921713 1520530984.950921713 1.825964
1520530985000923713 1520530985.000923713 1.825964
1520530985051023029 1520530985.051023029 2.022596
1520530985101025029 1520530985.101025029 2.022596
1520530985151026029 1520530985.151026029 2.022596
1520530985201028029 1520530985.201028029 2.022596
1520530985251029029 1520530985.251029029 2.022596
1520530985301031029 1520530985.301031029 2.022596
1520530985351032029 1520530985.351032029 2.022596
1520530985401034029 1520530985.401034029 2.022596
1520530985451036029 1520530985.451036029 2.022596
1520530985500857941 1520530985.500857941 1.664421
1520530985550859941 1520530985.550859941 1.664421
1520530985600860941 1520530985.600860941 1.664421
1520530985650862941 1520530985.650862941 1.664421
1520530985700863941 1520530985.700863941 1.664421
1520530985750865941 1520530985.750865941 1.664421
1520530985800867941 1520530985.800867941 1.664421
1520530985850868941 1520530985.850868941 1.664421
1520530985900930450 1520530985.900930450 1.783438
1520530985950932450 1520530985.950932450 1.783438
1520530986000933450 1520530986.000933450 1.783438
1520530986050935450 1520530986.050935450 1.783438
1520530986100936450 1520530986.100936450 1.783438
1520530986150942450 1520530986.150942450 1.783438
1520530986200939450 1520530986.200939450 1.783438
1520530986250941450 1520530986.250941450 1.783438
1520530986300811432 1520530986.300811432 1.521403
1520530986350813432 1520530986.350813432 1.521403
1520530986400815432 1520530986.400815432 1.521403
1520530986450816432 1520530986.450816432 1.521403
1520530986500857432 1520530986.500857432 1.521403
1520530986550819432 1520530986.550819432 1.521403
1520530986600821432 1520530986.600821432 1.521403
1520530986650822432 1520530986.650822432 1.521403
1520530986700825976 1520530986.700825976 1.524491
1520530986750826976 1520530986.750826976 1.524491
1520530986800828976 1520530986.800828976 1.524491
1520530986850829976 1520530986.850829976 1.524491
1520530986900831976 1520530986.900831976 1.524491
1520530986950832976 1520530986.950832976 1.524491
1520530987000834976 1520530987.000834976 1.524491
1520530987050836976 1520530987.050836976 1.524491
1520530987100940853 1520530987.100940853 1.730245
1520530987150942853 1520530987.150942853 1.730245
1520530987200944853 1520530987.200944853 1.730245
1520530987250945853 1520530987.250945853 1.730245
1520530987300946853 1520530987.300946853 1.730245
1520530987350948853 1520530987.350948853 1.730245
1520530987400950853 1520530987.400950853 1.730245
1520530987450951853 1520530987.450951853 1.730245
1520530987501047818 1520530987.501047818 1.918175
1520530987551049818 1520530987.551049818 1.918175
1520530987601050818 1520530987.601050818 1.918175
1520530987651051818 1520530987.651051818 1.918175
1520530987701054818 1520530987.701054818 1.918175
1520530987751055818 1520530987.751055818 1.918175
1520530987801057818 1520530987.801057818 1.918175
1520530987851058818 1520530987.851058818 1.918175
1520530987901059818 1520530987.901059818 1.918175
1520530987951246309 1520530987.951246309 2.287157
1520530988001247309 1520530988.001247309 2.287157
1520530988051249309 1520530988.051249309 2.287157
1520530988101250309 1520530988.101250309 2.287157
1520530988151252309 1520530988.151252309 2.287157
1520530988201254309 1520530988.201254309 2.287157
1520530988251255309 1520530988.251255309 2.287157
1520530988301257309 1520530988.301257309 2.287157
1520530988351138099 1520530988.351138099 2.046736
1520530988401140099 1520530988.401140099 2.046736
1520530988451141099 1520530988.451141099 2.046736
1520530988501143099 1520530988.501143099 2.046736
1520530988551144099 1520530988.551144099 2.046736
1520530988601146099 1520530988.601146099 2.046736
1520530988651148099 1520530988.651148099 2.046736
1520530988701149099 1520530988.701149099 2.046736
1520530988751138187 1520530988.751138187 2.020912
1520530988801139187 1520530988.801139187 2.020912
1520530988851141187 1520530988.851141187 2.020912
1520530988901142187 1520530988.901142187 2.020912
1520530988951144187 1520530988.951144187 2.020912
1520530989001146187 1520530989.001146187 2.020912
1520530989051147187 1520530989.051147187 2.020912
1520530989101149187 1520530989.101149187 2.020912
1520530989151386134 1520530989.151386134 2.490807
1520530989201387134 1520530989.201387134 2.490807
1520530989251389134 1520530989.251389134 2.490807
1520530989301391134 1520530989.301391134 2.490807
1520530989351392134 1520530989.351392134 2.490807
1520530989401394134 1520530989.401394134 2.490807
1520530989451395134 1520530989.451395134 2.490807
1520530989501396134 1520530989.501396134 2.490807
1520530989551818204 1520530989.551818204 3.330947
1520530989601820204 1520530989.601820204 3.330947
1520530989651821204 1520530989.651821204 3.330947
1520530989701822204 1520530989.701822204 3.330947
1520530989751824204 1520530989.751824204 3.330947
1520530989801826204 1520530989.801826204 3.330947
1520530989851827204 1520530989.851827204 3.330947
1520530989901829204 1520530989.901829204 3.330947
1520530989951830204 1520530989.951830204 3.330947
1520530990001911152 1520530990.001911152 3.488842
1520530990051912152 1520530990.051912152 3.488842
1520530990101914152 1520530990.101914152 3.488842
1520530990151915152 1520530990.151915152 3.488842
1520530990201917152 1520530990.201917152 3.488842
1520530990251919152 1520530990.251919152 3.488842
1520530990301920152 1520530990.301920152 3.488842
1520530990351922152 1520530990.351922152 3.488842
1520530990401801608 1520530990.401801608 3.245754
1520530990451803608 1520530990.451803608 3.245754
1520530990501804608 1520530990.501804608 3.245754
1520530990551806608 1520530990.551806608 3.245754
1520530990601808608 1520530990.601808608 3.245754
1520530990651810608 1520530990.651810608 3.245754
1520530990701811608 1520530990.701811608 3.245754
1520530990751813608 1520530990.751813608 3.245754
1520530990801410695 1520530990.801410695 2.435929
1520530990851411695 1520530990.851411695 2.435929
1520530990901412695 1520530990.901412695 2.435929
1520530990951414695 1520530990.951414695 2.435929
1520530991001416695 1520530991.001416695 2.435929
1520530991051417695 1520530991.051417695 2.435929
1520530991101419695 1520530991.101419695 2.435929
1520530991151421695 1520530991.151421695 2.435929
1520530991201190555 1520530991.201190555 1.971649
1520530991251191555 1520530991.251191555 1.971649
1520530991301192555 1520530991.301192555 1.971649
1520530991351257555 1520530991.351257555 1.971649
1520530991401196555 1520530991.401196555 1.971649
1520530991451197555 1520530991.451197555 1.971649
1520530991501199555 1520530991.501199555 1.971649
1520530991551200555 1520530991.551200555 1.971649
1520530991601253713 1520530991.601253713 2.073964
1520530991651254713 1520530991.651254713 2.073964
1520530991701256713 1520530991.701256713 2.073964
1520530991751257713 1520530991.751257713 2.073964
1520530991801259713 1520530991.801259713 2.073964
1520530991851261713 1520530991.851261713 2.073964
1520530991901262713 1520530991.901262713 2.073964
1520530991951264713 1520530991.951264713 2.073964
1520530992001116871 1520530992.001116871 1.77628
1520530992051118871 1520530992.051118871 1.77628
1520530992101119871 1520530992.101119871 1.77628
1520530992151121871 1520530992.151121871 1.77628
1520530992201123871 1520530992.201123871 1.77628
1520530992251124871 1520530992.251124871 1.77628
1520530992301126871 1520530992.301126871 1.77628
1520530992351128871 1520530992.351128871 1.77628
1520530992401129871 1520530992.401129871 1.77628
1520530992451363169 1520530992.451363169 2.238877
1520530992501365169 1520530992.501365169 2.238877
1520530992551366169 1520530992.551366169 2.238877
1520530992601368169 1520530992.601368169 2.238877
1520530992651369169 1520530992.651369169 2.238877
1520530992701371169 1520530992.701371169 2.238877
1520530992751372169 1520530992.751372169 2.238877
1520530992801374169 1520530992.801374169 2.238877
1520530992852113415 1520530992.852113415 3.715368
1520530992902115415 1520530992.902115415 3.715368
1520530992952131415 1520530992.952131415 3.715368
1520530993002118415 1520530993.002118415 3.715368
1520530993052119415 1520530993.052119415 3.715368
1520530993102121415 1520530993.102121415 3.715368
1520530993152122415 1520530993.152122415 3.715368
1520530993202124415 1520530993.202124415 3.715368
1520530993252950046 1520530993.252950046 5.364631
1520530993302952046 1520530993.302952046 5.364631
1520530993352953046 1520530993.352953046 5.364631
1520530993402955046 1520530993.402955046 5.364631
1520530993452957046 1520530993.452957046 5.364631
1520530993502958046 1520530993.502958046 5.364631
1520530993552960046 1520530993.552960046 5.364631
1520530993602961046 1520530993.602961046 5.364631
1520530993652825713 1520530993.652825713 5.089964
1520530993702827713 1520530993.702827713 5.089964
1520530993752828713 1520530993.752828713 5.089964
1520530993802830713 1520530993.802830713 5.089964
1520530993852831713 1520530993.852831713 5.089964
1520530993902833713 1520530993.902833713 5.089964
1520530993952835713 1520530993.952835713 5.089964
1520530994002836713 1520530994.002836713 5.089964
1520530994051693380 1520530994.051693380 2.799298
1520530994101695380 1520530994.101695380 2.799298
1520530994151696380 1520530994.151696380 2.799298
1520530994201697380 1520530994.201697380 2.799298
1520530994251699380 1520530994.251699380 2.799298
1520530994301700380 1520530994.301700380 2.799298
1520530994351702380 1520530994.351702380 2.799298
1520530994401704380 1520530994.401704380 2.799298
