# filename          timestamp[s]         [exposuretime[ms]]
1520511147656671707 1520511147.656671707 1.684771
1520511147706673707 1520511147.706673707 1.684771
1520511147756674707 1520511147.756674707 1.684771
1520511147806675707 1520511147.806675707 1.684771
1520511147856677707 1520511147.856677707 1.684771
1520511147906679707 1520511147.906679707 1.684771
1520511147956680707 1520511147.956680707 1.684771
1520511148006682707 1520511148.006682707 1.684771
1520511148056683707 1520511148.056683707 1.684771
1520511148106695392 1520511148.106695392 1.70414
1520511148156769392 1520511148.156769392 1.70414
1520511148206698392 1520511148.206698392 1.70414
1520511148256699392 1520511148.256699392 1.70414
1520511148306701392 1520511148.306701392 1.70414
1520511148356703392 1520511148.356703392 1.70414
1520511148406704392 1520511148.406704392 1.70414
1520511148456706392 1520511148.456706392 1.70414
1520511148506771743 1520511148.506771743 1.832842
1520511148556773743 1520511148.556773743 1.832842
1520511148606774743 1520511148.606774743 1.832842
1520511148656776743 1520511148.656776743 1.832842
1520511148706777743 1520511148.706777743 1.832842
1520511148756779743 1520511148.756779743 1.832842
1520511148806781743 1520511148.806781743 1.832842
1520511148856782743 1520511148.856782743 1.832842
1520511148906773585 1520511148.906773585 1.810526
1520511148956774585 1520511148.956774585 1.810526
1520511149006776585 1520511149.006776585 1.810526
1520511149056778585 1520511149.056778585 1.810526
1520511149106779585 1520511149.106779585 1.810526
1520511149156781585 1520511149.156781585 1.810526
1520511149206783585 1520511149.206783585 1.810526
1520511149256784585 1520511149.256784585 1.810526
1520511149306875707 1520511149.306875707 1.988771
1520511149356876707 1520511149.356876707 1.988771
1520511149406878707 1520511149.406878707 1.988771
1520511149456879707 1520511149.456879707 1.988771
1520511149506881707 1520511149.506881707 1.988771
1520511149556882707 1520511149.556882707 1.988771
1520511149606884707 1520511149.606884707 1.988771
1520511149656885707 1520511149.656885707 1.988771
1520511149707399374 1520511149.707399374 3.010105
1520511149757399374 1520511149.757399374 3.010105
1520511149807401374 1520511149.807401374 3.010105
1520511149857402374 1520511149.857402374 3.010105
1520511149907404374 1520511149.907404374 3.010105
1520511149957406374 1520511149.957406374 3.010105
1520511150007407374 1520511150.007407374 3.010105
1520511150057409374 1520511150.057409374 3.010105
1520511150107410374 1520511150.107410374 3.010105
1520511150157453216 1520511150.157453216 3.091789
1520511150207454216 1520511150.207454216 3.091789
1520511150257456216 1520511150.257456216 3.091789
1520511150307458216 1520511150.307458216 3.091789
1520511150357459216 1520511150.357459216 3.091789
1520511150407461216 1520511150.407461216 3.091789
1520511150457462216 1520511150.457462216 3.091789
1520511150507464216 1520511150.507464216 3.091789
1520511150557075602 1520511150.557075602 2.312561
1520511150607077602 1520511150.607077602 2.312561
1520511150657078602 1520511150.657078602 2.312561
1520511150707081602 1520511150.707081602 2.312561
1520511150757082602 1520511150.757082602 2.312561
1520511150807084602 1520511150.807084602 2.312561
1520511150857085602 1520511150.857085602 2.312561
1520511150907087602 1520511150.907087602 2.312561
1520511150957006497 1520511150.957006497 2.14835
1520511151007008497 1520511151.007008497 2.14835
1520511151057012497 1520511151.057012497 2.14835
1520511151107011497 1520511151.107011497 2.14835
1520511151157012497 1520511151.157012497 2.14835
1520511151207014497 1520511151.207014497 2.14835
1520511151257015497 1520511151.257015497 2.14835
1520511151307047497 1520511151.307047497 2.14835
1520511151356921093 1520511151.356921093 1.953543
1520511151406923093 1520511151.406923093 1.953543
1520511151456925093 1520511151.456925093 1.953543
1520511151506926093 1520511151.506926093 1.953543
1520511151556928093 1520511151.556928093 1.953543
1520511151606929093 1520511151.606929093 1.953543
1520511151656931093 1520511151.656931093 1.953543
1520511151706932093 1520511151.706932093 1.953543
1520511151757623497 1520511151.757623497 3.33235
1520511151807624497 1520511151.807624497 3.33235
1520511151857626497 1520511151.857626497 3.33235
1520511151907627497 1520511151.907627497 3.33235
1520511151957629497 1520511151.957629497 3.33235
1520511152007631497 1520511152.007631497 3.33235
1520511152057632497 1520511152.057632497 3.33235
1520511152107634497 1520511152.107634497 3.33235
1520511152157663497 1520511152.157663497 3.38835
1520511152207665497 1520511152.207665497 3.38835
1520511152257667497 1520511152.257667497 3.38835
1520511152307669497 1520511152.307669497 3.38835
1520511152357670497 1520511152.357670497 3.38835
1520511152407671497 1520511152.407671497 3.38835
1520511152457673497 1520511152.457673497 3.38835
1520511152507675497 1520511152.507675497 3.38835
1520511152557676497 1520511152.557676497 3.38835
1520511152607739129 1520511152.607739129 3.509614
1520511152657741129 1520511152.657741129 3.509614
1520511152707742129 1520511152.707742129 3.509614
1520511152757743129 1520511152.757743129 3.509614
1520511152807749129 1520511152.807749129 3.509614
1520511152857746129 1520511152.857746129 3.509614
1520511152907836129 1520511152.907836129 3.509614
1520511152957749129 1520511152.957749129 3.509614
1520511153007267830 1520511153.007267830 2.543017
1520511153057268830 1520511153.057268830 2.543017
1520511153107270830 1520511153.107270830 2.543017
1520511153157272830 1520511153.157272830 2.543017
1520511153207273830 1520511153.207273830 2.543017
1520511153257275830 1520511153.257275830 2.543017
1520511153307276830 1520511153.307276830 2.543017
1520511153357278830 1520511153.357278830 2.543017
1520511153406843900 1520511153.406843900 1.671157
1520511153456845900 1520511153.456845900 1.671157
1520511153506846900 1520511153.506846900 1.671157
1520511153556848900 1520511153.556848900 1.671157
1520511153606850900 1520511153.606850900 1.671157
1520511153656851900 1520511153.656851900 1.671157
1520511153706853900 1520511153.706853900 1.671157
1520511153756854900 1520511153.756854900 1.671157
1520511153806727216 1520511153.806727216 1.411789
1520511153856729216 1520511153.856729216 1.411789
1520511153906731216 1520511153.906731216 1.411789
1520511153956732216 1520511153.956732216 1.411789
1520511154006734216 1520511154.006734216 1.411789
1520511154056735216 1520511154.056735216 1.411789
1520511154106736216 1520511154.106736216 1.411789
1520511154156738216 1520511154.156738216 1.411789
1520511154207512778 1520511154.207512778 2.956912
1520511154257513778 1520511154.257513778 2.956912
1520511154307515778 1520511154.307515778 2.956912
1520511154357516778 1520511154.357516778 2.956912
1520511154407518778 1520511154.407518778 2.956912
1520511154457519778 1520511154.457519778 2.956912
1520511154507521778 1520511154.507521778 2.956912
1520511154557522778 1520511154.557522778 2.956912
1520511154607945620 1520511154.607945620 3.798596
1520511154657946620 1520511154.657946620 3.798596
1520511154707948620 1520511154.707948620 3.798596
1520511154757950620 1520511154.757950620 3.798596
1520511154807951620 1520511154.807951620 3.798596
1520511154857953620 1520511154.857953620 3.798596
1520511154907954620 1520511154.907954620 3.798596
1520511154957956620 1520511154.957956620 3.798596
1520511155007957620 1520511155.007957620 3.798596
1520511155058000743 1520511155.058000743 3.880842
1520511155108002743 1520511155.108002743 3.880842
1520511155158003743 1520511155.158003743 3.880842
1520511155208005743 1520511155.208005743 3.880842
1520511155258006743 1520511155.258006743 3.880842
1520511155308008743 1520511155.308008743 3.880842
1520511155358009743 1520511155.358009743 3.880842
1520511155408011743 1520511155.408011743 3.880842
1520511155457105462 1520511155.457105462 2.06428
1520511155507107462 1520511155.507107462 2.06428
1520511155557108462 1520511155.557108462 2.06428
1520511155607110462 1520511155.607110462 2.06428
1520511155657111462 1520511155.657111462 2.06428
1520511155707113462 1520511155.707113462 2.06428
1520511155757114462 1520511155.757114462 2.06428
1520511155807117462 1520511155.807117462 2.06428
1520511155856704076 1520511155.856704076 1.235508
1520511155906705076 1520511155.906705076 1.235508
1520511155956706076 1520511155.956706076 1.235508
1520511156006708076 1520511156.006708076 1.235508
1520511156056750076 1520511156.056750076 1.235508
1520511156106711076 1520511156.106711076 1.235508
1520511156156712076 1520511156.156712076 1.235508
1520511156206714076 1520511156.206714076 1.235508
1520511156256785743 1520511156.256785743 1.376842
1520511156306787743 1520511156.306787743 1.376842
1520511156356789743 1520511156.356789743 1.376842
1520511156406790743 1520511156.406790743 1.376842
1520511156456792743 1520511156.456792743 1.376842
1520511156506793743 1520511156.506793743 1.376842
1520511156556795743 1520511156.556795743 1.376842
1520511156606796743 1520511156.606796743 1.376842
1520511156657281971 1520511156.657281971 2.343298
1520511156707282971 1520511156.707282971 2.343298
1520511156757284971 1520511156.757284971 2.343298
1520511156807286971 1520511156.807286971 2.343298
1520511156857287971 1520511156.857287971 2.343298
1520511156907289971 1520511156.907289971 2.343298
1520511156957291971 1520511156.957291971 2.343298
1520511157007292971 1520511157.007292971 2.343298
1520511157057196304 1520511157.057196304 2.145964
1520511157108145743 1520511157.108145743 4.040842
1520511157158146743 1520511157.158146743 4.040842
1520511157208148743 1520511157.208148743 4.040842
1520511157258149743 1520511157.258149743 4.040842
1520511157308150743 1520511157.308150743 4.040842
1520511157358152743 1520511157.358152743 4.040842
1520511157408153743 1520511157.408153743 4.040842
1520511157458155743 1520511157.458155743 4.040842
1520511157507542146 1520511157.507542146 2.811649
1520511157557544146 1520511157.557544146 2.811649
1520511157607546146 1520511157.607546146 2.811649
1520511157657644146 1520511157.657644146 2.811649
1520511157707549146 1520511157.707549146 2.811649
1520511157757550146 1520511157.757550146 2.811649
1520511157807552146 1520511157.807552146 2.811649
1520511157857553146 1520511157.857553146 2.811649
1520511157907086865 1520511157.907086865 1.875087
1520511157957088865 1520511157.957088865 1.875087
1520511158007089865 1520511158.007089865 1.875087
1520511158057091865 1520511158.057091865 1.875087
1520511158107092865 1520511158.107092865 1.875087
1520511158157094865 1520511158.157094865 1.875087
1520511158207095865 1520511158.207095865 1.875087
1520511158257097865 1520511158.257097865 1.875087
1520511158307203146 1520511158.307203146 2.083649
1520511158357205146 1520511158.357205146 2.083649
1520511158407207146 1520511158.407207146 2.083649
1520511158457208146 1520511158.457208146 2.083649
1520511158507210146 1520511158.507210146 2.083649
1520511158557211146 1520511158.557211146 2.083649
1520511158607213146 1520511158.607213146 2.083649
1520511158657215146 1520511158.657215146 2.083649
1520511158707067865 1520511158.707067865 1.787087
1520511158757069865 1520511158.757069865 1.787087
1520511158807071865 1520511158.807071865 1.787087
1520511158857072865 1520511158.857072865 1.787087
1520511158907073865 1520511158.907073865 1.787087
1520511158957075865 1520511158.957075865 1.787087
1520511159007076865 1520511159.007076865 1.787087
1520511159057079865 1520511159.057079865 1.787087
1520511159107333216 1520511159.107333216 2.291789
1520511159157334216 1520511159.157334216 2.291789
1520511159207336216 1520511159.207336216 2.291789
1520511159257337216 1520511159.257337216 2.291789
1520511159307339216 1520511159.307339216 2.291789
1520511159357340216 1520511159.357340216 2.291789
1520511159407342216 1520511159.407342216 2.291789
1520511159457343216 1520511159.457343216 2.291789
1520511159507345216 1520511159.507345216 2.291789
1520511159558097251 1520511159.558097251 3.791859
1520511159608098251 1520511159.608098251 3.791859
1520511159658100251 1520511159.658100251 3.791859
1520511159708101251 1520511159.708101251 3.791859
1520511159758103251 1520511159.758103251 3.791859
1520511159808104251 1520511159.808104251 3.791859
1520511159858106251 1520511159.858106251 3.791859
1520511159908107251 1520511159.908107251 3.791859
1520511159957595848 1520511159.957595848 2.765052
1520511160007597848 1520511160.007597848 2.765052
1520511160057598848 1520511160.057598848 2.765052
1520511160107600848 1520511160.107600848 2.765052
1520511160157602848 1520511160.157602848 2.765052
1520511160207603848 1520511160.207603848 2.765052
1520511160257605848 1520511160.257605848 2.765052
1520511160307607848 1520511160.307607848 2.765052
1520511160356810602 1520511160.356810602 1.168561
1520511160406811602 1520511160.406811602 1.168561
1520511160456813602 1520511160.456813602 1.168561
1520511160506814602 1520511160.506814602 1.168561
1520511160556817602 1520511160.556817602 1.168561
1520511160606818602 1520511160.606818602 1.168561
1520511160656819602 1520511160.656819602 1.168561
1520511160706820602 1520511160.706820602 1.168561
1520511160756679795 1520511160.756679795 0.882947
1520511160806720795 1520511160.806720795 0.882947
1520511160856682795 1520511160.856682795 0.882947
1520511160906684795 1520511160.906684795 0.882947
1520511160956685795 1520511160.956685795 0.882947
1520511161006687795 1520511161.006687795 0.882947
1520511161056688795 1520511161.056688795 0.882947
1520511161106690795 1520511161.106690795 0.882947
1520511161157185918 1520511161.157185918 1.869192
1520511161207186918 1520511161.207186918 1.869192
1520511161257188918 1520511161.257188918 1.869192
1520511161307189918 1520511161.307189918 1.869192
1520511161357191918 1520511161.357191918 1.869192
1520511161407192918 1520511161.407192918 1.869192
1520511161457194918 1520511161.457194918 1.869192
1520511161507195918 1520511161.507195918 1.869192
1520511161557906760 1520511161.557906760 3.286877
1520511161607908760 1520511161.607908760 3.286877
1520511161657909760 1520511161.657909760 3.286877
1520511161707911760 1520511161.707911760 3.286877
1520511161757913760 1520511161.757913760 3.286877
1520511161807914760 1520511161.807914760 3.286877
1520511161857916760 1520511161.857916760 3.286877
1520511161907917760 1520511161.907917760 3.286877
1520511161957919760 1520511161.957919760 3.286877
1520511162008016286 1520511162.008016286 3.475929
1520511162058017286 1520511162.058017286 3.475929
1520511162108018286 1520511162.108018286 3.475929
1520511162158020286 1520511162.158020286 3.475929
1520511162208021286 1520511162.208021286 3.475929
1520511162258023286 1520511162.258023286 3.475929
1520511162308026286 1520511162.308026286 3.475929
1520511162358026286 1520511162.358026286 3.475929
1520511162408008918 1520511162.408008918 3.261192
1520511162457921918 1520511162.457921918 3.261192
1520511162507923918 1520511162.507923918 3.261192
1520511162557924918 1520511162.557924918 3.261192
1520511162607926918 1520511162.607926918 3.261192
1520511162657927918 1520511162.657927918 3.261192
1520511162707929918 1520511162.707929918 3.261192
1520511162757931918 1520511162.757931918 3.261192
1520511162807036778 1520511162.807036778 1.468912
1520511162857038778 1520511162.857038778 1.468912
1520511162907039778 1520511162.907039778 1.468912
1520511162957041778 1520511162.957041778 1.468912
1520511163007042778 1520511163.007042778 1.468912
1520511163057044778 1520511163.057044778 1.468912
1520511163107046778 1520511163.107046778 1.468912
1520511163157047778 1520511163.157047778 1.468912
1520511163206852655 1520511163.206852655 1.074666
1520511163256853655 1520511163.256853655 1.074666
1520511163306855655 1520511163.306855655 1.074666
1520511163356856655 1520511163.356856655 1.074666
1520511163406858655 1520511163.406858655 1.074666
1520511163456860655 1520511163.456860655 1.074666
1520511163506861655 1520511163.506861655 1.074666
1520511163556863655 1520511163.556863655 1.074666
1520511163607535129 1520511163.607535129 2.413614
1520511163657536129 1520511163.657536129 2.413614
1520511163707538129 1520511163.707538129 2.413614
1520511163757539129 1520511163.757539129 2.413614
1520511163807541129 1520511163.807541129 2.413614
1520511163857542129 1520511163.857542129 2.413614
1520511163907543129 1520511163.907543129 2.413614
1520511163957545129 1520511163.957545129 2.413614
1520511164008249023 1520511164.008249023 3.817403
1520511164058250023 1520511164.058250023 3.817403
1520511164108252023 1520511164.108252023 3.817403
1520511164158253023 1520511164.158253023 3.817403
1520511164208255023 1520511164.208255023 3.817403
1520511164258256023 1520511164.258256023 3.817403
1520511164308258023 1520511164.308258023 3.817403
1520511164358260023 1520511164.358260023 3.817403
1520511164408261023 1520511164.408261023 3.817403
1520511164458331514 1520511164.458331514 3.954385
1520511164508332514 1520511164.508332514 3.954385
1520511164558334514 1520511164.558334514 3.954385
1520511164608335514 1520511164.608335514 3.954385
1520511164658337514 1520511164.658337514 3.954385
1520511164708339514 1520511164.708339514 3.954385
1520511164758340514 1520511164.758340514 3.954385
1520511164808342514 1520511164.808342514 3.954385
1520511164857990532 1520511164.857990532 3.248421
1520511164907992532 1520511164.907992532 3.248421
1520511164957994532 1520511164.957994532 3.248421
1520511165007995532 1520511165.007995532 3.248421
1520511165057997532 1520511165.057997532 3.248421
1520511165107998532 1520511165.107998532 3.248421
1520511165158000532 1520511165.158000532 3.248421
1520511165208001532 1520511165.208001532 3.248421
1520511165257445567 1520511165.257445567 2.132491
1520511165307447567 1520511165.307447567 2.132491
1520511165357448567 1520511165.357448567 2.132491
1520511165407449567 1520511165.407449567 2.132491
1520511165457451567 1520511165.457451567 2.132491
1520511165507452567 1520511165.507452567 2.132491
1520511165557487567 1520511165.557487567 2.132491
1520511165607456567 1520511165.607456567 2.132491
1520511165657506971 1520511165.657506971 2.231298
1520511165707508971 1520511165.707508971 2.231298
1520511165757509971 1520511165.757509971 2.231298
1520511165807511971 1520511165.807511971 2.231298
1520511165857512971 1520511165.857512971 2.231298
1520511165907514971 1520511165.907514971 2.231298
1520511165957516971 1520511165.957516971 2.231298
1520511166007517971 1520511166.007517971 2.231298
1520511166057425093 1520511166.057425093 2.041543
1520511166107426093 1520511166.107426093 2.041543
1520511166157428093 1520511166.157428093 2.041543
1520511166207429093 1520511166.207429093 2.041543
1520511166257431093 1520511166.257431093 2.041543
1520511166307432093 1520511166.307432093 2.041543
1520511166357434093 1520511166.357434093 2.041543
1520511166407436093 1520511166.407436093 2.041543
1520511166457437093 1520511166.457437093 2.041543
1520511166507569971 1520511166.507569971 2.303298
1520511166557571971 1520511166.557571971 2.303298
1520511166607572971 1520511166.607572971 2.303298
1520511166657574971 1520511166.657574971 2.303298
1520511166707575971 1520511166.707575971 2.303298
1520511166757577971 1520511166.757577971 2.303298
1520511166807579971 1520511166.807579971 2.303298
1520511166857580971 1520511166.857580971 2.303298
1520511166908018620 1520511166.908018620 3.174596
1520511166958019620 1520511166.958019620 3.174596
1520511167008020620 1520511167.008020620 3.174596
1520511167058022620 1520511167.058022620 3.174596
1520511167108023620 1520511167.108023620 3.174596
1520511167158105620 1520511167.158105620 3.174596
1520511167208027620 1520511167.208027620 3.174596
1520511167258028620 1520511167.258028620 3.174596
1520511167308252234 1520511167.308252234 3.617824
1520511167358253234 1520511167.358253234 3.617824
1520511167408255234 1520511167.408255234 3.617824
1520511167458256234 1520511167.458256234 3.617824
1520511167508258234 1520511167.508258234 3.617824
1520511167558260234 1520511167.558260234 3.617824
1520511167608261234 1520511167.608261234 3.617824
1520511167658263234 1520511167.658263234 3.617824
1520511167707540304 1520511167.707540304 2.169964
1520511167757542304 1520511167.757542304 2.169964
1520511167807544304 1520511167.807544304 2.169964
1520511167857545304 1520511167.857545304 2.169964
1520511167907546304 1520511167.907546304 2.169964
1520511167957548304 1520511167.957548304 2.169964
1520511168007550304 1520511168.007550304 2.169964
1520511168057551304 1520511168.057551304 2.169964
1520511168107173444 1520511168.107173444 1.410245
1520511168157175444 1520511168.157175444 1.410245
1520511168207176444 1520511168.207176444 1.410245
1520511168257178444 1520511168.257178444 1.410245
1520511168307180444 1520511168.307180444 1.410245
1520511168357181444 1520511168.357181444 1.410245
1520511168407182444 1520511168.407182444 1.410245
1520511168457184444 1520511168.457184444 1.410245
1520511168507141181 1520511168.507141181 1.319719
1520511168557142181 1520511168.557142181 1.319719
1520511168607144181 1520511168.607144181 1.319719
1520511168657145181 1520511168.657145181 1.319719
1520511168707147181 1520511168.707147181 1.319719
1520511168757148181 1520511168.757148181 1.319719
1520511168807150181 1520511168.807150181 1.319719
1520511168857151181 1520511168.857151181 1.319719
1520511168907153181 1520511168.907153181 1.319719
1520511168958138813 1520511168.958138813 3.288982
1520511169008140813 1520511169.008140813 3.288982
1520511169058141813 1520511169.058141813 3.288982
1520511169108143813 1520511169.108143813 3.288982
1520511169158145813 1520511169.158145813 3.288982
1520511169208146813 1520511169.208146813 3.288982
1520511169258148813 1520511169.258148813 3.288982
1520511169308149813 1520511169.308149813 3.288982
1520511169358221848 1520511169.358221848 3.429052
1520511169408222848 1520511169.408222848 3.429052
1520511169458224848 1520511169.458224848 3.429052
1520511169508225848 1520511169.508225848 3.429052
1520511169558227848 1520511169.558227848 3.429052
1520511169608229848 1520511169.608229848 3.429052
1520511169658230848 1520511169.658230848 3.429052
1520511169708232848 1520511169.708232848 3.429052
1520511169758248111 1520511169.758248111 3.455578
1520511169808249111 1520511169.808249111 3.455578
1520511169858251111 1520511169.858251111 3.455578
1520511169908252111 1520511169.908252111 3.455578
1520511169958254111 1520511169.958254111 3.455578
1520511170008255111 1520511170.008255111 3.455578
1520511170058257111 1520511170.058257111 3.455578
1520511170108259111 1520511170.108259111 3.455578
1520511170157695479 1520511170.157695479 2.326315
1520511170207697479 1520511170.207697479 2.326315
1520511170257698479 1520511170.257698479 2.326315
1520511170307718479 1520511170.307718479 2.326315
1520511170357701479 1520511170.357701479 2.326315
1520511170407703479 1520511170.407703479 2.326315
1520511170457704479 1520511170.457704479 2.326315
1520511170507706479 1520511170.507706479 2.326315
1520511170557074988 1520511170.557074988 1.061333
1520511170607076988 1520511170.607076988 1.061333
1520511170657077988 1520511170.657077988 1.061333
1520511170707079988 1520511170.707079988 1.061333
1520511170757081988 1520511170.757081988 1.061333
1520511170807082988 1520511170.807082988 1.061333
1520511170857084988 1520511170.857084988 1.061333
1520511170907085988 1520511170.907085988 1.061333
1520511170957087988 1520511170.957087988 1.061333
1520511171007236778 1520511171.007236778 1.356912
1520511171057238778 1520511171.057238778 1.356912
1520511171107239778 1520511171.107239778 1.356912
1520511171157241778 1520511171.157241778 1.356912
1520511171207243778 1520511171.207243778 1.356912
1520511171257244778 1520511171.257244778 1.356912
1520511171307246778 1520511171.307246778 1.356912
1520511171357248778 1520511171.357248778 1.356912
1520511171407891392 1520511171.407891392 2.64014
1520511171457893392 1520511171.457893392 2.64014
1520511171507895392 1520511171.507895392 2.64014
1520511171557896392 1520511171.557896392 2.64014
1520511171607897392 1520511171.607897392 2.64014
1520511171657899392 1520511171.657899392 2.64014
1520511171707900392 1520511171.707900392 2.64014
1520511171757902392 1520511171.757902392 2.64014
1520511171808322076 1520511171.808322076 3.475508
1520511171858323076 1520511171.858323076 3.475508
1520511171908391076 1520511171.908391076 3.475508
1520511171958326076 1520511171.958326076 3.475508
1520511172008328076 1520511172.008328076 3.475508
1520511172058329076 1520511172.058329076 3.475508
1520511172108331076 1520511172.108331076 3.475508
1520511172158332076 1520511172.158332076 3.475508
1520511172207621164 1520511172.207621164 2.049684
1520511172257622164 1520511172.257622164 2.049684
1520511172307624164 1520511172.307624164 2.049684
1520511172357626164 1520511172.357626164 2.049684
1520511172407627164 1520511172.407627164 2.049684
1520511172457629164 1520511172.457629164 2.049684
1520511172507630164 1520511172.507630164 2.049684
1520511172557632164 1520511172.557632164 2.049684
1520511172607470357 1520511172.607470357 1.72407
1520511172657472357 1520511172.657472357 1.72407
1520511172707474357 1520511172.707474357 1.72407
1520511172757475357 1520511172.757475357 1.72407
1520511172807477357 1520511172.807477357 1.72407
1520511172857479357 1520511172.857479357 1.72407
1520511172907480357 1520511172.907480357 1.72407
1520511172957482357 1520511172.957482357 1.72407
1520511173007604479 1520511173.007604479 1.966315
1520511173057606479 1520511173.057606479 1.966315
1520511173107607479 1520511173.107607479 1.966315
1520511173157609479 1520511173.157609479 1.966315
1520511173207611479 1520511173.207611479 1.966315
1520511173257612479 1520511173.257612479 1.966315
1520511173307617479 1520511173.307617479 1.966315
1520511173357615479 1520511173.357615479 1.966315
1520511173407616479 1520511173.407616479 1.966315
1520511173457589146 1520511173.457589146 1.907649
1520511173507591146 1520511173.507591146 1.907649
1520511173557592146 1520511173.557592146 1.907649
1520511173607594146 1520511173.607594146 1.907649
1520511173657595146 1520511173.657595146 1.907649
1520511173707597146 1520511173.707597146 1.907649
1520511173757598146 1520511173.757598146 1.907649
1520511173807600146 1520511173.807600146 1.907649
1520511173858021357 1520511173.858021357 2.74807
1520511173908023357 1520511173.908023357 2.74807
1520511173958025357 1520511173.958025357 2.74807
1520511174008026357 1520511174.008026357 2.74807
1520511174058028357 1520511174.058028357 2.74807
1520511174108029357 1520511174.108029357 2.74807
1520511174158031357 1520511174.158031357 2.74807
1520511174208032357 1520511174.208032357 2.74807
1520511174257797514 1520511174.257797514 2.274385
1520511174307798514 1520511174.307798514 2.274385
1520511174357800514 1520511174.357800514 2.274385
1520511174407802514 1520511174.407802514 2.274385
1520511174457804514 1520511174.457804514 2.274385
1520511174507805514 1520511174.507805514 2.274385
1520511174557807514 1520511174.557807514 2.274385
1520511174607808514 1520511174.607808514 2.274385
1520511174657320409 1520511174.657320409 1.294175
1520511174707321409 1520511174.707321409 1.294175
1520511174757323409 1520511174.757323409 1.294175
