# filename          timestamp[s]         [exposuretime[ms]]
1520503201146379669 1520503201.146379669 1.615719
1520503201196463669 1520503201.196463669 1.615719
1520503201246382669 1520503201.246382669 1.615719
1520503201296383669 1520503201.296383669 1.615719
1520503201346484336 1520503201.346484336 1.813052
1520503201396485336 1520503201.396485336 1.813052
1520503201446487336 1520503201.446487336 1.813052
1520503201496488336 1520503201.496488336 1.813052
1520503201546490336 1520503201.546490336 1.813052
1520503201596492336 1520503201.596492336 1.813052
1520503201646493336 1520503201.646493336 1.813052
1520503201696495336 1520503201.696495336 1.813052
1520503201746531213 1520503201.746531213 1.882807
1520503201796533213 1520503201.796533213 1.882807
1520503201846534213 1520503201.846534213 1.882807
1520503201896536213 1520503201.896536213 1.882807
1520503201946538213 1520503201.946538213 1.882807
1520503201996539213 1520503201.996539213 1.882807
1520503202046541213 1520503202.046541213 1.882807
1520503202096543213 1520503202.096543213 1.882807
1520503202146537546 1520503202.146537546 1.869473
1520503202196539546 1520503202.196539546 1.869473
1520503202246541546 1520503202.246541546 1.869473
1520503202296542546 1520503202.296542546 1.869473
1520503202346543546 1520503202.346543546 1.869473
1520503202396546546 1520503202.396546546 1.869473
1520503202446546546 1520503202.446546546 1.869473
1520503202496548546 1520503202.496548546 1.869473
1520503202546587932 1520503202.546587932 1.946245
1520503202596589932 1520503202.596589932 1.946245
1520503202646590932 1520503202.646590932 1.946245
1520503202696592932 1520503202.696592932 1.946245
1520503202746594932 1520503202.746594932 1.946245
1520503202796595932 1520503202.796595932 1.946245
1520503202846597932 1520503202.846597932 1.946245
1520503202896598932 1520503202.896598932 1.946245
1520503202946631739 1520503202.946631739 2.007859
1520503202996632739 1520503202.996632739 2.007859
1520503203046634739 1520503203.046634739 2.007859
1520503203096635739 1520503203.096635739 2.007859
1520503203146637739 1520503203.146637739 2.007859
1520503203196639739 1520503203.196639739 2.007859
1520503203246640739 1520503203.246640739 2.007859
1520503203296642739 1520503203.296642739 2.007859
1520503203346643739 1520503203.346643739 2.007859
1520503203396589950 1520503203.396589950 1.89628
1520503203446591950 1520503203.446591950 1.89628
1520503203496592950 1520503203.496592950 1.89628
1520503203546594950 1520503203.546594950 1.89628
1520503203596595950 1520503203.596595950 1.89628
1520503203646597950 1520503203.646597950 1.89628
1520503203696599950 1520503203.696599950 1.89628
1520503203746601950 1520503203.746601950 1.89628
1520503203796540494 1520503203.796540494 1.771368
1520503203846542494 1520503203.846542494 1.771368
1520503203896543494 1520503203.896543494 1.771368
1520503203946545494 1520503203.946545494 1.771368
1520503203996546494 1520503203.996546494 1.771368
1520503204046547494 1520503204.046547494 1.771368
1520503204096551494 1520503204.096551494 1.771368
1520503204146550494 1520503204.146550494 1.771368
1520503204196463441 1520503204.196463441 1.593263
1520503204246465441 1520503204.246465441 1.593263
1520503204296466441 1520503204.296466441 1.593263
1520503204346498441 1520503204.346498441 1.593263
1520503204396469441 1520503204.396469441 1.593263
1520503204446471441 1520503204.446471441 1.593263
1520503204496472441 1520503204.496472441 1.593263
1520503204546474441 1520503204.546474441 1.593263
1520503204596457195 1520503204.596457195 1.556771
1520503204646459195 1520503204.646459195 1.556771
1520503204696460195 1520503204.696460195 1.556771
1520503204746462195 1520503204.746462195 1.556771
1520503204796464195 1520503204.796464195 1.556771
1520503204846465195 1520503204.846465195 1.556771
1520503204896467195 1520503204.896467195 1.556771
1520503204946468195 1520503204.946468195 1.556771
1520503204996544862 1520503204.996544862 1.706105
1520503205046545862 1520503205.046545862 1.706105
1520503205096547862 1520503205.096547862 1.706105
1520503205146549862 1520503205.146549862 1.706105
1520503205196550862 1520503205.196550862 1.706105
1520503205246552862 1520503205.246552862 1.706105
1520503205296554862 1520503205.296554862 1.706105
1520503205346555862 1520503205.346555862 1.706105
1520503205396736511 1520503205.396736511 2.065403
1520503205446738511 1520503205.446738511 2.065403
1520503205496740511 1520503205.496740511 2.065403
1520503205546741511 1520503205.546741511 2.065403
1520503205596743511 1520503205.596743511 2.065403
1520503205646744511 1520503205.646744511 2.065403
1520503205696746511 1520503205.696746511 2.065403
1520503205746750511 1520503205.746750511 2.065403
1520503205796749511 1520503205.796749511 2.065403
1520503205847033108 1520503205.847033108 2.630596
1520503205897035108 1520503205.897035108 2.630596
1520503205947113108 1520503205.947113108 2.630596
1520503205997038108 1520503205.997038108 2.630596
1520503206047040108 1520503206.047040108 2.630596
1520503206097041108 1520503206.097041108 2.630596
1520503206147043108 1520503206.147043108 2.630596
1520503206197044108 1520503206.197044108 2.630596
1520503206246758248 1520503206.246758248 2.054877
1520503206296759248 1520503206.296759248 2.054877
1520503206346761248 1520503206.346761248 2.054877
1520503206396763248 1520503206.396763248 2.054877
1520503206446764248 1520503206.446764248 2.054877
1520503206496766248 1520503206.496766248 2.054877
1520503206546767248 1520503206.546767248 2.054877
1520503206596769248 1520503206.596769248 2.054877
1520503206646566318 1520503206.646566318 1.647017
1520503206696568318 1520503206.696568318 1.647017
1520503206746570318 1520503206.746570318 1.647017
1520503206796571318 1520503206.796571318 1.647017
1520503206846573318 1520503206.846573318 1.647017
1520503206896575318 1520503206.896575318 1.647017
1520503206946576318 1520503206.946576318 1.647017
1520503206996578318 1520503206.996578318 1.647017
1520503207046495897 1520503207.046495897 1.478175
1520503207096496897 1520503207.096496897 1.478175
1520503207146498897 1520503207.146498897 1.478175
1520503207196499897 1520503207.196499897 1.478175
1520503207246500897 1520503207.246500897 1.478175
1520503207296502897 1520503207.296502897 1.478175
1520503207346504897 1520503207.346504897 1.478175
1520503207396505897 1520503207.396505897 1.478175
1520503207446541231 1520503207.446541231 1.544842
1520503207496542231 1520503207.496542231 1.544842
1520503207546544231 1520503207.546544231 1.544842
1520503207596545231 1520503207.596545231 1.544842
1520503207646547231 1520503207.646547231 1.544842
1520503207696548231 1520503207.696548231 1.544842
1520503207746550231 1520503207.746550231 1.544842
1520503207796551231 1520503207.796551231 1.544842
1520503207846659406 1520503207.846659406 1.757192
1520503207896661406 1520503207.896661406 1.757192
1520503207946662406 1520503207.946662406 1.757192
1520503207996664406 1520503207.996664406 1.757192
1520503208046665406 1520503208.046665406 1.757192
1520503208096667406 1520503208.096667406 1.757192
1520503208146668406 1520503208.146668406 1.757192
1520503208196670406 1520503208.196670406 1.757192
1520503208246671406 1520503208.246671406 1.757192
1520503208296732424 1520503208.296732424 1.875228
1520503208346734424 1520503208.346734424 1.875228
1520503208396735424 1520503208.396735424 1.875228
1520503208446737424 1520503208.446737424 1.875228
1520503208496739424 1520503208.496739424 1.875228
1520503208546740424 1520503208.546740424 1.875228
1520503208596742424 1520503208.596742424 1.875228
1520503208646743424 1520503208.646743424 1.875228
1520503208696781634 1520503208.696781634 1.947649
1520503208746782634 1520503208.746782634 1.947649
1520503208796784634 1520503208.796784634 1.947649
1520503208846785634 1520503208.846785634 1.947649
1520503208896787634 1520503208.896787634 1.947649
1520503208946789634 1520503208.946789634 1.947649
1520503208996790634 1520503208.996790634 1.947649
1520503209046792634 1520503209.046792634 1.947649
1520503209096786231 1520503209.096786231 1.904842
1520503209146774231 1520503209.146774231 1.904842
1520503209196775231 1520503209.196775231 1.904842
1520503209246777231 1520503209.246777231 1.904842
1520503209296778231 1520503209.296778231 1.904842
1520503209346780231 1520503209.346780231 1.904842
1520503209396781231 1520503209.396781231 1.904842
1520503209446783231 1520503209.446783231 1.904842
1520503209496750476 1520503209.496750476 1.837333
1520503209546752476 1520503209.546752476 1.837333
1520503209596754476 1520503209.596754476 1.837333
1520503209646755476 1520503209.646755476 1.837333
1520503209696757476 1520503209.696757476 1.837333
1520503209746758476 1520503209.746758476 1.837333
1520503209796760476 1520503209.796760476 1.837333
1520503209846761476 1520503209.846761476 1.837333
1520503209896707336 1520503209.896707336 1.725052
1520503209946709336 1520503209.946709336 1.725052
1520503209996710336 1520503209.996710336 1.725052
1520503210046712336 1520503210.046712336 1.725052
1520503210096714336 1520503210.096714336 1.725052
1520503210146715336 1520503210.146715336 1.725052
1520503210196717336 1520503210.196717336 1.725052
1520503210246718336 1520503210.246718336 1.725052
1520503210296691283 1520503210.296691283 1.666947
1520503210346692283 1520503210.346692283 1.666947
1520503210396694283 1520503210.396694283 1.666947
1520503210446695283 1520503210.446695283 1.666947
1520503210496697283 1520503210.496697283 1.666947
1520503210546698283 1520503210.546698283 1.666947
1520503210596700283 1520503210.596700283 1.666947
1520503210646701283 1520503210.646701283 1.666947
1520503210696762283 1520503210.696762283 1.666947
1520503210746720792 1520503210.746720792 1.697964
1520503210796721792 1520503210.796721792 1.697964
1520503210846723792 1520503210.846723792 1.697964
1520503210896724792 1520503210.896724792 1.697964
1520503210946726792 1520503210.946726792 1.697964
1520503210996727792 1520503210.996727792 1.697964
1520503211046729792 1520503211.046729792 1.697964
1520503211096730792 1520503211.096730792 1.697964
1520503211146910687 1520503211.146910687 2.053754
1520503211196912687 1520503211.196912687 2.053754
1520503211246913687 1520503211.246913687 2.053754
1520503211296915687 1520503211.296915687 2.053754
1520503211346916687 1520503211.346916687 2.053754
1520503211396918687 1520503211.396918687 2.053754
1520503211446920687 1520503211.446920687 2.053754
1520503211496921687 1520503211.496921687 2.053754
1520503211547407757 1520503211.547407757 3.021894
1520503211597408757 1520503211.597408757 3.021894
1520503211647410757 1520503211.647410757 3.021894
1520503211697411757 1520503211.697411757 3.021894
1520503211747413757 1520503211.747413757 3.021894
1520503211797415757 1520503211.797415757 3.021894
1520503211847417757 1520503211.847417757 3.021894
1520503211897418757 1520503211.897418757 3.021894
1520503211947227774 1520503211.947227774 2.635929
1520503211997228774 1520503211.997228774 2.635929
1520503212047229774 1520503212.047229774 2.635929
1520503212097231774 1520503212.097231774 2.635929
1520503212147233774 1520503212.147233774 2.635929
1520503212197234774 1520503212.197234774 2.635929
1520503212247236774 1520503212.247236774 2.635929
1520503212297341774 1520503212.297341774 2.635929
1520503212346929318 1520503212.346929318 2.015017
1520503212396930318 1520503212.396930318 2.015017
1520503212446932318 1520503212.446932318 2.015017
1520503212496933318 1520503212.496933318 2.015017
1520503212546935318 1520503212.546935318 2.015017
1520503212596936318 1520503212.596936318 2.015017
1520503212646938318 1520503212.646938318 2.015017
1520503212696939318 1520503212.696939318 2.015017
1520503212746941318 1520503212.746941318 2.015017
1520503212796729494 1520503212.796729494 1.587368
1520503212846730494 1520503212.846730494 1.587368
1520503212896732494 1520503212.896732494 1.587368
1520503212946733494 1520503212.946733494 1.587368
1520503212996735494 1520503212.996735494 1.587368
1520503213046736494 1520503213.046736494 1.587368
1520503213096738494 1520503213.096738494 1.587368
1520503213146740494 1520503213.146740494 1.587368
1520503213196669283 1520503213.196669283 1.442947
1520503213246671283 1520503213.246671283 1.442947
1520503213296673283 1520503213.296673283 1.442947
1520503213346674283 1520503213.346674283 1.442947
1520503213396676283 1520503213.396676283 1.442947
1520503213446677283 1520503213.446677283 1.442947
1520503213496679283 1520503213.496679283 1.442947
1520503213546680283 1520503213.546680283 1.442947
1520503213596744810 1520503213.596744810 1.568
1520503213646745810 1520503213.646745810 1.568
1520503213696747810 1520503213.696747810 1.568
1520503213746749810 1520503213.746749810 1.568
1520503213796750810 1520503213.796750810 1.568
1520503213846752810 1520503213.846752810 1.568
1520503213896753810 1520503213.896753810 1.568
1520503213946755810 1520503213.946755810 1.568
1520503213996816599 1520503213.996816599 1.687578
1520503214046818599 1520503214.046818599 1.687578
1520503214096819599 1520503214.096819599 1.687578
1520503214146821599 1520503214.146821599 1.687578
1520503214196822599 1520503214.196822599 1.687578
1520503214246824599 1520503214.246824599 1.687578
1520503214296826599 1520503214.296826599 1.687578
1520503214346827599 1520503214.346827599 1.687578
1520503214396871002 1520503214.396871002 1.770385
1520503214446872002 1520503214.446872002 1.770385
1520503214496874002 1520503214.496874002 1.770385
1520503214546876002 1520503214.546876002 1.770385
1520503214596877002 1520503214.596877002 1.770385
1520503214646879002 1520503214.646879002 1.770385
1520503214696880002 1520503214.696880002 1.770385
1520503214746882002 1520503214.746882002 1.770385
1520503214796910810 1520503214.796910810 1.824
1520503214846911810 1520503214.846911810 1.824
1520503214896913810 1520503214.896913810 1.824
1520503214946914810 1520503214.946914810 1.824
1520503214996916810 1520503214.996916810 1.824
1520503215046917810 1520503215.046917810 1.824
1520503215096919810 1520503215.096919810 1.824
1520503215146920810 1520503215.146920810 1.824
1520503215196922810 1520503215.196922810 1.824
1520503215246928231 1520503215.246928231 1.832842
1520503215296930231 1520503215.296930231 1.832842
1520503215346931231 1520503215.346931231 1.832842
1520503215396933231 1520503215.396933231 1.832842
1520503215446969231 1520503215.446969231 1.832842
1520503215496936231 1520503215.496936231 1.832842
1520503215546938231 1520503215.546938231 1.832842
1520503215596939231 1520503215.596939231 1.832842
1520503215646807266 1520503215.646807266 1.564912
1520503215696808266 1520503215.696808266 1.564912
1520503215746810266 1520503215.746810266 1.564912
1520503215796811266 1520503215.796811266 1.564912
1520503215846813266 1520503215.846813266 1.564912
1520503215896814266 1520503215.896814266 1.564912
1520503215946816266 1520503215.946816266 1.564912
1520503215996818266 1520503215.996818266 1.564912
1520503216046636599 1520503216.046636599 1.199578
1520503216096638599 1520503216.096638599 1.199578
1520503216146639599 1520503216.146639599 1.199578
1520503216196641599 1520503216.196641599 1.199578
1520503216246642599 1520503216.246642599 1.199578
1520503216296644599 1520503216.296644599 1.199578
1520503216346646599 1520503216.346646599 1.199578
1520503216396647599 1520503216.396647599 1.199578
1520503216446542160 1520503216.446542160 0.984701
1520503216496544160 1520503216.496544160 0.984701
1520503216546545160 1520503216.546545160 0.984701
1520503216596547160 1520503216.596547160 0.984701
1520503216646548160 1520503216.646548160 0.984701
1520503216696549160 1520503216.696549160 0.984701
1520503216746551160 1520503216.746551160 0.984701
1520503216796553160 1520503216.796553160 0.984701
1520503216846520967 1520503216.846520967 0.918315
1520503216896522967 1520503216.896522967 0.918315
1520503216946524967 1520503216.946524967 0.918315
1520503216996525967 1520503216.996525967 0.918315
1520503217046606967 1520503217.046606967 0.918315
1520503217096528967 1520503217.096528967 0.918315
1520503217146530967 1520503217.146530967 0.918315
1520503217196531967 1520503217.196531967 0.918315
1520503217246533967 1520503217.246533967 0.918315
1520503217296927529 1520503217.296927529 1.703438
1520503217346929529 1520503217.346929529 1.703438
1520503217396930529 1520503217.396930529 1.703438
1520503217446932529 1520503217.446932529 1.703438
1520503217496933529 1520503217.496933529 1.703438
1520503217546935529 1520503217.546935529 1.703438
1520503217596937529 1520503217.596937529 1.703438
1520503217646938529 1520503217.646938529 1.703438
1520503217697502564 1520503217.697502564 2.827508
1520503217747503564 1520503217.747503564 2.827508
1520503217797505564 1520503217.797505564 2.827508
1520503217847506564 1520503217.847506564 2.827508
1520503217897508564 1520503217.897508564 2.827508
1520503217947510564 1520503217.947510564 2.827508
1520503217997511564 1520503217.997511564 2.827508
1520503218047513564 1520503218.047513564 2.827508
1520503218097578792 1520503218.097578792 2.953964
1520503218147579792 1520503218.147579792 2.953964
1520503218197581792 1520503218.197581792 2.953964
1520503218247582792 1520503218.247582792 2.953964
1520503218297583792 1520503218.297583792 2.953964
1520503218347585792 1520503218.347585792 2.953964
1520503218397587792 1520503218.397587792 2.953964
1520503218447588792 1520503218.447588792 2.953964
1520503218496841880 1520503218.496841880 1.45614
1520503218546842880 1520503218.546842880 1.45614
1520503218596846880 1520503218.596846880 1.45614
1520503218646845880 1520503218.646845880 1.45614
1520503218696847880 1520503218.696847880 1.45614
1520503218746849880 1520503218.746849880 1.45614
1520503218796850880 1520503218.796850880 1.45614
1520503218846852880 1520503218.846852880 1.45614
1520503218896679283 1520503218.896679283 1.106947
1520503218946681283 1520503218.946681283 1.106947
1520503218996682283 1520503218.996682283 1.106947
1520503219046684283 1520503219.046684283 1.106947
1520503219096685283 1520503219.096685283 1.106947
1520503219146687283 1520503219.146687283 1.106947
1520503219196689283 1520503219.196689283 1.106947
1520503219246690283 1520503219.246690283 1.106947
1520503219296730108 1520503219.296730108 1.182596
1520503219346731108 1520503219.346731108 1.182596
1520503219396733108 1520503219.396733108 1.182596
1520503219446734108 1520503219.446734108 1.182596
1520503219496736108 1520503219.496736108 1.182596
1520503219546738108 1520503219.546738108 1.182596
1520503219596740108 1520503219.596740108 1.182596
1520503219646741108 1520503219.646741108 1.182596
1520503219696742108 1520503219.696742108 1.182596
1520503219746847213 1520503219.746847213 1.386807
1520503219796848213 1520503219.796848213 1.386807
1520503219846849213 1520503219.846849213 1.386807
1520503219896850213 1520503219.896850213 1.386807
1520503219946852213 1520503219.946852213 1.386807
1520503219996854213 1520503219.996854213 1.386807
1520503220046855213 1520503220.046855213 1.386807
1520503220096857213 1520503220.096857213 1.386807
1520503220147027213 1520503220.147027213 1.722807
1520503220197034213 1520503220.197034213 1.722807
1520503220247029213 1520503220.247029213 1.722807
1520503220297031213 1520503220.297031213 1.722807
1520503220347033213 1520503220.347033213 1.722807
1520503220397034213 1520503220.397034213 1.722807
1520503220447036213 1520503220.447036213 1.722807
1520503220497037213 1520503220.497037213 1.722807
1520503220547330301 1520503220.547330301 2.304982
1520503220597331301 1520503220.597331301 2.304982
1520503220647333301 1520503220.647333301 2.304982
1520503220697334301 1520503220.697334301 2.304982
1520503220747336301 1520503220.747336301 2.304982
1520503220797338301 1520503220.797338301 2.304982
1520503220847339301 1520503220.847339301 2.304982
1520503220897341301 1520503220.897341301 2.304982
1520503220947311424 1520503220.947311424 2.243228
1520503220997313424 1520503220.997313424 2.243228
1520503221047314424 1520503221.047314424 2.243228
1520503221097316424 1520503221.097316424 2.243228
1520503221147318424 1520503221.147318424 2.243228
1520503221197320424 1520503221.197320424 2.243228
1520503221247321424 1520503221.247321424 2.243228
1520503221297323424 1520503221.297323424 2.243228
1520503221347033494 1520503221.347033494 1.659368
1520503221397034494 1520503221.397034494 1.659368
1520503221447036494 1520503221.447036494 1.659368
1520503221497037494 1520503221.497037494 1.659368
1520503221547038494 1520503221.547038494 1.659368
1520503221597040494 1520503221.597040494 1.659368
1520503221647046494 1520503221.647046494 1.659368
1520503221697043494 1520503221.697043494 1.659368
1520503221746932774 1520503221.746932774 1.435929
1520503221796982774 1520503221.796982774 1.435929
1520503221846935774 1520503221.846935774 1.435929
1520503221896937774 1520503221.896937774 1.435929
1520503221946939774 1520503221.946939774 1.435929
1520503221996940774 1520503221.996940774 1.435929
1520503222046942774 1520503222.046942774 1.435929
1520503222096943774 1520503222.096943774 1.435929
1520503222146945774 1520503222.146945774 1.435929
1520503222196848459 1520503222.196848459 1.239298
1520503222246850459 1520503222.246850459 1.239298
1520503222296851459 1520503222.296851459 1.239298
1520503222346853459 1520503222.346853459 1.239298
1520503222396855459 1520503222.396855459 1.239298
1520503222446856459 1520503222.446856459 1.239298
1520503222496858459 1520503222.496858459 1.239298
1520503222546860459 1520503222.546860459 1.239298
1520503222596914441 1520503222.596914441 1.345263
1520503222646916441 1520503222.646916441 1.345263
1520503222696917441 1520503222.696917441 1.345263
1520503222746919441 1520503222.746919441 1.345263
1520503222796920441 1520503222.796920441 1.345263
1520503222846922441 1520503222.846922441 1.345263
1520503222896924441 1520503222.896924441 1.345263
1520503222946925441 1520503222.946925441 1.345263
1520503222997363231 1520503222.997363231 2.216842
1520503223047364231 1520503223.047364231 2.216842
1520503223097369231 1520503223.097369231 2.216842
1520503223147367231 1520503223.147367231 2.216842
1520503223197369231 1520503223.197369231 2.216842
1520503223247370231 1520503223.247370231 2.216842
1520503223297377231 1520503223.297377231 2.216842
1520503223347374231 1520503223.347374231 2.216842
1520503223397982336 1520503223.397982336 3.253052
1520503223447894336 1520503223.447894336 3.253052
1520503223497896336 1520503223.497896336 3.253052
1520503223547898336 1520503223.547898336 3.253052
1520503223597899336 1520503223.597899336 3.253052
1520503223647901336 1520503223.647901336 3.253052
1520503223697902336 1520503223.697902336 3.253052
1520503223747904336 1520503223.747904336 3.253052
1520503223797157757 1520503223.797157757 1.757894
1520503223847159757 1520503223.847159757 1.757894
1520503223897160757 1520503223.897160757 1.757894
1520503223947162757 1520503223.947162757 1.757894
1520503223997164757 1520503223.997164757 1.757894
1520503224047165757 1520503224.047165757 1.757894
1520503224097167757 1520503224.097167757 1.757894
1520503224147168757 1520503224.147168757 1.757894
1520503224197170757 1520503224.197170757 1.757894
1520503224246882564 1520503224.246882564 1.179508
1520503224296884564 1520503224.296884564 1.179508
1520503224346886564 1520503224.346886564 1.179508
1520503224396888564 1520503224.396888564 1.179508
1520503224446889564 1520503224.446889564 1.179508
1520503224496891564 1520503224.496891564 1.179508
1520503224546892564 1520503224.546892564 1.179508
1520503224596894564 1520503224.596894564 1.179508
1520503224646966301 1520503224.646966301 1.320982
1520503224696968301 1520503224.696968301 1.320982
1520503224746969301 1520503224.746969301 1.320982
