# filename          timestamp[s]         [exposuretime[ms]]
1520622055737308288 1520622055.737308288 1.694175
1520622055787309288 1520622055.787309288 1.694175
1520622055837327078 1520622055.837327078 1.725754
1520622055887328078 1520622055.887328078 1.725754
1520622055937330078 1520622055.937330078 1.725754
1520622055987331078 1520622055.987331078 1.725754
1520622056037333078 1520622056.037333078 1.725754
1520622056087335078 1520622056.087335078 1.725754
1520622056137336078 1520622056.137336078 1.725754
1520622056187338078 1520622056.187338078 1.725754
1520622056237361815 1520622056.237361815 1.771228
1520622056287363815 1520622056.287363815 1.771228
1520622056337364815 1520622056.337364815 1.771228
1520622056387366815 1520622056.387366815 1.771228
1520622056437367815 1520622056.437367815 1.771228
1520622056487370815 1520622056.487370815 1.771228
1520622056537372815 1520622056.537372815 1.771228
1520622056587373815 1520622056.587373815 1.771228
1520622056637374815 1520622056.637374815 1.771228
1520622056687382920 1520622056.687382920 1.783438
1520622056737383920 1520622056.737383920 1.783438
1520622056787385920 1520622056.787385920 1.783438
1520622056837386920 1520622056.837386920 1.783438
1520622056887388920 1520622056.887388920 1.783438
1520622056937389920 1520622056.937389920 1.783438
1520622056987391920 1520622056.987391920 1.783438
1520622057037392920 1520622057.037392920 1.783438
1520622057087437376 1520622057.087437376 1.86835
1520622057137465376 1520622057.137465376 1.86835
1520622057187440376 1520622057.187440376 1.86835
1520622057237441376 1520622057.237441376 1.86835
1520622057287443376 1520622057.287443376 1.86835
1520622057337445376 1520622057.337445376 1.86835
1520622057387446376 1520622057.387446376 1.86835
1520622057437448376 1520622057.437448376 1.86835
1520622057487476534 1520622057.487476534 1.922666
1520622057537478534 1520622057.537478534 1.922666
1520622057587479534 1520622057.587479534 1.922666
1520622057637481534 1520622057.637481534 1.922666
1520622057687483534 1520622057.687483534 1.922666
1520622057737484534 1520622057.737484534 1.922666
1520622057787486534 1520622057.787486534 1.922666
1520622057837488534 1520622057.837488534 1.922666
1520622057887430797 1520622057.887430797 1.805192
1520622057937431797 1520622057.937431797 1.805192
1520622057987433797 1520622057.987433797 1.805192
1520622058037434797 1520622058.037434797 1.805192
1520622058087436797 1520622058.087436797 1.805192
1520622058137438797 1520622058.137438797 1.805192
1520622058187440797 1520622058.187440797 1.805192
1520622058237441797 1520622058.237441797 1.805192
1520622058287320078 1520622058.287320078 1.557754
1520622058337321078 1520622058.337321078 1.557754
1520622058387323078 1520622058.387323078 1.557754
1520622058437324078 1520622058.437324078 1.557754
1520622058487326078 1520622058.487326078 1.557754
1520622058537328078 1520622058.537328078 1.557754
1520622058587329078 1520622058.587329078 1.557754
1520622058637331078 1520622058.637331078 1.557754
1520622058687289060 1520622058.687289060 1.471719
1520622058737290060 1520622058.737290060 1.471719
1520622058787292060 1520622058.787292060 1.471719
1520622058837294060 1520622058.837294060 1.471719
1520622058887295060 1520622058.887295060 1.471719
1520622058937297060 1520622058.937297060 1.471719
1520622058987298060 1520622058.987298060 1.471719
1520622059037300060 1520622059.037300060 1.471719
1520622059087301060 1520622059.087301060 1.471719
1520622059137495622 1520622059.137495622 1.856842
1520622059187496622 1520622059.187496622 1.856842
1520622059237498622 1520622059.237498622 1.856842
1520622059287500622 1520622059.287500622 1.856842
1520622059337501622 1520622059.337501622 1.856842
1520622059387503622 1520622059.387503622 1.856842
1520622059437504622 1520622059.437504622 1.856842
1520622059487506622 1520622059.487506622 1.856842
1520622059537668183 1520622059.537668183 2.177964
1520622059587670183 1520622059.587670183 2.177964
1520622059637671183 1520622059.637671183 2.177964
1520622059687673183 1520622059.687673183 2.177964
1520622059737675183 1520622059.737675183 2.177964
1520622059787676183 1520622059.787676183 2.177964
1520622059837678183 1520622059.837678183 2.177964
1520622059887680183 1520622059.887680183 2.177964
1520622059937703218 1520622059.937703218 2.222035
1520622059987705218 1520622059.987705218 2.222035
1520622060037706218 1520622060.037706218 2.222035
1520622060087708218 1520622060.087708218 2.222035
1520622060137709218 1520622060.137709218 2.222035
1520622060187711218 1520622060.187711218 2.222035
1520622060237713218 1520622060.237713218 2.222035
1520622060287714218 1520622060.287714218 2.222035
1520622060337499429 1520622060.337499429 1.790456
1520622060387501429 1520622060.387501429 1.790456
1520622060437502429 1520622060.437502429 1.790456
1520622060487504429 1520622060.487504429 1.790456
1520622060537506429 1520622060.537506429 1.790456
1520622060587507429 1520622060.587507429 1.790456
1520622060637509429 1520622060.637509429 1.790456
1520622060687510429 1520622060.687510429 1.790456
1520622060737375446 1520622060.737375446 1.516491
1520622060787376446 1520622060.787376446 1.516491
1520622060837378446 1520622060.837378446 1.516491
1520622060887380446 1520622060.887380446 1.516491
1520622060937381446 1520622060.937381446 1.516491
1520622060987383446 1520622060.987383446 1.516491
1520622061037384446 1520622061.037384446 1.516491
1520622061087386446 1520622061.087386446 1.516491
1520622061137387446 1520622061.137387446 1.516491
1520622061187522499 1520622061.187522499 1.782596
1520622061237523499 1520622061.237523499 1.782596
1520622061287525499 1520622061.287525499 1.782596
1520622061337527499 1520622061.337527499 1.782596
1520622061387528499 1520622061.387528499 1.782596
1520622061437530499 1520622061.437530499 1.782596
1520622061487532499 1520622061.487532499 1.782596
1520622061537533499 1520622061.537533499 1.782596
1520622061587807429 1520622061.587807429 2.326456
1520622061637808429 1520622061.637808429 2.326456
1520622061687810429 1520622061.687810429 2.326456
1520622061737811429 1520622061.737811429 2.326456
1520622061787813429 1520622061.787813429 2.326456
1520622061837815429 1520622061.837815429 2.326456
1520622061887816429 1520622061.887816429 2.326456
1520622061937817429 1520622061.937817429 2.326456
1520622061987797183 1520622061.987797183 2.113964
1520622062037714183 1520622062.037714183 2.113964
1520622062087716183 1520622062.087716183 2.113964
1520622062137718183 1520622062.137718183 2.113964
1520622062187719183 1520622062.187719183 2.113964
1520622062237721183 1520622062.237721183 2.113964
1520622062287722183 1520622062.287722183 2.113964
1520622062337724183 1520622062.337724183 2.113964
1520622062387407709 1520622062.387407709 1.479017
1520622062437409709 1520622062.437409709 1.479017
1520622062487411709 1520622062.487411709 1.479017
1520622062537412709 1520622062.537412709 1.479017
1520622062587414709 1520622062.587414709 1.479017
1520622062637415709 1520622062.637415709 1.479017
1520622062687417709 1520622062.687417709 1.479017
1520622062737418709 1520622062.737418709 1.479017
1520622062787362815 1520622062.787362815 1.363228
1520622062837363815 1520622062.837363815 1.363228
1520622062887365815 1520622062.887365815 1.363228
1520622062937368815 1520622062.937368815 1.363228
1520622062987369815 1520622062.987369815 1.363228
1520622063037371815 1520622063.037371815 1.363228
1520622063087371815 1520622063.087371815 1.363228
1520622063137373815 1520622063.137373815 1.363228
1520622063187555183 1520622063.187555183 1.721964
1520622063237558183 1520622063.237558183 1.721964
1520622063287558183 1520622063.287558183 1.721964
1520622063337559183 1520622063.337559183 1.721964
1520622063387561183 1520622063.387561183 1.721964
1520622063437563183 1520622063.437563183 1.721964
1520622063487564183 1520622063.487564183 1.721964
1520622063537566183 1520622063.537566183 1.721964
1520622063587616183 1520622063.587616183 1.721964
1520622063637751551 1520622063.637751551 2.088701
1520622063687753551 1520622063.687753551 2.088701
1520622063737755551 1520622063.737755551 2.088701
1520622063787756551 1520622063.787756551 2.088701
1520622063837758551 1520622063.837758551 2.088701
1520622063887759551 1520622063.887759551 2.088701
1520622063937761551 1520622063.937761551 2.088701
1520622063987762551 1520622063.987762551 2.088701
1520622064037638867 1520622064.037638867 1.837333
1520622064087640867 1520622064.087640867 1.837333
1520622064137641867 1520622064.137641867 1.837333
1520622064187643867 1520622064.187643867 1.837333
1520622064237645867 1520622064.237645867 1.837333
1520622064287646867 1520622064.287646867 1.837333
1520622064337647867 1520622064.337647867 1.837333
1520622064387649867 1520622064.387649867 1.837333
1520622064437621113 1520622064.437621113 1.777824
1520622064487623113 1520622064.487623113 1.777824
1520622064537625113 1520622064.537625113 1.777824
1520622064587626113 1520622064.587626113 1.777824
1520622064637628113 1520622064.637628113 1.777824
1520622064687630113 1520622064.687630113 1.777824
1520622064737631113 1520622064.737631113 1.777824
1520622064787633113 1520622064.787633113 1.777824
1520622064837660078 1520622064.837660078 1.829754
1520622064887662078 1520622064.887662078 1.829754
1520622064937664078 1520622064.937664078 1.829754
1520622064987665078 1520622064.987665078 1.829754
1520622065037667078 1520622065.037667078 1.829754
1520622065087668078 1520622065.087668078 1.829754
1520622065137669078 1520622065.137669078 1.829754
1520622065187686078 1520622065.187686078 1.829754
1520622065237649429 1520622065.237649429 1.782456
1520622065287650429 1520622065.287650429 1.782456
1520622065337652429 1520622065.337652429 1.782456
1520622065387653429 1520622065.387653429 1.782456
1520622065437655429 1520622065.437655429 1.782456
1520622065487656429 1520622065.487656429 1.782456
1520622065537658429 1520622065.537658429 1.782456
1520622065587659429 1520622065.587659429 1.782456
1520622065637674622 1520622065.637674622 1.808842
1520622065687676622 1520622065.687676622 1.808842
1520622065737677622 1520622065.737677622 1.808842
1520622065787679622 1520622065.787679622 1.808842
1520622065837680622 1520622065.837680622 1.808842
1520622065887682622 1520622065.887682622 1.808842
1520622065937683622 1520622065.937683622 1.808842
1520622065987685622 1520622065.987685622 1.808842
1520622066037686622 1520622066.037686622 1.808842
1520622066087809674 1520622066.087809674 2.050947
1520622066137811674 1520622066.137811674 2.050947
1520622066187813674 1520622066.187813674 2.050947
1520622066237814674 1520622066.237814674 2.050947
1520622066287815674 1520622066.287815674 2.050947
1520622066337817674 1520622066.337817674 2.050947
1520622066387819674 1520622066.387819674 2.050947
1520622066437820674 1520622066.437820674 2.050947
1520622066487735586 1520622066.487735586 1.876771
1520622066537736586 1520622066.537736586 1.876771
1520622066587738586 1520622066.587738586 1.876771
1520622066637740586 1520622066.637740586 1.876771
1520622066687741586 1520622066.687741586 1.876771
1520622066737743586 1520622066.737743586 1.876771
1520622066787749586 1520622066.787749586 1.876771
1520622066837746586 1520622066.837746586 1.876771
1520622066887559657 1520622066.887559657 1.500912
1520622066937561657 1520622066.937561657 1.500912
1520622066987562657 1520622066.987562657 1.500912
1520622067037564657 1520622067.037564657 1.500912
1520622067087565657 1520622067.087565657 1.500912
1520622067137567657 1520622067.137567657 1.500912
1520622067187568657 1520622067.187568657 1.500912
1520622067237570657 1520622067.237570657 1.500912
1520622067287649358 1520622067.287649358 1.654315
1520622067337650358 1520622067.337650358 1.654315
1520622067387652358 1520622067.387652358 1.654315
1520622067437653358 1520622067.437653358 1.654315
1520622067487655358 1520622067.487655358 1.654315
1520622067537656358 1520622067.537656358 1.654315
1520622067587658358 1520622067.587658358 1.654315
1520622067637660358 1520622067.637660358 1.654315
1520622067688278551 1520622067.688278551 2.888701
1520622067738280551 1520622067.738280551 2.888701
1520622067788282551 1520622067.788282551 2.888701
1520622067838284551 1520622067.838284551 2.888701
1520622067888285551 1520622067.888285551 2.888701
1520622067938286551 1520622067.938286551 2.888701
1520622067988288551 1520622067.988288551 2.888701
1520622068038289551 1520622068.038289551 2.888701
1520622068088316885 1520622068.088316885 2.939368
1520622068138317885 1520622068.138317885 2.939368
1520622068188319885 1520622068.188319885 2.939368
1520622068238321885 1520622068.238321885 2.939368
1520622068288322885 1520622068.288322885 2.939368
1520622068338324885 1520622068.338324885 2.939368
1520622068388325885 1520622068.388325885 2.939368
1520622068438420885 1520622068.438420885 2.939368
1520622068488328885 1520622068.488328885 2.939368
1520622068537775516 1520622068.537775516 1.828631
1520622068587776516 1520622068.587776516 1.828631
1520622068637778516 1520622068.637778516 1.828631
1520622068687779516 1520622068.687779516 1.828631
1520622068737781516 1520622068.737781516 1.828631
1520622068787782516 1520622068.787782516 1.828631
1520622068837784516 1520622068.837784516 1.828631
1520622068887786516 1520622068.887786516 1.828631
1520622068938173201 1520622068.938173201 2.6
1520622068988175201 1520622068.988175201 2.6
1520622069038176201 1520622069.038176201 2.6
1520622069088178201 1520622069.088178201 2.6
1520622069138179201 1520622069.138179201 2.6
1520622069188181201 1520622069.188181201 2.6
1520622069238182201 1520622069.238182201 2.6
1520622069288184201 1520622069.288184201 2.6
1520622069338503113 1520622069.338503113 3.233824
1520622069388504113 1520622069.388504113 3.233824
1520622069438506113 1520622069.438506113 3.233824
1520622069488508113 1520622069.488508113 3.233824
1520622069538509113 1520622069.538509113 3.233824
1520622069588510113 1520622069.588510113 3.233824
1520622069638513113 1520622069.638513113 3.233824
1520622069688514113 1520622069.688514113 3.233824
1520622069737990551 1520622069.737990551 2.184701
1520622069787992551 1520622069.787992551 2.184701
1520622069837994551 1520622069.837994551 2.184701
1520622069887995551 1520622069.887995551 2.184701
1520622069937996551 1520622069.937996551 2.184701
1520622069987998551 1520622069.987998551 2.184701
1520622070038056551 1520622070.038056551 2.184701
1520622070088001551 1520622070.088001551 2.184701
1520622070137579481 1520622070.137579481 1.336561
1520622070187580481 1520622070.187580481 1.336561
1520622070237582481 1520622070.237582481 1.336561
1520622070287583481 1520622070.287583481 1.336561
1520622070337585481 1520622070.337585481 1.336561
1520622070387586481 1520622070.387586481 1.336561
1520622070437588481 1520622070.437588481 1.336561
1520622070487590481 1520622070.487590481 1.336561
1520622070537591481 1520622070.537591481 1.336561
1520622070587739236 1520622070.587739236 1.62807
1520622070637740236 1520622070.637740236 1.62807
1520622070687742236 1520622070.687742236 1.62807
1520622070737743236 1520622070.737743236 1.62807
1520622070787745236 1520622070.787745236 1.62807
1520622070837747236 1520622070.837747236 1.62807
1520622070887748236 1520622070.887748236 1.62807
1520622070937750236 1520622070.937750236 1.62807
1520622070988190060 1520622070.988190060 2.503719
1520622071038191060 1520622071.038191060 2.503719
1520622071088193060 1520622071.088193060 2.503719
1520622071138194060 1520622071.138194060 2.503719
1520622071188196060 1520622071.188196060 2.503719
1520622071238198060 1520622071.238198060 2.503719
1520622071288199060 1520622071.288199060 2.503719
1520622071338201060 1520622071.338201060 2.503719
1520622071387804218 1520622071.387804218 1.702035
1520622071437803218 1520622071.437803218 1.702035
1520622071487804218 1520622071.487804218 1.702035
1520622071537806218 1520622071.537806218 1.702035
1520622071587807218 1520622071.587807218 1.702035
1520622071637825218 1520622071.637825218 1.702035
1520622071687810218 1520622071.687810218 1.702035
1520622071737812218 1520622071.737812218 1.702035
1520622071787746060 1520622071.787746060 1.567719
1520622071837748060 1520622071.837748060 1.567719
1520622071887749060 1520622071.887749060 1.567719
1520622071937751060 1520622071.937751060 1.567719
1520622071987752060 1520622071.987752060 1.567719
1520622072037754060 1520622072.037754060 1.567719
1520622072087756060 1520622072.087756060 1.567719
1520622072137757060 1520622072.137757060 1.567719
1520622072187838920 1520622072.187838920 1.727438
1520622072237839920 1520622072.237839920 1.727438
1520622072287841920 1520622072.287841920 1.727438
1520622072337842920 1520622072.337842920 1.727438
1520622072387844920 1520622072.387844920 1.727438
1520622072437846920 1520622072.437846920 1.727438
1520622072487847920 1520622072.487847920 1.727438
1520622072537849920 1520622072.537849920 1.727438
1520622072587997165 1520622072.587997165 2.019929
1520622072637999165 1520622072.637999165 2.019929
1520622072688001165 1520622072.688001165 2.019929
1520622072738003165 1520622072.738003165 2.019929
1520622072788003165 1520622072.788003165 2.019929
1520622072838005165 1520622072.838005165 2.019929
1520622072888007165 1520622072.888007165 2.019929
1520622072938013165 1520622072.938013165 2.019929
1520622072988010165 1520622072.988010165 2.019929
1520622073038089850 1520622073.038089850 2.175298
1520622073088090850 1520622073.088090850 2.175298
1520622073138092850 1520622073.138092850 2.175298
1520622073188093850 1520622073.188093850 2.175298
1520622073238098850 1520622073.238098850 2.175298
1520622073288096850 1520622073.288096850 2.175298
1520622073338098850 1520622073.338098850 2.175298
1520622073388099850 1520622073.388099850 2.175298
1520622073437933850 1520622073.437933850 1.839298
1520622073487934850 1520622073.487934850 1.839298
1520622073537936850 1520622073.537936850 1.839298
1520622073587938850 1520622073.587938850 1.839298
1520622073637939850 1520622073.637939850 1.839298
1520622073687941850 1520622073.687941850 1.839298
1520622073737942850 1520622073.737942850 1.839298
1520622073787944850 1520622073.787944850 1.839298
1520622073837900446 1520622073.837900446 1.748491
1520622073887902446 1520622073.887902446 1.748491
1520622073937903446 1520622073.937903446 1.748491
1520622073987905446 1520622073.987905446 1.748491
1520622074037906446 1520622074.037906446 1.748491
1520622074087908446 1520622074.087908446 1.748491
1520622074137910446 1520622074.137910446 1.748491
1520622074187911446 1520622074.187911446 1.748491
1520622074238003341 1520622074.238003341 1.92828
1520622074288005341 1520622074.288005341 1.92828
1520622074338006341 1520622074.338006341 1.92828
1520622074388008341 1520622074.388008341 1.92828
1520622074438010341 1520622074.438010341 1.92828
1520622074488011341 1520622074.488011341 1.92828
1520622074538012341 1520622074.538012341 1.92828
1520622074588014341 1520622074.588014341 1.92828
1520622074638251078 1520622074.638251078 2.397754
1520622074688252078 1520622074.688252078 2.397754
1520622074738253078 1520622074.738253078 2.397754
1520622074788255078 1520622074.788255078 2.397754
1520622074838257078 1520622074.838257078 2.397754
1520622074888350078 1520622074.888350078 2.397754
1520622074938260078 1520622074.938260078 2.397754
1520622074988261078 1520622074.988261078 2.397754
1520622075038263078 1520622075.038263078 2.397754
1520622075088302815 1520622075.088302815 2.475228
1520622075138304815 1520622075.138304815 2.475228
1520622075188305815 1520622075.188305815 2.475228
1520622075238307815 1520622075.238307815 2.475228
1520622075288309815 1520622075.288309815 2.475228
1520622075338310815 1520622075.338310815 2.475228
1520622075388312815 1520622075.388312815 2.475228
1520622075438313815 1520622075.438313815 2.475228
1520622075488133639 1520622075.488133639 2.110877
1520622075538134639 1520622075.538134639 2.110877
1520622075588136639 1520622075.588136639 2.110877
1520622075638138639 1520622075.638138639 2.110877
1520622075688139639 1520622075.688139639 2.110877
1520622075738141639 1520622075.738141639 2.110877
1520622075788142639 1520622075.788142639 2.110877
1520622075838144639 1520622075.838144639 2.110877
1520622075888453095 1520622075.888453095 2.723789
1520622075938454095 1520622075.938454095 2.723789
1520622075988455095 1520622075.988455095 2.723789
1520622076038458095 1520622076.038458095 2.723789
1520622076088459095 1520622076.088459095 2.723789
1520622076138463095 1520622076.138463095 2.723789
1520622076188462095 1520622076.188462095 2.723789
1520622076238464095 1520622076.238464095 2.723789
1520622076288003692 1520622076.288003692 1.800982
1520622076338005692 1520622076.338005692 1.800982
1520622076388006692 1520622076.388006692 1.800982
1520622076438008692 1520622076.438008692 1.800982
1520622076488058692 1520622076.488058692 1.800982
1520622076538011692 1520622076.538011692 1.800982
1520622076588012692 1520622076.588012692 1.800982
1520622076638014692 1520622076.638014692 1.800982
1520622076688074499 1520622076.688074499 1.918596
1520622076738076499 1520622076.738076499 1.918596
1520622076788077499 1520622076.788077499 1.918596
1520622076838079499 1520622076.838079499 1.918596
1520622076888081499 1520622076.888081499 1.918596
1520622076938082499 1520622076.938082499 1.918596
1520622076988084499 1520622076.988084499 1.918596
1520622077038085499 1520622077.038085499 1.918596
1520622077088067779 1520622077.088067779 1.879157
1520622077138068779 1520622077.138068779 1.879157
1520622077188070779 1520622077.188070779 1.879157
1520622077238071779 1520622077.238071779 1.879157
1520622077288073779 1520622077.288073779 1.879157
1520622077338075779 1520622077.338075779 1.879157
1520622077388076779 1520622077.388076779 1.879157
1520622077438078779 1520622077.438078779 1.879157
1520622077488080779 1520622077.488080779 1.879157
1520622077537969779 1520622077.537969779 1.655157
1520622077587971779 1520622077.587971779 1.655157
1520622077637972779 1520622077.637972779 1.655157
1520622077687974779 1520622077.687974779 1.655157
1520622077737975779 1520622077.737975779 1.655157
1520622077787977779 1520622077.787977779 1.655157
1520622077837979779 1520622077.837979779 1.655157
1520622077887980779 1520622077.887980779 1.655157
1520622077937931622 1520622077.937931622 1.552842
1520622077987932622 1520622077.987932622 1.552842
1520622078037933622 1520622078.037933622 1.552842
1520622078087945622 1520622078.087945622 1.552842
1520622078137937622 1520622078.137937622 1.552842
1520622078187938622 1520622078.187938622 1.552842
1520622078237940622 1520622078.237940622 1.552842
1520622078287941622 1520622078.287941622 1.552842
1520622078337823622 1520622078.337823622 1.312842
1520622078387824622 1520622078.387824622 1.312842
1520622078437826622 1520622078.437826622 1.312842
1520622078487828622 1520622078.487828622 1.312842
1520622078537829622 1520622078.537829622 1.312842
1520622078587831622 1520622078.587831622 1.312842
1520622078637832622 1520622078.637832622 1.312842
1520622078687834622 1520622078.687834622 1.312842
1520622078737764955 1520622078.737764955 1.171508
1520622078787766955 1520622078.787766955 1.171508
1520622078837767955 1520622078.837767955 1.171508
1520622078887769955 1520622078.887769955 1.171508
1520622078937771955 1520622078.937771955 1.171508
1520622078987772955 1520622078.987772955 1.171508
1520622079037774955 1520622079.037774955 1.171508
1520622079087776955 1520622079.087776955 1.171508
1520622079138774727 1520622079.138774727 3.165052
1520622079188776727 1520622079.188776727 3.165052
1520622079238777727 1520622079.238777727 3.165052
1520622079288779727 1520622079.288779727 3.165052
1520622079338780727 1520622079.338780727 3.165052
1520622079388782727 1520622079.388782727 3.165052
1520622079438783727 1520622079.438783727 3.165052
1520622079488785727 1520622079.488785727 3.165052
1520622079538036762 1520622079.538036762 1.665122
1520622079588038762 1520622079.588038762 1.665122
1520622079638040762 1520622079.638040762 1.665122
1520622079688041762 1520622079.688041762 1.665122
1520622079738043762 1520622079.738043762 1.665122
1520622079788044762 1520622079.788044762 1.665122
1520622079838046762 1520622079.838046762 1.665122
1520622079888047762 1520622079.888047762 1.665122
1520622079938049762 1520622079.938049762 1.665122
1520622079987907183 1520622079.987907183 1.377964
1520622080037909183 1520622080.037909183 1.377964
1520622080087911183 1520622080.087911183 1.377964
1520622080137912183 1520622080.137912183 1.377964
1520622080187914183 1520622080.187914183 1.377964
1520622080237915183 1520622080.237915183 1.377964
1520622080287917183 1520622080.287917183 1.377964
1520622080337918183 1520622080.337918183 1.377964
1520622080389088885 1520622080.389088885 3.715368
1520622080439089885 1520622080.439089885 3.715368
1520622080489091885 1520622080.489091885 3.715368
1520622080539093885 1520622080.539093885 3.715368
1520622080589094885 1520622080.589094885 3.715368
1520622080639096885 1520622080.639096885 3.715368
1520622080689098885 1520622080.689098885 3.715368
1520622080739100885 1520622080.739100885 3.715368
1520622080788283850 1520622080.788283850 2.079298
1520622080838284850 1520622080.838284850 2.079298
1520622080888286850 1520622080.888286850 2.079298
1520622080938288850 1520622080.938288850 2.079298
1520622080988289850 1520622080.988289850 2.079298
1520622081038291850 1520622081.038291850 2.079298
1520622081088292850 1520622081.088292850 2.079298
1520622081138294850 1520622081.138294850 2.079298
1520622081187847008 1520622081.187847008 1.181614
1520622081237850008 1520622081.237850008 1.181614
1520622081287850008 1520622081.287850008 1.181614
1520622081337933008 1520622081.337933008 1.181614
1520622081387853008 1520622081.387853008 1.181614
1520622081437855008 1520622081.437855008 1.181614
1520622081487856008 1520622081.487856008 1.181614
1520622081537858008 1520622081.537858008 1.181614
1520622081588131288 1520622081.588131288 1.726175
1520622081638133288 1520622081.638133288 1.726175
1520622081688135288 1520622081.688135288 1.726175
1520622081738136288 1520622081.738136288 1.726175
1520622081788138288 1520622081.788138288 1.726175
1520622081838139288 1520622081.838139288 1.726175
1520622081888141288 1520622081.888141288 1.726175
1520622081938142288 1520622081.938142288 1.726175
1520622081988144288 1520622081.988144288 1.726175
1520622082038159604 1520622082.038159604 1.754807
1520622082088161604 1520622082.088161604 1.754807
1520622082138163604 1520622082.138163604 1.754807
1520622082188164604 1520622082.188164604 1.754807
1520622082238166604 1520622082.238166604 1.754807
1520622082288168604 1520622082.288168604 1.754807
1520622082338169604 1520622082.338169604 1.754807
1520622082388171604 1520622082.388171604 1.754807
1520622082438450148 1520622082.438450148 2.309894
1520622082488452148 1520622082.488452148 2.309894
