# filename          timestamp[s]         [exposuretime[ms]]
1520616727857917275 1520616727.857917275 1.729122
1520616727907918275 1520616727.907918275 1.729122
1520616727957920275 1520616727.957920275 1.729122
1520616728007921275 1520616728.007921275 1.729122
1520616728057923275 1520616728.057923275 1.729122
1520616728107905678 1520616728.107905678 1.691929
1520616728157907678 1520616728.157907678 1.691929
1520616728207920678 1520616728.207920678 1.691929
1520616728257910678 1520616728.257910678 1.691929
1520616728307912678 1520616728.307912678 1.691929
1520616728357913678 1520616728.357913678 1.691929
1520616728407915678 1520616728.407915678 1.691929
1520616728457916678 1520616728.457916678 1.691929
1520616728507941696 1520616728.507941696 1.737964
1520616728557942696 1520616728.557942696 1.737964
1520616728607944696 1520616728.607944696 1.737964
1520616728657946696 1520616728.657946696 1.737964
1520616728707947696 1520616728.707947696 1.737964
1520616728757949696 1520616728.757949696 1.737964
1520616728807950696 1520616728.807950696 1.737964
1520616728857952696 1520616728.857952696 1.737964
1520616728907965485 1520616728.907965485 1.761543
1520616728957967485 1520616728.957967485 1.761543
1520616729007968485 1520616729.007968485 1.761543
1520616729057970485 1520616729.057970485 1.761543
1520616729107972485 1520616729.107972485 1.761543
1520616729157973485 1520616729.157973485 1.761543
1520616729207975485 1520616729.207975485 1.761543
1520616729257977485 1520616729.257977485 1.761543
1520616729307996521 1520616729.307996521 1.797614
1520616729357998521 1520616729.357998521 1.797614
1520616729408000521 1520616729.408000521 1.797614
1520616729458001521 1520616729.458001521 1.797614
1520616729508002521 1520616729.508002521 1.797614
1520616729558004521 1520616729.558004521 1.797614
1520616729608006521 1520616729.608006521 1.797614
1520616729658007521 1520616729.658007521 1.797614
1520616729708018363 1520616729.708018363 1.815298
1520616729758019363 1520616729.758019363 1.815298
1520616729808020363 1520616729.808020363 1.815298
1520616729858068363 1520616729.858068363 1.815298
1520616729908024363 1520616729.908024363 1.815298
1520616729958025363 1520616729.958025363 1.815298
1520616730008027363 1520616730.008027363 1.815298
1520616730058028363 1520616730.058028363 1.815298
1520616730108030363 1520616730.108030363 1.815298
1520616730158037749 1520616730.158037749 1.82807
1520616730208039749 1520616730.208039749 1.82807
1520616730258041749 1520616730.258041749 1.82807
1520616730308042749 1520616730.308042749 1.82807
1520616730358044749 1520616730.358044749 1.82807
1520616730408045749 1520616730.408045749 1.82807
1520616730458047749 1520616730.458047749 1.82807
1520616730508049749 1520616730.508049749 1.82807
1520616730558050749 1520616730.558050749 1.82807
1520616730608051749 1520616730.608051749 1.82807
1520616730658053749 1520616730.658053749 1.82807
1520616730708055749 1520616730.708055749 1.82807
1520616730758056749 1520616730.758056749 1.82807
1520616730808058749 1520616730.808058749 1.82807
1520616730858060749 1520616730.858060749 1.82807
1520616730908062749 1520616730.908062749 1.82807
1520616730958051678 1520616730.958051678 1.803929
1520616731008053678 1520616731.008053678 1.803929
1520616731058054678 1520616731.058054678 1.803929
1520616731108055678 1520616731.108055678 1.803929
1520616731158057678 1520616731.158057678 1.803929
1520616731208058678 1520616731.208058678 1.803929
1520616731258060678 1520616731.258060678 1.803929
1520616731308061678 1520616731.308061678 1.803929
1520616731358056942 1520616731.358056942 1.790456
1520616731408058942 1520616731.408058942 1.790456
1520616731458059942 1520616731.458059942 1.790456
1520616731508141942 1520616731.508141942 1.790456
1520616731558062942 1520616731.558062942 1.790456
1520616731608064942 1520616731.608064942 1.790456
1520616731658065942 1520616731.658065942 1.790456
1520616731708067942 1520616731.708067942 1.790456
1520616731757885784 1520616731.757885784 1.42414
1520616731807887784 1520616731.807887784 1.42414
1520616731857889784 1520616731.857889784 1.42414
1520616731907890784 1520616731.907890784 1.42414
1520616731957892784 1520616731.957892784 1.42414
1520616732007893784 1520616732.007893784 1.42414
1520616732057895784 1520616732.057895784 1.42414
1520616732107896784 1520616732.107896784 1.42414
1520616732157942714 1520616732.157942714 1.512
1520616732207943714 1520616732.207943714 1.512
1520616732257945714 1520616732.257945714 1.512
1520616732307947714 1520616732.307947714 1.512
1520616732357948714 1520616732.357948714 1.512
1520616732407950714 1520616732.407950714 1.512
1520616732457952714 1520616732.457952714 1.512
1520616732507953714 1520616732.507953714 1.512
1520616732557955714 1520616732.557955714 1.512
1520616732608239099 1520616732.608239099 2.076771
1520616732658241099 1520616732.658241099 2.076771
1520616732708242099 1520616732.708242099 2.076771
1520616732758244099 1520616732.758244099 2.076771
1520616732808248099 1520616732.808248099 2.076771
1520616732858247099 1520616732.858247099 2.076771
1520616732908249099 1520616732.908249099 2.076771
1520616732958250099 1520616732.958250099 2.076771
1520616733008350345 1520616733.008350345 2.273263
1520616733058351345 1520616733.058351345 2.273263
1520616733108353345 1520616733.108353345 2.273263
1520616733158354345 1520616733.158354345 2.273263
1520616733208356345 1520616733.208356345 2.273263
1520616733258357345 1520616733.258357345 2.273263
1520616733308359345 1520616733.308359345 2.273263
1520616733358360345 1520616733.358360345 2.273263
1520616733408395538 1520616733.408395538 2.339649
1520616733458397538 1520616733.458397538 2.339649
1520616733508398538 1520616733.508398538 2.339649
1520616733558400538 1520616733.558400538 2.339649
1520616733608401538 1520616733.608401538 2.339649
1520616733658403538 1520616733.658403538 2.339649
1520616733708404538 1520616733.708404538 2.339649
1520616733758406538 1520616733.758406538 2.339649
1520616733808284380 1520616733.808284380 2.093333
1520616733858286380 1520616733.858286380 2.093333
1520616733908288380 1520616733.908288380 2.093333
1520616733958289380 1520616733.958289380 2.093333
1520616734008291380 1520616734.008291380 2.093333
1520616734058292380 1520616734.058292380 2.093333
1520616734108294380 1520616734.108294380 2.093333
1520616734158296380 1520616734.158296380 2.093333
1520616734208430450 1520616734.208430450 2.357473
1520616734258431450 1520616734.258431450 2.357473
1520616734308432450 1520616734.308432450 2.357473
1520616734358434450 1520616734.358434450 2.357473
1520616734408436450 1520616734.408436450 2.357473
1520616734458437450 1520616734.458437450 2.357473
1520616734508438450 1520616734.508438450 2.357473
1520616734558440450 1520616734.558440450 2.357473
1520616734608036064 1520616734.608036064 1.544701
1520616734658037064 1520616734.658037064 1.544701
1520616734708039064 1520616734.708039064 1.544701
1520616734758040064 1520616734.758040064 1.544701
1520616734808042064 1520616734.808042064 1.544701
1520616734858043064 1520616734.858043064 1.544701
1520616734908045064 1520616734.908045064 1.544701
1520616734958046064 1520616734.958046064 1.544701
1520616735008048064 1520616735.008048064 1.544701
1520616735057911328 1520616735.057911328 1.267228
1520616735107912328 1520616735.107912328 1.267228
1520616735157914328 1520616735.157914328 1.267228
1520616735207915328 1520616735.207915328 1.267228
1520616735257917328 1520616735.257917328 1.267228
1520616735307918328 1520616735.307918328 1.267228
1520616735357920328 1520616735.357920328 1.267228
1520616735407921328 1520616735.407921328 1.267228
1520616735458164942 1520616735.458164942 1.750456
1520616735508166942 1520616735.508166942 1.750456
1520616735558167942 1520616735.558167942 1.750456
1520616735608169942 1520616735.608169942 1.750456
1520616735658170942 1520616735.658170942 1.750456
1520616735708172942 1520616735.708172942 1.750456
1520616735758174942 1520616735.758174942 1.750456
1520616735808175942 1520616735.808175942 1.750456
1520616735858806082 1520616735.858806082 3.006736
1520616735908808082 1520616735.908808082 3.006736
1520616735958809082 1520616735.958809082 3.006736
1520616736008811082 1520616736.008811082 3.006736
1520616736058812082 1520616736.058812082 3.006736
1520616736108814082 1520616736.108814082 3.006736
1520616736158815082 1520616736.158815082 3.006736
1520616736208817082 1520616736.208817082 3.006736
1520616736258398082 1520616736.258398082 2.166736
1520616736308400082 1520616736.308400082 2.166736
1520616736358401082 1520616736.358401082 2.166736
1520616736408424082 1520616736.408424082 2.166736
1520616736458404082 1520616736.458404082 2.166736
1520616736508406082 1520616736.508406082 2.166736
1520616736558407082 1520616736.558407082 2.166736
1520616736608409082 1520616736.608409082 2.166736
1520616736658057047 1520616736.658057047 1.458666
1520616736708058047 1520616736.708058047 1.458666
1520616736758060047 1520616736.758060047 1.458666
1520616736808061047 1520616736.808061047 1.458666
1520616736858063047 1520616736.858063047 1.458666
1520616736908064047 1520616736.908064047 1.458666
1520616736958066047 1520616736.958066047 1.458666
1520616737008067047 1520616737.008067047 1.458666
1520616737058069047 1520616737.058069047 1.458666
1520616737107939538 1520616737.107939538 1.195649
1520616737157940538 1520616737.157940538 1.195649
1520616737207942538 1520616737.207942538 1.195649
1520616737257943538 1520616737.257943538 1.195649
1520616737307945538 1520616737.307945538 1.195649
1520616737357947538 1520616737.357947538 1.195649
1520616737407948538 1520616737.407948538 1.195649
1520616737457950538 1520616737.457950538 1.195649
1520616737508017240 1520616737.508017240 1.325052
1520616737558018240 1520616737.558018240 1.325052
1520616737608020240 1520616737.608020240 1.325052
1520616737658022240 1520616737.658022240 1.325052
1520616737708023240 1520616737.708023240 1.325052
1520616737758024240 1520616737.758024240 1.325052
1520616737808026240 1520616737.808026240 1.325052
1520616737858027240 1520616737.858027240 1.325052
1520616737908360187 1520616737.908360187 1.986947
1520616737958361187 1520616737.958361187 1.986947
1520616738008363187 1520616738.008363187 1.986947
1520616738058416187 1520616738.058416187 1.986947
1520616738108366187 1520616738.108366187 1.986947
1520616738158367187 1520616738.158367187 1.986947
1520616738208369187 1520616738.208369187 1.986947
1520616738258371187 1520616738.258371187 1.986947
1520616738308404889 1520616738.308404889 2.05235
1520616738358406889 1520616738.358406889 2.05235
1520616738408407889 1520616738.408407889 2.05235
1520616738458409889 1520616738.458409889 2.05235
1520616738508410889 1520616738.508410889 2.05235
1520616738558412889 1520616738.558412889 2.05235
1520616738608413889 1520616738.608413889 2.05235
1520616738658415889 1520616738.658415889 2.05235
1520616738708337468 1520616738.708337468 1.891508
1520616738758338468 1520616738.758338468 1.891508
1520616738808340468 1520616738.808340468 1.891508
1520616738858341468 1520616738.858341468 1.891508
1520616738908343468 1520616738.908343468 1.891508
1520616738958344468 1520616738.958344468 1.891508
1520616739008346468 1520616739.008346468 1.891508
1520616739058348468 1520616739.058348468 1.891508
1520616739108448766 1520616739.108448766 2.090105
1520616739158450766 1520616739.158450766 2.090105
1520616739208452766 1520616739.208452766 2.090105
1520616739258454766 1520616739.258454766 2.090105
1520616739308455766 1520616739.308455766 2.090105
1520616739358456766 1520616739.358456766 2.090105
1520616739408457766 1520616739.408457766 2.090105
1520616739458460766 1520616739.458460766 2.090105
1520616739508461766 1520616739.508461766 2.090105
1520616739558614766 1520616739.558614766 2.394105
1520616739608616766 1520616739.608616766 2.394105
1520616739658618766 1520616739.658618766 2.394105
1520616739708699766 1520616739.708699766 2.394105
1520616739758620766 1520616739.758620766 2.394105
1520616739808622766 1520616739.808622766 2.394105
1520616739858624766 1520616739.858624766 2.394105
1520616739908625766 1520616739.908625766 2.394105
1520616739958545240 1520616739.958545240 2.229052
1520616740008546240 1520616740.008546240 2.229052
1520616740058548240 1520616740.058548240 2.229052
1520616740108549240 1520616740.108549240 2.229052
1520616740158551240 1520616740.158551240 2.229052
1520616740208552240 1520616740.208552240 2.229052
1520616740258554240 1520616740.258554240 2.229052
1520616740308556240 1520616740.308556240 2.229052
1520616740358345099 1520616740.358345099 1.804771
1520616740408347099 1520616740.408347099 1.804771
1520616740458349099 1520616740.458349099 1.804771
1520616740508350099 1520616740.508350099 1.804771
1520616740558351099 1520616740.558351099 1.804771
1520616740608353099 1520616740.608353099 1.804771
1520616740658355099 1520616740.658355099 1.804771
1520616740708357099 1520616740.708357099 1.804771
1520616740758200977 1520616740.758200977 1.490526
1520616740808202977 1520616740.808202977 1.490526
1520616740858203977 1520616740.858203977 1.490526
1520616740908205977 1520616740.908205977 1.490526
1520616740958207977 1520616740.958207977 1.490526
1520616741008208977 1520616741.008208977 1.490526
1520616741058210977 1520616741.058210977 1.490526
1520616741108211977 1520616741.108211977 1.490526
1520616741158144906 1520616741.158144906 1.354385
1520616741208146906 1520616741.208146906 1.354385
1520616741258147906 1520616741.258147906 1.354385
1520616741308149906 1520616741.308149906 1.354385
1520616741358150906 1520616741.358150906 1.354385
1520616741408152906 1520616741.408152906 1.354385
1520616741458154906 1520616741.458154906 1.354385
1520616741508155906 1520616741.508155906 1.354385
1520616741558157906 1520616741.558157906 1.354385
1520616741608344801 1520616741.608344801 1.726175
1520616741658346801 1520616741.658346801 1.726175
1520616741708347801 1520616741.708347801 1.726175
1520616741758349801 1520616741.758349801 1.726175
1520616741808350801 1520616741.808350801 1.726175
1520616741858352801 1520616741.858352801 1.726175
1520616741908354801 1520616741.908354801 1.726175
1520616741958355801 1520616741.958355801 1.726175
1520616742008559906 1520616742.008559906 2.130385
1520616742058560906 1520616742.058560906 2.130385
1520616742108562906 1520616742.108562906 2.130385
1520616742158563906 1520616742.158563906 2.130385
1520616742208565906 1520616742.208565906 2.130385
1520616742258567906 1520616742.258567906 2.130385
1520616742308569906 1520616742.308569906 2.130385
1520616742358570906 1520616742.358570906 2.130385
1520616742408459714 1520616742.408459714 1.904
1520616742458460714 1520616742.458460714 1.904
1520616742508462714 1520616742.508462714 1.904
1520616742558463714 1520616742.558463714 1.904
1520616742608464714 1520616742.608464714 1.904
1520616742658466714 1520616742.658466714 1.904
1520616742708468714 1520616742.708468714 1.904
1520616742758469714 1520616742.758469714 1.904
1520616742808308626 1520616742.808308626 1.577824
1520616742858310626 1520616742.858310626 1.577824
1520616742908311626 1520616742.908311626 1.577824
1520616742958312626 1520616742.958312626 1.577824
1520616743008314626 1520616743.008314626 1.577824
1520616743058316626 1520616743.058316626 1.577824
1520616743108317626 1520616743.108317626 1.577824
1520616743158319626 1520616743.158319626 1.577824
1520616743208206029 1520616743.208206029 1.348631
1520616743258208029 1520616743.258208029 1.348631
1520616743308209029 1520616743.308209029 1.348631
1520616743358211029 1520616743.358211029 1.348631
1520616743408212029 1520616743.408212029 1.348631
1520616743458214029 1520616743.458214029 1.348631
1520616743508216029 1520616743.508216029 1.348631
1520616743558217029 1520616743.558217029 1.348631
1520616743608169275 1520616743.608169275 1.249122
1520616743658170275 1520616743.658170275 1.249122
1520616743708172275 1520616743.708172275 1.249122
1520616743758173275 1520616743.758173275 1.249122
1520616743808175275 1520616743.808175275 1.249122
1520616743858177275 1520616743.858177275 1.249122
1520616743908178275 1520616743.908178275 1.249122
1520616743958180275 1520616743.958180275 1.249122
1520616744008182275 1520616744.008182275 1.249122
1520616744058113380 1520616744.058113380 1.109333
1520616744108115380 1520616744.108115380 1.109333
1520616744158116380 1520616744.158116380 1.109333
1520616744208118380 1520616744.208118380 1.109333
1520616744258119380 1520616744.258119380 1.109333
1520616744308121380 1520616744.308121380 1.109333
1520616744358123380 1520616744.358123380 1.109333
1520616744408124380 1520616744.408124380 1.109333
1520616744458283714 1520616744.458283714 1.424
1520616744508284714 1520616744.508284714 1.424
1520616744558285714 1520616744.558285714 1.424
1520616744608300714 1520616744.608300714 1.424
1520616744658289714 1520616744.658289714 1.424
1520616744708290714 1520616744.708290714 1.424
1520616744758292714 1520616744.758292714 1.424
1520616744808293714 1520616744.808293714 1.424
1520616744859205678 1520616744.859205678 3.243929
1520616744909206678 1520616744.909206678 3.243929
1520616744959208678 1520616744.959208678 3.243929
1520616745009209678 1520616745.009209678 3.243929
1520616745059211678 1520616745.059211678 3.243929
1520616745109213678 1520616745.109213678 3.243929
1520616745159214678 1520616745.159214678 3.243929
1520616745209216678 1520616745.209216678 3.243929
1520616745259242029 1520616745.259242029 3.292631
1520616745309244029 1520616745.309244029 3.292631
1520616745359245029 1520616745.359245029 3.292631
1520616745409247029 1520616745.409247029 3.292631
1520616745459249029 1520616745.459249029 3.292631
1520616745509250029 1520616745.509250029 3.292631
1520616745559252029 1520616745.559252029 3.292631
1520616745609254029 1520616745.609254029 3.292631
1520616745658396643 1520616745.658396643 1.575859
1520616745708398643 1520616745.708398643 1.575859
1520616745758399643 1520616745.758399643 1.575859
1520616745808401643 1520616745.808401643 1.575859
1520616745858402643 1520616745.858402643 1.575859
1520616745908404643 1520616745.908404643 1.575859
1520616745958405643 1520616745.958405643 1.575859
1520616746008407643 1520616746.008407643 1.575859
1520616746058375608 1520616746.058375608 1.507789
1520616746108376608 1520616746.108376608 1.507789
1520616746158377608 1520616746.158377608 1.507789
1520616746208379608 1520616746.208379608 1.507789
1520616746258422608 1520616746.258422608 1.507789
1520616746308382608 1520616746.308382608 1.507789
1520616746358384608 1520616746.358384608 1.507789
1520616746408385608 1520616746.408385608 1.507789
1520616746458387608 1520616746.458387608 1.507789
1520616746508872328 1520616746.508872328 2.475228
1520616746558874328 1520616746.558874328 2.475228
1520616746608875328 1520616746.608875328 2.475228
1520616746658877328 1520616746.658877328 2.475228
1520616746708879328 1520616746.708879328 2.475228
1520616746758880328 1520616746.758880328 2.475228
1520616746808882328 1520616746.808882328 2.475228
1520616746858883328 1520616746.858883328 2.475228
1520616746909000977 1520616746.909000977 2.706526
1520616746959001977 1520616746.959001977 2.706526
1520616747009003977 1520616747.009003977 2.706526
1520616747059005977 1520616747.059005977 2.706526
1520616747109006977 1520616747.109006977 2.706526
1520616747159008977 1520616747.159008977 2.706526
1520616747209010977 1520616747.209010977 2.706526
1520616747259011977 1520616747.259011977 2.706526
1520616747308444924 1520616747.308444924 1.568421
1520616747358445924 1520616747.358445924 1.568421
1520616747408447924 1520616747.408447924 1.568421
1520616747458448924 1520616747.458448924 1.568421
1520616747508450924 1520616747.508450924 1.568421
1520616747558451924 1520616747.558451924 1.568421
1520616747608453924 1520616747.608453924 1.568421
1520616747658455924 1520616747.658455924 1.568421
1520616747708350187 1520616747.708350187 1.354947
1520616747758352187 1520616747.758352187 1.354947
1520616747808353187 1520616747.808353187 1.354947
1520616747858355187 1520616747.858355187 1.354947
1520616747908423187 1520616747.908423187 1.354947
1520616747958358187 1520616747.958358187 1.354947
1520616748008359187 1520616748.008359187 1.354947
1520616748058361187 1520616748.058361187 1.354947
1520616748108475240 1520616748.108475240 1.581052
1520616748158477240 1520616748.158477240 1.581052
1520616748208478240 1520616748.208478240 1.581052
1520616748258480240 1520616748.258480240 1.581052
1520616748308482240 1520616748.308482240 1.581052
1520616748358483240 1520616748.358483240 1.581052
1520616748408485240 1520616748.408485240 1.581052
1520616748458486240 1520616748.458486240 1.581052
1520616748508488240 1520616748.508488240 1.581052
1520616748558605871 1520616748.558605871 1.814315
1520616748608607871 1520616748.608607871 1.814315
1520616748658609871 1520616748.658609871 1.814315
1520616748708610871 1520616748.708610871 1.814315
1520616748758612871 1520616748.758612871 1.814315
1520616748808613871 1520616748.808613871 1.814315
1520616748858615871 1520616748.858615871 1.814315
1520616748908616871 1520616748.908616871 1.814315
1520616748958832345 1520616748.958832345 2.241263
1520616749008834345 1520616749.008834345 2.241263
1520616749058835345 1520616749.058835345 2.241263
1520616749108837345 1520616749.108837345 2.241263
1520616749158838345 1520616749.158838345 2.241263
1520616749208840345 1520616749.208840345 2.241263
1520616749258842345 1520616749.258842345 2.241263
1520616749308843345 1520616749.308843345 2.241263
1520616749358798257 1520616749.358798257 2.147087
1520616749408799257 1520616749.408799257 2.147087
1520616749458801257 1520616749.458801257 2.147087
1520616749508802257 1520616749.508802257 2.147087
1520616749558894257 1520616749.558894257 2.147087
1520616749608805257 1520616749.608805257 2.147087
1520616749658807257 1520616749.658807257 2.147087
1520616749708808257 1520616749.708808257 2.147087
1520616749759188573 1520616749.759188573 2.903719
1520616749809189573 1520616749.809189573 2.903719
1520616749859191573 1520616749.859191573 2.903719
1520616749909193573 1520616749.909193573 2.903719
1520616749959194573 1520616749.959194573 2.903719
1520616750009196573 1520616750.009196573 2.903719
1520616750059197573 1520616750.059197573 2.903719
1520616750109199573 1520616750.109199573 2.903719
1520616750160123819 1520616750.160123819 4.74821
1520616750210124819 1520616750.210124819 4.74821
1520616750260126819 1520616750.260126819 4.74821
1520616750310127819 1520616750.310127819 4.74821
1520616750360129819 1520616750.360129819 4.74821
1520616750410130819 1520616750.410130819 4.74821
1520616750460132819 1520616750.460132819 4.74821
1520616750510133819 1520616750.510133819 4.74821
1520616750560396608 1520616750.560396608 5.267789
1520616750610397608 1520616750.610397608 5.267789
1520616750660399608 1520616750.660399608 5.267789
1520616750710400608 1520616750.710400608 5.267789
1520616750760402608 1520616750.760402608 5.267789
1520616750810403608 1520616750.810403608 5.267789
1520616750860408608 1520616750.860408608 5.267789
1520616750910406608 1520616750.910406608 5.267789
1520616750960407608 1520616750.960407608 5.267789
1520616751010887012 1520616751.010887012 6.222596
1520616751060889012 1520616751.060889012 6.222596
1520616751110890012 1520616751.110890012 6.222596
1520616751160892012 1520616751.160892012 6.222596
1520616751210893012 1520616751.210893012 6.222596
1520616751260895012 1520616751.260895012 6.222596
1520616751310896012 1520616751.310896012 6.222596
1520616751360898012 1520616751.360898012 6.222596
1520616751413728906 1520616751.413728906 11.882385
1520616751463730906 1520616751.463730906 11.882385
1520616751513732906 1520616751.513732906 11.882385
1520616751563733906 1520616751.563733906 11.882385
1520616751613735906 1520616751.613735906 11.882385
1520616751663736906 1520616751.663736906 11.882385
1520616751713738906 1520616751.713738906 11.882385
1520616751763739906 1520616751.763739906 11.882385
1520616751816833977 1520616751.816833977 18.066526
1520616751866835977 1520616751.866835977 18.066526
1520616751916836977 1520616751.916836977 18.066526
1520616751966838977 1520616751.966838977 18.066526
1520616752016839977 1520616752.016839977 18.066526
1520616752066841977 1520616752.066841977 18.066526
1520616752116842977 1520616752.116842977 18.066526
1520616752166844977 1520616752.166844977 18.066526
1520616752217440450 1520616752.217440450 19.253473
1520616752267441450 1520616752.267441450 19.253473
1520616752317443450 1520616752.317443450 19.253473
1520616752367445450 1520616752.367445450 19.253473
1520616752417446450 1520616752.417446450 19.253473
1520616752467448450 1520616752.467448450 19.253473
1520616752517449450 1520616752.517449450 19.253473
1520616752567450450 1520616752.567450450 19.253473
1520616752617172591 1520616752.617172591 18.693754
1520616752667174591 1520616752.667174591 18.693754
1520616752717175591 1520616752.717175591 18.693754
1520616752767177591 1520616752.767177591 18.693754
1520616752817178591 1520616752.817178591 18.693754
1520616752867180591 1520616752.867180591 18.693754
1520616752917181591 1520616752.917181591 18.693754
1520616752967183591 1520616752.967183591 18.693754
1520616753017464450 1520616753.017464450 19.253473
1520616753067466450 1520616753.067466450 19.253473
1520616753117468450 1520616753.117468450 19.253473
1520616753167469450 1520616753.167469450 19.253473
1520616753217471450 1520616753.217471450 19.253473
1520616753267472450 1520616753.267472450 19.253473
1520616753317474450 1520616753.317474450 19.253473
1520616753367475450 1520616753.367475450 19.253473
1520616753417477450 1520616753.417477450 19.253473
1520616753467479450 1520616753.467479450 19.253473
1520616753517480450 1520616753.517480450 19.253473
1520616753567482450 1520616753.567482450 19.253473
1520616753617483450 1520616753.617483450 19.253473
1520616753667485450 1520616753.667485450 19.253473
1520616753717486450 1520616753.717486450 19.253473
1520616753767488450 1520616753.767488450 19.253473
1520616753817489450 1520616753.817489450 19.253473
1520616753867492450 1520616753.867492450 19.253473
1520616753917493450 1520616753.917493450 19.253473
1520616753967494450 1520616753.967494450 19.253473
1520616754017496450 1520616754.017496450 19.253473
1520616754067498450 1520616754.067498450 19.253473
1520616754117499450 1520616754.117499450 19.253473
1520616754167500450 1520616754.167500450 19.253473
1520616754217502450 1520616754.217502450 19.253473
1520616754266214064 1520616754.266214064 16.672701
1520616754316215064 1520616754.316215064 16.672701
1520616754366217064 1520616754.366217064 16.672701
1520616754416219064 1520616754.416219064 16.672701
1520616754466228064 1520616754.466228064 16.672701
1520616754516221064 1520616754.516221064 16.672701
1520616754566223064 1520616754.566223064 16.672701
1520616754616225064 1520616754.616225064 16.672701
1520616754665354906 1520616754.665354906 14.930385
1520616754715356906 1520616754.715356906 14.930385
1520616754765357906 1520616754.765357906 14.930385
1520616754815359906 1520616754.815359906 14.930385
1520616754865360906 1520616754.865360906 14.930385
1520616754915362906 1520616754.915362906 14.930385
1520616754965363906 1520616754.965363906 14.930385
1520616755015365906 1520616755.015365906 14.930385
1520616755062586433 1520616755.062586433 9.367438
1520616755112587433 1520616755.112587433 9.367438
1520616755162589433 1520616755.162589433 9.367438
1520616755212590433 1520616755.212590433 9.367438
1520616755262592433 1520616755.262592433 9.367438
1520616755312594433 1520616755.312594433 9.367438
1520616755362595433 1520616755.362595433 9.367438
1520616755412597433 1520616755.412597433 9.367438
1520616755460411977 1520616755.460411977 4.994526
1520616755510413977 1520616755.510413977 4.994526
1520616755560415977 1520616755.560415977 4.994526
1520616755610416977 1520616755.610416977 4.994526
1520616755660418977 1520616755.660418977 4.994526
1520616755710419977 1520616755.710419977 4.994526
1520616755760420977 1520616755.760420977 4.994526
1520616755810422977 1520616755.810422977 4.994526
1520616755860424977 1520616755.860424977 4.994526
1520616755909451871 1520616755.909451871 3.046315
1520616755959453871 1520616755.959453871 3.046315
1520616756009454871 1520616756.009454871 3.046315
1520616756059456871 1520616756.059456871 3.046315
