# filename          timestamp[s]         [exposuretime[ms]]
1520603882910164868 1520603882.910164868 1.577684
1520603882960165868 1520603882.960165868 1.577684
1520603883010167868 1520603883.010167868 1.577684
1520603883060169868 1520603883.060169868 1.577684
1520603883110308569 1520603883.110308569 1.851087
1520603883160309569 1520603883.160309569 1.851087
1520603883210310569 1520603883.210310569 1.851087
1520603883260312569 1520603883.260312569 1.851087
1520603883310369569 1520603883.310369569 1.851087
1520603883360315569 1520603883.360315569 1.851087
1520603883410317569 1520603883.410317569 1.851087
1520603883460318569 1520603883.460318569 1.851087
1520603883510320569 1520603883.510320569 1.851087
1520603883560567254 1520603883.560567254 2.342456
1520603883610569254 1520603883.610569254 2.342456
1520603883660570254 1520603883.660570254 2.342456
1520603883710572254 1520603883.710572254 2.342456
1520603883760573254 1520603883.760573254 2.342456
1520603883810575254 1520603883.810575254 2.342456
1520603883860577254 1520603883.860577254 2.342456
1520603883910578254 1520603883.910578254 2.342456
1520603883960396955 1520603883.960396955 1.975859
1520603884010397955 1520603884.010397955 1.975859
1520603884060399955 1520603884.060399955 1.975859
1520603884110400955 1520603884.110400955 1.975859
1520603884160402955 1520603884.160402955 1.975859
1520603884210404955 1520603884.210404955 1.975859
1520603884260405955 1520603884.260405955 1.975859
1520603884310407955 1520603884.310407955 1.975859
1520603884360194938 1520603884.360194938 1.545824
1520603884410195938 1520603884.410195938 1.545824
1520603884460197938 1520603884.460197938 1.545824
1520603884510199938 1520603884.510199938 1.545824
1520603884560199938 1520603884.560199938 1.545824
1520603884610204938 1520603884.610204938 1.545824
1520603884660203938 1520603884.660203938 1.545824
1520603884710204938 1520603884.710204938 1.545824
1520603884760167008 1520603884.760167008 1.465964
1520603884810170008 1520603884.810170008 1.465964
1520603884860170008 1520603884.860170008 1.465964
1520603884910258008 1520603884.910258008 1.465964
1520603884960173008 1520603884.960173008 1.465964
1520603885010175008 1520603885.010175008 1.465964
1520603885060176008 1520603885.060176008 1.465964
1520603885110178008 1520603885.110178008 1.465964
1520603885160302938 1520603885.160302938 1.713824
1520603885210304938 1520603885.210304938 1.713824
1520603885260305938 1520603885.260305938 1.713824
1520603885310307938 1520603885.310307938 1.713824
1520603885360308938 1520603885.360308938 1.713824
1520603885410310938 1520603885.410310938 1.713824
1520603885460312938 1520603885.460312938 1.713824
1520603885510313938 1520603885.510313938 1.713824
1520603885560866675 1520603885.560866675 2.815298
1520603885610867675 1520603885.610867675 2.815298
1520603885660869675 1520603885.660869675 2.815298
1520603885710870675 1520603885.710870675 2.815298
1520603885760872675 1520603885.760872675 2.815298
1520603885810874675 1520603885.810874675 2.815298
1520603885860876675 1520603885.860876675 2.815298
1520603885910877675 1520603885.910877675 2.815298
1520603885960879675 1520603885.960879675 2.815298
1520603886010599271 1520603886.010599271 2.252491
1520603886060600271 1520603886.060600271 2.252491
1520603886110602271 1520603886.110602271 2.252491
1520603886160604271 1520603886.160604271 2.252491
1520603886210605271 1520603886.210605271 2.252491
1520603886260607271 1520603886.260607271 2.252491
1520603886310608271 1520603886.310608271 2.252491
1520603886360610271 1520603886.360610271 2.252491
1520603886410107920 1520603886.410107920 1.243789
1520603886460108920 1520603886.460108920 1.243789
1520603886510109920 1520603886.510109920 1.243789
1520603886560111920 1520603886.560111920 1.243789
1520603886610113920 1520603886.610113920 1.243789
1520603886660114920 1520603886.660114920 1.243789
1520603886710116920 1520603886.710116920 1.243789
1520603886760117920 1520603886.760117920 1.243789
1520603886809960201 1520603886.809960201 0.92435
1520603886859961201 1520603886.859961201 0.92435
1520603886909963201 1520603886.909963201 0.92435
1520603886959965201 1520603886.959965201 0.92435
1520603887009966201 1520603887.009966201 0.92435
1520603887059968201 1520603887.059968201 0.92435
1520603887109969201 1520603887.109969201 0.92435
1520603887159971201 1520603887.159971201 0.92435
1520603887210234236 1520603887.210234236 1.448421
1520603887260236236 1520603887.260236236 1.448421
1520603887310237236 1520603887.310237236 1.448421
1520603887360239236 1520603887.360239236 1.448421
1520603887410241236 1520603887.410241236 1.448421
1520603887460242236 1520603887.460242236 1.448421
1520603887510244236 1520603887.510244236 1.448421
1520603887560246236 1520603887.560246236 1.448421
1520603887611143026 1520603887.611143026 3.24
1520603887661145026 1520603887.661145026 3.24
1520603887711146026 1520603887.711146026 3.24
1520603887761148026 1520603887.761148026 3.24
1520603887811149026 1520603887.811149026 3.24
1520603887861151026 1520603887.861151026 3.24
1520603887911152026 1520603887.911152026 3.24
1520603887961154026 1520603887.961154026 3.24
1520603888011169552 1520603888.011169552 3.269052
1520603888061171552 1520603888.061171552 3.269052
1520603888111172552 1520603888.111172552 3.269052
1520603888161174552 1520603888.161174552 3.269052
1520603888211176552 1520603888.211176552 3.269052
1520603888261177552 1520603888.261177552 3.269052
1520603888311179552 1520603888.311179552 3.269052
1520603888361180552 1520603888.361180552 3.269052
1520603888411182552 1520603888.411182552 3.269052
1520603888460217587 1520603888.460217587 1.337122
1520603888510219587 1520603888.510219587 1.337122
1520603888560220587 1520603888.560220587 1.337122
1520603888610222587 1520603888.610222587 1.337122
1520603888660224587 1520603888.660224587 1.337122
1520603888710225587 1520603888.710225587 1.337122
1520603888760227587 1520603888.760227587 1.337122
1520603888810228587 1520603888.810228587 1.337122
1520603888860181394 1520603888.860181394 1.238736
1520603888910182394 1520603888.910182394 1.238736
1520603888960184394 1520603888.960184394 1.238736
1520603889010186394 1520603889.010186394 1.238736
1520603889060187394 1520603889.060187394 1.238736
1520603889110190394 1520603889.110190394 1.238736
1520603889160191394 1520603889.160191394 1.238736
1520603889210192394 1520603889.210192394 1.238736
1520603889260347727 1520603889.260347727 1.545403
1520603889310348727 1520603889.310348727 1.545403
1520603889360350727 1520603889.360350727 1.545403
1520603889410351727 1520603889.410351727 1.545403
1520603889460353727 1520603889.460353727 1.545403
1520603889510354727 1520603889.510354727 1.545403
1520603889560356727 1520603889.560356727 1.545403
1520603889610358727 1520603889.610358727 1.545403
1520603889660636061 1520603889.660636061 2.07607
1520603889710627061 1520603889.710627061 2.07607
1520603889760628061 1520603889.760628061 2.07607
1520603889810630061 1520603889.810630061 2.07607
1520603889860631061 1520603889.860631061 2.07607
1520603889910633061 1520603889.910633061 2.07607
1520603889960634061 1520603889.960634061 2.07607
1520603890010636061 1520603890.010636061 2.07607
1520603890060908289 1520603890.060908289 2.618526
1520603890110910289 1520603890.110910289 2.618526
1520603890160911289 1520603890.160911289 2.618526
1520603890210913289 1520603890.210913289 2.618526
1520603890260915289 1520603890.260915289 2.618526
1520603890310916289 1520603890.310916289 2.618526
1520603890360918289 1520603890.360918289 2.618526
1520603890410919289 1520603890.410919289 2.618526
1520603890460921289 1520603890.460921289 2.618526
1520603890510649306 1520603890.510649306 2.072561
1520603890560651306 1520603890.560651306 2.072561
1520603890610653306 1520603890.610653306 2.072561
1520603890660655306 1520603890.660655306 2.072561
1520603890710656306 1520603890.710656306 2.072561
1520603890760658306 1520603890.760658306 2.072561
1520603890810659306 1520603890.810659306 2.072561
1520603890860661306 1520603890.860661306 2.072561
1520603890910525955 1520603890.910525955 1.799859
1520603890960527955 1520603890.960527955 1.799859
1520603891010530955 1520603891.010530955 1.799859
1520603891060530955 1520603891.060530955 1.799859
1520603891110532955 1520603891.110532955 1.799859
1520603891160533955 1520603891.160533955 1.799859
1520603891210535955 1520603891.210535955 1.799859
1520603891260575955 1520603891.260575955 1.799859
1520603891310437885 1520603891.310437885 1.599719
1520603891360439885 1520603891.360439885 1.599719
1520603891410441885 1520603891.410441885 1.599719
1520603891460442885 1520603891.460442885 1.599719
1520603891510444885 1520603891.510444885 1.599719
1520603891560445885 1520603891.560445885 1.599719
1520603891610447885 1520603891.610447885 1.599719
1520603891660448885 1520603891.660448885 1.599719
1520603891710565762 1520603891.710565762 1.829473
1520603891760566762 1520603891.760566762 1.829473
1520603891810568762 1520603891.810568762 1.829473
1520603891860570762 1520603891.860570762 1.829473
1520603891910571762 1520603891.910571762 1.829473
1520603891960573762 1520603891.960573762 1.829473
1520603892010574762 1520603892.010574762 1.829473
1520603892060576762 1520603892.060576762 1.829473
1520603892111215797 1520603892.111215797 3.105543
1520603892161217797 1520603892.161217797 3.105543
1520603892211219797 1520603892.211219797 3.105543
1520603892261221797 1520603892.261221797 3.105543
1520603892311222797 1520603892.311222797 3.105543
1520603892361224797 1520603892.361224797 3.105543
1520603892411225797 1520603892.411225797 3.105543
1520603892461227797 1520603892.461227797 3.105543
1520603892510993289 1520603892.510993289 2.626526
1520603892560990289 1520603892.560990289 2.626526
1520603892610992289 1520603892.610992289 2.626526
1520603892660994289 1520603892.660994289 2.626526
1520603892710995289 1520603892.710995289 2.626526
1520603892760997289 1520603892.760997289 2.626526
1520603892810998289 1520603892.810998289 2.626526
1520603892861063289 1520603892.861063289 2.626526
1520603892911002289 1520603892.911002289 2.626526
1520603892960285043 1520603892.960285043 1.190035
1520603893010287043 1520603893.010287043 1.190035
1520603893060288043 1520603893.060288043 1.190035
1520603893110290043 1520603893.110290043 1.190035
1520603893160291043 1520603893.160291043 1.190035
1520603893210293043 1520603893.210293043 1.190035
1520603893260294043 1520603893.260294043 1.190035
1520603893310296043 1520603893.310296043 1.190035
1520603893360193534 1520603893.360193534 0.983017
1520603893410195534 1520603893.410195534 0.983017
1520603893460197534 1520603893.460197534 0.983017
1520603893510198534 1520603893.510198534 0.983017
1520603893560200534 1520603893.560200534 0.983017
1520603893610201534 1520603893.610201534 0.983017
1520603893660203534 1520603893.660203534 0.983017
1520603893710204534 1520603893.710204534 0.983017
1520603893760739236 1520603893.760739236 2.048421
1520603893810741236 1520603893.810741236 2.048421
1520603893860743236 1520603893.860743236 2.048421
1520603893910744236 1520603893.910744236 2.048421
1520603893960746236 1520603893.960746236 2.048421
1520603894010747236 1520603894.010747236 2.048421
1520603894060749236 1520603894.060749236 2.048421
1520603894110750236 1520603894.110750236 2.048421
1520603894161319587 1520603894.161319587 3.177122
1520603894211317587 1520603894.211317587 3.177122
1520603894261319587 1520603894.261319587 3.177122
1520603894311320587 1520603894.311320587 3.177122
1520603894361323587 1520603894.361323587 3.177122
1520603894411324587 1520603894.411324587 3.177122
1520603894461409587 1520603894.461409587 3.177122
1520603894511326587 1520603894.511326587 3.177122
1520603894561421990 1520603894.561421990 3.363929
1520603894611423990 1520603894.611423990 3.363929
1520603894661424990 1520603894.661424990 3.363929
1520603894711426990 1520603894.711426990 3.363929
1520603894761427990 1520603894.761427990 3.363929
1520603894811429990 1520603894.811429990 3.363929
