# filename          timestamp[s]         [exposuretime[ms]]
1520621180487008160 1520621180.487008160 1.625403
1520621180536947844 1520621180.536947844 1.500771
1520621180586949844 1520621180.586949844 1.500771
1520621180636950844 1520621180.636950844 1.500771
1520621180686952844 1520621180.686952844 1.500771
1520621180736953844 1520621180.736953844 1.500771
1520621180786957844 1520621180.786957844 1.500771
1520621180836956844 1520621180.836956844 1.500771
1520621180886958844 1520621180.886958844 1.500771
1520621180936959844 1520621180.936959844 1.500771
1520621180986957897 1520621180.986957897 1.326877
1520621181036875897 1520621181.036875897 1.326877
1520621181086877897 1520621181.086877897 1.326877
1520621181136878897 1520621181.136878897 1.326877
1520621181186880897 1520621181.186880897 1.326877
1520621181236881897 1520621181.236881897 1.326877
1520621181286883897 1520621181.286883897 1.326877
1520621181336885897 1520621181.336885897 1.326877
1520621181387021353 1520621181.387021353 1.595789
1520621181437023353 1520621181.437023353 1.595789
1520621181487024353 1520621181.487024353 1.595789
1520621181537026353 1520621181.537026353 1.595789
1520621181587027353 1520621181.587027353 1.595789
1520621181637029353 1520621181.637029353 1.595789
1520621181687031353 1520621181.687031353 1.595789
1520621181737032353 1520621181.737032353 1.595789
1520621181787099546 1520621181.787099546 1.726175
1520621181837101546 1520621181.837101546 1.726175
1520621181887102546 1520621181.887102546 1.726175
1520621181937104546 1520621181.937104546 1.726175
1520621181987105546 1520621181.987105546 1.726175
1520621182037106546 1520621182.037106546 1.726175
1520621182087109546 1520621182.087109546 1.726175
1520621182137110546 1520621182.137110546 1.726175
1520621182187082371 1520621182.187082371 1.665824
1520621182237083371 1520621182.237083371 1.665824
1520621182287085371 1520621182.287085371 1.665824
1520621182337086371 1520621182.337086371 1.665824
1520621182387087371 1520621182.387087371 1.665824
1520621182437089371 1520621182.437089371 1.665824
1520621182487091371 1520621182.487091371 1.665824
1520621182537092371 1520621182.537092371 1.665824
1520621182587069599 1520621182.587069599 1.61628
1520621182637070599 1520621182.637070599 1.61628
1520621182687072599 1520621182.687072599 1.61628
1520621182737073599 1520621182.737073599 1.61628
1520621182787075599 1520621182.787075599 1.61628
1520621182837076599 1520621182.837076599 1.61628
1520621182887078599 1520621182.887078599 1.61628
1520621182937080599 1520621182.937080599 1.61628
1520621182987081599 1520621182.987081599 1.61628
1520621183037202055 1520621183.037202055 1.853192
1520621183087203055 1520621183.087203055 1.853192
1520621183137205055 1520621183.137205055 1.853192
1520621183187206055 1520621183.187206055 1.853192
1520621183237208055 1520621183.237208055 1.853192
1520621183287210055 1520621183.287210055 1.853192
1520621183337211055 1520621183.337211055 1.853192
1520621183387213055 1520621183.387213055 1.853192
1520621183437263459 1520621183.437263459 1.952
1520621183487265459 1520621183.487265459 1.952
1520621183537267459 1520621183.537267459 1.952
1520621183587268459 1520621183.587268459 1.952
1520621183637270459 1520621183.637270459 1.952
1520621183687271459 1520621183.687271459 1.952
1520621183737273459 1520621183.737273459 1.952
1520621183787274459 1520621183.787274459 1.952
1520621183837821581 1520621183.837821581 3.042245
1520621183887823581 1520621183.887823581 3.042245
1520621183937824581 1520621183.937824581 3.042245
1520621183987825581 1520621183.987825581 3.042245
1520621184037827581 1520621184.037827581 3.042245
1520621184087829581 1520621184.087829581 3.042245
1520621184137830581 1520621184.137830581 3.042245
1520621184187832581 1520621184.187832581 3.042245
1520621184238219248 1520621184.238219248 3.727578
1520621184288178248 1520621184.288178248 3.727578
1520621184338179248 1520621184.338179248 3.727578
1520621184388181248 1520621184.388181248 3.727578
1520621184438182248 1520621184.438182248 3.727578
1520621184488184248 1520621184.488184248 3.727578
1520621184538186248 1520621184.538186248 3.727578
1520621184588187248 1520621184.588187248 3.727578
1520621184638125599 1520621184.638125599 3.60028
1520621184688126599 1520621184.688126599 3.60028
1520621184738128599 1520621184.738128599 3.60028
1520621184788129599 1520621184.788129599 3.60028
1520621184838131599 1520621184.838131599 3.60028
1520621184888133599 1520621184.888133599 3.60028
1520621184938134599 1520621184.938134599 3.60028
1520621184988136599 1520621184.988136599 3.60028
1520621185037559002 1520621185.037559002 2.443087
1520621185087561002 1520621185.087561002 2.443087
1520621185137562002 1520621185.137562002 2.443087
1520621185187564002 1520621185.187564002 2.443087
1520621185237566002 1520621185.237566002 2.443087
1520621185287568002 1520621185.287568002 2.443087
1520621185337569002 1520621185.337569002 2.443087
1520621185387571002 1520621185.387571002 2.443087
1520621185437573002 1520621185.437573002 2.443087
1520621185487186704 1520621185.487186704 1.668491
1520621185537187704 1520621185.537187704 1.668491
1520621185587188704 1520621185.587188704 1.668491
1520621185637190704 1520621185.637190704 1.668491
1520621185687195704 1520621185.687195704 1.668491
1520621185737193704 1520621185.737193704 1.668491
1520621185787195704 1520621185.787195704 1.668491
1520621185837197704 1520621185.837197704 1.668491
1520621185887492002 1520621185.887492002 2.059087
1520621185937395002 1520621185.937395002 2.059087
1520621185987397002 1520621185.987397002 2.059087
1520621186037398002 1520621186.037398002 2.059087
1520621186087400002 1520621186.087400002 2.059087
1520621186137402002 1520621186.137402002 2.059087
1520621186187403002 1520621186.187403002 2.059087
1520621186237405002 1520621186.237405002 2.059087
1520621186287542634 1520621186.287542634 2.33235
1520621186337544634 1520621186.337544634 2.33235
1520621186387545634 1520621186.387545634 2.33235
1520621186437547634 1520621186.437547634 2.33235
1520621186487549634 1520621186.487549634 2.33235
1520621186537550634 1520621186.537550634 2.33235
1520621186587552634 1520621186.587552634 2.33235
1520621186637553634 1520621186.637553634 2.33235
1520621186687118932 1520621186.687118932 1.458947
1520621186737119932 1520621186.737119932 1.458947
1520621186787121932 1520621186.787121932 1.458947
1520621186837123932 1520621186.837123932 1.458947
1520621186887125932 1520621186.887125932 1.458947
1520621186937126932 1520621186.937126932 1.458947
1520621186987127932 1520621186.987127932 1.458947
1520621187037129932 1520621187.037129932 1.458947
1520621187087210108 1520621187.087210108 1.615298
1520621187137211108 1520621187.137211108 1.615298
1520621187187213108 1520621187.187213108 1.615298
1520621187237214108 1520621187.237214108 1.615298
1520621187287216108 1520621187.287216108 1.615298
1520621187337217108 1520621187.337217108 1.615298
1520621187387219108 1520621187.387219108 1.615298
1520621187437220108 1520621187.437220108 1.615298
1520621187487906108 1520621187.487906108 2.983298
1520621187537907108 1520621187.537907108 2.983298
1520621187587909108 1520621187.587909108 2.983298
1520621187637911108 1520621187.637911108 2.983298
1520621187687912108 1520621187.687912108 2.983298
1520621187737914108 1520621187.737914108 2.983298
1520621187787915108 1520621187.787915108 2.983298
1520621187837917108 1520621187.837917108 2.983298
1520621187887918108 1520621187.887918108 2.983298
1520621187938206283 1520621187.938206283 3.555649
1520621187988207283 1520621187.988207283 3.555649
1520621188038209283 1520621188.038209283 3.555649
1520621188088211283 1520621188.088211283 3.555649
1520621188138212283 1520621188.138212283 3.555649
1520621188188214283 1520621188.188214283 3.555649
1520621188238215283 1520621188.238215283 3.555649
1520621188288217283 1520621188.288217283 3.555649
1520621188337701581 1520621188.337701581 2.522245
1520621188387703581 1520621188.387703581 2.522245
1520621188437705581 1520621188.437705581 2.522245
1520621188487706581 1520621188.487706581 2.522245
1520621188537708581 1520621188.537708581 2.522245
1520621188587710581 1520621188.587710581 2.522245
1520621188637711581 1520621188.637711581 2.522245
1520621188687713581 1520621188.687713581 2.522245
1520621188737129108 1520621188.737129108 1.351298
1520621188787131108 1520621188.787131108 1.351298
1520621188837133108 1520621188.837133108 1.351298
1520621188887134108 1520621188.887134108 1.351298
1520621188937136108 1520621188.937136108 1.351298
1520621188987137108 1520621188.987137108 1.351298
1520621189037139108 1520621189.037139108 1.351298
1520621189087140108 1520621189.087140108 1.351298
1520621189137263353 1520621189.137263353 1.491789
1520621189187213353 1520621189.187213353 1.491789
1520621189237214353 1520621189.237214353 1.491789
1520621189287216353 1520621189.287216353 1.491789
1520621189337218353 1520621189.337218353 1.491789
1520621189387219353 1520621189.387219353 1.491789
1520621189437221353 1520621189.437221353 1.491789
1520621189487222353 1520621189.487222353 1.491789
1520621189537683230 1520621189.537683230 2.409543
1520621189587684230 1520621189.587684230 2.409543
1520621189637686230 1520621189.637686230 2.409543
1520621189687688230 1520621189.687688230 2.409543
1520621189737689230 1520621189.737689230 2.409543
1520621189787691230 1520621189.787691230 2.409543
1520621189837692230 1520621189.837692230 2.409543
1520621189887694230 1520621189.887694230 2.409543
1520621189937695230 1520621189.937695230 2.409543
1520621189987427546 1520621189.987427546 1.870175
1520621190037428546 1520621190.037428546 1.870175
1520621190087431546 1520621190.087431546 1.870175
1520621190137433546 1520621190.137433546 1.870175
1520621190187433546 1520621190.187433546 1.870175
1520621190237435546 1520621190.237435546 1.870175
1520621190287437546 1520621190.287437546 1.870175
1520621190337438546 1520621190.337438546 1.870175
1520621190387228266 1520621190.387228266 1.445614
1520621190437230266 1520621190.437230266 1.445614
1520621190487231266 1520621190.487231266 1.445614
1520621190537232266 1520621190.537232266 1.445614
1520621190587234266 1520621190.587234266 1.445614
1520621190637236266 1520621190.637236266 1.445614
1520621190687237266 1520621190.687237266 1.445614
1520621190737238266 1520621190.737238266 1.445614
1520621190787284266 1520621190.787284266 1.533614
1520621190837285266 1520621190.837285266 1.533614
1520621190887287266 1520621190.887287266 1.533614
1520621190937289266 1520621190.937289266 1.533614
1520621190987290266 1520621190.987290266 1.533614
1520621191037292266 1520621191.037292266 1.533614
1520621191087293266 1520621191.087293266 1.533614
1520621191137295266 1520621191.137295266 1.533614
1520621191188118230 1520621191.188118230 3.177543
1520621191238120230 1520621191.238120230 3.177543
1520621191288122230 1520621191.288122230 3.177543
1520621191338123230 1520621191.338123230 3.177543
1520621191388125230 1520621191.388125230 3.177543
1520621191438126230 1520621191.438126230 3.177543
1520621191488128230 1520621191.488128230 3.177543
1520621191538129230 1520621191.538129230 3.177543
1520621191587633967 1520621191.587633967 2.183017
1520621191637634967 1520621191.637634967 2.183017
1520621191687636967 1520621191.687636967 2.183017
1520621191737638967 1520621191.737638967 2.183017
1520621191787640967 1520621191.787640967 2.183017
1520621191837642967 1520621191.837642967 2.183017
1520621191887643967 1520621191.887643967 2.183017
1520621191937644967 1520621191.937644967 2.183017
1520621191987161774 1520621191.987161774 1.212631
1520621192037162774 1520621192.037162774 1.212631
1520621192087164774 1520621192.087164774 1.212631
1520621192137168774 1520621192.137168774 1.212631
1520621192187167774 1520621192.187167774 1.212631
1520621192237169774 1520621192.237169774 1.212631
1520621192287170774 1520621192.287170774 1.212631
1520621192337172774 1520621192.337172774 1.212631
1520621192387178774 1520621192.387178774 1.212631
1520621192437299844 1520621192.437299844 1.460771
1520621192487300844 1520621192.487300844 1.460771
1520621192537302844 1520621192.537302844 1.460771
1520621192587303844 1520621192.587303844 1.460771
1520621192637305844 1520621192.637305844 1.460771
1520621192687306844 1520621192.687306844 1.460771
1520621192737308844 1520621192.737308844 1.460771
1520621192787309844 1520621192.787309844 1.460771
1520621192837384827 1520621192.837384827 1.606736
1520621192887386827 1520621192.887386827 1.606736
1520621192937387827 1520621192.937387827 1.606736
1520621192987389827 1520621192.987389827 1.606736
1520621193037390827 1520621193.037390827 1.606736
1520621193087392827 1520621193.087392827 1.606736
1520621193137393827 1520621193.137393827 1.606736
1520621193187395827 1520621193.187395827 1.606736
1520621193237235353 1520621193.237235353 1.283789
1520621193287237353 1520621193.287237353 1.283789
1520621193337239353 1520621193.337239353 1.283789
1520621193387241353 1520621193.387241353 1.283789
1520621193437242353 1520621193.437242353 1.283789
1520621193487244353 1520621193.487244353 1.283789
1520621193537245353 1520621193.537245353 1.283789
1520621193587246353 1520621193.587246353 1.283789
1520621193637360423 1520621193.637360423 1.507929
1520621193687362423 1520621193.687362423 1.507929
1520621193737363423 1520621193.737363423 1.507929
1520621193787365423 1520621193.787365423 1.507929
1520621193837368423 1520621193.837368423 1.507929
1520621193887368423 1520621193.887368423 1.507929
1520621193937370423 1520621193.937370423 1.507929
1520621193987371423 1520621193.987371423 1.507929
1520621194037374862 1520621194.037374862 1.394807
1520621194087317862 1520621194.087317862 1.394807
1520621194137319862 1520621194.137319862 1.394807
1520621194187320862 1520621194.187320862 1.394807
1520621194237322862 1520621194.237322862 1.394807
1520621194287323862 1520621194.287323862 1.394807
1520621194337325862 1520621194.337325862 1.394807
1520621194387326862 1520621194.387326862 1.394807
1520621194437328862 1520621194.437328862 1.394807
1520621194487551002 1520621194.487551002 1.835087
1520621194537552002 1520621194.537552002 1.835087
1520621194587554002 1520621194.587554002 1.835087
1520621194637555002 1520621194.637555002 1.835087
1520621194687557002 1520621194.687557002 1.835087
1520621194737558002 1520621194.737558002 1.835087
1520621194787560002 1520621194.787560002 1.835087
1520621194837561002 1520621194.837561002 1.835087
1520621194887323002 1520621194.887323002 1.355087
1520621194937325002 1520621194.937325002 1.355087
1520621194987327002 1520621194.987327002 1.355087
1520621195037328002 1520621195.037328002 1.355087
1520621195087329002 1520621195.087329002 1.355087
1520621195137331002 1520621195.137331002 1.355087
1520621195187333002 1520621195.187333002 1.355087
1520621195237334002 1520621195.237334002 1.355087
1520621195287258669 1520621195.287258669 1.200421
1520621195337259669 1520621195.337259669 1.200421
1520621195387261669 1520621195.387261669 1.200421
1520621195437262669 1520621195.437262669 1.200421
1520621195487264669 1520621195.487264669 1.200421
1520621195537266669 1520621195.537266669 1.200421
1520621195587267669 1520621195.587267669 1.200421
1520621195637268669 1520621195.637268669 1.200421
1520621195687228844 1520621195.687228844 1.116771
1520621195737230844 1520621195.737230844 1.116771
1520621195787231844 1520621195.787231844 1.116771
1520621195837233844 1520621195.837233844 1.116771
1520621195887234844 1520621195.887234844 1.116771
1520621195937236844 1520621195.937236844 1.116771
1520621195987237844 1520621195.987237844 1.116771
1520621196037239844 1520621196.037239844 1.116771
1520621196087937213 1520621196.087937213 2.507508
1520621196137938213 1520621196.137938213 2.507508
1520621196187940213 1520621196.187940213 2.507508
1520621196237941213 1520621196.237941213 2.507508
1520621196287943213 1520621196.287943213 2.507508
1520621196337944213 1520621196.337944213 2.507508
1520621196387946213 1520621196.387946213 2.507508
1520621196437947213 1520621196.437947213 2.507508
1520621196487668020 1520621196.487668020 1.945122
1520621196537670020 1520621196.537670020 1.945122
1520621196587671020 1520621196.587671020 1.945122
1520621196637673020 1520621196.637673020 1.945122
1520621196687675020 1520621196.687675020 1.945122
1520621196737676020 1520621196.737676020 1.945122
1520621196787678020 1520621196.787678020 1.945122
1520621196837679020 1520621196.837679020 1.945122
1520621196887681020 1520621196.887681020 1.945122
1520621196937261037 1520621196.937261037 1.103157
1520621196987263037 1520621196.987263037 1.103157
1520621197037264037 1520621197.037264037 1.103157
1520621197087266037 1520621197.087266037 1.103157
1520621197137268037 1520621197.137268037 1.103157
1520621197187269037 1520621197.187269037 1.103157
1520621197237270037 1520621197.237270037 1.103157
1520621197287283037 1520621197.287283037 1.103157
1520621197337572353 1520621197.337572353 1.699789
1520621197387573353 1520621197.387573353 1.699789
1520621197437575353 1520621197.437575353 1.699789
1520621197487576353 1520621197.487576353 1.699789
1520621197537578353 1520621197.537578353 1.699789
1520621197587579353 1520621197.587579353 1.699789
1520621197637581353 1520621197.637581353 1.699789
1520621197687583353 1520621197.687583353 1.699789
1520621197738079932 1520621197.738079932 2.690947
1520621197788081932 1520621197.788081932 2.690947
1520621197838082932 1520621197.838082932 2.690947
1520621197888084932 1520621197.888084932 2.690947
1520621197938085932 1520621197.938085932 2.690947
1520621197988087932 1520621197.988087932 2.690947
1520621198038088932 1520621198.038088932 2.690947
1520621198088090932 1520621198.088090932 2.690947
1520621198137299950 1520621198.137299950 1.104982
1520621198187300950 1520621198.187300950 1.104982
1520621198237302950 1520621198.237302950 1.104982
1520621198287304950 1520621198.287304950 1.104982
1520621198337305950 1520621198.337305950 1.104982
1520621198387307950 1520621198.387307950 1.104982
1520621198437308950 1520621198.437308950 1.104982
1520621198487310950 1520621198.487310950 1.104982
1520621198537610213 1520621198.537610213 1.699508
1520621198587611213 1520621198.587611213 1.699508
1520621198637613213 1520621198.637613213 1.699508
1520621198687614213 1520621198.687614213 1.699508
1520621198737619213 1520621198.737619213 1.699508
1520621198787617213 1520621198.787617213 1.699508
1520621198837619213 1520621198.837619213 1.699508
1520621198887620213 1520621198.887620213 1.699508
1520621198938076108 1520621198.938076108 2.479298
1520621198988013108 1520621198.988013108 2.479298
1520621199038015108 1520621199.038015108 2.479298
1520621199088016108 1520621199.088016108 2.479298
1520621199138018108 1520621199.138018108 2.479298
1520621199188019108 1520621199.188019108 2.479298
1520621199238021108 1520621199.238021108 2.479298
1520621199288023108 1520621199.288023108 2.479298
1520621199338024108 1520621199.338024108 2.479298
1520621199387363371 1520621199.387363371 1.153824
1520621199437364371 1520621199.437364371 1.153824
1520621199487366371 1520621199.487366371 1.153824
1520621199537367371 1520621199.537367371 1.153824
1520621199587369371 1520621199.587369371 1.153824
1520621199637370371 1520621199.637370371 1.153824
1520621199687372371 1520621199.687372371 1.153824
1520621199737374371 1520621199.737374371 1.153824
1520621199787779230 1520621199.787779230 1.961543
1520621199837781230 1520621199.837781230 1.961543
1520621199887783230 1520621199.887783230 1.961543
1520621199937784230 1520621199.937784230 1.961543
1520621199987786230 1520621199.987786230 1.961543
1520621200037788230 1520621200.037788230 1.961543
1520621200087789230 1520621200.087789230 1.961543
1520621200137790230 1520621200.137790230 1.961543
1520621200187697844 1520621200.187697844 1.772771
1520621200237698844 1520621200.237698844 1.772771
1520621200287700844 1520621200.287700844 1.772771
1520621200337702844 1520621200.337702844 1.772771
1520621200387703844 1520621200.387703844 1.772771
1520621200437704844 1520621200.437704844 1.772771
1520621200487706844 1520621200.487706844 1.772771
1520621200537711844 1520621200.537711844 1.772771
1520621200587624862 1520621200.587624862 1.602807
1520621200637626862 1520621200.637626862 1.602807
1520621200687627862 1520621200.687627862 1.602807
1520621200737629862 1520621200.737629862 1.602807
1520621200787630862 1520621200.787630862 1.602807
1520621200837632862 1520621200.837632862 1.602807
1520621200887634862 1520621200.887634862 1.602807
1520621200937635862 1520621200.937635862 1.602807
1520621200987446704 1520621200.987446704 1.220491
1520621201037447704 1520621201.037447704 1.220491
1520621201087449704 1520621201.087449704 1.220491
1520621201137450704 1520621201.137450704 1.220491
1520621201187452704 1520621201.187452704 1.220491
1520621201237453704 1520621201.237453704 1.220491
1520621201287455704 1520621201.287455704 1.220491
1520621201337457704 1520621201.337457704 1.220491
1520621201387450985 1520621201.387450985 1.205052
1520621201437466459 1520621201.437466459 1.232
1520621201487468459 1520621201.487468459 1.232
1520621201537469459 1520621201.537469459 1.232
1520621201587471459 1520621201.587471459 1.232
1520621201637472459 1520621201.637472459 1.232
1520621201687474459 1520621201.687474459 1.232
1520621201737476459 1520621201.737476459 1.232
1520621201787478459 1520621201.787478459 1.232
1520621201837655932 1520621201.837655932 1.586947
1520621201887657932 1520621201.887657932 1.586947
1520621201937662932 1520621201.937662932 1.586947
1520621201987660932 1520621201.987660932 1.586947
1520621202037662932 1520621202.037662932 1.586947
1520621202087663932 1520621202.087663932 1.586947
1520621202137665932 1520621202.137665932 1.586947
1520621202187684932 1520621202.187684932 1.586947
1520621202237794406 1520621202.237794406 1.837894
1520621202287795406 1520621202.287795406 1.837894
1520621202337797406 1520621202.337797406 1.837894
1520621202387798406 1520621202.387798406 1.837894
1520621202437800406 1520621202.437800406 1.837894
1520621202487802406 1520621202.487802406 1.837894
1520621202537803406 1520621202.537803406 1.837894
1520621202587805406 1520621202.587805406 1.837894
1520621202638236862 1520621202.638236862 2.698807
1520621202688238862 1520621202.688238862 2.698807
1520621202738239862 1520621202.738239862 2.698807
1520621202788241862 1520621202.788241862 2.698807
1520621202838242862 1520621202.838242862 2.698807
1520621202888244862 1520621202.888244862 2.698807
1520621202938246862 1520621202.938246862 2.698807
1520621202988247862 1520621202.988247862 2.698807
1520621203038747125 1520621203.038747125 3.693333
1520621203088748125 1520621203.088748125 3.693333
1520621203138750125 1520621203.138750125 3.693333
1520621203188752125 1520621203.188752125 3.693333
1520621203238753125 1520621203.238753125 3.693333
1520621203288755125 1520621203.288755125 3.693333
1520621203338756125 1520621203.338756125 3.693333
1520621203388758125 1520621203.388758125 3.693333
1520621203439355634 1520621203.439355634 4.88435
1520621203489356634 1520621203.489356634 4.88435
1520621203539358634 1520621203.539358634 4.88435
1520621203589359634 1520621203.589359634 4.88435
1520621203639361634 1520621203.639361634 4.88435
1520621203689362634 1520621203.689362634 4.88435
1520621203739364634 1520621203.739364634 4.88435
1520621203789365634 1520621203.789365634 4.88435
1520621203839441634 1520621203.839441634 4.88435
1520621203889507441 1520621203.889507441 5.161964
1520621203939509441 1520621203.939509441 5.161964
1520621203989510441 1520621203.989510441 5.161964
1520621204039512441 1520621204.039512441 5.161964
1520621204089514441 1520621204.089514441 5.161964
1520621204139515441 1520621204.139515441 5.161964
1520621204189517441 1520621204.189517441 5.161964
1520621204239518441 1520621204.239518441 5.161964
1520621204289439388 1520621204.289439388 4.999859
1520621204339440388 1520621204.339440388 4.999859
1520621204389442388 1520621204.389442388 4.999859
1520621204439443388 1520621204.439443388 4.999859
1520621204489445388 1520621204.489445388 4.999859
1520621204539447388 1520621204.539447388 4.999859
1520621204589448388 1520621204.589448388 4.999859
1520621204639450388 1520621204.639450388 4.999859
1520621204689220441 1520621204.689220441 4.537964
1520621204739222441 1520621204.739222441 4.537964
1520621204789224441 1520621204.789224441 4.537964
1520621204839226441 1520621204.839226441 4.537964
1520621204889227441 1520621204.889227441 4.537964
1520621204939228441 1520621204.939228441 4.537964
1520621204989230441 1520621204.989230441 4.537964
1520621205039232441 1520621205.039232441 4.537964
1520621205088907266 1520621205.088907266 3.885614
1520621205138909266 1520621205.138909266 3.885614
1520621205188910266 1520621205.188910266 3.885614
1520621205238912266 1520621205.238912266 3.885614
1520621205288913266 1520621205.288913266 3.885614
1520621205338915266 1520621205.338915266 3.885614
1520621205388916266 1520621205.388916266 3.885614
1520621205438918266 1520621205.438918266 3.885614
1520621205488816388 1520621205.488816388 3.679859
1520621205538818388 1520621205.538818388 3.679859
1520621205588819388 1520621205.588819388 3.679859
1520621205638821388 1520621205.638821388 3.679859
1520621205688823388 1520621205.688823388 3.679859
1520621205738824388 1520621205.738824388 3.679859
1520621205788826388 1520621205.788826388 3.679859
1520621205838827388 1520621205.838827388 3.679859
1520621205889071844 1520621205.889071844 4.164771
1520621205939072844 1520621205.939072844 4.164771
1520621205989074844 1520621205.989074844 4.164771
1520621206039075844 1520621206.039075844 4.164771
1520621206089077844 1520621206.089077844 4.164771
1520621206139079844 1520621206.139079844 4.164771
1520621206189080844 1520621206.189080844 4.164771
1520621206239082844 1520621206.239082844 4.164771
1520621206289083844 1520621206.289083844 4.164771
1520621206339902125 1520621206.339902125 5.797333
1520621206389903125 1520621206.389903125 5.797333
1520621206439906125 1520621206.439906125 5.797333
1520621206489907125 1520621206.489907125 5.797333
1520621206539908125 1520621206.539908125 5.797333
1520621206589911125 1520621206.589911125 5.797333
1520621206639912125 1520621206.639912125 5.797333
1520621206689913125 1520621206.689913125 5.797333
1520621206741336792 1520621206.741336792 8.642666
1520621206791338792 1520621206.791338792 8.642666
1520621206841340792 1520621206.841340792 8.642666
1520621206891341792 1520621206.891341792 8.642666
1520621206941344792 1520621206.941344792 8.642666
1520621206991344792 1520621206.991344792 8.642666
1520621207041346792 1520621207.041346792 8.642666
1520621207091377792 1520621207.091377792 8.642666
1520621207141373020 1520621207.141373020 8.689122
1520621207191374020 1520621207.191374020 8.689122
1520621207241376020 1520621207.241376020 8.689122
1520621207291378020 1520621207.291378020 8.689122
1520621207341379020 1520621207.341379020 8.689122
1520621207391381020 1520621207.391381020 8.689122
1520621207441382020 1520621207.441382020 8.689122
1520621207491384020 1520621207.491384020 8.689122
1520621207540075266 1520621207.540075266 6.069614
1520621207590077266 1520621207.590077266 6.069614
1520621207640079266 1520621207.640079266 6.069614
1520621207690080266 1520621207.690080266 6.069614
