# filename          timestamp[s]         [exposuretime[ms]]
1520500648692178132 1520500648.692178132 1.689122
1520500648742180132 1520500648.742180132 1.689122
1520500648792181132 1520500648.792181132 1.689122
1520500648842183132 1520500648.842183132 1.689122
1520500648892232974 1520500648.892232974 1.786807
1520500648942234974 1520500648.942234974 1.786807
1520500648992235974 1520500648.992235974 1.786807
1520500649042240974 1520500649.042240974 1.786807
1520500649092238974 1520500649.092238974 1.786807
1520500649142240974 1520500649.142240974 1.786807
1520500649192241974 1520500649.192241974 1.786807
1520500649242325974 1520500649.242325974 1.786807
1520500649292211220 1520500649.292211220 1.719298
1520500649342213220 1520500649.342213220 1.719298
1520500649392214220 1520500649.392214220 1.719298
1520500649442216220 1520500649.442216220 1.719298
1520500649492217220 1520500649.492217220 1.719298
1520500649542219220 1520500649.542219220 1.719298
1520500649592221220 1520500649.592221220 1.719298
1520500649642222220 1520500649.642222220 1.719298
1520500649692222606 1520500649.692222606 1.71607
1520500649742223606 1520500649.742223606 1.71607
1520500649792225606 1520500649.792225606 1.71607
1520500649842226606 1520500649.842226606 1.71607
1520500649892228606 1520500649.892228606 1.71607
1520500649942230606 1520500649.942230606 1.71607
1520500649992231606 1520500649.992231606 1.71607
1520500650042233606 1520500650.042233606 1.71607
1520500650092235606 1520500650.092235606 1.71607
1520500650142164606 1520500650.142164606 1.57207
1520500650192166606 1520500650.192166606 1.57207
1520500650242167606 1520500650.242167606 1.57207
1520500650292169606 1520500650.292169606 1.57207
1520500650342171606 1520500650.342171606 1.57207
1520500650392172606 1520500650.392172606 1.57207
1520500650442174606 1520500650.442174606 1.57207
1520500650492175606 1520500650.492175606 1.57207
1520500650542166307 1520500650.542166307 1.549473
1520500650592167307 1520500650.592167307 1.549473
1520500650642170307 1520500650.642170307 1.549473
1520500650692170307 1520500650.692170307 1.549473
1520500650742172307 1520500650.742172307 1.549473
1520500650792173307 1520500650.792173307 1.549473
1520500650842175307 1520500650.842175307 1.549473
1520500650892176307 1520500650.892176307 1.549473
1520500650942219149 1520500650.942219149 1.631157
1520500650992220149 1520500650.992220149 1.631157
1520500651042222149 1520500651.042222149 1.631157
1520500651092224149 1520500651.092224149 1.631157
1520500651142225149 1520500651.142225149 1.631157
1520500651192227149 1520500651.192227149 1.631157
1520500651242228149 1520500651.242228149 1.631157
1520500651292230149 1520500651.292230149 1.631157
1520500651342274799 1520500651.342274799 1.718456
1520500651392276799 1520500651.392276799 1.718456
1520500651442278799 1520500651.442278799 1.718456
1520500651492279799 1520500651.492279799 1.718456
1520500651542281799 1520500651.542281799 1.718456
1520500651592282799 1520500651.592282799 1.718456
1520500651642284799 1520500651.642284799 1.718456
1520500651692285799 1520500651.692285799 1.718456
1520500651742289342 1520500651.742289342 1.721543
1520500651792291342 1520500651.792291342 1.721543
1520500651842293342 1520500651.842293342 1.721543
1520500651892294342 1520500651.892294342 1.721543
1520500651942295342 1520500651.942295342 1.721543
1520500651992297342 1520500651.992297342 1.721543
1520500652042299342 1520500652.042299342 1.721543
1520500652092300342 1520500652.092300342 1.721543
1520500652142343044 1520500652.142343044 1.802947
1520500652192344044 1520500652.192344044 1.802947
1520500652242346044 1520500652.242346044 1.802947
1520500652292347044 1520500652.292347044 1.802947
1520500652342349044 1520500652.342349044 1.802947
1520500652392350044 1520500652.392350044 1.802947
1520500652442352044 1520500652.442352044 1.802947
1520500652492353044 1520500652.492353044 1.802947
1520500652542355044 1520500652.542355044 1.802947
1520500652592339693 1520500652.592339693 1.770245
1520500652642341693 1520500652.642341693 1.770245
1520500652692342693 1520500652.692342693 1.770245
1520500652742344693 1520500652.742344693 1.770245
1520500652792346693 1520500652.792346693 1.770245
1520500652842347693 1520500652.842347693 1.770245
1520500652892349693 1520500652.892349693 1.770245
1520500652942350693 1520500652.942350693 1.770245
1520500652992368413 1520500652.992368413 1.801684
1520500653042369413 1520500653.042369413 1.801684
1520500653092371413 1520500653.092371413 1.801684
1520500653142373413 1520500653.142373413 1.801684
1520500653192374413 1520500653.192374413 1.801684
1520500653242376413 1520500653.242376413 1.801684
1520500653292377413 1520500653.292377413 1.801684
1520500653342379413 1520500653.342379413 1.801684
1520500653392349886 1520500653.392349886 1.740631
1520500653442352886 1520500653.442352886 1.740631
1520500653492353886 1520500653.492353886 1.740631
1520500653542354886 1520500653.542354886 1.740631
1520500653592357886 1520500653.592357886 1.740631
1520500653642357886 1520500653.642357886 1.740631
1520500653692359886 1520500653.692359886 1.740631
1520500653742360886 1520500653.742360886 1.740631
1520500653792344781 1520500653.792344781 1.704421
1520500653842346781 1520500653.842346781 1.704421
1520500653892347781 1520500653.892347781 1.704421
1520500653942349781 1520500653.942349781 1.704421
1520500653992355781 1520500653.992355781 1.704421
1520500654042352781 1520500654.042352781 1.704421
1520500654092353781 1520500654.092353781 1.704421
1520500654142355781 1520500654.142355781 1.704421
1520500654192424009 1520500654.192424009 1.838877
1520500654242426009 1520500654.242426009 1.838877
1520500654292428009 1520500654.292428009 1.838877
1520500654342429009 1520500654.342429009 1.838877
1520500654392431009 1520500654.392431009 1.838877
1520500654442432009 1520500654.442432009 1.838877
1520500654492434009 1520500654.492434009 1.838877
1520500654542435009 1520500654.542435009 1.838877
1520500654592437009 1520500654.592437009 1.838877
1520500654642519834 1520500654.642519834 2.002526
1520500654692521834 1520500654.692521834 2.002526
1520500654742523834 1520500654.742523834 2.002526
1520500654792524834 1520500654.792524834 2.002526
1520500654842526834 1520500654.842526834 2.002526
1520500654892527834 1520500654.892527834 2.002526
1520500654942529834 1520500654.942529834 2.002526
1520500654992531834 1520500654.992531834 2.002526
1520500655042571711 1520500655.042571711 2.08028
1520500655092572711 1520500655.092572711 2.08028
1520500655142575711 1520500655.142575711 2.08028
1520500655192576711 1520500655.192576711 2.08028
1520500655242577711 1520500655.242577711 2.08028
1520500655292579711 1520500655.292579711 2.08028
1520500655342580711 1520500655.342580711 2.08028
1520500655392582711 1520500655.392582711 2.08028
1520500655442567290 1520500655.442567290 2.047438
1520500655492569290 1520500655.492569290 2.047438
1520500655542571290 1520500655.542571290 2.047438
1520500655592602290 1520500655.592602290 2.047438
1520500655642574290 1520500655.642574290 2.047438
1520500655692575290 1520500655.692575290 2.047438
1520500655742577290 1520500655.742577290 2.047438
1520500655792578290 1520500655.792578290 2.047438
1520500655842587728 1520500655.842587728 2.062315
1520500655892588728 1520500655.892588728 2.062315
1520500655942590728 1520500655.942590728 2.062315
1520500655992592728 1520500655.992592728 2.062315
1520500656042593728 1520500656.042593728 2.062315
1520500656092595728 1520500656.092595728 2.062315
1520500656142596728 1520500656.142596728 2.062315
1520500656192598728 1520500656.192598728 2.062315
1520500656242523167 1520500656.242523167 1.909192
1520500656292525167 1520500656.292525167 1.909192
1520500656342527167 1520500656.342527167 1.909192
1520500656392528167 1520500656.392528167 1.909192
1520500656442530167 1520500656.442530167 1.909192
1520500656492531167 1520500656.492531167 1.909192
1520500656542533167 1520500656.542533167 1.909192
1520500656592535167 1520500656.592535167 1.909192
1520500656642457307 1520500656.642457307 1.749473
1520500656692458307 1520500656.692458307 1.749473
1520500656742460307 1520500656.742460307 1.749473
1520500656792461307 1520500656.792461307 1.749473
1520500656842462307 1520500656.842462307 1.749473
1520500656892464307 1520500656.892464307 1.749473
1520500656942466307 1520500656.942466307 1.749473
1520500656992467307 1520500656.992467307 1.749473
1520500657042468307 1520500657.042468307 1.749473
1520500657092378728 1520500657.092378728 1.566315
1520500657142380728 1520500657.142380728 1.566315
1520500657192434728 1520500657.192434728 1.566315
1520500657242383728 1520500657.242383728 1.566315
1520500657292384728 1520500657.292384728 1.566315
1520500657342386728 1520500657.342386728 1.566315
1520500657392387728 1520500657.392387728 1.566315
1520500657442389728 1520500657.442389728 1.566315
1520500657492389044 1520500657.492389044 1.562947
1520500657542391044 1520500657.542391044 1.562947
1520500657592393044 1520500657.592393044 1.562947
1520500657642394044 1520500657.642394044 1.562947
1520500657692396044 1520500657.692396044 1.562947
1520500657742397044 1520500657.742397044 1.562947
1520500657792399044 1520500657.792399044 1.562947
1520500657842400044 1520500657.842400044 1.562947
1520500657892563588 1520500657.892563588 1.886035
1520500657942565588 1520500657.942565588 1.886035
1520500657992566588 1520500657.992566588 1.886035
1520500658042568588 1520500658.042568588 1.886035
1520500658092569588 1520500658.092569588 1.886035
1520500658142571588 1520500658.142571588 1.886035
1520500658192573588 1520500658.192573588 1.886035
1520500658242575588 1520500658.242575588 1.886035
1520500658292916307 1520500658.292916307 2.565473
1520500658342918307 1520500658.342918307 2.565473
1520500658392920307 1520500658.392920307 2.565473
1520500658442920307 1520500658.442920307 2.565473
1520500658492922307 1520500658.492922307 2.565473
1520500658542923307 1520500658.542923307 2.565473
1520500658592927307 1520500658.592927307 2.565473
1520500658642927307 1520500658.642927307 2.565473
1520500658693263255 1520500658.693263255 3.235368
1520500658743265255 1520500658.743265255 3.235368
1520500658793343255 1520500658.793343255 3.235368
1520500658843268255 1520500658.843268255 3.235368
1520500658893269255 1520500658.893269255 3.235368
1520500658943271255 1520500658.943271255 3.235368
1520500658993272255 1520500658.993272255 3.235368
1520500659043274255 1520500659.043274255 3.235368
1520500659093275255 1520500659.093275255 3.235368
1520500659142841886 1520500659.142841886 2.364631
1520500659192843886 1520500659.192843886 2.364631
1520500659242844886 1520500659.242844886 2.364631
1520500659292846886 1520500659.292846886 2.364631
1520500659342847886 1520500659.342847886 2.364631
1520500659392849886 1520500659.392849886 2.364631
1520500659442850886 1520500659.442850886 2.364631
1520500659492852886 1520500659.492852886 2.364631
1520500659542533974 1520500659.542533974 1.722807
1520500659592534974 1520500659.592534974 1.722807
1520500659642536974 1520500659.642536974 1.722807
1520500659692538974 1520500659.692538974 1.722807
1520500659742539974 1520500659.742539974 1.722807
1520500659792541974 1520500659.792541974 1.722807
1520500659842542974 1520500659.842542974 1.722807
1520500659892543974 1520500659.892543974 1.722807
1520500659942419027 1520500659.942419027 1.468912
1520500659992421027 1520500659.992421027 1.468912
1520500660042422027 1520500660.042422027 1.468912
1520500660092424027 1520500660.092424027 1.468912
1520500660142426027 1520500660.142426027 1.468912
1520500660192430027 1520500660.192430027 1.468912
1520500660242429027 1520500660.242429027 1.468912
1520500660292430027 1520500660.292430027 1.468912
1520500660342475465 1520500660.342475465 1.555789
1520500660392577465 1520500660.392577465 1.555789
1520500660442478465 1520500660.442478465 1.555789
1520500660492479465 1520500660.492479465 1.555789
1520500660542481465 1520500660.542481465 1.555789
1520500660592482465 1520500660.592482465 1.555789
1520500660642484465 1520500660.642484465 1.555789
1520500660692485465 1520500660.692485465 1.555789
1520500660742633500 1520500660.742633500 1.847859
1520500660792635500 1520500660.792635500 1.847859
1520500660842636500 1520500660.842636500 1.847859
1520500660892638500 1520500660.892638500 1.847859
1520500660942639500 1520500660.942639500 1.847859
1520500660992641500 1520500660.992641500 1.847859
1520500661042642500 1520500661.042642500 1.847859
1520500661092644500 1520500661.092644500 1.847859
1520500661142640956 1520500661.142640956 1.836771
1520500661192641956 1520500661.192641956 1.836771
1520500661242643956 1520500661.242643956 1.836771
1520500661292645956 1520500661.292645956 1.836771
1520500661342646956 1520500661.342646956 1.836771
1520500661392648956 1520500661.392648956 1.836771
1520500661442649956 1520500661.442649956 1.836771
1520500661492651956 1520500661.492651956 1.836771
1520500661542652956 1520500661.542652956 1.836771
1520500661592611097 1520500661.592611097 1.749052
1520500661642612097 1520500661.642612097 1.749052
1520500661692614097 1520500661.692614097 1.749052
1520500661742615097 1520500661.742615097 1.749052
1520500661792617097 1520500661.792617097 1.749052
1520500661842619097 1520500661.842619097 1.749052
1520500661892620097 1520500661.892620097 1.749052
1520500661942622097 1520500661.942622097 1.749052
1520500661992574325 1520500661.992574325 1.651508
1520500662042576325 1520500662.042576325 1.651508
1520500662092577325 1520500662.092577325 1.651508
1520500662142579325 1520500662.142579325 1.651508
1520500662192580325 1520500662.192580325 1.651508
1520500662242582325 1520500662.242582325 1.651508
1520500662292583325 1520500662.292583325 1.651508
1520500662342585325 1520500662.342585325 1.651508
1520500662392522904 1520500662.392522904 1.522666
1520500662442523904 1520500662.442523904 1.522666
1520500662492525904 1520500662.492525904 1.522666
1520500662542526904 1520500662.542526904 1.522666
1520500662592528904 1520500662.592528904 1.522666
1520500662642529904 1520500662.642529904 1.522666
1520500662692531904 1520500662.692531904 1.522666
1520500662742533904 1520500662.742533904 1.522666
1520500662792558763 1520500662.792558763 1.570385
1520500662842560763 1520500662.842560763 1.570385
1520500662892561763 1520500662.892561763 1.570385
1520500662942563763 1520500662.942563763 1.570385
1520500662992565763 1520500662.992565763 1.570385
1520500663042567763 1520500663.042567763 1.570385
1520500663092568763 1520500663.092568763 1.570385
1520500663142569763 1520500663.142569763 1.570385
1520500663192690921 1520500663.192690921 1.808701
1520500663242695921 1520500663.242695921 1.808701
1520500663292693921 1520500663.292693921 1.808701
1520500663342695921 1520500663.342695921 1.808701
1520500663392696921 1520500663.392696921 1.808701
1520500663442698921 1520500663.442698921 1.808701
1520500663492699921 1520500663.492699921 1.808701
1520500663542701921 1520500663.542701921 1.808701
1520500663592833728 1520500663.592833728 2.070315
1520500663642835728 1520500663.642835728 2.070315
1520500663692836728 1520500663.692836728 2.070315
1520500663742838728 1520500663.742838728 2.070315
1520500663792839728 1520500663.792839728 2.070315
1520500663842841728 1520500663.842841728 2.070315
1520500663892842728 1520500663.892842728 2.070315
1520500663942844728 1520500663.942844728 2.070315
1520500663992846728 1520500663.992846728 2.070315
1520500664042799237 1520500664.042799237 1.973333
1520500664092801237 1520500664.092801237 1.973333
1520500664142802237 1520500664.142802237 1.973333
1520500664192804237 1520500664.192804237 1.973333
1520500664242805237 1520500664.242805237 1.973333
1520500664292807237 1520500664.292807237 1.973333
1520500664342809237 1520500664.342809237 1.973333
1520500664392810237 1520500664.392810237 1.973333
1520500664442748448 1520500664.442748448 1.845754
1520500664492750448 1520500664.492750448 1.845754
1520500664542751448 1520500664.542751448 1.845754
1520500664592753448 1520500664.592753448 1.845754
1520500664642754448 1520500664.642754448 1.845754
1520500664692756448 1520500664.692756448 1.845754
1520500664742757448 1520500664.742757448 1.845754
1520500664792759448 1520500664.792759448 1.845754
1520500664842789079 1520500664.842789079 1.903017
1520500664892791079 1520500664.892791079 1.903017
1520500664942793079 1520500664.942793079 1.903017
1520500664992794079 1520500664.992794079 1.903017
1520500665042796079 1520500665.042796079 1.903017
1520500665092797079 1520500665.092797079 1.903017
1520500665142812079 1520500665.142812079 1.903017
1520500665192800079 1520500665.192800079 1.903017
1520500665242605939 1520500665.242605939 1.510736
1520500665292606939 1520500665.292606939 1.510736
1520500665342608939 1520500665.342608939 1.510736
1520500665392609939 1520500665.392609939 1.510736
1520500665442611939 1520500665.442611939 1.510736
1520500665492612939 1520500665.492612939 1.510736
1520500665542614939 1520500665.542614939 1.510736
1520500665592616939 1520500665.592616939 1.510736
1520500665642570571 1520500665.642570571 1.416
1520500665692572571 1520500665.692572571 1.416
1520500665742573571 1520500665.742573571 1.416
1520500665792575571 1520500665.792575571 1.416
1520500665842576571 1520500665.842576571 1.416
1520500665892578571 1520500665.892578571 1.416
1520500665942580571 1520500665.942580571 1.416
1520500665992581571 1520500665.992581571 1.416
1520500666042563360 1520500666.042563360 1.375578
1520500666092797009 1520500666.092797009 1.838877
1520500666142798009 1520500666.142798009 1.838877
1520500666192800009 1520500666.192800009 1.838877
1520500666242801009 1520500666.242801009 1.838877
1520500666292803009 1520500666.292803009 1.838877
1520500666342804009 1520500666.342804009 1.838877
1520500666392806009 1520500666.392806009 1.838877
1520500666442807009 1520500666.442807009 1.838877
1520500666492801430 1520500666.492801430 1.823719
1520500666542802430 1520500666.542802430 1.823719
1520500666592804430 1520500666.592804430 1.823719
1520500666642805430 1520500666.642805430 1.823719
1520500666692807430 1520500666.692807430 1.823719
1520500666742845430 1520500666.742845430 1.823719
1520500666792810430 1520500666.792810430 1.823719
1520500666842812430 1520500666.842812430 1.823719
1520500666892758974 1520500666.892758974 1.714807
1520500666942760974 1520500666.942760974 1.714807
1520500666992761974 1520500666.992761974 1.714807
1520500667042763974 1520500667.042763974 1.714807
1520500667092764974 1520500667.092764974 1.714807
1520500667142766974 1520500667.142766974 1.714807
1520500667192768974 1520500667.192768974 1.714807
1520500667242769974 1520500667.242769974 1.714807
1520500667292873237 1520500667.292873237 1.917333
1520500667342874237 1520500667.342874237 1.917333
1520500667392876237 1520500667.392876237 1.917333
1520500667442877237 1520500667.442877237 1.917333
1520500667492879237 1520500667.492879237 1.917333
1520500667542881237 1520500667.542881237 1.917333
1520500667592882237 1520500667.592882237 1.917333
1520500667642884237 1520500667.642884237 1.917333
1520500667692952413 1520500667.692952413 2.049684
1520500667742953413 1520500667.742953413 2.049684
1520500667792955413 1520500667.792955413 2.049684
1520500667842957413 1520500667.842957413 2.049684
1520500667892958413 1520500667.892958413 2.049684
1520500667942960413 1520500667.942960413 2.049684
1520500667992961413 1520500667.992961413 2.049684
1520500668042962413 1520500668.042962413 2.049684
1520500668092753746 1520500668.092753746 1.62835
1520500668142755746 1520500668.142755746 1.62835
1520500668192756746 1520500668.192756746 1.62835
1520500668242757746 1520500668.242757746 1.62835
1520500668292759746 1520500668.292759746 1.62835
1520500668342819746 1520500668.342819746 1.62835
1520500668392762746 1520500668.392762746 1.62835
1520500668442764746 1520500668.442764746 1.62835
1520500668492765746 1520500668.492765746 1.62835
1520500668542752518 1520500668.542752518 1.597894
1520500668592753518 1520500668.592753518 1.597894
1520500668642755518 1520500668.642755518 1.597894
1520500668692756518 1520500668.692756518 1.597894
1520500668742758518 1520500668.742758518 1.597894
1520500668792760518 1520500668.792760518 1.597894
1520500668842761518 1520500668.842761518 1.597894
1520500668892763518 1520500668.892763518 1.597894
1520500668942955746 1520500668.942955746 1.98035
1520500668992957746 1520500668.992957746 1.98035
1520500669042958746 1520500669.042958746 1.98035
1520500669092960746 1520500669.092960746 1.98035
1520500669142962746 1520500669.142962746 1.98035
1520500669192963746 1520500669.192963746 1.98035
1520500669242965746 1520500669.242965746 1.98035
1520500669292967746 1520500669.292967746 1.98035
1520500669342791904 1520500669.342791904 1.626666
1520500669392793904 1520500669.392793904 1.626666
1520500669442794904 1520500669.442794904 1.626666
1520500669492796904 1520500669.492796904 1.626666
1520500669542798904 1520500669.542798904 1.626666
1520500669592799904 1520500669.592799904 1.626666
1520500669642800904 1520500669.642800904 1.626666
1520500669692802904 1520500669.692802904 1.626666
1520500669742816395 1520500669.742816395 1.643649
1520500669792814395 1520500669.792814395 1.643649
1520500669842816395 1520500669.842816395 1.643649
1520500669892817395 1520500669.892817395 1.643649
1520500669942897395 1520500669.942897395 1.643649
1520500669992820395 1520500669.992820395 1.643649
1520500670042822395 1520500670.042822395 1.643649
1520500670092823395 1520500670.092823395 1.643649
1520500670142866939 1520500670.142866939 1.726736
1520500670192867939 1520500670.192867939 1.726736
1520500670242869939 1520500670.242869939 1.726736
1520500670292870939 1520500670.292870939 1.726736
1520500670342872939 1520500670.342872939 1.726736
1520500670392874939 1520500670.392874939 1.726736
1520500670442875939 1520500670.442875939 1.726736
1520500670492877939 1520500670.492877939 1.726736
1520500670542999360 1520500670.542999360 1.967578
1520500670593001360 1520500670.593001360 1.967578
1520500670643003360 1520500670.643003360 1.967578
1520500670693004360 1520500670.693004360 1.967578
1520500670743006360 1520500670.743006360 1.967578
1520500670793007360 1520500670.793007360 1.967578
1520500670843009360 1520500670.843009360 1.967578
1520500670893010360 1520500670.893010360 1.967578
1520500670943012360 1520500670.943012360 1.967578
1520500670992895693 1520500670.992895693 1.730245
1520500671042896693 1520500671.042896693 1.730245
1520500671092898693 1520500671.092898693 1.730245
1520500671142899693 1520500671.142899693 1.730245
1520500671192901693 1520500671.192901693 1.730245
1520500671242902693 1520500671.242902693 1.730245
1520500671292904693 1520500671.292904693 1.730245
1520500671342906693 1520500671.342906693 1.730245
1520500671392750781 1520500671.392750781 1.416421
1520500671442751781 1520500671.442751781 1.416421
1520500671492753781 1520500671.492753781 1.416421
1520500671542852781 1520500671.542852781 1.416421
1520500671592756781 1520500671.592756781 1.416421
1520500671642758781 1520500671.642758781 1.416421
1520500671692759781 1520500671.692759781 1.416421
1520500671742761781 1520500671.742761781 1.416421
1520500671792701518 1520500671.792701518 1.293894
1520500671842703518 1520500671.842703518 1.293894
1520500671892704518 1520500671.892704518 1.293894
1520500671942706518 1520500671.942706518 1.293894
1520500671992708518 1520500671.992708518 1.293894
1520500672042709518 1520500672.042709518 1.293894
1520500672092711518 1520500672.092711518 1.293894
1520500672142713518 1520500672.142713518 1.293894
1520500672192684763 1520500672.192684763 1.234385
1520500672242685763 1520500672.242685763 1.234385
1520500672292687763 1520500672.292687763 1.234385
1520500672342689763 1520500672.342689763 1.234385
1520500672392690763 1520500672.392690763 1.234385
1520500672442692763 1520500672.442692763 1.234385
1520500672492694763 1520500672.492694763 1.234385
1520500672542696763 1520500672.542696763 1.234385
1520500672592913763 1520500672.592913763 1.666385
1520500672642915763 1520500672.642915763 1.666385
1520500672692916763 1520500672.692916763 1.666385
1520500672742918763 1520500672.742918763 1.666385
1520500672792919763 1520500672.792919763 1.666385
1520500672842920763 1520500672.842920763 1.666385
1520500672892922763 1520500672.892922763 1.666385
1520500672942924763 1520500672.942924763 1.666385
1520500672993245272 1520500672.993245272 2.305403
1520500673043246272 1520500673.043246272 2.305403
1520500673093248272 1520500673.093248272 2.305403
1520500673143250272 1520500673.143250272 2.305403
1520500673193251272 1520500673.193251272 2.305403
1520500673243253272 1520500673.243253272 2.305403
1520500673293254272 1520500673.293254272 2.305403
1520500673343256272 1520500673.343256272 2.305403
1520500673393257272 1520500673.393257272 2.305403
1520500673443414781 1520500673.443414781 2.616421
1520500673493415781 1520500673.493415781 2.616421
1520500673543417781 1520500673.543417781 2.616421
1520500673593419781 1520500673.593419781 2.616421
1520500673643420781 1520500673.643420781 2.616421
1520500673693422781 1520500673.693422781 2.616421
1520500673743423781 1520500673.743423781 2.616421
1520500673793425781 1520500673.793425781 2.616421
1520500673842846641 1520500673.842846641 1.45614
1520500673892848641 1520500673.892848641 1.45614
1520500673942850641 1520500673.942850641 1.45614
1520500673992851641 1520500673.992851641 1.45614
1520500674042854641 1520500674.042854641 1.45614
1520500674092855641 1520500674.092855641 1.45614
1520500674142856641 1520500674.142856641 1.45614
1520500674192857641 1520500674.192857641 1.45614
1520500674242579781 1520500674.242579781 0.896421
1520500674292581781 1520500674.292581781 0.896421
1520500674342582781 1520500674.342582781 0.896421
1520500674392584781 1520500674.392584781 0.896421
1520500674442585781 1520500674.442585781 0.896421
1520500674492587781 1520500674.492587781 0.896421
1520500674542589781 1520500674.542589781 0.896421
1520500674592593781 1520500674.592593781 0.896421
1520500674642527799 1520500674.642527799 0.766456
1520500674692528799 1520500674.692528799 0.766456
1520500674742530799 1520500674.742530799 0.766456
1520500674792531799 1520500674.792531799 0.766456
1520500674842533799 1520500674.842533799 0.766456
1520500674892534799 1520500674.892534799 0.766456
1520500674942536799 1520500674.942536799 0.766456
1520500674992537799 1520500674.992537799 0.766456
1520500675042712781 1520500675.042712781 1.112421
1520500675092713781 1520500675.092713781 1.112421
1520500675142715781 1520500675.142715781 1.112421
1520500675192717781 1520500675.192717781 1.112421
1520500675242718781 1520500675.242718781 1.112421
1520500675292720781 1520500675.292720781 1.112421
1520500675342721781 1520500675.342721781 1.112421
1520500675392723781 1520500675.392723781 1.112421
1520500675442724781 1520500675.442724781 1.112421
1520500675493382220 1520500675.493382220 2.423298
1520500675543384220 1520500675.543384220 2.423298
1520500675593385220 1520500675.593385220 2.423298
1520500675643387220 1520500675.643387220 2.423298
1520500675693389220 1520500675.693389220 2.423298
1520500675743390220 1520500675.743390220 2.423298
1520500675793391220 1520500675.793391220 2.423298
1520500675843394220 1520500675.843394220 2.423298
