# filename          timestamp[s]         [exposuretime[ms]]
1520531836851316759 1520531836.851316759 1.417403
1520531836901317759 1520531836.901317759 1.417403
1520531836951319759 1520531836.951319759 1.417403
1520531837001321759 1520531837.001321759 1.417403
1520531837051322759 1520531837.051322759 1.417403
1520531837101324759 1520531837.101324759 1.417403
1520531837151325759 1520531837.151325759 1.417403
1520531837201212531 1520531837.201212531 1.186947
1520531837251213531 1520531837.251213531 1.186947
1520531837301215531 1520531837.301215531 1.186947
1520531837351216531 1520531837.351216531 1.186947
1520531837401218531 1520531837.401218531 1.186947
1520531837451220531 1520531837.451220531 1.186947
1520531837501221531 1520531837.501221531 1.186947
1520531837551223531 1520531837.551223531 1.186947
1520531837601508250 1520531837.601508250 1.754385
1520531837651510250 1520531837.651510250 1.754385
1520531837701512250 1520531837.701512250 1.754385
1520531837751514250 1520531837.751514250 1.754385
1520531837801515250 1520531837.801515250 1.754385
1520531837851516250 1520531837.851516250 1.754385
1520531837901518250 1520531837.901518250 1.754385
1520531837951520250 1520531837.951520250 1.754385
1520531838002191707 1520531838.002191707 3.095298
1520531838052193707 1520531838.052193707 3.095298
1520531838102194707 1520531838.102194707 3.095298
1520531838152196707 1520531838.152196707 3.095298
1520531838202197707 1520531838.202197707 3.095298
1520531838252199707 1520531838.252199707 3.095298
1520531838302200707 1520531838.302200707 3.095298
1520531838352207707 1520531838.352207707 3.095298
1520531838401600058 1520531838.401600058 1.888
1520531838451602058 1520531838.451602058 1.888
1520531838501603058 1520531838.501603058 1.888
1520531838551605058 1520531838.551605058 1.888
1520531838601607058 1520531838.601607058 1.888
1520531838651608058 1520531838.651608058 1.888
1520531838701610058 1520531838.701610058 1.888
1520531838751611058 1520531838.751611058 1.888
1520531838801613058 1520531838.801613058 1.888
1520531838851324935 1520531838.851324935 1.309754
1520531838901326935 1520531838.901326935 1.309754
1520531838951327935 1520531838.951327935 1.309754
1520531839001329935 1520531839.001329935 1.309754
1520531839051331935 1520531839.051331935 1.309754
1520531839101332935 1520531839.101332935 1.309754
1520531839151334935 1520531839.151334935 1.309754
1520531839201335935 1520531839.201335935 1.309754
1520531839251462005 1520531839.251462005 1.557894
1520531839301464005 1520531839.301464005 1.557894
1520531839351465005 1520531839.351465005 1.557894
1520531839401467005 1520531839.401467005 1.557894
1520531839451469005 1520531839.451469005 1.557894
1520531839501470005 1520531839.501470005 1.557894
1520531839551472005 1520531839.551472005 1.557894
1520531839601473005 1520531839.601473005 1.557894
1520531839651727636 1520531839.651727636 2.063157
1520531839701729636 1520531839.701729636 2.063157
1520531839751730636 1520531839.751730636 2.063157
1520531839801731636 1520531839.801731636 2.063157
1520531839851733636 1520531839.851733636 2.063157
1520531839901734636 1520531839.901734636 2.063157
1520531839951736636 1520531839.951736636 2.063157
1520531840001737636 1520531840.001737636 2.063157
1520531840051596689 1520531840.051596689 1.777263
1520531840101597689 1520531840.101597689 1.777263
1520531840151599689 1520531840.151599689 1.777263
1520531840201601689 1520531840.201601689 1.777263
1520531840251602689 1520531840.251602689 1.777263
1520531840301604689 1520531840.301604689 1.777263
1520531840351605689 1520531840.351605689 1.777263
1520531840401607689 1520531840.401607689 1.777263
1520531840451348829 1520531840.451348829 1.257543
1520531840501350829 1520531840.501350829 1.257543
1520531840551351829 1520531840.551351829 1.257543
1520531840601353829 1520531840.601353829 1.257543
1520531840651355829 1520531840.651355829 1.257543
1520531840701356829 1520531840.701356829 1.257543
1520531840751358829 1520531840.751358829 1.257543
1520531840801359829 1520531840.801359829 1.257543
1520531840851477198 1520531840.851477198 1.48828
1520531840901479198 1520531840.901479198 1.48828
1520531840951480198 1520531840.951480198 1.48828
1520531841001482198 1520531841.001482198 1.48828
1520531841051483198 1520531841.051483198 1.48828
1520531841101485198 1520531841.101485198 1.48828
1520531841151487198 1520531841.151487198 1.48828
1520531841201488198 1520531841.201488198 1.48828
1520531841251489198 1520531841.251489198 1.48828
1520531841302306777 1520531841.302306777 3.119438
1520531841352307777 1520531841.352307777 3.119438
1520531841402314777 1520531841.402314777 3.119438
1520531841452311777 1520531841.452311777 3.119438
1520531841502312777 1520531841.502312777 3.119438
1520531841552314777 1520531841.552314777 3.119438
1520531841602417777 1520531841.602417777 3.119438
1520531841652317777 1520531841.652317777 3.119438
1520531841701906636 1520531841.701906636 2.295157
1520531841751908636 1520531841.751908636 2.295157
1520531841801910636 1520531841.801910636 2.295157
1520531841851911636 1520531841.851911636 2.295157
1520531841901913636 1520531841.901913636 2.295157
1520531841951914636 1520531841.951914636 2.295157
1520531842001916636 1520531842.001916636 2.295157
1520531842051917636 1520531842.051917636 2.295157
1520531842101482654 1520531842.101482654 1.421192
1520531842151483654 1520531842.151483654 1.421192
1520531842201485654 1520531842.201485654 1.421192
1520531842251487654 1520531842.251487654 1.421192
1520531842301488654 1520531842.301488654 1.421192
1520531842351490654 1520531842.351490654 1.421192
1520531842401491654 1520531842.401491654 1.421192
1520531842451493654 1520531842.451493654 1.421192
1520531842501836917 1520531842.501836917 2.103719
1520531842551838917 1520531842.551838917 2.103719
1520531842601839917 1520531842.601839917 2.103719
1520531842651841917 1520531842.651841917 2.103719
1520531842701842917 1520531842.701842917 2.103719
1520531842751844917 1520531842.751844917 2.103719
1520531842801845917 1520531842.801845917 2.103719
1520531842851847917 1520531842.851847917 2.103719
1520531842902539672 1520531842.902539672 3.483228
1520531842952540672 1520531842.952540672 3.483228
1520531843002545672 1520531843.002545672 3.483228
1520531843052543672 1520531843.052543672 3.483228
1520531843102544672 1520531843.102544672 3.483228
1520531843152546672 1520531843.152546672 3.483228
1520531843202620672 1520531843.202620672 3.483228
1520531843252549672 1520531843.252549672 3.483228
1520531843301887373 1520531843.301887373 2.156631
1520531843351889373 1520531843.351889373 2.156631
1520531843401891373 1520531843.401891373 2.156631
1520531843451892373 1520531843.451892373 2.156631
1520531843501894373 1520531843.501894373 2.156631
1520531843551895373 1520531843.551895373 2.156631
1520531843601897373 1520531843.601897373 2.156631
1520531843651898373 1520531843.651898373 2.156631
1520531843701900373 1520531843.701900373 2.156631
1520531843751377373 1520531843.751377373 1.108631
1520531843801379373 1520531843.801379373 1.108631
1520531843851381373 1520531843.851381373 1.108631
1520531843901382373 1520531843.901382373 1.108631
1520531843951384373 1520531843.951384373 1.108631
1520531844001385373 1520531844.001385373 1.108631
1520531844051387373 1520531844.051387373 1.108631
1520531844101388373 1520531844.101388373 1.108631
1520531844151675794 1520531844.151675794 1.677473
1520531844201676794 1520531844.201676794 1.677473
1520531844251677794 1520531844.251677794 1.677473
1520531844301679794 1520531844.301679794 1.677473
1520531844351681794 1520531844.351681794 1.677473
1520531844401682794 1520531844.401682794 1.677473
1520531844451684794 1520531844.451684794 1.677473
1520531844501685794 1520531844.501685794 1.677473
1520531844551773759 1520531844.551773759 1.849403
1520531844601774759 1520531844.601774759 1.849403
1520531844651776759 1520531844.651776759 1.849403
1520531844701777759 1520531844.701777759 1.849403
1520531844751779759 1520531844.751779759 1.849403
1520531844801822759 1520531844.801822759 1.849403
1520531844851782759 1520531844.851782759 1.849403
1520531844901783759 1520531844.901783759 1.849403
1520531844951627654 1520531844.951627654 1.533192
1520531845001629654 1520531845.001629654 1.533192
1520531845051630654 1520531845.051630654 1.533192
1520531845101632654 1520531845.101632654 1.533192
1520531845151633654 1520531845.151633654 1.533192
1520531845201635654 1520531845.201635654 1.533192
1520531845251636654 1520531845.251636654 1.533192
1520531845301638654 1520531845.301638654 1.533192
1520531845351604847 1520531845.351604847 1.463578
1520531845401606847 1520531845.401606847 1.463578
1520531845451608847 1520531845.451608847 1.463578
1520531845501609847 1520531845.501609847 1.463578
1520531845551611847 1520531845.551611847 1.463578
1520531845601612847 1520531845.601612847 1.463578
1520531845651614847 1520531845.651614847 1.463578
1520531845701616847 1520531845.701616847 1.463578
1520531845751583268 1520531845.751583268 1.392421
1520531845801731847 1520531845.801731847 1.687578
1520531845851733847 1520531845.851733847 1.687578
1520531845901735847 1520531845.901735847 1.687578
1520531845951736847 1520531845.951736847 1.687578
1520531846001737847 1520531846.001737847 1.687578
1520531846051739847 1520531846.051739847 1.687578
1520531846101740847 1520531846.101740847 1.687578
1520531846151741847 1520531846.151741847 1.687578
1520531846201460268 1520531846.201460268 1.120421
1520531846251462268 1520531846.251462268 1.120421
1520531846301463268 1520531846.301463268 1.120421
1520531846351465268 1520531846.351465268 1.120421
1520531846401474268 1520531846.401474268 1.120421
1520531846451468268 1520531846.451468268 1.120421
1520531846501469268 1520531846.501469268 1.120421
1520531846551471268 1520531846.551471268 1.120421
1520531846601367935 1520531846.601367935 0.909754
1520531846651368935 1520531846.651368935 0.909754
1520531846701370935 1520531846.701370935 0.909754
1520531846751371935 1520531846.751371935 0.909754
1520531846801373935 1520531846.801373935 0.909754
1520531846851374935 1520531846.851374935 0.909754
1520531846901376935 1520531846.901376935 0.909754
1520531846951377935 1520531846.951377935 0.909754
1520531847002339022 1520531847.002339022 2.827929
1520531847052341022 1520531847.052341022 2.827929
1520531847102342022 1520531847.102342022 2.827929
1520531847152344022 1520531847.152344022 2.827929
1520531847202345022 1520531847.202345022 2.827929
1520531847252347022 1520531847.252347022 2.827929
1520531847302348022 1520531847.302348022 2.827929
1520531847352350022 1520531847.352350022 2.827929
1520531847401645917 1520531847.401645917 1.415719
1520531847451647917 1520531847.451647917 1.415719
1520531847501648917 1520531847.501648917 1.415719
1520531847551650917 1520531847.551650917 1.415719
1520531847601651917 1520531847.601651917 1.415719
1520531847651652917 1520531847.651652917 1.415719
1520531847701654917 1520531847.701654917 1.415719
1520531847751656917 1520531847.751656917 1.415719
1520531847801448233 1520531847.801448233 0.99635
1520531847851450233 1520531847.851450233 0.99635
1520531847901453233 1520531847.901453233 0.99635
1520531847951453233 1520531847.951453233 0.99635
1520531848001454233 1520531848.001454233 0.99635
1520531848051456233 1520531848.051456233 0.99635
1520531848101457233 1520531848.101457233 0.99635
1520531848151459233 1520531848.151459233 0.99635
1520531848201461233 1520531848.201461233 0.99635
1520531848252471917 1520531848.252471917 3.015719
1520531848302473917 1520531848.302473917 3.015719
1520531848352474917 1520531848.352474917 3.015719
1520531848402476917 1520531848.402476917 3.015719
1520531848452477917 1520531848.452477917 3.015719
1520531848502479917 1520531848.502479917 3.015719
1520531848552480917 1520531848.552480917 3.015719
1520531848602482917 1520531848.602482917 3.015719
1520531848651715373 1520531848.651715373 1.476631
1520531848701716373 1520531848.701716373 1.476631
1520531848751718373 1520531848.751718373 1.476631
1520531848801719373 1520531848.801719373 1.476631
1520531848851721373 1520531848.851721373 1.476631
1520531848901722373 1520531848.901722373 1.476631
1520531848951724373 1520531848.951724373 1.476631
1520531849001726373 1520531849.001726373 1.476631
1520531849051625286 1520531849.051625286 1.270456
1520531849101626286 1520531849.101626286 1.270456
1520531849151628286 1520531849.151628286 1.270456
1520531849201629286 1520531849.201629286 1.270456
1520531849251631286 1520531849.251631286 1.270456
1520531849301632286 1520531849.301632286 1.270456
1520531849351633286 1520531849.351633286 1.270456
1520531849401635286 1520531849.401635286 1.270456
1520531849451760654 1520531849.451760654 1.517192
1520531849501761654 1520531849.501761654 1.517192
1520531849551763654 1520531849.551763654 1.517192
1520531849601764654 1520531849.601764654 1.517192
1520531849651862654 1520531849.651862654 1.517192
1520531849701767654 1520531849.701767654 1.517192
1520531849751769654 1520531849.751769654 1.517192
1520531849801771654 1520531849.801771654 1.517192
1520531849851909707 1520531849.851909707 1.791298
1520531849901911707 1520531849.901911707 1.791298
1520531849951912707 1520531849.951912707 1.791298
1520531850001914707 1520531850.001914707 1.791298
1520531850051915707 1520531850.051915707 1.791298
1520531850101917707 1520531850.101917707 1.791298
1520531850151918707 1520531850.151918707 1.791298
1520531850201920707 1520531850.201920707 1.791298
1520531850251844250 1520531850.251844250 1.634385
1520531850301845250 1520531850.301845250 1.634385
1520531850351847250 1520531850.351847250 1.634385
1520531850401848250 1520531850.401848250 1.634385
1520531850451850250 1520531850.451850250 1.634385
1520531850501851250 1520531850.501851250 1.634385
1520531850551853250 1520531850.551853250 1.634385
1520531850601855250 1520531850.601855250 1.634385
1520531850651857250 1520531850.651857250 1.634385
1520531850701790549 1520531850.701790549 1.496982
1520531850751791549 1520531850.751791549 1.496982
1520531850801792549 1520531850.801792549 1.496982
1520531850851794549 1520531850.851794549 1.496982
1520531850901795549 1520531850.901795549 1.496982
1520531850951796549 1520531850.951796549 1.496982
1520531851001798549 1520531851.001798549 1.496982
1520531851051800549 1520531851.051800549 1.496982
1520531851102406391 1520531851.102406391 2.706666
1520531851152408391 1520531851.152408391 2.706666
1520531851202410391 1520531851.202410391 2.706666
1520531851252474391 1520531851.252474391 2.706666
1520531851302412391 1520531851.302412391 2.706666
1520531851352414391 1520531851.352414391 2.706666
1520531851402416391 1520531851.402416391 2.706666
1520531851452417391 1520531851.452417391 2.706666
1520531851501647601 1520531851.501647601 1.163087
1520531851551648601 1520531851.551648601 1.163087
1520531851601650601 1520531851.601650601 1.163087
1520531851651651601 1520531851.651651601 1.163087
1520531851701653601 1520531851.701653601 1.163087
1520531851751654601 1520531851.751654601 1.163087
1520531851801656601 1520531851.801656601 1.163087
1520531851851658601 1520531851.851658601 1.163087
1520531851901599250 1520531851.901599250 1.042385
1520531851951601250 1520531851.951601250 1.042385
1520531852001602250 1520531852.001602250 1.042385
1520531852051604250 1520531852.051604250 1.042385
1520531852101605250 1520531852.101605250 1.042385
1520531852151607250 1520531852.151607250 1.042385
1520531852201609250 1520531852.201609250 1.042385
1520531852251610250 1520531852.251610250 1.042385
1520531852302718777 1520531852.302718777 3.255438
1520531852352720777 1520531852.352720777 3.255438
1520531852402721777 1520531852.402721777 3.255438
1520531852452723777 1520531852.452723777 3.255438
1520531852502724777 1520531852.502724777 3.255438
1520531852552726777 1520531852.552726777 3.255438
1520531852602728777 1520531852.602728777 3.255438
1520531852652729777 1520531852.652729777 3.255438
1520531852704768461 1520531852.704768461 7.330807
1520531852751839865 1520531852.751839865 1.469614
1520531852801841865 1520531852.801841865 1.469614
1520531852851874865 1520531852.851874865 1.469614
1520531852901843865 1520531852.901843865 1.469614
1520531852951845865 1520531852.951845865 1.469614
1520531853001847865 1520531853.001847865 1.469614
1520531853051848865 1520531853.051848865 1.469614
1520531853101850865 1520531853.101850865 1.469614
1520531853151786250 1520531853.151786250 1.338385
1520531853201788250 1520531853.201788250 1.338385
1520531853251789250 1520531853.251789250 1.338385
1520531853301791250 1520531853.301791250 1.338385
1520531853351792250 1520531853.351792250 1.338385
1520531853401794250 1520531853.401794250 1.338385
1520531853451796250 1520531853.451796250 1.338385
1520531853501797250 1520531853.501797250 1.338385
1520531853552510058 1520531853.552510058 2.76
1520531853602511058 1520531853.602511058 2.76
1520531853652513058 1520531853.652513058 2.76
1520531853702514058 1520531853.702514058 2.76
1520531853752516058 1520531853.752516058 2.76
1520531853802518058 1520531853.802518058 2.76
1520531853852519058 1520531853.852519058 2.76
1520531853902521058 1520531853.902521058 2.76
1520531853952238286 1520531853.952238286 2.190456
1520531854002239286 1520531854.002239286 2.190456
1520531854052241286 1520531854.052241286 2.190456
1520531854102242286 1520531854.102242286 2.190456
1520531854152244286 1520531854.152244286 2.190456
1520531854202245286 1520531854.202245286 2.190456
1520531854252247286 1520531854.252247286 2.190456
1520531854302248286 1520531854.302248286 2.190456
1520531854352318286 1520531854.352318286 2.326456
1520531854402319286 1520531854.402319286 2.326456
1520531854452321286 1520531854.452321286 2.326456
1520531854502322286 1520531854.502322286 2.326456
1520531854552324286 1520531854.552324286 2.326456
1520531854602326286 1520531854.602326286 2.326456
1520531854652327286 1520531854.652327286 2.326456
1520531854702329286 1520531854.702329286 2.326456
1520531854752422426 1520531854.752422426 2.510736
1520531854802424426 1520531854.802424426 2.510736
1520531854852425426 1520531854.852425426 2.510736
1520531854902427426 1520531854.902427426 2.510736
1520531854952428426 1520531854.952428426 2.510736
1520531855002430426 1520531855.002430426 2.510736
1520531855052432426 1520531855.052432426 2.510736
1520531855102433426 1520531855.102433426 2.510736
1520531855152435426 1520531855.152435426 2.510736
1520531855202493759 1520531855.202493759 2.625403
1520531855252495759 1520531855.252495759 2.625403
1520531855302496759 1520531855.302496759 2.625403
1520531855352498759 1520531855.352498759 2.625403
1520531855402500759 1520531855.402500759 2.625403
1520531855452502759 1520531855.452502759 2.625403
1520531855502503759 1520531855.502503759 2.625403
1520531855552505759 1520531855.552505759 2.625403
1520531855602929145 1520531855.602929145 3.470175
1520531855652931145 1520531855.652931145 3.470175
1520531855702933145 1520531855.702933145 3.470175
1520531855752934145 1520531855.752934145 3.470175
1520531855802935145 1520531855.802935145 3.470175
1520531855852937145 1520531855.852937145 3.470175
1520531855902938145 1520531855.902938145 3.470175
1520531855952940145 1520531855.952940145 3.470175
1520531856003546619 1520531856.003546619 4.681122
1520531856053549619 1520531856.053549619 4.681122
1520531856103549619 1520531856.103549619 4.681122
1520531856153551619 1520531856.153551619 4.681122
1520531856203553619 1520531856.203553619 4.681122
1520531856253554619 1520531856.253554619 4.681122
1520531856303556619 1520531856.303556619 4.681122
1520531856353557619 1520531856.353557619 4.681122
1520531856403856742 1520531856.403856742 5.275368
1520531856453857742 1520531856.453857742 5.275368
1520531856503859742 1520531856.503859742 5.275368
1520531856553860742 1520531856.553860742 5.275368
1520531856603862742 1520531856.603862742 5.275368
1520531856653864742 1520531856.653864742 5.275368
1520531856703865742 1520531856.703865742 5.275368
1520531856753867742 1520531856.753867742 5.275368
1520531856803987829 1520531856.803987829 5.513543
1520531856853989829 1520531856.853989829 5.513543
1520531856903990829 1520531856.903990829 5.513543
1520531856953992829 1520531856.953992829 5.513543
1520531857003994829 1520531857.003994829 5.513543
1520531857053996829 1520531857.053996829 5.513543
1520531857103997829 1520531857.103997829 5.513543
1520531857153999829 1520531857.153999829 5.513543
1520531857203806514 1520531857.203806514 5.124912
1520531857253808514 1520531857.253808514 5.124912
1520531857303810514 1520531857.303810514 5.124912
1520531857353810514 1520531857.353810514 5.124912
1520531857403812514 1520531857.403812514 5.124912
1520531857453814514 1520531857.453814514 5.124912
1520531857503816514 1520531857.503816514 5.124912
1520531857553817514 1520531857.553817514 5.124912
1520531857603821514 1520531857.603821514 5.124912
1520531857654828303 1520531857.654828303 7.140491
1520531857704911303 1520531857.704911303 7.140491
1520531857754831303 1520531857.754831303 7.140491
1520531857804833303 1520531857.804833303 7.140491
1520531857854834303 1520531857.854834303 7.140491
1520531857904836303 1520531857.904836303 7.140491
1520531857954837303 1520531857.954837303 7.140491
1520531858004839303 1520531858.004839303 7.140491
1520531858055733496 1520531858.055733496 8.926877
1520531858105735496 1520531858.105735496 8.926877
1520531858155737496 1520531858.155737496 8.926877
1520531858205738496 1520531858.205738496 8.926877
1520531858255740496 1520531858.255740496 8.926877
1520531858305741496 1520531858.305741496 8.926877
1520531858355743496 1520531858.355743496 8.926877
1520531858405744496 1520531858.405744496 8.926877
1520531858456210356 1520531858.456210356 9.854596
1520531858506211356 1520531858.506211356 9.854596
1520531858556213356 1520531858.556213356 9.854596
1520531858606215356 1520531858.606215356 9.854596
1520531858656216356 1520531858.656216356 9.854596
1520531858706219356 1520531858.706219356 9.854596
1520531858756220356 1520531858.756220356 9.854596
1520531858806222356 1520531858.806222356 9.854596
1520531858855606373 1520531858.855606373 8.620631
1520531858905608373 1520531858.905608373 8.620631
1520531858955611373 1520531858.955611373 8.620631
1520531859005610373 1520531859.005610373 8.620631
1520531859055612373 1520531859.055612373 8.620631
1520531859105613373 1520531859.105613373 8.620631
1520531859155615373 1520531859.155615373 8.620631
1520531859205617373 1520531859.205617373 8.620631
1520531859254653531 1520531859.254653531 6.690947
1520531859304699531 1520531859.304699531 6.690947
1520531859354656531 1520531859.354656531 6.690947
1520531859404658531 1520531859.404658531 6.690947
1520531859454659531 1520531859.454659531 6.690947
1520531859504661531 1520531859.504661531 6.690947
1520531859554662531 1520531859.554662531 6.690947
1520531859604664531 1520531859.604664531 6.690947
1520531859654665531 1520531859.654665531 6.690947
1520531859703834549 1520531859.703834549 5.024982
1520531859753836549 1520531859.753836549 5.024982
1520531859803837549 1520531859.803837549 5.024982
1520531859853839549 1520531859.853839549 5.024982
1520531859903840549 1520531859.903840549 5.024982
1520531859953842549 1520531859.953842549 5.024982
1520531860003844549 1520531860.003844549 5.024982
1520531860053845549 1520531860.053845549 5.024982
1520531860103600724 1520531860.103600724 4.533333
1520531860153602724 1520531860.153602724 4.533333
1520531860203604724 1520531860.203604724 4.533333
1520531860253605724 1520531860.253605724 4.533333
1520531860303607724 1520531860.303607724 4.533333
1520531860353609724 1520531860.353609724 4.533333
1520531860403610724 1520531860.403610724 4.533333
1520531860453611724 1520531860.453611724 4.533333
1520531860504914584 1520531860.504914584 7.133052
1520531860554915584 1520531860.554915584 7.133052
1520531860604916584 1520531860.604916584 7.133052
1520531860654918584 1520531860.654918584 7.133052
1520531860704920584 1520531860.704920584 7.133052
1520531860754921584 1520531860.754921584 7.133052
1520531860804922584 1520531860.804922584 7.133052
1520531860854924584 1520531860.854924584 7.133052
1520531860908177286 1520531860.908177286 13.614456
1520531860958168286 1520531860.958168286 13.614456
