# filename          timestamp[s]         [exposuretime[ms]]
1520531131901528426 1520531131.901528426 3.223719
1520531131951529426 1520531131.951529426 3.223719
1520531132001531426 1520531132.001531426 3.223719
1520531132051532426 1520531132.051532426 3.223719
1520531132101534426 1520531132.101534426 3.223719
1520531132151535426 1520531132.151535426 3.223719
1520531132201537426 1520531132.201537426 3.223719
1520531132251530496 1520531132.251530496 3.207859
1520531132301532496 1520531132.301532496 3.207859
1520531132351535496 1520531132.351535496 3.207859
1520531132401535496 1520531132.401535496 3.207859
1520531132451537496 1520531132.451537496 3.207859
1520531132501538496 1520531132.501538496 3.207859
1520531132551539496 1520531132.551539496 3.207859
1520531132601541496 1520531132.601541496 3.207859
1520531132651543496 1520531132.651543496 3.207859
1520531132701502040 1520531132.701502040 3.122947
1520531132751504040 1520531132.751504040 3.122947
1520531132801505040 1520531132.801505040 3.122947
1520531132851507040 1520531132.851507040 3.122947
1520531132901508040 1520531132.901508040 3.122947
1520531132951510040 1520531132.951510040 3.122947
1520531133001512040 1520531133.001512040 3.122947
1520531133051513040 1520531133.051513040 3.122947
1520531133100784584 1520531133.100784584 1.662035
1520531133150785584 1520531133.150785584 1.662035
1520531133200787584 1520531133.200787584 1.662035
1520531133250788584 1520531133.250788584 1.662035
1520531133300790584 1520531133.300790584 1.662035
1520531133350791584 1520531133.350791584 1.662035
1520531133400794584 1520531133.400794584 1.662035
1520531133450795584 1520531133.450795584 1.662035
1520531133500787549 1520531133.500787549 1.641964
1520531133550789549 1520531133.550789549 1.641964
1520531133600790549 1520531133.600790549 1.641964
1520531133650791549 1520531133.650791549 1.641964
1520531133700793549 1520531133.700793549 1.641964
1520531133750795549 1520531133.750795549 1.641964
1520531133800796549 1520531133.800796549 1.641964
1520531133850797549 1520531133.850797549 1.641964
1520531133901156952 1520531133.901156952 2.356771
1520531133951157952 1520531133.951157952 2.356771
1520531134001159952 1520531134.001159952 2.356771
1520531134051161952 1520531134.051161952 2.356771
1520531134101211952 1520531134.101211952 2.356771
1520531134151163952 1520531134.151163952 2.356771
1520531134201165952 1520531134.201165952 2.356771
1520531134251167952 1520531134.251167952 2.356771
1520531134301052321 1520531134.301052321 2.123508
1520531134351054321 1520531134.351054321 2.123508
1520531134401055321 1520531134.401055321 2.123508
1520531134451057321 1520531134.451057321 2.123508
1520531134501058321 1520531134.501058321 2.123508
1520531134551060321 1520531134.551060321 2.123508
1520531134601062321 1520531134.601062321 2.123508
1520531134651063321 1520531134.651063321 2.123508
1520531134701134724 1520531134.701134724 2.262315
1520531134751135724 1520531134.751135724 2.262315
1520531134801137724 1520531134.801137724 2.262315
1520531134851138724 1520531134.851138724 2.262315
1520531134901140724 1520531134.901140724 2.262315
1520531134951141724 1520531134.951141724 2.262315
1520531135001143724 1520531135.001143724 2.262315
1520531135051146724 1520531135.051146724 2.262315
1520531135101146724 1520531135.101146724 2.262315
1520531135151028444 1520531135.151028444 2.021754
1520531135201030444 1520531135.201030444 2.021754
1520531135251031444 1520531135.251031444 2.021754
1520531135301033444 1520531135.301033444 2.021754
1520531135351034444 1520531135.351034444 2.021754
1520531135401036444 1520531135.401036444 2.021754
1520531135451038444 1520531135.451038444 2.021754
1520531135501039444 1520531135.501039444 2.021754
1520531135550886847 1520531135.550886847 1.712561
1520531135600887847 1520531135.600887847 1.712561
1520531135650889847 1520531135.650889847 1.712561
1520531135700893847 1520531135.700893847 1.712561
1520531135750892847 1520531135.750892847 1.712561
1520531135800893847 1520531135.800893847 1.712561
1520531135850895847 1520531135.850895847 1.712561
1520531135900896847 1520531135.900896847 1.712561
1520531135950986777 1520531135.950986777 1.888421
1520531136000987777 1520531136.000987777 1.888421
1520531136050989777 1520531136.050989777 1.888421
1520531136100990777 1520531136.100990777 1.888421
1520531136150992777 1520531136.150992777 1.888421
1520531136200994777 1520531136.200994777 1.888421
1520531136250995777 1520531136.250995777 1.888421
1520531136300997777 1520531136.300997777 1.888421
1520531136351140251 1520531136.351140251 2.171368
1520531136401142251 1520531136.401142251 2.171368
1520531136451143251 1520531136.451143251 2.171368
1520531136501145251 1520531136.501145251 2.171368
1520531136551146251 1520531136.551146251 2.171368
1520531136601148251 1520531136.601148251 2.171368
1520531136651150251 1520531136.651150251 2.171368
1520531136701152251 1520531136.701152251 2.171368
1520531136750936619 1520531136.750936619 1.738105
1520531136800938619 1520531136.800938619 1.738105
1520531136850939619 1520531136.850939619 1.738105
1520531136900941619 1520531136.900941619 1.738105
1520531136950943619 1520531136.950943619 1.738105
1520531137000944619 1520531137.000944619 1.738105
1520531137050945619 1520531137.050945619 1.738105
1520531137100947619 1520531137.100947619 1.738105
1520531137150800777 1520531137.150800777 1.440421
1520531137200801777 1520531137.200801777 1.440421
1520531137250802777 1520531137.250802777 1.440421
1520531137300804777 1520531137.300804777 1.440421
1520531137350858777 1520531137.350858777 1.440421
1520531137400807777 1520531137.400807777 1.440421
1520531137450809777 1520531137.450809777 1.440421
1520531137500810777 1520531137.500810777 1.440421
1520531137550812777 1520531137.550812777 1.440421
1520531137601022128 1520531137.601022128 1.857122
1520531137651024128 1520531137.651024128 1.857122
1520531137701025128 1520531137.701025128 1.857122
1520531137751027128 1520531137.751027128 1.857122
1520531137801029128 1520531137.801029128 1.857122
1520531137851030128 1520531137.851030128 1.857122
1520531137901032128 1520531137.901032128 1.857122
1520531137951033128 1520531137.951033128 1.857122
1520531138001683619 1520531138.001683619 3.154105
1520531138051684619 1520531138.051684619 3.154105
1520531138101686619 1520531138.101686619 3.154105
1520531138151687619 1520531138.151687619 3.154105
1520531138201689619 1520531138.201689619 3.154105
1520531138251691619 1520531138.251691619 3.154105
1520531138301692619 1520531138.301692619 3.154105
1520531138351694619 1520531138.351694619 3.154105
1520531138401491356 1520531138.401491356 2.743578
1520531138451492356 1520531138.451492356 2.743578
1520531138501494356 1520531138.501494356 2.743578
1520531138551495356 1520531138.551495356 2.743578
1520531138601497356 1520531138.601497356 2.743578
1520531138651498356 1520531138.651498356 2.743578
1520531138701500356 1520531138.701500356 2.743578
1520531138751501356 1520531138.751501356 2.743578
1520531138801788619 1520531138.801788619 3.314105
1520531138851789619 1520531138.851789619 3.314105
1520531138901791619 1520531138.901791619 3.314105
1520531138951793619 1520531138.951793619 3.314105
1520531139001794619 1520531139.001794619 3.314105
1520531139051796619 1520531139.051796619 3.314105
1520531139101797619 1520531139.101797619 3.314105
1520531139151799619 1520531139.151799619 3.314105
1520531139201346514 1520531139.201346514 2.405894
1520531139251348514 1520531139.251348514 2.405894
1520531139301349514 1520531139.301349514 2.405894
1520531139351351514 1520531139.351351514 2.405894
1520531139401353514 1520531139.401353514 2.405894
1520531139451354514 1520531139.451354514 2.405894
1520531139501356514 1520531139.501356514 2.405894
1520531139551357514 1520531139.551357514 2.405894
1520531139601359514 1520531139.601359514 2.405894
1520531139651872303 1520531139.651872303 3.429473
1520531139701874303 1520531139.701874303 3.429473
1520531139751875303 1520531139.751875303 3.429473
1520531139801877303 1520531139.801877303 3.429473
1520531139851879303 1520531139.851879303 3.429473
1520531139901880303 1520531139.901880303 3.429473
1520531139951883303 1520531139.951883303 3.429473
1520531140001884303 1520531140.001884303 3.429473
1520531140050811830 1520531140.050811830 1.282526
1520531140100813830 1520531140.100813830 1.282526
1520531140150815830 1520531140.150815830 1.282526
1520531140200816830 1520531140.200816830 1.282526
1520531140250817830 1520531140.250817830 1.282526
1520531140300819830 1520531140.300819830 1.282526
1520531140350820830 1520531140.350820830 1.282526
1520531140400822830 1520531140.400822830 1.282526
1520531140450687409 1520531140.450687409 1.009684
1520531140500689409 1520531140.500689409 1.009684
1520531140550691409 1520531140.550691409 1.009684
1520531140600748409 1520531140.600748409 1.009684
1520531140650694409 1520531140.650694409 1.009684
1520531140700695409 1520531140.700695409 1.009684
1520531140750697409 1520531140.750697409 1.009684
1520531140800698409 1520531140.800698409 1.009684
1520531140851845742 1520531140.851845742 3.30035
1520531140901846742 1520531140.901846742 3.30035
1520531140951848742 1520531140.951848742 3.30035
1520531141001850742 1520531141.001850742 3.30035
1520531141051851742 1520531141.051851742 3.30035
1520531141101853742 1520531141.101853742 3.30035
1520531141151854742 1520531141.151854742 3.30035
1520531141201856742 1520531141.201856742 3.30035
1520531141251637742 1520531141.251637742 2.86035
1520531141301639742 1520531141.301639742 2.86035
1520531141351641742 1520531141.351641742 2.86035
1520531141401642742 1520531141.401642742 2.86035
1520531141451644742 1520531141.451644742 2.86035
1520531141501645742 1520531141.501645742 2.86035
1520531141551647742 1520531141.551647742 2.86035
1520531141601649742 1520531141.601649742 2.86035
1520531141650898040 1520531141.650898040 1.354947
1520531141700899040 1520531141.700899040 1.354947
1520531141750902040 1520531141.750902040 1.354947
1520531141800903040 1520531141.800903040 1.354947
1520531141850904040 1520531141.850904040 1.354947
1520531141900911040 1520531141.900911040 1.354947
1520531141950908040 1520531141.950908040 1.354947
1520531142000909040 1520531142.000909040 1.354947
1520531142050911040 1520531142.050911040 1.354947
1520531142101145163 1520531142.101145163 1.821192
1520531142151146163 1520531142.151146163 1.821192
1520531142201153163 1520531142.201153163 1.821192
1520531142251150163 1520531142.251150163 1.821192
1520531142301151163 1520531142.301151163 1.821192
1520531142351153163 1520531142.351153163 1.821192
1520531142401154163 1520531142.401154163 1.821192
1520531142451156163 1520531142.451156163 1.821192
1520531142501859970 1520531142.501859970 3.226807
1520531142551861970 1520531142.551861970 3.226807
1520531142601863970 1520531142.601863970 3.226807
1520531142651864970 1520531142.651864970 3.226807
1520531142701866970 1520531142.701866970 3.226807
1520531142751867970 1520531142.751867970 3.226807
1520531142801869970 1520531142.801869970 3.226807
1520531142851871970 1520531142.851871970 3.226807
1520531142900985602 1520531142.900985602 1.45207
1520531142950986602 1520531142.950986602 1.45207
1520531143000988602 1520531143.000988602 1.45207
1520531143050990602 1520531143.050990602 1.45207
1520531143100991602 1520531143.100991602 1.45207
1520531143150993602 1520531143.150993602 1.45207
1520531143200995602 1520531143.200995602 1.45207
1520531143250996602 1520531143.250996602 1.45207
1520531143300930952 1520531143.300930952 1.316771
1520531143350931952 1520531143.350931952 1.316771
1520531143400933952 1520531143.400933952 1.316771
1520531143450935952 1520531143.450935952 1.316771
1520531143500936952 1520531143.500936952 1.316771
1520531143550938952 1520531143.550938952 1.316771
1520531143600939952 1520531143.600939952 1.316771
1520531143650943952 1520531143.650943952 1.316771
1520531143701891303 1520531143.701891303 3.213473
1520531143751893303 1520531143.751893303 3.213473
1520531143801894303 1520531143.801894303 3.213473
1520531143851952303 1520531143.851952303 3.213473
1520531143901897303 1520531143.901897303 3.213473
1520531143951899303 1520531143.951899303 3.213473
1520531144001900303 1520531144.001900303 3.213473
1520531144051902303 1520531144.051902303 3.213473
1520531144101903303 1520531144.101903303 3.213473
1520531144150936181 1520531144.150936181 1.275228
1520531144200938181 1520531144.200938181 1.275228
1520531144250939181 1520531144.250939181 1.275228
1520531144300941181 1520531144.300941181 1.275228
1520531144350942181 1520531144.350942181 1.275228
1520531144400944181 1520531144.400944181 1.275228
1520531144450945181 1520531144.450945181 1.275228
1520531144500947181 1520531144.500947181 1.275228
1520531144550944742 1520531144.550944742 1.26835
1520531144600946742 1520531144.600946742 1.26835
1520531144650948742 1520531144.650948742 1.26835
1520531144700949742 1520531144.700949742 1.26835
1520531144750951742 1520531144.750951742 1.26835
1520531144800953742 1520531144.800953742 1.26835
1520531144850954742 1520531144.850954742 1.26835
1520531144900955742 1520531144.900955742 1.26835
1520531144951330865 1520531144.951330865 2.014596
1520531145001332865 1520531145.001332865 2.014596
1520531145051334865 1520531145.051334865 2.014596
1520531145101335865 1520531145.101335865 2.014596
1520531145151337865 1520531145.151337865 2.014596
1520531145201338865 1520531145.201338865 2.014596
1520531145251340865 1520531145.251340865 2.014596
1520531145301341865 1520531145.301341865 2.014596
1520531145351669479 1520531145.351669479 2.665824
1520531145401670479 1520531145.401670479 2.665824
1520531145451672479 1520531145.451672479 2.665824
1520531145501673479 1520531145.501673479 2.665824
1520531145551675479 1520531145.551675479 2.665824
1520531145601676479 1520531145.601676479 2.665824
1520531145651678479 1520531145.651678479 2.665824
1520531145701679479 1520531145.701679479 2.665824
1520531145751482040 1520531145.751482040 2.266947
1520531145801484040 1520531145.801484040 2.266947
1520531145851485040 1520531145.851485040 2.266947
1520531145901487040 1520531145.901487040 2.266947
1520531145951488040 1520531145.951488040 2.266947
1520531146001490040 1520531146.001490040 2.266947
1520531146051491040 1520531146.051491040 2.266947
1520531146101493040 1520531146.101493040 2.266947
1520531146151506812 1520531146.151506812 2.292491
1520531146201508812 1520531146.201508812 2.292491
1520531146251510812 1520531146.251510812 2.292491
1520531146301511812 1520531146.301511812 2.292491
1520531146351513812 1520531146.351513812 2.292491
1520531146401515812 1520531146.401515812 2.292491
1520531146451516812 1520531146.451516812 2.292491
1520531146501518812 1520531146.501518812 2.292491
1520531146551519812 1520531146.551519812 2.292491
1520531146601210023 1520531146.601210023 1.668912
1520531146651212023 1520531146.651212023 1.668912
1520531146701214023 1520531146.701214023 1.668912
1520531146751215023 1520531146.751215023 1.668912
1520531146801216023 1520531146.801216023 1.668912
1520531146851217023 1520531146.851217023 1.668912
1520531146901223023 1520531146.901223023 1.668912
1520531146951220023 1520531146.951220023 1.668912
1520531147001479917 1520531147.001479917 2.184701
1520531147051481917 1520531147.051481917 2.184701
1520531147101541917 1520531147.101541917 2.184701
1520531147151484917 1520531147.151484917 2.184701
1520531147201485917 1520531147.201485917 2.184701
1520531147251487917 1520531147.251487917 2.184701
1520531147301488917 1520531147.301488917 2.184701
1520531147351490917 1520531147.351490917 2.184701
1520531147401421689 1520531147.401421689 2.042245
1520531147451422689 1520531147.451422689 2.042245
1520531147501424689 1520531147.501424689 2.042245
1520531147551425689 1520531147.551425689 2.042245
1520531147601427689 1520531147.601427689 2.042245
1520531147651428689 1520531147.651428689 2.042245
1520531147701430689 1520531147.701430689 2.042245
1520531147751431689 1520531147.751431689 2.042245
1520531147801161759 1520531147.801161759 1.498385
1520531147851163759 1520531147.851163759 1.498385
1520531147901164759 1520531147.901164759 1.498385
1520531147951166759 1520531147.951166759 1.498385
1520531148001167759 1520531148.001167759 1.498385
1520531148051169759 1520531148.051169759 1.498385
1520531148101171759 1520531148.101171759 1.498385
1520531148151172759 1520531148.151172759 1.498385
1520531148201334759 1520531148.201334759 1.818385
1520531148251335759 1520531148.251335759 1.818385
1520531148301337759 1520531148.301337759 1.818385
1520531148351338759 1520531148.351338759 1.818385
1520531148401340759 1520531148.401340759 1.818385
1520531148451342759 1520531148.451342759 1.818385
1520531148501343759 1520531148.501343759 1.818385
1520531148551345759 1520531148.551345759 1.818385
1520531148601418970 1520531148.601418970 1.962807
1520531148651420970 1520531148.651420970 1.962807
1520531148701421970 1520531148.701421970 1.962807
1520531148751423970 1520531148.751423970 1.962807
1520531148801424970 1520531148.801424970 1.962807
1520531148851426970 1520531148.851426970 1.962807
1520531148901427970 1520531148.901427970 1.962807
1520531148951429970 1520531148.951429970 1.962807
1520531149001431970 1520531149.001431970 1.962807
1520531149051480268 1520531149.051480268 2.057403
1520531149101482268 1520531149.101482268 2.057403
1520531149151483268 1520531149.151483268 2.057403
1520531149201485268 1520531149.201485268 2.057403
1520531149251486268 1520531149.251486268 2.057403
1520531149301488268 1520531149.301488268 2.057403
1520531149351489268 1520531149.351489268 2.057403
1520531149401491268 1520531149.401491268 2.057403
1520531149451334531 1520531149.451334531 1.739929
1520531149501335531 1520531149.501335531 1.739929
1520531149551337531 1520531149.551337531 1.739929
1520531149601338531 1520531149.601338531 1.739929
1520531149651340531 1520531149.651340531 1.739929
1520531149701341531 1520531149.701341531 1.739929
1520531149751343531 1520531149.751343531 1.739929
1520531149801345531 1520531149.801345531 1.739929
1520531149851480023 1520531149.851480023 2.004912
1520531149901481023 1520531149.901481023 2.004912
1520531149951483023 1520531149.951483023 2.004912
1520531150001484023 1520531150.001484023 2.004912
1520531150051486023 1520531150.051486023 2.004912
1520531150101487023 1520531150.101487023 2.004912
1520531150151488023 1520531150.151488023 2.004912
1520531150201490023 1520531150.201490023 2.004912
1520531150251490479 1520531150.251490479 2.001824
1520531150301491479 1520531150.301491479 2.001824
1520531150351552479 1520531150.351552479 2.001824
1520531150401494479 1520531150.401494479 2.001824
1520531150451496479 1520531150.451496479 2.001824
1520531150501497479 1520531150.501497479 2.001824
1520531150551499479 1520531150.551499479 2.001824
1520531150601501479 1520531150.601501479 2.001824
1520531150651687251 1520531150.651687251 2.371368
1520531150701689251 1520531150.701689251 2.371368
1520531150751690251 1520531150.751690251 2.371368
1520531150801692251 1520531150.801692251 2.371368
1520531150851693251 1520531150.851693251 2.371368
1520531150901695251 1520531150.901695251 2.371368
1520531150951696251 1520531150.951696251 2.371368
1520531151001698251 1520531151.001698251 2.371368
1520531151051700251 1520531151.051700251 2.371368
1520531151101639005 1520531151.101639005 2.246877
1520531151151641005 1520531151.151641005 2.246877
1520531151201642005 1520531151.201642005 2.246877
1520531151251644005 1520531151.251644005 2.246877
1520531151301646005 1520531151.301646005 2.246877
1520531151351648005 1520531151.351648005 2.246877
1520531151401649005 1520531151.401649005 2.246877
1520531151451650005 1520531151.451650005 2.246877
1520531151502269338 1520531151.502269338 3.481543
1520531151552271338 1520531151.552271338 3.481543
1520531151602272338 1520531151.602272338 3.481543
1520531151652274338 1520531151.652274338 3.481543
1520531151702275338 1520531151.702275338 3.481543
1520531151752277338 1520531151.752277338 3.481543
1520531151802278338 1520531151.802278338 3.481543
1520531151852280338 1520531151.852280338 3.481543
1520531151902294479 1520531151.902294479 3.505824
1520531151952295479 1520531151.952295479 3.505824
1520531152002296479 1520531152.002296479 3.505824
1520531152052298479 1520531152.052298479 3.505824
1520531152102299479 1520531152.102299479 3.505824
1520531152152301479 1520531152.152301479 3.505824
1520531152202303479 1520531152.202303479 3.505824
1520531152252304479 1520531152.252304479 3.505824
1520531152302317075 1520531152.302317075 3.527017
1520531152352318075 1520531152.352318075 3.527017
1520531152402320075 1520531152.402320075 3.527017
1520531152452321075 1520531152.452321075 3.527017
1520531152502323075 1520531152.502323075 3.527017
1520531152552324075 1520531152.552324075 3.527017
1520531152602326075 1520531152.602326075 3.527017
1520531152652328075 1520531152.652328075 3.527017
1520531152702371531 1520531152.702371531 3.611929
1520531152752373531 1520531152.752373531 3.611929
1520531152802374531 1520531152.802374531 3.611929
1520531152852376531 1520531152.852376531 3.611929
1520531152902378531 1520531152.902378531 3.611929
1520531152952379531 1520531152.952379531 3.611929
1520531153002381531 1520531153.002381531 3.611929
1520531153052383531 1520531153.052383531 3.611929
1520531153102354216 1520531153.102354216 3.551298
1520531153152355216 1520531153.152355216 3.551298
1520531153202357216 1520531153.202357216 3.551298
1520531153252359216 1520531153.252359216 3.551298
1520531153302361216 1520531153.302361216 3.551298
1520531153352362216 1520531153.352362216 3.551298
1520531153402364216 1520531153.402364216 3.551298
1520531153452365216 1520531153.452365216 3.551298
1520531153502367216 1520531153.502367216 3.551298
1520531153552256145 1520531153.552256145 3.327157
1520531153602322145 1520531153.602322145 3.327157
1520531153652259145 1520531153.652259145 3.327157
1520531153702260145 1520531153.702260145 3.327157
1520531153752262145 1520531153.752262145 3.327157
1520531153802264145 1520531153.802264145 3.327157
1520531153852265145 1520531153.852265145 3.327157
1520531153902267145 1520531153.902267145 3.327157
1520531153951961409 1520531153.951961409 2.713684
1520531154001963409 1520531154.001963409 2.713684
1520531154051964409 1520531154.051964409 2.713684
1520531154101966409 1520531154.101966409 2.713684
1520531154151968409 1520531154.151968409 2.713684
1520531154201969409 1520531154.201969409 2.713684
1520531154251971409 1520531154.251971409 2.713684
1520531154301972409 1520531154.301972409 2.713684
1520531154351633847 1520531154.351633847 2.032561
1520531154401634847 1520531154.401634847 2.032561
1520531154451636847 1520531154.451636847 2.032561
1520531154501637847 1520531154.501637847 2.032561
1520531154551640847 1520531154.551640847 2.032561
1520531154601641847 1520531154.601641847 2.032561
1520531154651642847 1520531154.651642847 2.032561
1520531154701644847 1520531154.701644847 2.032561
1520531154751375198 1520531154.751375198 1.489263
1520531154801376198 1520531154.801376198 1.489263
1520531154851378198 1520531154.851378198 1.489263
1520531154901380198 1520531154.901380198 1.489263
1520531154951381198 1520531154.951381198 1.489263
1520531155001382198 1520531155.001382198 1.489263
1520531155051384198 1520531155.051384198 1.489263
1520531155101386198 1520531155.101386198 1.489263
1520531155151242847 1520531155.151242847 1.200561
1520531155201243847 1520531155.201243847 1.200561
1520531155251245847 1520531155.251245847 1.200561
1520531155301246847 1520531155.301246847 1.200561
1520531155351248847 1520531155.351248847 1.200561
1520531155401250847 1520531155.401250847 1.200561
1520531155451251847 1520531155.451251847 1.200561
1520531155501253847 1520531155.501253847 1.200561
1520531155551254847 1520531155.551254847 1.200561
1520531155601190251 1520531155.601190251 1.067368
1520531155651191251 1520531155.651191251 1.067368
1520531155701193251 1520531155.701193251 1.067368
1520531155751194251 1520531155.751194251 1.067368
1520531155801196251 1520531155.801196251 1.067368
