# filename          timestamp[s]         [exposuretime[ms]]
1520530314149764714 1520530314.149764714 1.724491
1520530314199765714 1520530314.199765714 1.724491
1520530314249767714 1520530314.249767714 1.724491
1520530314299768714 1520530314.299768714 1.724491
1520530314349770714 1520530314.349770714 1.724491
1520530314399772714 1520530314.399772714 1.724491
1520530314449773714 1520530314.449773714 1.724491
1520530314499774311 1520530314.499774311 1.721684
1520530314549776311 1520530314.549776311 1.721684
1520530314599777311 1520530314.599777311 1.721684
1520530314649779311 1520530314.649779311 1.721684
1520530314699780311 1520530314.699780311 1.721684
1520530314749782311 1520530314.749782311 1.721684
1520530314799787311 1520530314.799787311 1.721684
1520530314849784311 1520530314.849784311 1.721684
1520530314899810381 1520530314.899810381 1.769824
1520530314949812381 1520530314.949812381 1.769824
1520530314999919381 1520530314.999919381 1.769824
1520530315049815381 1520530315.049815381 1.769824
1520530315099816381 1520530315.099816381 1.769824
1520530315149818381 1520530315.149818381 1.769824
1520530315199819381 1520530315.199819381 1.769824
1520530315249821381 1520530315.249821381 1.769824
1520530315299635083 1520530315.299635083 1.395228
1520530315349637083 1520530315.349637083 1.395228
1520530315399639083 1520530315.399639083 1.395228
1520530315449640083 1520530315.449640083 1.395228
1520530315499642083 1520530315.499642083 1.395228
1520530315549643083 1520530315.549643083 1.395228
1520530315599645083 1520530315.599645083 1.395228
1520530315649646083 1520530315.649646083 1.395228
1520530315699637065 1520530315.699637065 1.373192
1520530315749639065 1520530315.749639065 1.373192
1520530315799640065 1520530315.799640065 1.373192
1520530315849642065 1520530315.849642065 1.373192
1520530315899643065 1520530315.899643065 1.373192
1520530315949645065 1520530315.949645065 1.373192
1520530315999647065 1520530315.999647065 1.373192
1520530316049648065 1520530316.049648065 1.373192
1520530316100220942 1520530316.100220942 2.514947
1520530316150222942 1520530316.150222942 2.514947
1520530316200223942 1520530316.200223942 2.514947
1520530316250225942 1520530316.250225942 2.514947
1520530316300226942 1520530316.300226942 2.514947
1520530316350228942 1520530316.350228942 2.514947
1520530316400229942 1520530316.400229942 2.514947
1520530316450230942 1520530316.450230942 2.514947
1520530316500232942 1520530316.500232942 2.514947
1520530316550276188 1520530316.550276188 2.599438
1520530316600278188 1520530316.600278188 2.599438
1520530316650280188 1520530316.650280188 2.599438
1520530316700281188 1520530316.700281188 2.599438
1520530316750283188 1520530316.750283188 2.599438
1520530316800284188 1520530316.800284188 2.599438
1520530316850286188 1520530316.850286188 2.599438
1520530316900287188 1520530316.900287188 2.599438
1520530316949772977 1520530316.949772977 1.567017
1520530316999774977 1520530316.999774977 1.567017
1520530317049775977 1520530317.049775977 1.567017
1520530317099777977 1520530317.099777977 1.567017
1520530317149778977 1520530317.149778977 1.567017
1520530317199780977 1520530317.199780977 1.567017
1520530317249781977 1520530317.249781977 1.567017
1520530317299783977 1520530317.299783977 1.567017
1520530317349743433 1520530317.349743433 1.483929
1520530317399745433 1520530317.399745433 1.483929
1520530317449747433 1520530317.449747433 1.483929
1520530317499748433 1520530317.499748433 1.483929
1520530317549751433 1520530317.549751433 1.483929
1520530317599752433 1520530317.599752433 1.483929
1520530317649754433 1520530317.649754433 1.483929
1520530317699755433 1520530317.699755433 1.483929
1520530317750236574 1520530317.750236574 2.44421
1520530317800238574 1520530317.800238574 2.44421
1520530317850239574 1520530317.850239574 2.44421
1520530317900241574 1520530317.900241574 2.44421
1520530317950243574 1520530317.950243574 2.44421
1520530318000244574 1520530318.000244574 2.44421
1520530318050246574 1520530318.050246574 2.44421
1520530318100247574 1520530318.100247574 2.44421
1520530318150816100 1520530318.150816100 3.481263
1520530318200769100 1520530318.200769100 3.481263
1520530318250771100 1520530318.250771100 3.481263
1520530318300772100 1520530318.300772100 3.481263
1520530318350774100 1520530318.350774100 3.481263
1520530318400775100 1520530318.400775100 3.481263
1520530318450777100 1520530318.450777100 3.481263
1520530318500778100 1520530318.500778100 3.481263
1520530318550780100 1520530318.550780100 3.481263
1520530318600567153 1520530318.600567153 3.051368
1520530318650568153 1520530318.650568153 3.051368
1520530318700570153 1520530318.700570153 3.051368
1520530318750571153 1520530318.750571153 3.051368
1520530318800573153 1520530318.800573153 3.051368
1520530318850574153 1520530318.850574153 3.051368
1520530318900576153 1520530318.900576153 3.051368
1520530318950577153 1520530318.950577153 3.051368
1520530318999955433 1520530318.999955433 1.803929
1520530319049957433 1520530319.049957433 1.803929
1520530319099959433 1520530319.099959433 1.803929
1520530319149961433 1520530319.149961433 1.803929
1520530319199962433 1520530319.199962433 1.803929
1520530319249963433 1520530319.249963433 1.803929
1520530319299965433 1520530319.299965433 1.803929
1520530319349967433 1520530319.349967433 1.803929
1520530319399832083 1520530319.399832083 1.531228
1520530319449833083 1520530319.449833083 1.531228
1520530319499835083 1520530319.499835083 1.531228
1520530319549837083 1520530319.549837083 1.531228
1520530319599838083 1520530319.599838083 1.531228
1520530319649840083 1520530319.649840083 1.531228
1520530319699841083 1520530319.699841083 1.531228
1520530319749942083 1520530319.749942083 1.531228
1520530319800340995 1520530319.800340995 2.525052
1520530319850342995 1520530319.850342995 2.525052
1520530319900343995 1520530319.900343995 2.525052
1520530319950345995 1520530319.950345995 2.525052
1520530320000346995 1520530320.000346995 2.525052
1520530320050348995 1520530320.050348995 2.525052
1520530320100349995 1520530320.100349995 2.525052
1520530320150351995 1520530320.150351995 2.525052
1520530320200401223 1520530320.200401223 2.619508
1520530320250402223 1520530320.250402223 2.619508
1520530320300404223 1520530320.300404223 2.619508
1520530320350405223 1520530320.350405223 2.619508
1520530320400407223 1520530320.400407223 2.619508
1520530320450408223 1520530320.450408223 2.619508
1520530320500410223 1520530320.500410223 2.619508
1520530320550412223 1520530320.550412223 2.619508
1520530320599869223 1520530320.599869223 1.531508
1520530320649871223 1520530320.649871223 1.531508
1520530320699873223 1520530320.699873223 1.531508
1520530320749874223 1520530320.749874223 1.531508
1520530320799876223 1520530320.799876223 1.531508
1520530320849877223 1520530320.849877223 1.531508
1520530320899879223 1520530320.899879223 1.531508
1520530320949880223 1520530320.949880223 1.531508
1520530320999882223 1520530320.999882223 1.531508
1520530321049740065 1520530321.049740065 1.245192
1520530321099742065 1520530321.099742065 1.245192
1520530321149743065 1520530321.149743065 1.245192
1520530321199745065 1520530321.199745065 1.245192
1520530321249747065 1520530321.249747065 1.245192
1520530321299749065 1520530321.299749065 1.245192
1520530321349750065 1520530321.349750065 1.245192
1520530321399751065 1520530321.399751065 1.245192
1520530321449856363 1520530321.449856363 1.451789
1520530321499857363 1520530321.499857363 1.451789
1520530321549859363 1520530321.549859363 1.451789
1520530321599860363 1520530321.599860363 1.451789
1520530321649862363 1520530321.649862363 1.451789
1520530321699863363 1520530321.699863363 1.451789
1520530321749865363 1520530321.749865363 1.451789
1520530321799867363 1520530321.799867363 1.451789
1520530321850152012 1520530321.850152012 2.019087
1520530321900154012 1520530321.900154012 2.019087
1520530321950155012 1520530321.950155012 2.019087
1520530322000157012 1520530322.000157012 2.019087
1520530322050158012 1520530322.050158012 2.019087
1520530322100160012 1520530322.100160012 2.019087
1520530322150162012 1520530322.150162012 2.019087
1520530322200163012 1520530322.200163012 2.019087
1520530322250206626 1520530322.250206626 2.102315
1520530322300207626 1520530322.300207626 2.102315
1520530322350209626 1520530322.350209626 2.102315
1520530322400211626 1520530322.400211626 2.102315
1520530322450213626 1520530322.450213626 2.102315
1520530322500214626 1520530322.500214626 2.102315
1520530322550215626 1520530322.550215626 2.102315
1520530322600217626 1520530322.600217626 2.102315
1520530322650023469 1520530322.650023469 1.712
1520530322700025469 1520530322.700025469 1.712
1520530322750027469 1520530322.750027469 1.712
1520530322800028469 1520530322.800028469 1.712
1520530322850030469 1520530322.850030469 1.712
1520530322900065469 1520530322.900065469 1.712
1520530322950033469 1520530322.950033469 1.712
1520530323000034469 1520530323.000034469 1.712
1520530323050036469 1520530323.050036469 1.712
1520530323100074240 1520530323.100074240 1.785543
1520530323150076240 1520530323.150076240 1.785543
1520530323200077240 1520530323.200077240 1.785543
1520530323250079240 1520530323.250079240 1.785543
1520530323300080240 1520530323.300080240 1.785543
1520530323350082240 1520530323.350082240 1.785543
1520530323400084240 1520530323.400084240 1.785543
1520530323450085240 1520530323.450085240 1.785543
1520530323500344995 1520530323.500344995 2.301052
1520530323550345995 1520530323.550345995 2.301052
1520530323600347995 1520530323.600347995 2.301052
1520530323650348995 1520530323.650348995 2.301052
1520530323700350995 1520530323.700350995 2.301052
1520530323750352995 1520530323.750352995 2.301052
1520530323800353995 1520530323.800353995 2.301052
1520530323850355995 1520530323.850355995 2.301052
1520530323900153012 1520530323.900153012 1.891087
1520530323950154012 1520530323.950154012 1.891087
1520530324000156012 1520530324.000156012 1.891087
1520530324050157012 1520530324.050157012 1.891087
1520530324100159012 1520530324.100159012 1.891087
1520530324150160012 1520530324.150160012 1.891087
1520530324200162012 1520530324.200162012 1.891087
1520530324250163012 1520530324.250163012 1.891087
1520530324299907819 1520530324.299907819 1.376701
1520530324349909819 1520530324.349909819 1.376701
1520530324399910819 1520530324.399910819 1.376701
1520530324449912819 1520530324.449912819 1.376701
1520530324499993819 1520530324.499993819 1.376701
1520530324549914819 1520530324.549914819 1.376701
1520530324599916819 1520530324.599916819 1.376701
1520530324649918819 1520530324.649918819 1.376701
1520530324700017714 1520530324.700017714 1.572491
1520530324750019714 1520530324.750019714 1.572491
1520530324800020714 1520530324.800020714 1.572491
1520530324850022714 1520530324.850022714 1.572491
1520530324900023714 1520530324.900023714 1.572491
1520530324950025714 1520530324.950025714 1.572491
1520530325000027714 1520530325.000027714 1.572491
1520530325050028714 1520530325.050028714 1.572491
1520530325100815697 1520530325.100815697 3.142456
1520530325150816697 1520530325.150816697 3.142456
1520530325200818697 1520530325.200818697 3.142456
1520530325250819697 1520530325.250819697 3.142456
1520530325300821697 1520530325.300821697 3.142456
1520530325350823697 1520530325.350823697 3.142456
1520530325400824697 1520530325.400824697 3.142456
1520530325450826697 1520530325.450826697 3.142456
1520530325500827697 1520530325.500827697 3.142456
1520530325550912784 1520530325.550912784 3.308631
1520530325600914784 1520530325.600914784 3.308631
1520530325650916784 1520530325.650916784 3.308631
1520530325700917784 1520530325.700917784 3.308631
1520530325750918784 1520530325.750918784 3.308631
1520530325800920784 1520530325.800920784 3.308631
1520530325850921784 1520530325.850921784 3.308631
1520530325900923784 1520530325.900923784 3.308631
1520530325950541065 1520530325.950541065 2.541192
1520530326000543065 1520530326.000543065 2.541192
1520530326050549065 1520530326.050549065 2.541192
1520530326100546065 1520530326.100546065 2.541192
1520530326150548065 1520530326.150548065 2.541192
1520530326200549065 1520530326.200549065 2.541192
1520530326250551065 1520530326.250551065 2.541192
1520530326300552065 1520530326.300552065 2.541192
1520530326350204521 1520530326.350204521 1.842105
1520530326400205521 1520530326.400205521 1.842105
1520530326450207521 1520530326.450207521 1.842105
1520530326500208521 1520530326.500208521 1.842105
1520530326550210521 1520530326.550210521 1.842105
1520530326600212521 1520530326.600212521 1.842105
1520530326650213521 1520530326.650213521 1.842105
1520530326700215521 1520530326.700215521 1.842105
1520530326750426416 1520530326.750426416 2.261894
1520530326800428416 1520530326.800428416 2.261894
1520530326850429416 1520530326.850429416 2.261894
1520530326900431416 1520530326.900431416 2.261894
1520530326950432416 1520530326.950432416 2.261894
1520530327000434416 1520530327.000434416 2.261894
1520530327050437416 1520530327.050437416 2.261894
1520530327100437416 1520530327.100437416 2.261894
1520530327150430574 1520530327.150430574 2.24421
1520530327200432574 1520530327.200432574 2.24421
1520530327250434574 1520530327.250434574 2.24421
1520530327300435574 1520530327.300435574 2.24421
1520530327350436574 1520530327.350436574 2.24421
1520530327400438574 1520530327.400438574 2.24421
1520530327450440574 1520530327.450440574 2.24421
1520530327500441574 1520530327.500441574 2.24421
1520530327550090100 1520530327.550090100 1.537263
1520530327600091100 1520530327.600091100 1.537263
1520530327650103100 1520530327.650103100 1.537263
1520530327700094100 1520530327.700094100 1.537263
1520530327750096100 1520530327.750096100 1.537263
1520530327800097100 1520530327.800097100 1.537263
1520530327850099100 1520530327.850099100 1.537263
1520530327900100100 1520530327.900100100 1.537263
1520530327950102100 1520530327.950102100 1.537263
1520530328000279732 1520530328.000279732 1.890526
1520530328050281732 1520530328.050281732 1.890526
1520530328100282732 1520530328.100282732 1.890526
1520530328150284732 1520530328.150284732 1.890526
1520530328200286732 1520530328.200286732 1.890526
1520530328250287732 1520530328.250287732 1.890526
1520530328300289732 1520530328.300289732 1.890526
1520530328350290732 1520530328.350290732 1.890526
1520530328400336591 1520530328.400336591 1.978245
1520530328450337591 1520530328.450337591 1.978245
1520530328500339591 1520530328.500339591 1.978245
1520530328550341591 1520530328.550341591 1.978245
1520530328600343591 1520530328.600343591 1.978245
1520530328650345591 1520530328.650345591 1.978245
1520530328700346591 1520530328.700346591 1.978245
1520530328750347591 1520530328.750347591 1.978245
1520530328800086153 1520530328.800086153 1.451368
1520530328850087153 1520530328.850087153 1.451368
1520530328900089153 1520530328.900089153 1.451368
1520530328950091153 1520530328.950091153 1.451368
1520530329000092153 1520530329.000092153 1.451368
1520530329050093153 1520530329.050093153 1.451368
1520530329100095153 1520530329.100095153 1.451368
1520530329150097153 1520530329.150097153 1.451368
1520530329200044188 1520530329.200044188 1.343438
1520530329250095188 1520530329.250095188 1.343438
1520530329300047188 1520530329.300047188 1.343438
1520530329350049188 1520530329.350049188 1.343438
1520530329400050188 1520530329.400050188 1.343438
1520530329450052188 1520530329.450052188 1.343438
1520530329500053188 1520530329.500053188 1.343438
1520530329550055188 1520530329.550055188 1.343438
1520530329600096890 1520530329.600096890 1.424842
1520530329650098890 1520530329.650098890 1.424842
1520530329700099890 1520530329.700099890 1.424842
1520530329750101890 1520530329.750101890 1.424842
1520530329800103890 1520530329.800103890 1.424842
1520530329850104890 1520530329.850104890 1.424842
1520530329900106890 1520530329.900106890 1.424842
1520530329950108890 1520530329.950108890 1.424842
1520530330000109890 1520530330.000109890 1.424842
1520530330050161363 1520530330.050161363 1.523789
1520530330100162363 1520530330.100162363 1.523789
1520530330150164363 1520530330.150164363 1.523789
1520530330200165363 1520530330.200165363 1.523789
1520530330250167363 1520530330.250167363 1.523789
1520530330300169363 1520530330.300169363 1.523789
1520530330350170363 1520530330.350170363 1.523789
1520530330400172363 1520530330.400172363 1.523789
1520530330450787328 1520530330.450787328 2.751719
1520530330500788328 1520530330.500788328 2.751719
1520530330550790328 1520530330.550790328 2.751719
1520530330600792328 1520530330.600792328 2.751719
1520530330650793328 1520530330.650793328 2.751719
1520530330700795328 1520530330.700795328 2.751719
1520530330750797328 1520530330.750797328 2.751719
1520530330800798328 1520530330.800798328 2.751719
1520530330850366767 1520530330.850366767 1.702596
1520530330900276767 1520530330.900276767 1.702596
1520530330950278767 1520530330.950278767 1.702596
1520530331000279767 1520530331.000279767 1.702596
1520530331050281767 1520530331.050281767 1.702596
1520530331100282767 1520530331.100282767 1.702596
1520530331150284767 1520530331.150284767 1.702596
1520530331200285767 1520530331.200285767 1.702596
1520530331250735346 1520530331.250735346 2.597754
1520530331300736346 1520530331.300736346 2.597754
1520530331350738346 1520530331.350738346 2.597754
1520530331400740346 1520530331.400740346 2.597754
1520530331450741346 1520530331.450741346 2.597754
1520530331500743346 1520530331.500743346 2.597754
1520530331550744346 1520530331.550744346 2.597754
1520530331600746346 1520530331.600746346 2.597754
1520530331650478995 1520530331.650478995 2.061052
1520530331700480995 1520530331.700480995 2.061052
1520530331750482995 1520530331.750482995 2.061052
1520530331800483995 1520530331.800483995 2.061052
1520530331850485995 1520530331.850485995 2.061052
1520530331900487995 1520530331.900487995 2.061052
1520530331950488995 1520530331.950488995 2.061052
1520530332000490995 1520530332.000490995 2.061052
1520530332050387293 1520530332.050387293 1.851649
1520530332100388293 1520530332.100388293 1.851649
1520530332150390293 1520530332.150390293 1.851649
1520530332200392293 1520530332.200392293 1.851649
1520530332250393293 1520530332.250393293 1.851649
1520530332300399293 1520530332.300399293 1.851649
1520530332350396293 1520530332.350396293 1.851649
1520530332400401293 1520530332.400401293 1.851649
1520530332450399293 1520530332.450399293 1.851649
1520530332500482556 1520530332.500482556 2.014175
1520530332550483556 1520530332.550483556 2.014175
1520530332600485556 1520530332.600485556 2.014175
1520530332650487556 1520530332.650487556 2.014175
1520530332700488556 1520530332.700488556 2.014175
1520530332750490556 1520530332.750490556 2.014175
1520530332800491556 1520530332.800491556 2.014175
1520530332850493556 1520530332.850493556 2.014175
1520530332900163890 1520530332.900163890 1.352842
1520530332950165890 1520530332.950165890 1.352842
1520530333000167890 1520530333.000167890 1.352842
1520530333050168890 1520530333.050168890 1.352842
1520530333100170890 1520530333.100170890 1.352842
1520530333150172890 1520530333.150172890 1.352842
1520530333200173890 1520530333.200173890 1.352842
1520530333250174890 1520530333.250174890 1.352842
1520530333300607907 1520530333.300607907 2.214877
1520530333350609907 1520530333.350609907 2.214877
1520530333400611907 1520530333.400611907 2.214877
1520530333450612907 1520530333.450612907 2.214877
1520530333500614907 1520530333.500614907 2.214877
1520530333550615907 1520530333.550615907 2.214877
1520530333600617907 1520530333.600617907 2.214877
1520530333650618907 1520530333.650618907 2.214877
1520530333700541328 1520530333.700541328 2.055719
1520530333750542328 1520530333.750542328 2.055719
1520530333800544328 1520530333.800544328 2.055719
1520530333850545328 1520530333.850545328 2.055719
1520530333900547328 1520530333.900547328 2.055719
1520530333950549328 1520530333.950549328 2.055719
1520530334000561328 1520530334.000561328 2.055719
1520530334050551328 1520530334.050551328 2.055719
1520530334100215925 1520530334.100215925 1.380912
1520530334150217925 1520530334.150217925 1.380912
1520530334200218925 1520530334.200218925 1.380912
1520530334250220925 1520530334.250220925 1.380912
1520530334300221925 1520530334.300221925 1.380912
1520530334350223925 1520530334.350223925 1.380912
1520530334400224925 1520530334.400224925 1.380912
1520530334450226925 1520530334.450226925 1.380912
1520530334500227925 1520530334.500227925 1.380912
1520530334550085714 1520530334.550085714 1.092491
1520530334600087714 1520530334.600087714 1.092491
1520530334650088714 1520530334.650088714 1.092491
1520530334700090714 1520530334.700090714 1.092491
1520530334750091714 1520530334.750091714 1.092491
1520530334800093714 1520530334.800093714 1.092491
1520530334850094714 1520530334.850094714 1.092491
1520530334900096714 1520530334.900096714 1.092491
1520530334950927626 1520530334.950927626 2.750315
1520530335000928626 1520530335.000928626 2.750315
1520530335050930626 1520530335.050930626 2.750315
1520530335100932626 1520530335.100932626 2.750315
1520530335150933626 1520530335.150933626 2.750315
1520530335200935626 1520530335.200935626 2.750315
1520530335250936626 1520530335.250936626 2.750315
1520530335300937626 1520530335.300937626 2.750315
1520530335351457328 1520530335.351457328 3.783719
1520530335401458328 1520530335.401458328 3.783719
1520530335451459328 1520530335.451459328 3.783719
1520530335501461328 1520530335.501461328 3.783719
1520530335551462328 1520530335.551462328 3.783719
1520530335601512328 1520530335.601512328 3.783719
1520530335651465328 1520530335.651465328 3.783719
1520530335701467328 1520530335.701467328 3.783719
1520530335750222591 1520530335.750222591 1.290245
1520530335800223591 1520530335.800223591 1.290245
1520530335850225591 1520530335.850225591 1.290245
1520530335900226591 1520530335.900226591 1.290245
1520530335950228591 1520530335.950228591 1.290245
1520530336000229591 1520530336.000229591 1.290245
1520530336050231591 1520530336.050231591 1.290245
1520530336100232591 1520530336.100232591 1.290245
1520530336150177258 1520530336.150177258 1.175578
1520530336200179258 1520530336.200179258 1.175578
1520530336250180258 1520530336.250180258 1.175578
1520530336300182258 1520530336.300182258 1.175578
1520530336350183258 1520530336.350183258 1.175578
1520530336400185258 1520530336.400185258 1.175578
1520530336450186258 1520530336.450186258 1.175578
1520530336500188258 1520530336.500188258 1.175578
1520530336550581697 1520530336.550581697 1.958456
1520530336600583697 1520530336.600583697 1.958456
1520530336650585697 1520530336.650585697 1.958456
1520530336700585697 1520530336.700585697 1.958456
1520530336750587697 1520530336.750587697 1.958456
1520530336800589697 1520530336.800589697 1.958456
1520530336850590697 1520530336.850590697 1.958456
1520530336900593697 1520530336.900593697 1.958456
1520530336950593697 1520530336.950593697 1.958456
1520530337000258223 1520530337.000258223 1.283508
1520530337050259223 1520530337.050259223 1.283508
1520530337100266223 1520530337.100266223 1.283508
1520530337150262223 1520530337.150262223 1.283508
1520530337200351223 1520530337.200351223 1.283508
1520530337250265223 1520530337.250265223 1.283508
1520530337300267223 1520530337.300267223 1.283508
1520530337350269223 1520530337.350269223 1.283508
1520530337400301030 1520530337.400301030 1.345122
1520530337450303030 1520530337.450303030 1.345122
1520530337500304030 1520530337.500304030 1.345122
1520530337550306030 1520530337.550306030 1.345122
1520530337600307030 1520530337.600307030 1.345122
1520530337650309030 1520530337.650309030 1.345122
1520530337700310030 1520530337.700310030 1.345122
1520530337750312030 1520530337.750312030 1.345122
1520530337800853679 1520530337.800853679 2.424421
1520530337850854679 1520530337.850854679 2.424421
1520530337900856679 1520530337.900856679 2.424421
1520530337950857679 1520530337.950857679 2.424421
1520530338000859679 1520530338.000859679 2.424421
1520530338050861679 1520530338.050861679 2.424421
1520530338100862679 1520530338.100862679 2.424421
1520530338150863679 1520530338.150863679 2.424421
1520530338200470451 1520530338.200470451 1.633964
1520530338250472451 1520530338.250472451 1.633964
1520530338300474451 1520530338.300474451 1.633964
1520530338350475451 1520530338.350475451 1.633964
1520530338400477451 1520530338.400477451 1.633964
1520530338450478451 1520530338.450478451 1.633964
1520530338500480451 1520530338.500480451 1.633964
1520530338550481451 1520530338.550481451 1.633964
1520530338600259802 1520530338.600259802 1.186666
1520530338650260802 1520530338.650260802 1.186666
1520530338700262802 1520530338.700262802 1.186666
1520530338750265802 1520530338.750265802 1.186666
1520530338800265802 1520530338.800265802 1.186666
1520530338850266802 1520530338.850266802 1.186666
1520530338900268802 1520530338.900268802 1.186666
1520530338950269802 1520530338.950269802 1.186666
1520530339000271802 1520530339.000271802 1.186666
1520530339050958784 1520530339.050958784 2.556631
1520530339100959784 1520530339.100959784 2.556631
1520530339150961784 1520530339.150961784 2.556631
1520530339200962784 1520530339.200962784 2.556631
1520530339250964784 1520530339.250964784 2.556631
1520530339300965784 1520530339.300965784 2.556631
1520530339350967784 1520530339.350967784 2.556631
1520530339400969784 1520530339.400969784 2.556631
1520530339451687416 1520530339.451687416 3.989894
1520530339501689416 1520530339.501689416 3.989894
1520530339551690416 1520530339.551690416 3.989894
1520530339601692416 1520530339.601692416 3.989894
1520530339651693416 1520530339.651693416 3.989894
1520530339701695416 1520530339.701695416 3.989894
1520530339751697416 1520530339.751697416 3.989894
1520530339801698416 1520530339.801698416 3.989894
1520530339851056276 1520530339.851056276 2.701614
