# filename          timestamp[s]         [exposuretime[ms]]
1520435242653696145 1520435242.653696145 1.581614
1520435242703698145 1520435242.703698145 1.581614
1520435242753699145 1520435242.753699145 1.581614
1520435242803701145 1520435242.803701145 1.581614
1520435242853702145 1520435242.853702145 1.581614
1520435242903752495 1520435242.903752495 1.678315
1520435242953754495 1520435242.953754495 1.678315
1520435243003755495 1520435243.003755495 1.678315
1520435243053757495 1520435243.053757495 1.678315
1520435243103759495 1520435243.103759495 1.678315
1520435243153760495 1520435243.153760495 1.678315
1520435243203762495 1520435243.203762495 1.678315
1520435243253763495 1520435243.253763495 1.678315
1520435243303794618 1520435243.303794618 1.736561
1520435243353795618 1520435243.353795618 1.736561
1520435243403797618 1520435243.403797618 1.736561
1520435243453798618 1520435243.453798618 1.736561
1520435243503800618 1520435243.503800618 1.736561
1520435243553802618 1520435243.553802618 1.736561
1520435243603803618 1520435243.603803618 1.736561
1520435243653845618 1520435243.653845618 1.736561
1520435243703833004 1520435243.703833004 1.789333
1520435243753834004 1520435243.753834004 1.789333
1520435243803836004 1520435243.803836004 1.789333
1520435243853838004 1520435243.853838004 1.789333
1520435243903839004 1520435243.903839004 1.789333
1520435243953841004 1520435243.953841004 1.789333
1520435244003842004 1520435244.003842004 1.789333
1520435244053844004 1520435244.053844004 1.789333
1520435244103845004 1520435244.103845004 1.789333
1520435244153881320 1520435244.153881320 1.857964
1520435244203883320 1520435244.203883320 1.857964
1520435244253884320 1520435244.253884320 1.857964
1520435244303886320 1520435244.303886320 1.857964
1520435244353887320 1520435244.353887320 1.857964
1520435244403889320 1520435244.403889320 1.857964
1520435244453890320 1520435244.453890320 1.857964
1520435244503892320 1520435244.503892320 1.857964
1520435244553846039 1520435244.553846039 1.761403
1520435244603847039 1520435244.603847039 1.761403
1520435244653849039 1520435244.653849039 1.761403
1520435244703850039 1520435244.703850039 1.761403
1520435244753852039 1520435244.753852039 1.761403
1520435244803854039 1520435244.803854039 1.761403
1520435244853855039 1520435244.853855039 1.761403
1520435244903857039 1520435244.903857039 1.761403
1520435244953829285 1520435244.953829285 1.701894
1520435245003830285 1520435245.003830285 1.701894
1520435245053832285 1520435245.053832285 1.701894
1520435245103833285 1520435245.103833285 1.701894
1520435245153834285 1520435245.153834285 1.701894
1520435245203836285 1520435245.203836285 1.701894
1520435245253837285 1520435245.253837285 1.701894
1520435245303839285 1520435245.303839285 1.701894
1520435245353810636 1520435245.353810636 1.558596
1520435245403770636 1520435245.403770636 1.558596
1520435245453772636 1520435245.453772636 1.558596
1520435245503773636 1520435245.503773636 1.558596
1520435245553775636 1520435245.553775636 1.558596
1520435245603776636 1520435245.603776636 1.558596
1520435245653778636 1520435245.653778636 1.558596
1520435245703779636 1520435245.703779636 1.558596
1520435245753755460 1520435245.753755460 1.506245
1520435245803757460 1520435245.803757460 1.506245
1520435245853758460 1520435245.853758460 1.506245
1520435245903760460 1520435245.903760460 1.506245
1520435245953761460 1520435245.953761460 1.506245
1520435246003763460 1520435246.003763460 1.506245
1520435246053764460 1520435246.053764460 1.506245
1520435246103766460 1520435246.103766460 1.506245
1520435246153769074 1520435246.153769074 1.509473
1520435246203771074 1520435246.203771074 1.509473
1520435246253773074 1520435246.253773074 1.509473
1520435246303774074 1520435246.303774074 1.509473
1520435246353776074 1520435246.353776074 1.509473
1520435246403777074 1520435246.403777074 1.509473
1520435246453779074 1520435246.453779074 1.509473
1520435246503781074 1520435246.503781074 1.509473
1520435246553782074 1520435246.553782074 1.509473
1520435246603873618 1520435246.603873618 1.688561
1520435246653875618 1520435246.653875618 1.688561
1520435246703876618 1520435246.703876618 1.688561
1520435246753878618 1520435246.753878618 1.688561
1520435246803879618 1520435246.803879618 1.688561
1520435246853880618 1520435246.853880618 1.688561
1520435246903882618 1520435246.903882618 1.688561
1520435246953884618 1520435246.953884618 1.688561
1520435247003937688 1520435247.003937688 1.792701
1520435247053983688 1520435247.053983688 1.792701
1520435247103940688 1520435247.103940688 1.792701
1520435247153942688 1520435247.153942688 1.792701
1520435247203943688 1520435247.203943688 1.792701
1520435247253945688 1520435247.253945688 1.792701
1520435247303946688 1520435247.303946688 1.792701
1520435247353948688 1520435247.353948688 1.792701
1520435247403905004 1520435247.403905004 1.701333
1520435247453906004 1520435247.453906004 1.701333
1520435247503908004 1520435247.503908004 1.701333
1520435247553909004 1520435247.553909004 1.701333
1520435247603911004 1520435247.603911004 1.701333
1520435247653912004 1520435247.653912004 1.701333
1520435247703914004 1520435247.703914004 1.701333
1520435247753915004 1520435247.753915004 1.701333
1520435247803848794 1520435247.803848794 1.564912
1520435247853850794 1520435247.853850794 1.564912
1520435247903851794 1520435247.903851794 1.564912
1520435247953853794 1520435247.953853794 1.564912
1520435248003855794 1520435248.003855794 1.564912
1520435248053857794 1520435248.053857794 1.564912
1520435248103858794 1520435248.103858794 1.564912
1520435248153859794 1520435248.153859794 1.564912
1520435248203869162 1520435248.203869162 1.579649
1520435248253871162 1520435248.253871162 1.579649
1520435248303873162 1520435248.303873162 1.579649
1520435248353874162 1520435248.353874162 1.579649
1520435248403875162 1520435248.403875162 1.579649
1520435248453876162 1520435248.453876162 1.579649
1520435248503879162 1520435248.503879162 1.579649
1520435248553879162 1520435248.553879162 1.579649
1520435248603944180 1520435248.603944180 1.705684
1520435248653946180 1520435248.653946180 1.705684
1520435248703947180 1520435248.703947180 1.705684
1520435248753997180 1520435248.753997180 1.705684
1520435248803950180 1520435248.803950180 1.705684
1520435248853952180 1520435248.853952180 1.705684
1520435248903953180 1520435248.903953180 1.705684
1520435248953955180 1520435248.953955180 1.705684
1520435249003957180 1520435249.003957180 1.705684
1520435249053981618 1520435249.053981618 1.752561
1520435249103983618 1520435249.103983618 1.752561
1520435249153984618 1520435249.153984618 1.752561
1520435249203986618 1520435249.203986618 1.752561
1520435249253987618 1520435249.253987618 1.752561
1520435249303989618 1520435249.303989618 1.752561
1520435249353990618 1520435249.353990618 1.752561
1520435249403992618 1520435249.403992618 1.752561
1520435249454002759 1520435249.454002759 1.768842
1520435249504003759 1520435249.504003759 1.768842
1520435249554005759 1520435249.554005759 1.768842
1520435249604006759 1520435249.604006759 1.768842
1520435249654008759 1520435249.654008759 1.768842
1520435249704009759 1520435249.704009759 1.768842
1520435249754012759 1520435249.754012759 1.768842
1520435249804013759 1520435249.804013759 1.768842
1520435249854001285 1520435249.854001285 1.741894
1520435249904004285 1520435249.904004285 1.741894
1520435249954005285 1520435249.954005285 1.741894
1520435250004007285 1520435250.004007285 1.741894
1520435250054008285 1520435250.054008285 1.741894
1520435250104009285 1520435250.104009285 1.741894
1520435250154011285 1520435250.154011285 1.741894
1520435250204012285 1520435250.204012285 1.741894
1520435250253981653 1520435250.253981653 1.676631
1520435250303982653 1520435250.303982653 1.676631
1520435250353984653 1520435250.353984653 1.676631
1520435250403986653 1520435250.403986653 1.676631
1520435250454039653 1520435250.454039653 1.676631
1520435250503988653 1520435250.503988653 1.676631
1520435250553990653 1520435250.553990653 1.676631
1520435250603992653 1520435250.603992653 1.676631
1520435250653913373 1520435250.653913373 1.51607
1520435250703915373 1520435250.703915373 1.51607
1520435250753916373 1520435250.753916373 1.51607
1520435250803918373 1520435250.803918373 1.51607
1520435250853919373 1520435250.853919373 1.51607
1520435250903921373 1520435250.903921373 1.51607
1520435250953923373 1520435250.953923373 1.51607
1520435251003924373 1520435251.003924373 1.51607
1520435251053926373 1520435251.053926373 1.51607
1520435251103904074 1520435251.103904074 1.469473
1520435251153906074 1520435251.153906074 1.469473
1520435251203907074 1520435251.203907074 1.469473
1520435251253909074 1520435251.253909074 1.469473
1520435251303910074 1520435251.303910074 1.469473
1520435251353912074 1520435251.353912074 1.469473
1520435251403914074 1520435251.403914074 1.469473
1520435251453915074 1520435251.453915074 1.469473
1520435251503949636 1520435251.503949636 1.534596
1520435251553951636 1520435251.553951636 1.534596
1520435251603952636 1520435251.603952636 1.534596
1520435251653954636 1520435251.653954636 1.534596
1520435251703955636 1520435251.703955636 1.534596
1520435251753957636 1520435251.753957636 1.534596
1520435251803959636 1520435251.803959636 1.534596
1520435251853960636 1520435251.853960636 1.534596
1520435251904004302 1520435251.904004302 1.619929
1520435251954006302 1520435251.954006302 1.619929
1520435252004007302 1520435252.004007302 1.619929
1520435252054009302 1520435252.054009302 1.619929
1520435252104010302 1520435252.104010302 1.619929
1520435252154070302 1520435252.154070302 1.619929
1520435252204014302 1520435252.204014302 1.619929
1520435252254015302 1520435252.254015302 1.619929
1520435252303978495 1520435252.303978495 1.542315
1520435252353979495 1520435252.353979495 1.542315
1520435252403981495 1520435252.403981495 1.542315
1520435252453982495 1520435252.453982495 1.542315
1520435252503984495 1520435252.503984495 1.542315
1520435252553985495 1520435252.553985495 1.542315
1520435252603987495 1520435252.603987495 1.542315
1520435252653989495 1520435252.653989495 1.542315
1520435252704035267 1520435252.704035267 1.631859
1520435252754037267 1520435252.754037267 1.631859
1520435252804038267 1520435252.804038267 1.631859
1520435252854040267 1520435252.854040267 1.631859
1520435252904042267 1520435252.904042267 1.631859
1520435252954043267 1520435252.954043267 1.631859
1520435253004045267 1520435253.004045267 1.631859
1520435253054046267 1520435253.054046267 1.631859
1520435253104008057 1520435253.104008057 1.551438
1520435253154010057 1520435253.154010057 1.551438
1520435253204011057 1520435253.204011057 1.551438
1520435253254013057 1520435253.254013057 1.551438
1520435253304014057 1520435253.304014057 1.551438
1520435253354016057 1520435253.354016057 1.551438
1520435253404018057 1520435253.404018057 1.551438
1520435253454019057 1520435253.454019057 1.551438
1520435253504020057 1520435253.504020057 1.551438
1520435253554075952 1520435253.554075952 1.659228
1520435253604077952 1520435253.604077952 1.659228
1520435253654081952 1520435253.654081952 1.659228
1520435253704080952 1520435253.704080952 1.659228
1520435253754081952 1520435253.754081952 1.659228
1520435253804083952 1520435253.804083952 1.659228
1520435253854147952 1520435253.854147952 1.659228
1520435253904086952 1520435253.904086952 1.659228
1520435253954098408 1520435253.954098408 1.68014
1520435254004100408 1520435254.004100408 1.68014
1520435254054101408 1520435254.054101408 1.68014
1520435254104103408 1520435254.104103408 1.68014
1520435254154105408 1520435254.154105408 1.68014
1520435254204106408 1520435254.204106408 1.68014
1520435254254108408 1520435254.254108408 1.68014
1520435254304109408 1520435254.304109408 1.68014
1520435254354047478 1520435254.354047478 1.55228
1520435254404048478 1520435254.404048478 1.55228
1520435254454050478 1520435254.454050478 1.55228
1520435254504051478 1520435254.504051478 1.55228
1520435254554053478 1520435254.554053478 1.55228
1520435254604055478 1520435254.604055478 1.55228
1520435254654056478 1520435254.654056478 1.55228
1520435254704058478 1520435254.704058478 1.55228
1520435254754012039 1520435254.754012039 1.457403
1520435254804014039 1520435254.804014039 1.457403
1520435254854015039 1520435254.854015039 1.457403
1520435254904018039 1520435254.904018039 1.457403
1520435254954019039 1520435254.954019039 1.457403
1520435255004021039 1520435255.004021039 1.457403
1520435255054022039 1520435255.054022039 1.457403
1520435255104023039 1520435255.104023039 1.457403
1520435255154040145 1520435255.154040145 1.485614
1520435255204040145 1520435255.204040145 1.485614
1520435255254042145 1520435255.254042145 1.485614
1520435255304044145 1520435255.304044145 1.485614
1520435255354049145 1520435255.354049145 1.485614
1520435255404047145 1520435255.404047145 1.485614
1520435255454053145 1520435255.454053145 1.485614
1520435255504050145 1520435255.504050145 1.485614
1520435255554278074 1520435255.554278074 1.797473
1520435255604209074 1520435255.604209074 1.797473
1520435255654210074 1520435255.654210074 1.797473
1520435255704212074 1520435255.704212074 1.797473
1520435255754214074 1520435255.754214074 1.797473
1520435255804215074 1520435255.804215074 1.797473
1520435255854217074 1520435255.854217074 1.797473
1520435255904218074 1520435255.904218074 1.797473
1520435255954220074 1520435255.954220074 1.797473
1520435256004335671 1520435256.004335671 2.026666
1520435256054337671 1520435256.054337671 2.026666
1520435256104338671 1520435256.104338671 2.026666
1520435256154340671 1520435256.154340671 2.026666
1520435256204342671 1520435256.204342671 2.026666
1520435256254343671 1520435256.254343671 2.026666
1520435256304345671 1520435256.304345671 2.026666
1520435256354346671 1520435256.354346671 2.026666
1520435256404488460 1520435256.404488460 2.306245
1520435256454489460 1520435256.454489460 2.306245
1520435256504491460 1520435256.504491460 2.306245
1520435256554493460 1520435256.554493460 2.306245
1520435256604495460 1520435256.604495460 2.306245
1520435256654496460 1520435256.654496460 2.306245
1520435256704498460 1520435256.704498460 2.306245
1520435256754500460 1520435256.754500460 2.306245
1520435256804374934 1520435256.804374934 2.053192
1520435256854375934 1520435256.854375934 2.053192
1520435256904380934 1520435256.904380934 2.053192
1520435256954378934 1520435256.954378934 2.053192
1520435257004380934 1520435257.004380934 2.053192
1520435257054381934 1520435257.054381934 2.053192
1520435257104383934 1520435257.104383934 2.053192
1520435257154385934 1520435257.154385934 2.053192
1520435257204218162 1520435257.204218162 1.715649
1520435257254301162 1520435257.254301162 1.715649
1520435257304221162 1520435257.304221162 1.715649
1520435257354223162 1520435257.354223162 1.715649
1520435257404224162 1520435257.404224162 1.715649
1520435257454226162 1520435257.454226162 1.715649
1520435257504227162 1520435257.504227162 1.715649
1520435257554229162 1520435257.554229162 1.715649
1520435257604234934 1520435257.604234934 1.725192
1520435257654236934 1520435257.654236934 1.725192
1520435257704238934 1520435257.704238934 1.725192
1520435257754239934 1520435257.754239934 1.725192
1520435257804241934 1520435257.804241934 1.725192
1520435257854242934 1520435257.854242934 1.725192
1520435257904244934 1520435257.904244934 1.725192
1520435257954245934 1520435257.954245934 1.725192
1520435258004247934 1520435258.004247934 1.725192
1520435258054220864 1520435258.054220864 1.669052
1520435258104222864 1520435258.104222864 1.669052
1520435258154224864 1520435258.154224864 1.669052
1520435258204225864 1520435258.204225864 1.669052
1520435258254227864 1520435258.254227864 1.669052
1520435258304228864 1520435258.304228864 1.669052
1520435258354230864 1520435258.354230864 1.669052
1520435258404232864 1520435258.404232864 1.669052
1520435258454117022 1520435258.454117022 1.435368
1520435258504119022 1520435258.504119022 1.435368
1520435258554120022 1520435258.554120022 1.435368
1520435258604122022 1520435258.604122022 1.435368
1520435258654123022 1520435258.654123022 1.435368
1520435258704125022 1520435258.704125022 1.435368
1520435258754126022 1520435258.754126022 1.435368
1520435258804128022 1520435258.804128022 1.435368
1520435258854127688 1520435258.854127688 1.432701
1520435258904129688 1520435258.904129688 1.432701
1520435258954221688 1520435258.954221688 1.432701
1520435259004132688 1520435259.004132688 1.432701
1520435259054134688 1520435259.054134688 1.432701
1520435259104135688 1520435259.104135688 1.432701
1520435259154137688 1520435259.154137688 1.432701
1520435259204138688 1520435259.204138688 1.432701
1520435259254318653 1520435259.254318653 1.788631
1520435259304319653 1520435259.304319653 1.788631
1520435259354321653 1520435259.354321653 1.788631
1520435259404323653 1520435259.404323653 1.788631
1520435259454324653 1520435259.454324653 1.788631
1520435259504326653 1520435259.504326653 1.788631
1520435259554327653 1520435259.554327653 1.788631
1520435259604329653 1520435259.604329653 1.788631
1520435259654425180 1520435259.654425180 1.977684
1520435259704427180 1520435259.704427180 1.977684
1520435259754429180 1520435259.754429180 1.977684
1520435259804430180 1520435259.804430180 1.977684
1520435259854432180 1520435259.854432180 1.977684
1520435259904434180 1520435259.904434180 1.977684
1520435259954435180 1520435259.954435180 1.977684
1520435260004437180 1520435260.004437180 1.977684
1520435260054230197 1520435260.054230197 1.559719
1520435260104231197 1520435260.104231197 1.559719
1520435260154233197 1520435260.154233197 1.559719
1520435260204234197 1520435260.204234197 1.559719
1520435260254235197 1520435260.254235197 1.559719
1520435260304237197 1520435260.304237197 1.559719
1520435260354239197 1520435260.354239197 1.559719
1520435260404240197 1520435260.404240197 1.559719
1520435260454282829 1520435260.454282829 1.640982
1520435260504128530 1520435260.504128530 1.330385
1520435260554130530 1520435260.554130530 1.330385
1520435260604131530 1520435260.604131530 1.330385
1520435260654234530 1520435260.654234530 1.330385
1520435260704134530 1520435260.704134530 1.330385
1520435260754136530 1520435260.754136530 1.330385
1520435260804137530 1520435260.804137530 1.330385
1520435260854139530 1520435260.854139530 1.330385
1520435260904349443 1520435260.904349443 1.74821
1520435260954351443 1520435260.954351443 1.74821
1520435261004353443 1520435261.004353443 1.74821
1520435261054354443 1520435261.054354443 1.74821
1520435261104356443 1520435261.104356443 1.74821
1520435261154357443 1520435261.154357443 1.74821
1520435261204359443 1520435261.204359443 1.74821
1520435261254360443 1520435261.254360443 1.74821
1520435261304572688 1520435261.304572688 2.168701
1520435261354574688 1520435261.354574688 2.168701
1520435261404575688 1520435261.404575688 2.168701
1520435261454577688 1520435261.454577688 2.168701
1520435261504578688 1520435261.504578688 2.168701
1520435261554580688 1520435261.554580688 2.168701
1520435261604582688 1520435261.604582688 2.168701
1520435261654583688 1520435261.654583688 2.168701
1520435261704153197 1520435261.704153197 1.303719
1520435261754154197 1520435261.754154197 1.303719
1520435261804156197 1520435261.804156197 1.303719
1520435261854158197 1520435261.854158197 1.303719
1520435261904159197 1520435261.904159197 1.303719
1520435261954160197 1520435261.954160197 1.303719
1520435262004162197 1520435262.004162197 1.303719
1520435262054164197 1520435262.054164197 1.303719
1520435262104046180 1520435262.104046180 1.065684
1520435262154048180 1520435262.154048180 1.065684
1520435262204049180 1520435262.204049180 1.065684
1520435262254051180 1520435262.254051180 1.065684
1520435262304053180 1520435262.304053180 1.065684
1520435262354054180 1520435262.354054180 1.065684
1520435262404055180 1520435262.404055180 1.065684
1520435262454057180 1520435262.454057180 1.065684
1520435262504589408 1520435262.504589408 2.12814
1520435262554591408 1520435262.554591408 2.12814
1520435262604593408 1520435262.604593408 2.12814
1520435262654594408 1520435262.654594408 2.12814
1520435262704596408 1520435262.704596408 2.12814
1520435262754597408 1520435262.754597408 2.12814
1520435262804599408 1520435262.804599408 2.12814
1520435262854600408 1520435262.854600408 2.12814
1520435262904602408 1520435262.904602408 2.12814
1520435262954599057 1520435262.954599057 2.119438
1520435263004601057 1520435263.004601057 2.119438
1520435263054603057 1520435263.054603057 2.119438
1520435263104604057 1520435263.104604057 2.119438
1520435263154606057 1520435263.154606057 2.119438
1520435263204607057 1520435263.204607057 2.119438
1520435263254609057 1520435263.254609057 2.119438
1520435263304611057 1520435263.304611057 2.119438
1520435263354194530 1520435263.354194530 1.282385
1520435263404195530 1520435263.404195530 1.282385
1520435263454197530 1520435263.454197530 1.282385
1520435263504198530 1520435263.504198530 1.282385
1520435263554200530 1520435263.554200530 1.282385
1520435263604202530 1520435263.604202530 1.282385
1520435263654202530 1520435263.654202530 1.282385
1520435263704205530 1520435263.704205530 1.282385
1520435263754168618 1520435263.754168618 1.200561
1520435263804166618 1520435263.804166618 1.200561
1520435263854168618 1520435263.854168618 1.200561
1520435263904169618 1520435263.904169618 1.200561
1520435263954171618 1520435263.954171618 1.200561
1520435264004173618 1520435264.004173618 1.200561
1520435264054174618 1520435264.054174618 1.200561
1520435264104176618 1520435264.104176618 1.200561
1520435264154710530 1520435264.154710530 2.266385
1520435264204712530 1520435264.204712530 2.266385
1520435264254713530 1520435264.254713530 2.266385
1520435264304715530 1520435264.304715530 2.266385
1520435264354716530 1520435264.354716530 2.266385
1520435264404718530 1520435264.404718530 2.266385
1520435264454719530 1520435264.454719530 2.266385
1520435264504721530 1520435264.504721530 2.266385
1520435264554806180 1520435264.554806180 2.433684
1520435264604808180 1520435264.604808180 2.433684
1520435264654810180 1520435264.654810180 2.433684
1520435264704811180 1520435264.704811180 2.433684
1520435264754813180 1520435264.754813180 2.433684
1520435264804814180 1520435264.804814180 2.433684
1520435264854816180 1520435264.854816180 2.433684
1520435264904817180 1520435264.904817180 2.433684
1520435264954300092 1520435264.954300092 1.395508
1520435265004302092 1520435265.004302092 1.395508
1520435265054304092 1520435265.054304092 1.395508
1520435265104306092 1520435265.104306092 1.395508
1520435265154307092 1520435265.154307092 1.395508
1520435265204309092 1520435265.204309092 1.395508
1520435265254310092 1520435265.254310092 1.395508
1520435265304311092 1520435265.304311092 1.395508
1520435265354313092 1520435265.354313092 1.395508
1520435265404124899 1520435265.404124899 1.017122
1520435265454128899 1520435265.454128899 1.017122
1520435265504127899 1520435265.504127899 1.017122
1520435265554129899 1520435265.554129899 1.017122
1520435265604130899 1520435265.604130899 1.017122
1520435265654132899 1520435265.654132899 1.017122
1520435265704134899 1520435265.704134899 1.017122
1520435265754135899 1520435265.754135899 1.017122
1520435265804506530 1520435265.804506530 1.754385
1520435265854507530 1520435265.854507530 1.754385
1520435265904509530 1520435265.904509530 1.754385
1520435265954510530 1520435265.954510530 1.754385
1520435266004512530 1520435266.004512530 1.754385
1520435266054513530 1520435266.054513530 1.754385
1520435266104515530 1520435266.104515530 1.754385
1520435266154516530 1520435266.154516530 1.754385
1520435266204943443 1520435266.204943443 2.60421
1520435266254945443 1520435266.254945443 2.60421
1520435266304946443 1520435266.304946443 2.60421
1520435266354948443 1520435266.354948443 2.60421
1520435266404949443 1520435266.404949443 2.60421
1520435266454951443 1520435266.454951443 2.60421
1520435266504952443 1520435266.504952443 2.60421
1520435266554954443 1520435266.554954443 2.60421
1520435266604377916 1520435266.604377916 1.447157
1520435266654378916 1520435266.654378916 1.447157
1520435266704380916 1520435266.704380916 1.447157
1520435266754382916 1520435266.754382916 1.447157
1520435266804383916 1520435266.804383916 1.447157
1520435266854385916 1520435266.854385916 1.447157
1520435266904387916 1520435266.904387916 1.447157
1520435266954388916 1520435266.954388916 1.447157
1520435267004314145 1520435267.004314145 1.293614
1520435267054315145 1520435267.054315145 1.293614
1520435267104316145 1520435267.104316145 1.293614
1520435267154318145 1520435267.154318145 1.293614
1520435267204320145 1520435267.204320145 1.293614
1520435267254321145 1520435267.254321145 1.293614
1520435267304322145 1520435267.304322145 1.293614
1520435267354324145 1520435267.354324145 1.293614
1520435267404691916 1520435267.404691916 2.015157
1520435267454687916 1520435267.454687916 2.015157
1520435267504689916 1520435267.504689916 2.015157
1520435267554690916 1520435267.554690916 2.015157
1520435267604692916 1520435267.604692916 2.015157
1520435267654693916 1520435267.654693916 2.015157
1520435267704695916 1520435267.704695916 2.015157
