# filename          timestamp[s]         [exposuretime[ms]]
1520520214969068457 1520520214.969068457 1.802947
1520520215019062299 1520520215.019062299 1.788631
1520520215069065299 1520520215.069065299 1.788631
1520520215119066299 1520520215.119066299 1.788631
1520520215169068299 1520520215.169068299 1.788631
1520520215219068299 1520520215.219068299 1.788631
1520520215269074299 1520520215.269074299 1.788631
1520520215319072299 1520520215.319072299 1.788631
1520520215369074299 1520520215.369074299 1.788631
1520520215419010457 1520520215.419010457 1.658947
1520520215469011457 1520520215.469011457 1.658947
1520520215519013457 1520520215.519013457 1.658947
1520520215569014457 1520520215.569014457 1.658947
1520520215619016457 1520520215.619016457 1.658947
1520520215669017457 1520520215.669017457 1.658947
1520520215719019457 1520520215.719019457 1.658947
1520520215769021457 1520520215.769021457 1.658947
1520520215819022457 1520520215.819022457 1.658947
1520520215869036878 1520520215.869036878 1.683789
1520520215919037878 1520520215.919037878 1.683789
1520520215969039878 1520520215.969039878 1.683789
1520520216019040878 1520520216.019040878 1.683789
1520520216069042878 1520520216.069042878 1.683789
1520520216119043878 1520520216.119043878 1.683789
1520520216169045878 1520520216.169045878 1.683789
1520520216219047878 1520520216.219047878 1.683789
1520520216269028878 1520520216.269028878 1.643789
1520520216319030878 1520520216.319030878 1.643789
1520520216369031878 1520520216.369031878 1.643789
1520520216419033878 1520520216.419033878 1.643789
1520520216469034878 1520520216.469034878 1.643789
1520520216519036878 1520520216.519036878 1.643789
1520520216569038878 1520520216.569038878 1.643789
1520520216619040878 1520520216.619040878 1.643789
1520520216669037387 1520520216.669037387 1.634807
1520520216719039387 1520520216.719039387 1.634807
1520520216769040387 1520520216.769040387 1.634807
1520520216819042387 1520520216.819042387 1.634807
1520520216869043387 1520520216.869043387 1.634807
1520520216919044387 1520520216.919044387 1.634807
1520520216969046387 1520520216.969046387 1.634807
1520520217019048387 1520520217.019048387 1.634807
1520520217069035562 1520520217.069035562 1.607157
1520520217119037562 1520520217.119037562 1.607157
1520520217169038562 1520520217.169038562 1.607157
1520520217219040562 1520520217.219040562 1.607157
1520520217269041562 1520520217.269041562 1.607157
1520520217319043562 1520520217.319043562 1.607157
1520520217369045562 1520520217.369045562 1.607157
1520520217419046562 1520520217.419046562 1.607157
1520520217469035650 1520520217.469035650 1.581333
1520520217519036650 1520520217.519036650 1.581333
1520520217569038650 1520520217.569038650 1.581333
1520520217619039650 1520520217.619039650 1.581333
1520520217669041650 1520520217.669041650 1.581333
1520520217719043650 1520520217.719043650 1.581333
1520520217769044650 1520520217.769044650 1.581333
1520520217819046650 1520520217.819046650 1.581333
1520520217869047650 1520520217.869047650 1.581333
1520520217919117931 1520520217.919117931 1.717894
1520520217969118931 1520520217.969118931 1.717894
1520520218019120931 1520520218.019120931 1.717894
1520520218069122931 1520520218.069122931 1.717894
1520520218119123931 1520520218.119123931 1.717894
1520520218169125931 1520520218.169125931 1.717894
1520520218219127931 1520520218.219127931 1.717894
1520520218269128931 1520520218.269128931 1.717894
1520520218319158580 1520520218.319158580 1.773192
1520520218369159580 1520520218.369159580 1.773192
1520520218419161580 1520520218.419161580 1.773192
1520520218469162580 1520520218.469162580 1.773192
1520520218519164580 1520520218.519164580 1.773192
1520520218569165580 1520520218.569165580 1.773192
1520520218619167580 1520520218.619167580 1.773192
1520520218669169580 1520520218.669169580 1.773192
1520520218719212475 1520520218.719212475 1.856982
1520520218769222475 1520520218.769222475 1.856982
1520520218819215475 1520520218.819215475 1.856982
1520520218869217475 1520520218.869217475 1.856982
1520520218919218475 1520520218.919218475 1.856982
1520520218969220475 1520520218.969220475 1.856982
1520520219019221475 1520520219.019221475 1.856982
1520520219069223475 1520520219.069223475 1.856982
1520520219119192194 1520520219.119192194 1.792421
1520520219169194194 1520520219.169194194 1.792421
1520520219219195194 1520520219.219195194 1.792421
1520520219269197194 1520520219.269197194 1.792421
1520520219319198194 1520520219.319198194 1.792421
1520520219369200194 1520520219.369200194 1.792421
1520520219419202194 1520520219.419202194 1.792421
1520520219469203194 1520520219.469203194 1.792421
1520520219519228071 1520520219.519228071 1.838175
1520520219569229071 1520520219.569229071 1.838175
1520520219619231071 1520520219.619231071 1.838175
1520520219669232071 1520520219.669232071 1.838175
1520520219719235071 1520520219.719235071 1.838175
1520520219769236071 1520520219.769236071 1.838175
1520520219819238071 1520520219.819238071 1.838175
1520520219869239071 1520520219.869239071 1.838175
1520520219919227106 1520520219.919227106 1.810245
1520520219969229106 1520520219.969229106 1.810245
1520520220019230106 1520520220.019230106 1.810245
1520520220069231106 1520520220.069231106 1.810245
1520520220119233106 1520520220.119233106 1.810245
1520520220169234106 1520520220.169234106 1.810245
1520520220219236106 1520520220.219236106 1.810245
1520520220269237106 1520520220.269237106 1.810245
1520520220319239106 1520520220.319239106 1.810245
1520520220369267598 1520520220.369267598 1.835228
1520520220419254598 1520520220.419254598 1.835228
1520520220469255598 1520520220.469255598 1.835228
1520520220519257598 1520520220.519257598 1.835228
1520520220569259598 1520520220.569259598 1.835228
1520520220619260598 1520520220.619260598 1.835228
1520520220669262598 1520520220.669262598 1.835228
1520520220719263598 1520520220.719263598 1.835228
1520520220769387282 1520520220.769387282 2.078596
1520520220819388282 1520520220.819388282 2.078596
1520520220869390282 1520520220.869390282 2.078596
1520520220919392282 1520520220.919392282 2.078596
1520520220969393282 1520520220.969393282 2.078596
1520520221019395282 1520520221.019395282 2.078596
1520520221069396282 1520520221.069396282 2.078596
1520520221119398282 1520520221.119398282 2.078596
1520520221169554019 1520520221.169554019 2.38807
1520520221219556019 1520520221.219556019 2.38807
1520520221269557019 1520520221.269557019 2.38807
1520520221319559019 1520520221.319559019 2.38807
1520520221369561019 1520520221.369561019 2.38807
1520520221419562019 1520520221.419562019 2.38807
1520520221469564019 1520520221.469564019 2.38807
1520520221519566019 1520520221.519566019 2.38807
1520520221569092352 1520520221.569092352 1.438736
1520520221619094352 1520520221.619094352 1.438736
1520520221669095352 1520520221.669095352 1.438736
1520520221719100352 1520520221.719100352 1.438736
1520520221769098352 1520520221.769098352 1.438736
1520520221819100352 1520520221.819100352 1.438736
1520520221869102352 1520520221.869102352 1.438736
1520520221919103352 1520520221.919103352 1.438736
1520520221968931615 1520520221.968931615 1.049263
1520520222018911615 1520520222.018911615 1.049263
1520520222068912615 1520520222.068912615 1.049263
1520520222118914615 1520520222.118914615 1.049263
1520520222168916615 1520520222.168916615 1.049263
1520520222218917615 1520520222.218917615 1.049263
1520520222268919615 1520520222.268919615 1.049263
1520520222318920615 1520520222.318920615 1.049263
1520520222368922615 1520520222.368922615 1.049263
1520520222418941791 1520520222.418941791 1.085614
1520520222468943791 1520520222.468943791 1.085614
1520520222518945791 1520520222.518945791 1.085614
1520520222568946791 1520520222.568946791 1.085614
1520520222618948791 1520520222.618948791 1.085614
1520520222668949791 1520520222.668949791 1.085614
1520520222718951791 1520520222.718951791 1.085614
1520520222768952791 1520520222.768952791 1.085614
1520520222819471492 1520520222.819471492 2.119017
1520520222869472492 1520520222.869472492 2.119017
1520520222919475492 1520520222.919475492 2.119017
1520520222969476492 1520520222.969476492 2.119017
1520520223019478492 1520520223.019478492 2.119017
1520520223069479492 1520520223.069479492 2.119017
1520520223119481492 1520520223.119481492 2.119017
1520520223169482492 1520520223.169482492 2.119017
1520520223220046668 1520520223.220046668 3.243368
1520520223270048668 1520520223.270048668 3.243368
1520520223320049668 1520520223.320049668 3.243368
1520520223370050668 1520520223.370050668 3.243368
1520520223420052668 1520520223.420052668 3.243368
1520520223470053668 1520520223.470053668 3.243368
1520520223520055668 1520520223.520055668 3.243368
1520520223570082668 1520520223.570082668 3.243368
1520520223619871089 1520520223.619871089 2.86821
1520520223669872089 1520520223.669872089 2.86821
1520520223719874089 1520520223.719874089 2.86821
1520520223769876089 1520520223.769876089 2.86821
1520520223819877089 1520520223.819877089 2.86821
1520520223869879089 1520520223.869879089 2.86821
1520520223919880089 1520520223.919880089 2.86821
1520520223969882089 1520520223.969882089 2.86821
1520520224019345124 1520520224.019345124 1.79228
1520520224069347124 1520520224.069347124 1.79228
1520520224119349124 1520520224.119349124 1.79228
1520520224169350124 1520520224.169350124 1.79228
1520520224219352124 1520520224.219352124 1.79228
1520520224269353124 1520520224.269353124 1.79228
1520520224319355124 1520520224.319355124 1.79228
1520520224369356124 1520520224.369356124 1.79228
1520520224419199808 1520520224.419199808 1.475649
1520520224469200808 1520520224.469200808 1.475649
1520520224519202808 1520520224.519202808 1.475649
1520520224569204808 1520520224.569204808 1.475649
1520520224619206808 1520520224.619206808 1.475649
1520520224669207808 1520520224.669207808 1.475649
1520520224719209808 1520520224.719209808 1.475649
1520520224769210808 1520520224.769210808 1.475649
1520520224819212808 1520520224.819212808 1.475649
1520520224869199001 1520520224.869199001 1.446035
1520520224919200001 1520520224.919200001 1.446035
1520520224969203001 1520520224.969203001 1.446035
1520520225019204001 1520520225.019204001 1.446035
1520520225069205001 1520520225.069205001 1.446035
1520520225119207001 1520520225.119207001 1.446035
1520520225169239001 1520520225.169239001 1.446035
1520520225219210001 1520520225.219210001 1.446035
1520520225269306159 1520520225.269306159 1.63635
1520520225319308159 1520520225.319308159 1.63635
1520520225369310159 1520520225.369310159 1.63635
1520520225419311159 1520520225.419311159 1.63635
1520520225469313159 1520520225.469313159 1.63635
1520520225519314159 1520520225.519314159 1.63635
1520520225569316159 1520520225.569316159 1.63635
1520520225619317159 1520520225.619317159 1.63635
1520520225669664212 1520520225.669664212 2.326456
1520520225719666212 1520520225.719666212 2.326456
1520520225769667212 1520520225.769667212 2.326456
1520520225819669212 1520520225.819669212 2.326456
1520520225869670212 1520520225.869670212 2.326456
1520520225919672212 1520520225.919672212 2.326456
1520520225969673212 1520520225.969673212 2.326456
1520520226019675212 1520520226.019675212 2.326456
1520520226069504984 1520520226.069504984 1.984
1520520226119507984 1520520226.119507984 1.984
1520520226169508984 1520520226.169508984 1.984
1520520226219510984 1520520226.219510984 1.984
1520520226269512984 1520520226.269512984 1.984
1520520226319513984 1520520226.319513984 1.984
1520520226369514984 1520520226.369514984 1.984
1520520226419515984 1520520226.419515984 1.984
1520520226469153773 1520520226.469153773 1.255578
1520520226519158773 1520520226.519158773 1.255578
1520520226569156773 1520520226.569156773 1.255578
1520520226619158773 1520520226.619158773 1.255578
1520520226669160773 1520520226.669160773 1.255578
1520520226719161773 1520520226.719161773 1.255578
1520520226769196773 1520520226.769196773 1.255578
1520520226819164773 1520520226.819164773 1.255578
1520520226869169352 1520520226.869169352 1.262736
1520520226919171352 1520520226.919171352 1.262736
1520520226969173352 1520520226.969173352 1.262736
1520520227019174352 1520520227.019174352 1.262736
1520520227069176352 1520520227.069176352 1.262736
1520520227119177352 1520520227.119177352 1.262736
1520520227169179352 1520520227.169179352 1.262736
1520520227219180352 1520520227.219180352 1.262736
1520520227269182352 1520520227.269182352 1.262736
1520520227319240703 1520520227.319240703 1.375438
1520520227369241703 1520520227.369241703 1.375438
1520520227419243703 1520520227.419243703 1.375438
1520520227469244703 1520520227.469244703 1.375438
1520520227519246703 1520520227.519246703 1.375438
1520520227569247703 1520520227.569247703 1.375438
1520520227619249703 1520520227.619249703 1.375438
1520520227669250703 1520520227.669250703 1.375438
1520520227719547159 1520520227.719547159 1.96435
1520520227769549159 1520520227.769549159 1.96435
1520520227819551159 1520520227.819551159 1.96435
1520520227869552159 1520520227.869552159 1.96435
1520520227919554159 1520520227.919554159 1.96435
1520520227969556159 1520520227.969556159 1.96435
1520520228019556159 1520520228.019556159 1.96435
1520520228069558159 1520520228.069558159 1.96435
1520520228119943598 1520520228.119943598 2.731228
1520520228169944598 1520520228.169944598 2.731228
1520520228219949598 1520520228.219949598 2.731228
1520520228269947598 1520520228.269947598 2.731228
1520520228319949598 1520520228.319949598 2.731228
1520520228369987598 1520520228.369987598 2.731228
1520520228419952598 1520520228.419952598 2.731228
1520520228469954598 1520520228.469954598 2.731228
1520520228519610194 1520520228.519610194 2.040421
1520520228569612194 1520520228.569612194 2.040421
1520520228619613194 1520520228.619613194 2.040421
1520520228669615194 1520520228.669615194 2.040421
1520520228719616194 1520520228.719616194 2.040421
1520520228769618194 1520520228.769618194 2.040421
1520520228819619194 1520520228.819619194 2.040421
1520520228869621194 1520520228.869621194 2.040421
1520520228919313141 1520520228.919313141 1.422315
1520520228969315141 1520520228.969315141 1.422315
1520520229019317141 1520520229.019317141 1.422315
1520520229069318141 1520520229.069318141 1.422315
1520520229119320141 1520520229.119320141 1.422315
1520520229169321141 1520520229.169321141 1.422315
1520520229219323141 1520520229.219323141 1.422315
1520520229269324141 1520520229.269324141 1.422315
1520520229319356124 1520520229.319356124 1.48028
1520520229369238878 1520520229.369238878 1.243789
1520520229419239878 1520520229.419239878 1.243789
1520520229469241878 1520520229.469241878 1.243789
1520520229519243878 1520520229.519243878 1.243789
1520520229569244878 1520520229.569244878 1.243789
1520520229619245878 1520520229.619245878 1.243789
1520520229669247878 1520520229.669247878 1.243789
1520520229719249878 1520520229.719249878 1.243789
1520520229769249545 1520520229.769249545 1.241122
1520520229819253545 1520520229.819253545 1.241122
1520520229869253545 1520520229.869253545 1.241122
1520520229919254545 1520520229.919254545 1.241122
1520520229969298545 1520520229.969298545 1.241122
1520520230019257545 1520520230.019257545 1.241122
1520520230069258545 1520520230.069258545 1.241122
1520520230119260545 1520520230.119260545 1.241122
1520520230169881141 1520520230.169881141 2.478315
1520520230219882141 1520520230.219882141 2.478315
1520520230269884141 1520520230.269884141 2.478315
1520520230319885141 1520520230.319885141 2.478315
1520520230369887141 1520520230.369887141 2.478315
1520520230419888141 1520520230.419888141 2.478315
1520520230469890141 1520520230.469890141 2.478315
1520520230519891141 1520520230.519891141 2.478315
1520520230570355668 1520520230.570355668 3.403368
1520520230620357668 1520520230.620357668 3.403368
1520520230670358668 1520520230.670358668 3.403368
1520520230720360668 1520520230.720360668 3.403368
1520520230770361668 1520520230.770361668 3.403368
1520520230820363668 1520520230.820363668 3.403368
1520520230870364668 1520520230.870364668 3.403368
1520520230920367668 1520520230.920367668 3.403368
1520520230969898492 1520520230.969898492 2.463017
1520520231019899492 1520520231.019899492 2.463017
1520520231069902492 1520520231.069902492 2.463017
1520520231119903492 1520520231.119903492 2.463017
1520520231169905492 1520520231.169905492 2.463017
1520520231219906492 1520520231.219906492 2.463017
1520520231269907492 1520520231.269907492 2.463017
1520520231319909492 1520520231.319909492 2.463017
1520520231369445019 1520520231.369445019 1.53207
1520520231419447019 1520520231.419447019 1.53207
1520520231469449019 1520520231.469449019 1.53207
1520520231519450019 1520520231.519450019 1.53207
1520520231569494019 1520520231.569494019 1.53207
1520520231619453019 1520520231.619453019 1.53207
1520520231669454019 1520520231.669454019 1.53207
1520520231719456019 1520520231.719456019 1.53207
1520520231769458019 1520520231.769458019 1.53207
1520520231819666457 1520520231.819666457 1.946947
1520520231869668457 1520520231.869668457 1.946947
1520520231919669457 1520520231.919669457 1.946947
1520520231969671457 1520520231.969671457 1.946947
1520520232019672457 1520520232.019672457 1.946947
1520520232069674457 1520520232.069674457 1.946947
1520520232119675457 1520520232.119675457 1.946947
1520520232169677457 1520520232.169677457 1.946947
1520520232220239878 1520520232.220239878 3.067789
1520520232270240878 1520520232.270240878 3.067789
1520520232320242878 1520520232.320242878 3.067789
1520520232370244878 1520520232.370244878 3.067789
1520520232420245878 1520520232.420245878 3.067789
1520520232470246878 1520520232.470246878 3.067789
1520520232520248878 1520520232.520248878 3.067789
1520520232570250878 1520520232.570250878 3.067789
1520520232620418334 1520520232.620418334 3.400701
1520520232670420334 1520520232.670420334 3.400701
1520520232720422334 1520520232.720422334 3.400701
1520520232770423334 1520520232.770423334 3.400701
1520520232820424334 1520520232.820424334 3.400701
1520520232870426334 1520520232.870426334 3.400701
1520520232920428334 1520520232.920428334 3.400701
1520520232970429334 1520520232.970429334 3.400701
1520520233019637580 1520520233.019637580 1.805192
1520520233069634580 1520520233.069634580 1.805192
1520520233119636580 1520520233.119636580 1.805192
1520520233169681580 1520520233.169681580 1.805192
1520520233219639580 1520520233.219639580 1.805192
1520520233269641580 1520520233.269641580 1.805192
1520520233319642580 1520520233.319642580 1.805192
1520520233369644580 1520520233.369644580 1.805192
1520520233419427054 1520520233.419427054 1.36814
1520520233469429054 1520520233.469429054 1.36814
1520520233519430054 1520520233.519430054 1.36814
1520520233569432054 1520520233.569432054 1.36814
1520520233619433054 1520520233.619433054 1.36814
1520520233669435054 1520520233.669435054 1.36814
1520520233719436054 1520520233.719436054 1.36814
1520520233769438054 1520520233.769438054 1.36814
1520520233819487843 1520520233.819487843 1.463719
1520520233869488843 1520520233.869488843 1.463719
1520520233919490843 1520520233.919490843 1.463719
1520520233969491843 1520520233.969491843 1.463719
1520520234019493843 1520520234.019493843 1.463719
1520520234069494843 1520520234.069494843 1.463719
1520520234119496843 1520520234.119496843 1.463719
1520520234169498843 1520520234.169498843 1.463719
1520520234219499843 1520520234.219499843 1.463719
1520520234269618334 1520520234.269618334 1.696701
1520520234319620334 1520520234.319620334 1.696701
1520520234369621334 1520520234.369621334 1.696701
1520520234419623334 1520520234.419623334 1.696701
1520520234469624334 1520520234.469624334 1.696701
1520520234519625334 1520520234.519625334 1.696701
1520520234569628334 1520520234.569628334 1.696701
1520520234619629334 1520520234.619629334 1.696701
1520520234669876019 1520520234.669876019 2.18807
1520520234719878019 1520520234.719878019 2.18807
1520520234769924019 1520520234.769924019 2.18807
1520520234819881019 1520520234.819881019 2.18807
1520520234869882019 1520520234.869882019 2.18807
1520520234919884019 1520520234.919884019 2.18807
1520520234969886019 1520520234.969886019 2.18807
1520520235019887019 1520520235.019887019 2.18807
1520520235069981650 1520520235.069981650 2.373333
1520520235119982650 1520520235.119982650 2.373333
1520520235169984650 1520520235.169984650 2.373333
1520520235219985650 1520520235.219985650 2.373333
1520520235269987650 1520520235.269987650 2.373333
1520520235319988650 1520520235.319988650 2.373333
1520520235369990650 1520520235.369990650 2.373333
1520520235419992650 1520520235.419992650 2.373333
1520520235469571124 1520520235.469571124 1.52828
1520520235519573124 1520520235.519573124 1.52828
1520520235569574124 1520520235.569574124 1.52828
1520520235619576124 1520520235.619576124 1.52828
1520520235669577124 1520520235.669577124 1.52828
1520520235719580124 1520520235.719580124 1.52828
1520520235769581124 1520520235.769581124 1.52828
1520520235819582124 1520520235.819582124 1.52828
1520520235869429124 1520520235.869429124 1.21628
1520520235919430124 1520520235.919430124 1.21628
1520520235969431124 1520520235.969431124 1.21628
1520520236019432124 1520520236.019432124 1.21628
1520520236069434124 1520520236.069434124 1.21628
1520520236119436124 1520520236.119436124 1.21628
1520520236169437124 1520520236.169437124 1.21628
1520520236219439124 1520520236.219439124 1.21628
1520520236269363843 1520520236.269363843 1.063719
1520520236319365843 1520520236.319365843 1.063719
1520520236369410843 1520520236.369410843 1.063719
1520520236419368843 1520520236.419368843 1.063719
1520520236469369843 1520520236.469369843 1.063719
1520520236519371843 1520520236.519371843 1.063719
1520520236569373843 1520520236.569373843 1.063719
1520520236619374843 1520520236.619374843 1.063719
1520520236669376843 1520520236.669376843 1.063719
1520520236719609562 1520520236.719609562 1.527157
1520520236769611562 1520520236.769611562 1.527157
1520520236819612562 1520520236.819612562 1.527157
1520520236869614562 1520520236.869614562 1.527157
1520520236919615562 1520520236.919615562 1.527157
1520520236969617562 1520520236.969617562 1.527157
1520520237019619562 1520520237.019619562 1.527157
1520520237069620562 1520520237.069620562 1.527157
1520520237120470001 1520520237.120470001 3.222035
1520520237170471001 1520520237.170471001 3.222035
1520520237220473001 1520520237.220473001 3.222035
1520520237270475001 1520520237.270475001 3.222035
1520520237320476001 1520520237.320476001 3.222035
1520520237370478001 1520520237.370478001 3.222035
1520520237420480001 1520520237.420480001 3.222035
1520520237470481001 1520520237.470481001 3.222035
1520520237520712334 1520520237.520712334 3.680701
1520520237570713334 1520520237.570713334 3.680701
1520520237620714334 1520520237.620714334 3.680701
1520520237670716334 1520520237.670716334 3.680701
1520520237720718334 1520520237.720718334 3.680701
1520520237770719334 1520520237.770719334 3.680701
1520520237820721334 1520520237.820721334 3.680701
1520520237870722334 1520520237.870722334 3.680701
1520520237920336475 1520520237.920336475 2.904982
1520520237970382475 1520520237.970382475 2.904982
1520520238020339475 1520520238.020339475 2.904982
1520520238070340475 1520520238.070340475 2.904982
1520520238120342475 1520520238.120342475 2.904982
1520520238170344475 1520520238.170344475 2.904982
1520520238220345475 1520520238.220345475 2.904982
1520520238270347475 1520520238.270347475 2.904982
1520520238319555352 1520520238.319555352 1.318736
1520520238369557352 1520520238.369557352 1.318736
1520520238419558352 1520520238.419558352 1.318736
1520520238469560352 1520520238.469560352 1.318736
1520520238519562352 1520520238.519562352 1.318736
1520520238569563352 1520520238.569563352 1.318736
1520520238619565352 1520520238.619565352 1.318736
1520520238669566352 1520520238.669566352 1.318736
1520520238719568352 1520520238.719568352 1.318736
1520520238769413001 1520520238.769413001 1.006035
1520520238819415001 1520520238.819415001 1.006035
1520520238869416001 1520520238.869416001 1.006035
1520520238919418001 1520520238.919418001 1.006035
1520520238969420001 1520520238.969420001 1.006035
1520520239019422001 1520520239.019422001 1.006035
1520520239069423001 1520520239.069423001 1.006035
1520520239119424001 1520520239.119424001 1.006035
1520520239169739001 1520520239.169739001 1.630035
1520520239219740001 1520520239.219740001 1.630035
1520520239269741001 1520520239.269741001 1.630035
1520520239319743001 1520520239.319743001 1.630035
1520520239369744001 1520520239.369744001 1.630035
1520520239419746001 1520520239.419746001 1.630035
1520520239469748001 1520520239.469748001 1.630035
1520520239519749001 1520520239.519749001 1.630035
1520520239570441896 1520520239.570441896 2.929824
1520520239620401896 1520520239.620401896 2.929824
1520520239670402896 1520520239.670402896 2.929824
1520520239720404896 1520520239.720404896 2.929824
1520520239770406896 1520520239.770406896 2.929824
1520520239820407896 1520520239.820407896 2.929824
1520520239870409896 1520520239.870409896 2.929824
1520520239920410896 1520520239.920410896 2.929824
1520520239970276685 1520520239.970276685 2.657403
1520520240020277685 1520520240.020277685 2.657403
1520520240070279685 1520520240.070279685 2.657403
1520520240120281685 1520520240.120281685 2.657403
1520520240170282685 1520520240.170282685 2.657403
1520520240220284685 1520520240.220284685 2.657403
1520520240270285685 1520520240.270285685 2.657403
1520520240320287685 1520520240.320287685 2.657403
1520520240369777247 1520520240.369777247 1.634526
1520520240419779247 1520520240.419779247 1.634526
1520520240469780247 1520520240.469780247 1.634526
1520520240519783247 1520520240.519783247 1.634526
1520520240569784247 1520520240.569784247 1.634526
1520520240619786247 1520520240.619786247 1.634526
1520520240669787247 1520520240.669787247 1.634526
1520520240719788247 1520520240.719788247 1.634526
1520520240769859738 1520520240.769859738 1.771508
1520520240819859738 1520520240.819859738 1.771508
1520520240869861738 1520520240.869861738 1.771508
1520520240919863738 1520520240.919863738 1.771508
1520520240969865738 1520520240.969865738 1.771508
1520520241019866738 1520520241.019866738 1.771508
1520520241069867738 1520520241.069867738 1.771508
1520520241119869738 1520520241.119869738 1.771508
1520520241169913738 1520520241.169913738 1.771508
1520520241219894703 1520520241.219894703 1.815438
1520520241269895703 1520520241.269895703 1.815438
1520520241319897703 1520520241.319897703 1.815438
1520520241369899703 1520520241.369899703 1.815438
1520520241419900703 1520520241.419900703 1.815438
1520520241469902703 1520520241.469902703 1.815438
1520520241519903703 1520520241.519903703 1.815438
1520520241569905703 1520520241.569905703 1.815438
1520520241620102212 1520520241.620102212 2.206456
1520520241670104212 1520520241.670104212 2.206456
